castillo19939,2017-09-22 23:58,0,0,...you went to or the people you talked to? By the way taga mindanao ko. Marawi been there done that and many more conflict areas since,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911258487069347840,https://twitter.com/castillo19939/status/911258487069347840,en
HarZZada,2017-09-22 23:57,0,0,Duterte releases 'matrix' of politicians tagged in Marawi siege via ABSCBNNews,"(['Finland'], Location((63.2467777, 25.9209164, 0.0)))",@,,911258262439436290,https://twitter.com/HarZZada/status/911258262439436290,en
IAmDavidYapII,2017-09-22 23:57,4,17,End Martial Law? 1. It has an expiration date 2. Has Marawi been purged of radical Islamic militants?,,,,911258253958377472,https://twitter.com/IAmDavidYapII/status/911258253958377472,en
castillo19939,2017-09-22 23:56,0,0,"So how did ML alleviate these suffering innocents in marawi? Do you hav any idea what went b4 crisis, what's going on behind the places...","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,911257887602761728,https://twitter.com/castillo19939/status/911257887602761728,en
jdesignz,2017-09-22 23:54,0,0,Gov't troops seize Marawi bridge; battel moves to 10 hectare area,,,,911257386379247616,https://twitter.com/jdesignz/status/911257386379247616,en
marawi_q8,2017-09-22 23:50,3,7,صورة_ملف_شخصي_جديدة,,,#,911256475015639040,https://twitter.com/marawi_q8/status/911256475015639040,ar
AnlaboTsong,2017-09-22 23:49,0,0,President Rodrigo Duterte releases drug matrix showing names of local officials who allegedly financed the Marawi...,,,,911256069166395392,https://twitter.com/AnlaboTsong/status/911256069166395392,en
rickrick888,2017-09-22 23:34,0,0,President Rodrigo Duterte releases matrix of LGU officials who he says funded Marawi siege | InaAndolong …,,,,911252300651487233,https://twitter.com/rickrick888/status/911252300651487233,en
itsjustaglitch,2017-09-22 23:29,0,3,Drugs din daw pala issue sa Marawi siege. Kapag may dumating na malakas na bagyo baka isisi pa rin sa drugs.,"(['Lalawigan ng Pilipinas', ' RBT'], Location((15.0251068, 120.6870474, 0.0)))",,,911251067353964547,https://twitter.com/itsjustaglitch/status/911251067353964547,fil
iamaranon,2017-09-22 23:28,2,2,The (Literal) Cost of War in Marawi.,,,,911250745852182529,https://twitter.com/iamaranon/status/911250745852182529,en
cnnphilippines,2017-09-22 23:27,17,24,President Rodrigo Duterte releases matrix of LGU officials who he says funded Marawi siege | 2,,@,,911250657608327168,https://twitter.com/cnnphilippines/status/911250657608327168,en
jnplbl,2017-09-22 23:27,0,5,marawi sqd,,,,911250612909522944,https://twitter.com/jnplbl/status/911250612909522944,fil
lamiyajamal,2017-09-22 23:25,0,0,انا الغلطانه انا,"(['Oman'], Location((25.22789295, 55.1766685145, 0.0)))",,,911249981557833728,https://twitter.com/lamiyajamal/status/911249981557833728,ar
marnofavonlea,2017-09-22 23:23,1,3,"To the Lumads, to Marawi, to Kian & other EJK victims, to Horacio. To Justice and the unity of the people.","(['Green Gables'], Location((39.1156655, -76.4466268, 0.0)))",,,9.11249E+17,https://twitter.com/marnofavonlea/status/911249490782208000,en
ElysaPono,2017-09-22 23:19,0,0,Mahirap talaga ang sinapit ng mga inosenteng mamayan. Yan ay dahil sa mga terrorist to kung bakit nagka ganyan ang mga nasa Marawi.,,,,911248480923926528,https://twitter.com/ElysaPono/status/911248480923926528,fil
zenszei,2017-09-22 23:18,9,66,Had a very fruitful week with volunteers helping Marawi evacuees and families of our soldiers here in Mindanao.,,,,911248420232245248,https://twitter.com/zenszei/status/911248420232245248,en
aamnalooves,2017-09-22 23:17,0,0,Yamismiss akn dun a Marawi.,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,911248117189578752,https://twitter.com/aamnalooves/status/911248117189578752,fil
manilabulletin,2017-09-22 23:13,6,6,LOOK: President Duterte's matrix of LGU officials who funded the Marawi siege. ( MPC Pool) | argyllcyrus_MBpic8,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,911247170430418950,https://twitter.com/manilabulletin/status/911247170430418950,en
