gwapito,2017-09-12 23:57,0,0,164 Marawi evacuees to clean city's streets,,,,907634270126166017,https://twitter.com/gwapito/status/907634270126166017,en
clrsafgur14,2017-09-12 23:57,1,3,"Marawi'ng di matapos tapos ang bakbakan, ulan na patuloy sa pagbuhos at mga taong hustiya'y di abot.",,,,907634168258895872,https://twitter.com/clrsafgur14/status/907634168258895872,fil
skyblue_143,2017-09-12 23:53,0,0,skyblue: PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907633375694946305,https://twitter.com/skyblue_143/status/907633375694946305,fil
dzbb,2017-09-12 23:52,1,3,LOOK: Dumalaw din si Pang. Duterte sa burol ni Capt. Rommel Sandoval na nasawi rin sa Marawi noong linggo. _jamesJApic,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,907633047448645632,https://twitter.com/dzbb/status/907633047448645632,fil
manilabulletin,2017-09-12 23:50,1,3,"Duterte pays final respects to Sandoval, Canapi who were killed in Marawi operations | GenKabiling","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907632515556528129,https://twitter.com/manilabulletin/status/907632515556528129,en
dzIQ990,2017-09-12 23:50,0,1,"Pangulong Duterte, bumisita sa burol nina Capt Rommel Sandoval at PFC Sherwin Canap na kapwa nasawi sa Marawi City |","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,9.07632E+17,https://twitter.com/dzIQ990/status/907632450934784000,fil
Philreport,2017-09-12 23:50,0,0,"Graduation rites na naantala sa Marawi, sa Iligan na lang ginanap Apat na buwang naantala ang graduation rites... DD",,,,907632443053576193,https://twitter.com/Philreport/status/907632443053576193,fil
dqdevera,2017-09-12 23:50,0,0,"Capt Sandoval was killed while trying to rescue one of his men, PFC Canapi during a clearing ops in Marawi last Sept10. News5AKSYON","(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907632440050466816,https://twitter.com/dqdevera/status/907632440050466816,en
GenKabiling,2017-09-12 23:49,0,0,"Duterte pays final respects to Sandoval, Canapi who were killed in Marawi operations manilabulletin",,@,,907632332399566850,https://twitter.com/GenKabiling/status/907632332399566850,en
dudus2017,2017-09-12 23:47,0,0,Suna : PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907631786355826694,https://twitter.com/dudus2017/status/907631786355826694,fil
