danielemia,2017-06-07 23:58,in the final analysis the battle for marawi is not about religion its plain and simple war between good and evil ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.300602,0.402683,0.131357,0.298285,0.03559,"['joy', 0.402683]"
aao1,2017-06-07 23:57,aao1 band supports one love one mindanao help marawi concert  kitakits this june 12 2017 6pm  ,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",en,0.008618,0.521427,0.279856,0.026135,0.012512,"['joy', 0.521427]"
alwaystofu,2017-06-07 23:55,marawi siege involves politicians private armed groups and narcopolitics supporting the maute group its not exactly a secret,,en,0.173344,0.14391,0.084932,0.3995,0.469345,"['disgust', 0.469345]"
jovelyn_n,2017-06-07 23:55,abandoned ammo terrorists gear found in marawi city,,en,0.159915,0.010479,0.343183,0.623308,0.179946,"['fear', 0.623308]"
jovelyn_n,2017-06-07 23:55,suicide squad risks own lives to save people trapped in marawi c,,en,0.091915,0.045493,0.855838,0.113212,0.044421,"['sadness', 0.855838]"
carmelafonbuena,2017-06-07 23:54,marawi city exmayor fajad salic arrested for rebellion via rapplerdotcomhttp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.296667,0.042012,0.394351,0.350955,0.284079,"['sadness', 0.394351]"
ABSCBNNews,2017-06-07 23:53,former marawi mayor arrested for rebellion,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.382645,0.056514,0.428735,0.19061,0.174485,"['sadness', 0.428735]"
iamjohnmdg24,2017-06-07 23:52,i liked a youtube video suicide squad risks own lives to save people trapped in marawi,"(['Lagonoy', ' Bicol Region'], Location((13.7378792, 123.5210819, 0.0)))",en,0.101446,0.079262,0.810444,0.077043,0.047496,"['sadness', 0.810444]"
rapplerdotcom,2017-06-07 23:52,the former mayor of marawi city fajad umpar salic was arrested for violating article 134 of the revised penal code,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.262471,0.07292,0.496169,0.11315,0.129621,"['sadness', 0.496169]"
paul_distler,2017-06-07 23:51,question why is your securtiy detail was left in iligan and other group accompany you in marawi also closed door meeting with whom,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.175113,0.185732,0.299991,0.137942,0.028302,"['sadness', 0.299991]"
deleyownnn,2017-06-07 23:50,marawi city,"(['Sabangan \xc2\xa0\xf0\x9f\x92\x99'], Location((17.0035277, 120.9236583, 0.0)))",en,0.051394,0.216157,0.175201,0.061141,0.050338,"['joy', 0.216157]"
Matthew_Kilburn,2017-06-07 23:48,just reading about the takeover of much of marawi earlier but hadnt seen this detail devastating i read fighting continues,"(['Oxfordshire'], Location((38.6817847, -77.5066547, 0.0)))",en,0.06095,0.090216,0.516924,0.192611,0.170268,"['sadness', 0.516924]"
ANCALERTS,2017-06-07 23:48,full story former marawi mayor arrested for rebellion,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.278914,0.157143,0.408608,0.128982,0.261003,"['sadness', 0.408608]"
