gmanews,2017-06-28 15:51,43,67,"More than 12,000 South Koreans have cancelled their trips to the PHL because of Marawi crisis, travel exec says.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,879970372950654976,https://twitter.com/gmanews/status/879970372950654976,en
Ivan226622,2017-06-28 23:58,0,0,Duterte wants to mark 1st year in office in Marawi DuterteYear1 MarawiClash — ABS-CBN News (ABSCBNNews) June 28…,,,# #,880093021706039296,https://twitter.com/Ivan226622/status/880093021706039296,en
dibakarme,2017-06-28 23:56,1,0,IndianExpress Philippines says beheaded civilians found in rebel-held Marawi City,"(['Tbilisi', ' Georgia'], Location((41.6935247, 44.8015019, 0.0)))",,#,880092549339283456,https://twitter.com/dibakarme/status/880092549339283456,en
avatans,2017-06-28 23:55,0,0,Philippine Military Says 17 Mutilated Civilian Bodies Found in Marawi NotInMyNamehttps://,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,#,880092407714500608,https://twitter.com/avatans/status/880092407714500608,en
ABSCBNNews,2017-06-28 23:55,3,17,Duterte wants to mark 1st year in office in Marawi DuterteYear1 MarawiClash,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,# #,880092176629116929,https://twitter.com/ABSCBNNews/status/880092176629116929,en
CebuanaF,2017-06-28 23:53,0,3,thank you also for helping us spread the msg People need to know the plight of the Maranaos from Marawi & they can pray,,,,880091908986380288,https://twitter.com/CebuanaF/status/880091908986380288,en
IndianExpress,2017-06-28 23:53,8,14,Philippines says beheaded civilians found in rebel-held Marawi City,"(['India'], Location((22.3511148, 78.6677428, 0.0)))",,,880091840992624641,https://twitter.com/IndianExpress/status/880091840992624641,en
NofNewsFilipino,2017-06-28 23:52,0,0,Duterte wants to mark 1st year in office in Marawi MANILA – President Rodrigo Duterte on Wednesday said ...,,,,880091433910140928,https://twitter.com/NofNewsFilipino/status/880091433910140928,en
Dumaguete_Info,2017-06-28 23:52,0,0,Marawi refugees in Dumaguete dumaguete,,,#,880091431859363840,https://twitter.com/Dumaguete_Info/status/880091431859363840,en
IamArvin12,2017-06-28 23:50,0,0,Kudos to Jollibee for helping our troops in Marawi. But how about our Vice President? Where is she? Will she send...,,,,880091077742481409,https://twitter.com/IamArvin12/status/880091077742481409,en
dzrhlucena,2017-06-28 23:50,0,0,"AFP says: ASG leader Isnilon Hapilon’s flee from Marawi, an act of cowardice",,,,880091032989446144,https://twitter.com/dzrhlucena/status/880091032989446144,en
egdsgn,2017-06-28 23:46,0,0,AFP eyes to end Marawi clashes soon,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,880090154572099584,https://twitter.com/egdsgn/status/880090154572099584,en
egdsgn,2017-06-28 23:46,0,0,AFP: Hapilon no longer capable of launching another Marawi-like attack,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,880089953543356417,https://twitter.com/egdsgn/status/880089953543356417,en
egdsgn,2017-06-28 23:45,0,0,China donates P15-M for Marawi rehabilitation,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,880089833720434688,https://twitter.com/egdsgn/status/880089833720434688,en
