Claaadin,2017-06-12 23:59,0,3,I cri for soldiers who died in marawi,"(['Davao city'], Location((7.22650725, 125.454887691, 0.0)))",,,874295189740765185,https://twitter.com/Claaadin/status/874295189740765185,en
SHAWSHANK5,2017-06-12 23:59,1,1,+18 ISIS Releases Video shows clashes against the Philippine army and the execution of 6 christians in Marawi southern,,,# # #,874294979325251584,https://twitter.com/SHAWSHANK5/status/874294979325251584,en
risk_center,2017-06-12 23:58,0,0,CERSIA - The Impact of Marawi’s Crisis to Indonesia via risk_center,"(['jakarta indonesia'], Location((-6.1753942, 106.827183, 0.0)))",@,,874294794243129344,https://twitter.com/risk_center/status/874294794243129344,en
oddie1028,2017-06-12 23:57,0,0,High noon salute to Marawi heroes,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,874294626005528576,https://twitter.com/oddie1028/status/874294626005528576,en
jonastsinelas,2017-06-12 23:57,7,7,The PBA paid tribute to the fallen heroes of Marawi before San Miguel's Game 2 semis win over Star,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,874294521068101632,https://twitter.com/jonastsinelas/status/874294521068101632,en
michiruh17,2017-06-12 23:56,0,0,Independence day in Marawi: Even men couldn't fight tears,,,,874294396216201217,https://twitter.com/michiruh17/status/874294396216201217,en
therealGavin1,2017-06-12 23:56,0,0,Philippines' President Rodrigo Duterte 'not aware' of US forces joining battle in besieged city of Marawi invasionhttps://,,,#,874294246836232192,https://twitter.com/therealGavin1/status/874294246836232192,en
Dumaguete_Info,2017-06-12 23:55,0,0,Duterte not aware of U.S. military in Marawi c dumaguete,,,#,874294137868177409,https://twitter.com/Dumaguete_Info/status/874294137868177409,en
IamCarlosA,2017-06-12 23:55,0,0,Philippines honors slain troops in Marawi on Independence Day: via ABSCBNNews,,@,,874294055378628608,https://twitter.com/IamCarlosA/status/874294055378628608,en
MyFreedomNews,2017-06-12 23:55,0,0,"Fake media CNN reports ISIS attack in Marawi, Philippines, but hides the key fact that this…","(['United Kingdom'], Location((25.2232283, 55.1594933009, 0.0)))",,,874294017634127875,https://twitter.com/MyFreedomNews/status/874294017634127875,en
BoycottFamilyLw,2017-06-12 23:54,0,0,13 marines killed as fighting rages in Marawi City,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,874293728680300545,https://twitter.com/BoycottFamilyLw/status/874293728680300545,en
yoyomarsh,2017-06-12 23:53,0,0,The situation in marawi draws me back to reality. Hope they can get their independence.,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",,,874293577966174208,https://twitter.com/yoyomarsh/status/874293577966174208,en
