danielemia,2017-06-07 23:58,0,1,"In the final analysis, the battle for Marawi is not about religion. It's plain and simple war between good and evil."" ""","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872483008887930880,https://twitter.com/danielemia/status/872483008887930880,en
aao1,2017-06-07 23:57,0,0,"aao1 band supports One Love, One Mindanao, Help Marawi"" Concert :) Kita-kits this June 12, 2017, 6pm ... ""","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@Rizal,,872482600014753792,https://twitter.com/aao1/status/872482600014753792,en
alwaystofu,2017-06-07 23:55,0,1,"Marawi siege involves politicians, private armed groups and narco-politics supporting the Maute group."" it's not exactly a secret""",,,,872482243737866240,https://twitter.com/alwaystofu/status/872482243737866240,en
jovelyn_n,2017-06-07 23:55,0,0,"Abandoned ammo, terrorists' gear found in Marawi City",,,,872482074866974724,https://twitter.com/jovelyn_n/status/872482074866974724,en
jovelyn_n,2017-06-07 23:55,0,0,Suicide squad' risks own lives to save people trapped in Marawi C,,,,872482071821905920,https://twitter.com/jovelyn_n/status/872482071821905920,en
carmelafonbuena,2017-06-07 23:54,0,0,Marawi City ex-Mayor Fajad Salic arrested for rebellion via rapplerdotcomhttp://,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,872481989827231744,https://twitter.com/carmelafonbuena/status/872481989827231744,en
ABSCBNNews,2017-06-07 23:53,2,0,Former Marawi mayor arrested for rebellion,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872481720439758848,https://twitter.com/ABSCBNNews/status/872481720439758848,en
iamjohnmdg24,2017-06-07 23:52,0,0,I liked a YouTube video 'Suicide squad' risks own lives to save people trapped in Marawi,"(['Lagonoy', ' Bicol Region'], Location((13.7378792, 123.5210819, 0.0)))",@,,872481493330907136,https://twitter.com/iamjohnmdg24/status/872481493330907136,en
rapplerdotcom,2017-06-07 23:52,11,19,The former mayor of Marawi City Fajad Umpar Salic was arrested for violating article 134 of the revised penal code.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872481338259103744,https://twitter.com/rapplerdotcom/status/872481338259103744,en
paul_distler,2017-06-07 23:51,0,0,"Question why is your securtiy detail was left in iligan and other group accompany you in marawi. Also, closed door meeting with whom?","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,872481078451228672,https://twitter.com/paul_distler/status/872481078451228672,en
deleyownnn,2017-06-07 23:50,0,0,Marawi city,"(['Sabangan \xc2\xa0\xf0\x9f\x92\x99'], Location((17.0035277, 120.9236583, 0.0)))",,,872480924440514561,https://twitter.com/deleyownnn/status/872480924440514561,en
Matthew_Kilburn,2017-06-07 23:48,0,0,"Just reading about the takeover of much of Marawi earlier, but hadn't seen this detail. Devastating; I read fighting continues.","(['Oxfordshire'], Location((38.6817847, -77.5066547, 0.0)))",,,8.7248E+17,https://twitter.com/Matthew_Kilburn/status/872480475713024000,en
ANCALERTS,2017-06-07 23:48,8,20,FULL STORY: Former Marawi mayor arrested for rebellion,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872480333748248576,https://twitter.com/ANCALERTS/status/872480333748248576,en
NaycoYap,2017-06-07 23:47,0,0,"According to AFP spox recovery of Marawi will focus on the provision of basic services- Water, Sanitation and Health","(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,872480113950109696,https://twitter.com/NaycoYap/status/872480113950109696,en
rfpmalayao,2017-06-07 23:45,1,1,“The NDFP has already instructed the Moro Revolutionary Liberation Organization (MRLO) inside Marawi to assume...,,,,872479712756588545,https://twitter.com/rfpmalayao/status/872479712756588545,en
yancjoms,2017-06-07 23:44,0,0,Donation to all affected residence in Marawi and victim of RWM. onelovehttps://,,,#,872479259847081984,https://twitter.com/yancjoms/status/872479259847081984,en
ClangyMarie,2017-06-07 23:42,0,0,What? Paki ulit nga madam! If Maute group is the epitome of courage and resilience then what about the people in Marawi who are innocent?,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,872478969693487104,https://twitter.com/ClangyMarie/status/872478969693487104,en
rachelchhoahwd,2017-06-07 23:40,12,1,amnesty Statement on Marawi: Trapped residents must be protected philippines MarawiUpdates,,@ @,# # #,872478351734210561,https://twitter.com/rachelchhoahwd/status/872478351734210561,en
gmanews,2017-06-07 23:39,11,32,Massive private sector relief operations underway for Marawi City —Duterte adviser 1U,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872478004542398465,https://twitter.com/gmanews/status/872478004542398465,en
jenny_mcgirr,2017-06-07 23:38,2,1,NotreDame Manchester LondonBridge Tehran Marawi Cairo Melbourne - All thus far during holiday of the religion of Ramadanhttps://,,,# # # # # # # #,872477927719436288,https://twitter.com/jenny_mcgirr/status/872477927719436288,en
yelekam1,2017-06-07 23:38,0,0,‘Destroy EVERYTHING’ President Duterte orders troops to ‘CRUSH’ ISIS militants in Marawi C,,,,872477897692508160,https://twitter.com/yelekam1/status/872477897692508160,en
Alduanem,2017-06-07 23:38,0,1,Rescuers in Marawi..the real Suicide Squad. Saludo,,,#,872477876582469632,https://twitter.com/Alduanem/status/872477876582469632,en
disruptivesigna,2017-06-07 23:37,0,0,"Self-Made Outside-Mounted Defenses For Philippine Army Armoured Veheicles In Marawi – Photos"" news""","(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",@jimmypedya,#,872477579969675264,https://twitter.com/disruptivesigna/status/872477579969675264,en
cnnphilippines,2017-06-07 23:37,4,0,Aguirre clarifies statement on Marawi crisis 1,,,,872477548747177984,https://twitter.com/cnnphilippines/status/872477548747177984,en
Joandulys,2017-06-07 23:35,0,0,ASIA/PHILIPPINES - Marawi crisis: possible negotiations to release the hostages,"(['Tucson', ' Arizona'], Location((32.2218917, -110.9262353, 0.0)))",,,872477051541872640,https://twitter.com/Joandulys/status/872477051541872640,en
richarddavao,2017-06-07 23:35,0,0,Salute for these Filipino soldiers who sacrificed their lives for peace of our country especially in the city of Marawi,,,#,872476998706188288,https://twitter.com/richarddavao/status/872476998706188288,en
mattjones21a,2017-06-07 23:33,0,1,"ISIS force out Marawi 212,000 residents in Phillippines","(['West Midlands', ' England'], Location((52.5050033, -1.96439612333, 0.0)))",,#,872476590701260800,https://twitter.com/mattjones21a/status/872476590701260800,en
puretuts,2017-06-07 23:32,0,0,Former Marawi Mayor Pre Salic arrrested for Rebellion 9d,,,,872476318608142336,https://twitter.com/puretuts/status/872476318608142336,en
catseyegail,2017-06-07 23:32,0,0,"Over 2,000 students from Marawi enrolled in 8 regions","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872476300493045760,https://twitter.com/catseyegail/status/872476300493045760,en
alders_ledge,2017-06-07 23:31,1,3,Philippines DSWD asks for breastmilk donations and baby essentials for Marawi evacuees. MarawiUpdateshttps://,,,# # #,872476214677520384,https://twitter.com/alders_ledge/status/872476214677520384,en
PropOrNotApp,2017-06-07 23:27,0,0,Self-Made Outside-Mounted Defenses For Philippine Army Armoured Veheicles In Marawi – Photos propornot,,,# #,872475111567314944,https://twitter.com/PropOrNotApp/status/872475111567314944,en
PhilippineStar,2017-06-07 23:26,6,1,FULL STORY: Former Marawi City mayor arrested,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872474936698216448,https://twitter.com/PhilippineStar/status/872474936698216448,en
LuisDagatan,2017-06-07 23:26,0,0,NDFP orders NPA to help AFP fight terrorists in Marawi cD,"(['Bacolod City', ' Western Visayas'], Location((10.6762836, 122.9513786, 0.0)))",,,872474768699797504,https://twitter.com/LuisDagatan/status/872474768699797504,en
alders_ledge,2017-06-07 23:25,0,1,Nanays with a purpose: Group seeks help for mothers and babies displaced from Marawi. Philippines OneForMarawihttp://,,,# # #,872474656497782784,https://twitter.com/alders_ledge/status/872474656497782784,en
chrstphr_woody,2017-06-07 23:25,0,0,"Philippines say 40 foreigners from Indonesia, Malaysia, India, Saudi Arabia, Morocco, Chechnya helped seize Marawi","(['new york'], Location((40.7306458, -73.9866136, 0.0)))",,,872474525954453504,https://twitter.com/chrstphr_woody/status/872474525954453504,en
catseyegail,2017-06-07 23:24,0,0,DepEd urges Marawi students to enroll in schools,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872474263101423616,https://twitter.com/catseyegail/status/872474263101423616,en
atty_kate,2017-06-07 23:23,0,2,Check CebuanaF 's tweet. They're spearheading a relief goods project for our displaced Marawi brothers/sisters.,,@,,872473983261720577,https://twitter.com/atty_kate/status/872473983261720577,en
areyendiway,2017-06-07 23:22,0,0,Help the displaced people of Marawi. Donate for mothers and babies. Read details here. SaveMarawiPeople,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,#,872473877317857280,https://twitter.com/areyendiway/status/872473877317857280,en
kendimalibot,2017-06-07 23:21,0,0,. ICRC continues efforts to open windows for ceasefire in Marawi via manila_bulletinpic,,@ @,#,872473698594209792,https://twitter.com/kendimalibot/status/872473698594209792,en
preyprecious,2017-06-07 23:21,0,0,Off to Marawi,,,,872473566339506176,https://twitter.com/preyprecious/status/872473566339506176,en
i3ryok,2017-06-07 23:21,0,0,"WATCH | Clearing ops in Marawi abandoned houses yield firearms, explosives | News5 - C",,,,872473506948173825,https://twitter.com/i3ryok/status/872473506948173825,en
Cavebear265,2017-06-07 23:20,0,0,‘Destroy EVERYTHING’ President Duterte orders troops to ‘CRUSH’ ISIS militants in Marawi,,,,872473251380854785,https://twitter.com/Cavebear265/status/872473251380854785,en
