danielemia,2017-06-07 23:58,0,1,"In the final analysis, the battle for Marawi is not about religion. It's plain and simple war between good and evil."" ""","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872483008887930880,https://twitter.com/danielemia/status/872483008887930880
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Ilang residente ng Marawi, nanlulumo sa sinapit ng mga bahay nila sa gitna ng...",,,,872482850611658752,https://twitter.com/juliosees/status/872482850611658752
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Dating Marawi City mayor Fajad na nahaharap sa reklamong rebelyon, arestado sa...",,,,872482839358349312,https://twitter.com/juliosees/status/872482839358349312
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Ilang residente ng Marawi, nanlulumo sa sinapit ng mga bahay nila sa gitna ng bakbak…",,,,872482830810583044,https://twitter.com/juliosees/status/872482830810583044
juliosees,2017-06-07 23:58,0,0,"New video by GMA News: Saksi: Dating Marawi City mayor Fajad na nahaharap sa reklamong rebelyon, arestado sa check…",,,,872482818739372032,https://twitter.com/juliosees/status/872482818739372032
DZMMTeleFeed,2017-06-07 23:58,0,0,"Presyo ng bigas sa mga lugar na malapit sa Marawi, tumaas",,,,872482785763536896,https://twitter.com/DZMMTeleFeed/status/872482785763536896
aao1,2017-06-07 23:57,0,0,"aao1 band supports One Love, One Mindanao, Help Marawi"" Concert :) Kita-kits this June 12, 2017, 6pm ... ""","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@Rizal,,872482600014753792,https://twitter.com/aao1/status/872482600014753792
singlefhai,2017-06-07 23:56,0,0,Sana gaya ng ginawa nila ariana grande meron din dito sa pinas just to help people in marawi without discrimination! PrayForMarawi,"(['imus cavite'], Location((14.4021133, 120.932366655, 0.0)))",,#,872482489956057088,https://twitter.com/singlefhai/status/872482489956057088
alwaystofu,2017-06-07 23:55,0,1,"Marawi siege involves politicians, private armed groups and narco-politics supporting the Maute group."" it's not exactly a secret""",,,,872482243737866240,https://twitter.com/alwaystofu/status/872482243737866240
jovelyn_n,2017-06-07 23:55,0,0,"Abandoned ammo, terrorists' gear found in Marawi City",,,,872482074866974724,https://twitter.com/jovelyn_n/status/872482074866974724
jovelyn_n,2017-06-07 23:55,0,0,'Suicide squad' risks own lives to save people trapped in Marawi C,,,,872482071821905920,https://twitter.com/jovelyn_n/status/872482071821905920
carmelafonbuena,2017-06-07 23:54,0,0,Marawi City ex-Mayor Fajad Salic arrested for rebellion via rapplerdotcomhttp://,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,872481989827231744,https://twitter.com/carmelafonbuena/status/872481989827231744
lrrumator,2017-06-07 23:54,0,0,Nagganas ka kuma nga ipadala ta Marawi. Yotninam manen!,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872481920608645121,https://twitter.com/lrrumator/status/872481920608645121
ABSCBNNews,2017-06-07 23:53,2,0,Former Marawi mayor arrested for rebellion,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,872481720439758848,https://twitter.com/ABSCBNNews/status/872481720439758848
iamjohnmdg24,2017-06-07 23:52,0,0,I liked a YouTube video 'Suicide squad' risks own lives to save people trapped in Marawi,"(['Lagonoy', ' Bicol Region'], Location((13.7378792, 123.5210819, 0.0)))",@,,872481493330907136,https://twitter.com/iamjohnmdg24/status/872481493330907136
rapplerdotcom,2017-06-07 23:52,11,19,The former mayor of Marawi City Fajad Umpar Salic was arrested for violating article 134 of the revised penal code.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,872481338259103744,https://twitter.com/rapplerdotcom/status/872481338259103744
paul_distler,2017-06-07 23:51,0,0,"Question why is your securtiy detail was left in iligan and other group accompany you in marawi. Also, closed door meeting with whom?","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,872481078451228672,https://twitter.com/paul_distler/status/872481078451228672
