GorgNea28,2017-05-26 23:18,#PrayForMarawi,"(['Angeles City', ' Central Luzon'], Location((7.1221824, 125.6453029, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
iamshaunjmn,2017-05-26 22:44,#PrayForMarawi,"(['LU', ' PH'], Location((50.976229, 22.7991176, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Olibyaah20,2017-05-26 21:38,#PrayForMarawi,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
McAcezzy,2017-05-26 21:37,#PrayForMarawi,"(['Marawi City', ' Autonomous Region'], Location((8.0034938, 124.286626, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Namasitas,2017-05-26 21:34,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
itsrizzahmae,2017-05-26 21:07,#PrayForMarawi,"(['Pola', ' Rehiyon ng MIMAROPA'], Location((44.8696242, 13.8455452, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
Gabriel74137564,2017-05-26 20:29,#PrayForMarawi,"(['Bacoor', 'Cavite'], Location((14.4594486, 120.9401716, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CarenDelValle3,2017-05-26 19:54,#PrayForMarawi,"(['National Capital Region', ' Repub'], Location((14.5736108, 121.0329706, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jakesamonteza,2017-05-26 19:39,#PrayForMarawi,"(['Calatagan', ' Batangas'], Location((13.78480695, 120.630794441, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
lorenaradasa,2017-05-26 18:52,#PrayForMarawi,"(['Muntinlupa'], Location((14.3940614, 121.0410436, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
SaturdayLove04,2017-05-26 18:50,#PrayForMarawi,"(['Calabarzon', ' Republic of the Ph'], Location((14.16441485, 121.353652374, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
RikaLovesBlue,2017-05-26 18:42,#PrayForMarawi,"(['Pampanga', ' Philippines'], Location((15.0251068, 120.6870474, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
MlvnPlmrs,2017-05-26 18:40,#PrayForMarawi,"(['Pasay City'], Location((14.5437592, 120.9954657, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
moiratanola,2017-05-26 18:36,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
UbayubayAndrea,2017-05-26 18:32,#PrayForMarawi,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
kathvlnv,2017-05-26 18:30,#PrayForMarawi,"(['Tacloban City', ' PH'], Location((14.6614269, 121.0469718, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
iamnelperez,2017-05-26 18:19,#PrayForMarawi,"(['Batangas City', ' Philippines'], Location((13.65966045, 121.06852702, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ashleyanxx,2017-05-26 18:12,#PrayForMarawi,"(['Roxas', ' Cagayan Valley'], Location((17.1218919, 121.6198293, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
bassjstgrl,2017-05-26 18:04,#PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
keithKD02,2017-05-26 17:59,#PrayForMarawi,"(['Taguig City'], Location((14.5266254, 121.074403, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ariesian143,2017-05-26 17:51,#PrayForMarawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
MorenoAlliah,2017-05-26 17:39,#PrayForMarawi,"(['Aliaga nueva ecija Philippines'], Location((15.5032754, 120.8455577, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
sandiganmalolos,2017-05-26 17:30,#PrayForMarawi,"(['Bulacan', ' Central Luzon'], Location((14.794871, 120.8777119, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CutieEdz,2017-05-26 17:10,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
mojacassier,2017-05-26 16:45,#PrayForMarawi,"(['Muntinlupa City', ' National Capi'], Location((14.3940614, 121.0410436, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
DyaninLagrana,2017-05-26 16:13,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CabioMaridel,2017-05-26 16:06,#PrayForMarawi,"(['dasmari\xc3\xb1as cavite'], Location((14.3270819, 120.9370871, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
ItsFrietzlyn,2017-05-26 16:05,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jeane_alyssa,2017-05-26 15:44,#PrayForMarawi,"(['Northern Mindanao', ' Republic of'], Location((8.40488525, 124.687196067, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CardTagleQuotes,2017-05-26 15:12,#PrayForMarawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
roshipolog,2017-05-26 14:59,#PrayForMarawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
NickaIshi,2017-05-26 14:36,#PrayForMarawi,"(['Rodriguez Rizal'], Location((14.731081, 121.1454645, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
rapraprebancos,2017-05-26 13:21,#PrayForMarawi,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
RPSB1pro1,2017-05-26 12:55,#PrayForMarawi,"(['City of San Fernando', ' La Union'], Location((15.0283014, 120.6938038, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
junmacarambon,2017-05-26 12:00,#PrayForMarawi,"(['Marawi City', ' Bangsamoro'], Location((8.0034938, 124.286626, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jonginsyeobo,2017-05-26 11:03,#PrayForMarawi,"(['ph'], Location((12.44249325, 122.160395164, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
cjmakiling,2017-05-26 10:52,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
sheilagatpo22,2017-05-26 10:17,#PrayForMarawi,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
cezzblue12,2017-05-26 09:12,#PrayForMarawi,"(['bukidnon'], Location((8.022778, 124.998611, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
MariaVillaflor4,2017-05-26 09:06,#PrayForMarawi,"(['Pandi Bulacan'], Location((14.8633419, 120.9557404, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
StarFMZamboanga,2017-05-26 09:01,#PrayForMarawi,"(['Zamboanga City'], Location((6.9046004, 122.0763695, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
bomboradyonaga,2017-05-26 09:01,#PrayForMarawi,"(['Naga City', ' Bicol Region'], Location((13.6232024, 123.1857873, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
starfmbacolod,2017-05-26 09:01,#PrayForMarawi,"(['Bacolod City'], Location((10.6762836, 122.9513786, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
sinenengpogi,2017-05-26 07:40,#PrayForMarawi,"(['Makati City', ' National Capital'], Location((14.5591272, 121.0202094, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
papasMW,2017-05-26 07:39,#PrayForMarawi,"(['marawi city'], Location((8.0034938, 124.286626, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jo2daniela,2017-05-26 07:21,#PrayForMarawi,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CheMerf,2017-05-26 02:49,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
CantonjosCheza4,2017-05-26 01:48,#PrayForMarawi,"(['Pilar', ' Bicol Region'], Location((11.5092408, 123.01432055, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
saltocr,2017-05-26 00:22,#PrayForMarawi,"(['Dasmarinas', ' Calabarzon'], Location((14.6455597, 120.9995684, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
jlakrizzea,2017-05-26 00:04,#PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035032,0.028972,0.4138,0.584248,0.158603,"['fear', 0.584248]"
