PTVph,2017-05-30 23:50,2,2,"BALITA: DSWD, nagpaalala sa publiko hinggil sa mga donasyong ibinibigay sa mga apektadong residente sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869581670776578048,https://twitter.com/PTVph/status/869581670776578048,fil
patrol_ph,2017-05-30 23:49,0,1,"Tulay pa-sentro ng Marawi, di pa nababawi u",,,,869581612048154624,https://twitter.com/patrol_ph/status/869581612048154624,fil
juliosees,2017-05-30 23:49,0,0,"New video by GMA News: Saksi: 16-anyos na namamasukan lang sa bigasan sa Marawi, kabilang sa mga pinatay ng Maute...",,,,869581429704867840,https://twitter.com/juliosees/status/869581429704867840,fil
VikyFont,2017-05-30 23:48,0,0,Los extremistas filipinos en Marawi exigen el cese de bombardeos a cambio de no ejecutar a los rehenes,"(['Madrid', ' Comunidad de Madrid'], Location((40.4167047, -3.7035825, 0.0)))",,,869581346770886656,https://twitter.com/VikyFont/status/869581346770886656,es
Infotwett,2017-05-30 23:48,0,0,Los extremistas filipinos en Marawi exigen el cese de bombardeos a cambio de no ejecutar a los… Vía,"(['Mundo'], Location((33.2736468, -115.569155, 0.0)))",@,,869581320954855424,https://twitter.com/Infotwett/status/869581320954855424,es
juliosees,2017-05-30 23:48,0,0,"New video by GMA News: Saksi: 16-anyos na namamasukan lang sa bigasan sa Marawi, kabilang sa mga pinatay ng Maute … c",,,,869581214528811008,https://twitter.com/juliosees/status/869581214528811008,fil
Reyqueencesss,2017-05-30 23:48,0,0,uwi ako ng Marawi bukas.. kamang nami pman a lalan mapita.,,,,869581170534633472,https://twitter.com/Reyqueencesss/status/869581170534633472,fil
AkoSiBrianRos,2017-05-30 23:47,0,0,"ABS CBN news team, isang scam at sindekato. Pansinin nyo mga reports nila tungkol sa bakbakan sa marawi, lalo...","(['Marilao', ' Bulacan'], Location((14.756562, 120.9475324, 0.0)))",,,869581045468934144,https://twitter.com/AkoSiBrianRos/status/869581045468934144,fil
hunnyjodi31,2017-05-30 23:47,0,0,"Saan na kayo, abscbndotcom, gmanetwork? Walang tulong para sa mga Muslim na kapamilya at kapuso? PrayForMarawi",,@ @,#,869580981430136832,https://twitter.com/hunnyjodi31/status/869580981430136832,fil
Reyqueencesss,2017-05-30 23:46,0,1,di katawan e mami so rota o mga isis sa Marawi. Hahahaha FarhMiguel,,@,,869580809811841024,https://twitter.com/Reyqueencesss/status/869580809811841024,fil
_fatimahhhhh,2017-05-30 23:46,0,0,1 week na yung gulo sa Marawi. Di matapos tapos.,,,,869580808415203328,https://twitter.com/_fatimahhhhh/status/869580808415203328,fil
pilandokini,2017-05-30 23:45,0,0,gmanetwork why no gma kapuso foundation presence in Marawi Victims! first time no presence,"(['iligan city', ' philippines'], Location((8.17846435, 124.470789035, 0.0)))",@,,869580623513403392,https://twitter.com/pilandokini/status/869580623513403392,fil
Jeeeanellaaa,2017-05-30 23:45,0,0,Marawi na daw cela,"(['\xc2\xa0\xf0\x9f\x93\x8dNowhere'], Location((38.7311123, -95.2414104, 0.0)))",,,869580585349414916,https://twitter.com/Jeeeanellaaa/status/869580585349414916,fil
MalaysiaGazette,2017-05-30 23:44,0,0,Zahid sahkan seorang lagi warga Malaysia terbunuh di Marawi -,,,,869580302040965120,https://twitter.com/MalaysiaGazette/status/869580302040965120,ms
bandila,2017-05-30 23:43,0,2,"PNP Chief dela Rosa, kinamusta at pinalakas ang morale ng mga pulis sa Marawi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869579946686947328,https://twitter.com/bandila/status/869579946686947328,fil
honeylemon502,2017-05-30 23:42,0,0,bandila to our soldiers fighting in marawi city: we will always pray for you.GOD BLESS. ingat-ingat lang po kayo sa mga snipers.,,@,,869579895117979648,https://twitter.com/honeylemon502/status/869579895117979648,fil
pilandokini,2017-05-30 23:42,0,0,why no abs-cbn and gma kapuso foundation helping fhe marawi victims?,"(['iligan city', ' philippines'], Location((8.17846435, 124.470789035, 0.0)))",,,869579883650752512,https://twitter.com/pilandokini/status/869579883650752512,fil
tsiapysln,2017-05-30 23:42,0,0,Worried kaayo ko sa akong cousin na sundalo. knowing na near marawi sya naka assign.,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,869579802486857728,https://twitter.com/tsiapysln/status/869579802486857728,fil
saksi,2017-05-30 23:42,0,0,"Binuksan ang mga bahay sa Opol, Misamis Oriental para sa mga lumikas na taga-Marawi.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869579758832504834,https://twitter.com/saksi/status/869579758832504834,fil
a_pacie,2017-05-30 23:41,0,0,Kayong mga nagrarally ay dun kyo sa marawi,,,,869579605950185472,https://twitter.com/a_pacie/status/869579605950185472,fil
rjrietveldt,2017-05-30 23:41,0,0,In de Filipijnen woedt de volgende jihad: De gevechten in de Filipijnse stad Marawi zijn al ruim… nieuws,"(['Nederland'], Location((52.2379891, 5.53460738162, 0.0)))",,# #,869579603811028992,https://twitter.com/rjrietveldt/status/869579603811028992,nl
senyorita_farah,2017-05-30 23:41,0,0,Ya Allah! Ba tadun sasawana ago pakagorawk sa tanto a masakit sa giya miyamubutad a Islamic City of Marawi go... 1,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,869579597314007040,https://twitter.com/senyorita_farah/status/869579597314007040,fil
honeylemon502,2017-05-30 23:41,0,0,bandila eh taga marawi city pala mismo ang mga maute grp eh kaya kabisado nila ang lugar. palipat-lipat lang sila ng bahay.,,@,,869579512429789185,https://twitter.com/honeylemon502/status/869579512429789185,fil
egdsgn,2017-05-30 23:41,0,0,"Paggawad ng Medal of Valor and Heroism sa mga tropa ng gobyerno na nasawi sa Marawi, isinusulong","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,869579442863173636,https://twitter.com/egdsgn/status/869579442863173636,fil
egdsgn,2017-05-30 23:40,0,0,"Pangulong Duterte, nakipagpulong sa MILF leaders hinggil sa Marawi Crisis","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,869579362789490688,https://twitter.com/egdsgn/status/869579362789490688,fil
MissKylein,2017-05-30 23:40,0,1,"Lord, matapos lang ang away sa Marawi","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869579218534899712,https://twitter.com/MissKylein/status/869579218534899712,fil
PTVph,2017-05-30 23:40,3,7,"BALITA: PNP Chief Dela Rosa, binisita ang mga sugatang pulis sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869579165992923137,https://twitter.com/PTVph/status/869579165992923137,fil
jfangonilo,2017-05-30 23:38,0,0,"Totoo kayang minority senators ang may pakana sa gulo"" sa Marawi kaya mas pinaguusapan nila ang ML kesa sa nangyayari dun pra d mabuking???""",,,,869578816749879296,https://twitter.com/jfangonilo/status/869578816749879296,fil
OrangeIsGreen,2017-05-30 23:38,1,1,GRABE yng gera sa MARAWI mga duwag talga yang mga yan maute na yan nakakahiya sa mga lahi nila MarawiClash,,,#,8.69579E+17,https://twitter.com/OrangeIsGreen/status/869578785489920000,fil
suarakaryanews,2017-05-30 23:38,0,0,"Antisipasi Pemberontak Marawi, TNI Tingkatkan Kewaspadaan di Perbatasan",,,,869578765067628544,https://twitter.com/suarakaryanews/status/869578765067628544,id
eynjely,2017-05-30 23:38,0,1,Sobrang nakaka-lungkot marinig at makita sa balita yung pangyayari sa Marawi. :( prayforMarawiCity PrayForPhilippines,"(['Lungsod ng Makati', ' Pambansang'], Location((7.0645543, 125.6067781, 0.0)))",,# #,869578713427345409,https://twitter.com/eynjely/status/869578713427345409,fil
dekUnyu,2017-05-30 23:38,0,0,Tulisan teman saya penggemar limp bizkit ~ Jokowi dan Teror di Manchester – Marawi – Kampung Melayu,,,,869578663779475456,https://twitter.com/dekUnyu/status/869578663779475456,id
CagdasGundem,2017-05-30 23:37,0,1,"Marawi yakınlarında terör örgütü IŞİD, 7 Filipinler askerini öldürdüğünü duyurdu.",,,,8.69579E+17,https://twitter.com/CagdasGundem/status/869578532346880000,tr
Crist1c,2017-05-30 23:36,0,0,Los extremistas filipinos en Marawi exigen el cese de bombardeos a cambio de no ejecutar a los rehenes  Leer,"(['Colima'], Location((19.166667, -104.0, 0.0)))",,,869578206298472449,https://twitter.com/Crist1c/status/869578206298472449,es
sabinay_b,2017-05-30 23:34,0,2,"kalami ipadala sa marawi"" hahahahahaha mao tama ka cha!!! CharisaJane ""","(['Dvo.ph'], Location((7.1250213, 125.643482144, 0.0)))",@ @asan_sitti,,869577812969111552,https://twitter.com/sabinay_b/status/869577812969111552,fil
Philipe_Barbier,2017-05-30 23:34,0,0,Philippines: des adolescents parmi les terroristes de Marawi,"([""L'Ha\xc3\xbf-les-Roses"", ' France'], Location((48.7776577, 2.3369786, 0.0)))",,,869577691871236098,https://twitter.com/Philipe_Barbier/status/869577691871236098,fr
kenditap,2017-05-30 23:33,0,1,im here n iligan now. some parts ng marawi going to malabang naiimagine ko talaga parang como kase ang ganda ng lake.sayang.,,,,869577525009108992,https://twitter.com/kenditap/status/869577525009108992,fil
ClaroteloDigo,2017-05-30 23:33,0,0,El Mundo: Los extremistas filipinos en Marawi exigen el cese de bombardeos a cambio de no ejecutar a los rehenes,,,,869577491068985346,https://twitter.com/ClaroteloDigo/status/869577491068985346,es
DZMMTeleFeed,2017-05-30 23:32,0,0,"PNP Chief Ronaldo dela Rosa, bumisita sa Marawi City",,,,869577140869578752,https://twitter.com/DZMMTeleFeed/status/869577140869578752,fil
tresGemboy,2017-05-30 23:31,0,0,kailan kaya matatapos to.? Warzone PrayforMarawi,"(['Lake City', ' PH'], Location((30.1896756, -82.6392899, 0.0)))",,# #,869577103754186752,https://twitter.com/tresGemboy/status/869577103754186752,fil
kriminal_kat,2017-05-30 23:31,0,0,"Yes. Malamig kasi. Taas ng bundok. Tapos Tagaytay has Taal Lake, Marawi has Lake Lanao",,,,869577078579937280,https://twitter.com/kriminal_kat/status/869577078579937280,fil
Janyydeep,2017-05-30 23:31,0,0,Marawi,"(['Cagayan De Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,,869577032853671936,https://twitter.com/Janyydeep/status/869577032853671936,fil
CherryCoffeeLou,2017-05-30 23:30,0,0,Philippinen - IS nimmt 200 Geiseln in Marawi,"(['Berlin'], Location((52.5170365, 13.3888599, 0.0)))",,,869576811222532097,https://twitter.com/CherryCoffeeLou/status/869576811222532097,de
djokohetmanto,2017-05-30 23:30,0,0,Msih mending bom kp Melayu plakunya dari Indonesia jg sob. Masjid Nabawi plakunya simpatisan dari Pakistan. Tu Marawi jg ada yg dr Indonesia,,,,869576793648275456,https://twitter.com/djokohetmanto/status/869576793648275456,id
bandila,2017-05-30 23:30,0,2,"Mga biyahero't lumilikas, dumadaan sa matinding checkpoint; profiling ng mga lumikas mula Marawi City, sinimulan na","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869576790095806464,https://twitter.com/bandila/status/869576790095806464,fil
thuydungtttt,2017-05-30 23:30,0,0,Philippines tuyên bố giành lại kiểm soát Marawi từ tay IS - Mxpress - Kênh thông tin thị trường;,,,,869576756918759424,https://twitter.com/thuydungtttt/status/869576756918759424,vi
dessyrendipity,2017-05-30 23:29,1,1,"First sa Marawi, karon Sirawai na pod? Lord na unsa naman tawon ni","(['Pagadian City'], Location((7.8249717, 123.4365816, 0.0)))",,,869576603918974976,https://twitter.com/dessyrendipity/status/869576603918974976,ceb
ashjeonjk,2017-05-30 23:29,0,0,"So, balak ng magulang ko na pumunta kami ng Saudi incase daw na lumala yung gulo sa marawi. Well, BAKIT SA SAUDI DI PWEDE SA KOREA+",,,,869576519667957760,https://twitter.com/ashjeonjk/status/869576519667957760,fil
jhasmeme,2017-05-30 23:29,0,0,/overheard sa Kapitbahay/ Nanay to her daughter: Nagkakagera na sa Marawi puro ka pa kdrama! Mga plastik naman mga mukha niyan! *triggered*,,,,869576516660731907,https://twitter.com/jhasmeme/status/869576516660731907,fil
ngocthuyyyy,2017-05-30 23:29,0,0,Philippines tuyên bố giành lại kiểm soát Marawi từ tay IS - Mxpress - Kênh thông tin thị trường; U,,,,869576428626468864,https://twitter.com/ngocthuyyyy/status/869576428626468864,vi
saksi,2017-05-30 23:28,0,2,Hindi biro ang kanilang sinuong sa Marawi. Saksi si jpsoriano.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,869576358371786753,https://twitter.com/saksi/status/869576358371786753,fil
rhandy27seven,2017-05-30 23:28,1,2,SA mga MILF MNLF NPA tulungan nyo ang mga inosente na pinpatay ng MAUTE GROUP PrayForMarawi MarawiClash,"(['palau'], Location((42.5717989, 2.9600905, 0.0)))",,# #,869576144751706112,https://twitter.com/rhandy27seven/status/869576144751706112,fil
myMHOnline,2017-05-30 23:27,0,0,Seorang Lagi Rakyat Malaysia Terbunuh Di Marawi - Zahid_Hamidihttp://,"(['Bandar Kuala Lumpur', ' Wilayah P'], Location((2.7243827, 101.7381037, 0.0)))",@,,869575901322764288,https://twitter.com/myMHOnline/status/869575901322764288,ms
DaveRigelG,2017-05-30 23:26,0,1,HAHAHAHHAHAHAHA IPADALA KAYA KITA SA MARAWI BAKA ANDON,,,,869575790416896001,https://twitter.com/DaveRigelG/status/869575790416896001,fil
hapeeshart,2017-05-30 23:26,0,0,Ano ka rin eh nu? Parang last last week nasa marawi ka at nakaka intindi ka. Tapos ngayon hindi na? Ano ka talaga eh! Hahahamisskojanjanhaha,,,,869575708250587136,https://twitter.com/hapeeshart/status/869575708250587136,fil
noreenbrnd,2017-05-30 23:25,0,0,te ano na nabaril kana sa marawi HAHAHAHAHA,,,,869575625350103040,https://twitter.com/noreenbrnd/status/869575625350103040,fil
kriminal_kat,2017-05-30 23:24,0,1,"At 2pm, kailangan pababa na kami. *pababa kasi Marawi's on a mountainous area. Parang Tagaytay, ganyan.",,,,869575363088621568,https://twitter.com/kriminal_kat/status/869575363088621568,fil
saksi,2017-05-30 23:24,1,1,"Buhay, pagod at pera ang itinataya ng mga taga-Marawi para lang matakasan ang gulo. Saksi sina cedric_castillo at makipulido.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,869575322550755328,https://twitter.com/saksi/status/869575322550755328,fil
Na_Asyari,2017-05-30 23:24,0,1,"Mas Iqbal__kholidi saya agak sebel dengan berita ISIS di Marawi, orang rumah mendadak jd parno, masa apa2 mau dijual, rumah, tanah","(['Bandung - Jawa Barat'], Location((-6.9344694, 107.6049539, 0.0)))",@,,869575268905517056,https://twitter.com/Na_Asyari/status/869575268905517056,id
rhandy27seven,2017-05-30 23:23,0,1,ubusin na yan mga maute group mga walang mga bayag yan mga duwag mga BOBO MGA TANGA MarawiClash PrayForMarawi,"(['palau'], Location((42.5717989, 2.9600905, 0.0)))",,# #,869575013644386304,https://twitter.com/rhandy27seven/status/869575013644386304,fil
imnotely,2017-05-30 23:22,0,1,i also salute those milf members na tumutulong sa afp para tugisin ang mga walang kwentang rebelde sa marawi,,,,869574768252432385,https://twitter.com/imnotely/status/869574768252432385,fil
leondarny,2017-05-30 23:22,1,1,Omg. Just watched the news about Marawi siege. Grabe sakit kaau sa dughan,"(['Cagayan de Oro', ' Philippines'], Location((8.42980265, 124.682410212, 0.0)))",,,869574689185648641,https://twitter.com/leondarny/status/869574689185648641,ceb
vip_elfboicexo,2017-05-30 23:21,0,0,PrayForMarawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,869574597665935361,https://twitter.com/vip_elfboicexo/status/869574597665935361,pl
imnotely,2017-05-30 23:21,0,1,ano kaya kung yung namatay nalang eh yang mga walang kwentang rebelde sa Marawi kesa yung mga taong bigla nalang nawala ng di sadya :(,,,,869574435484835842,https://twitter.com/imnotely/status/869574435484835842,fil
Lainiemee,2017-05-30 23:21,0,2,"Though i'm not physically there in Marawi, mentally, emotionally drain ka sa ki awidakaln ka ko mga tao roo. Siyapn kano o Allah.","(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,869574421945606144,https://twitter.com/Lainiemee/status/869574421945606144,fil
saksi,2017-05-30 23:20,0,0,"Sa Marawi City, ginagamit na umanong human shield ng mga Maute ang ilan nilang bihag.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869574150565666816,https://twitter.com/saksi/status/869574150565666816,fil
politikovismin,2017-05-30 23:18,0,0,. speakeralvarez invites media to Marawi for a picnic at Lake Lanao: Parang Tagaytay weather doon,,@,,869573622540767232,https://twitter.com/politikovismin/status/869573622540767232,fil
saksi,2017-05-30 23:17,1,1,Pinatay naman ng mga teroristang Maute ang isang ama na binalikan ang pamilya sa Marawi. Saksi si oscaroida.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,8.69574E+17,https://twitter.com/saksi/status/869573537245184000,fil
tanyeeaaam,2017-05-30 23:17,0,0,Muadto silag iligan and marawi ingaaat,,,,869573487677059072,https://twitter.com/tanyeeaaam/status/869573487677059072,ceb
saksi,2017-05-30 23:17,1,2,Kabilang sa mga pinatay ng Maute group ang isang 16-anyos na namamasukan lang sa bigasan sa Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869573427417432064,https://twitter.com/saksi/status/869573427417432064,fil
rhay05554,2017-05-30 23:17,1,2,pag dasal natin mga kababayan natin sa marawi GoblinTadhana PrayForMarawi,,,# #,869573420882644996,https://twitter.com/rhay05554/status/869573420882644996,fil
LunarTanFayloga,2017-05-30 23:16,0,14,Mahuman na unta ang Crisis sa MARAWI para maLIFT napud ang Martial Law.Salamat sa pagpaningkamot sa AFP na likayan ang posibleng Pang-abuso.,"(['Davao City'], Location((7.22650725, 125.454887691, 0.0)))",,,869573321205010432,https://twitter.com/LunarTanFayloga/status/869573321205010432,ceb
stateofdnation,2017-05-30 23:14,0,1,"VIDEO: MILF, tumutulong na rin na labanan ang Maute group sa Marawi City d","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869572657288585216,https://twitter.com/stateofdnation/status/869572657288585216,fil
stateofdnation,2017-05-30 23:14,0,0,"VIDEO: 16 na sibilyang napatay sa Marawi, nakaburol sa isang punerarya c2","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869572642491125760,https://twitter.com/stateofdnation/status/869572642491125760,fil
stateofdnation,2017-05-30 23:14,0,0,VIDEO: Kinumpirma ng national security adviser na may kasamang dayuhan ang mga terorista sa Marawi 8,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,869572632370307073,https://twitter.com/stateofdnation/status/869572632370307073,fil
AJOlayvar,2017-05-30 23:13,1,30,Pwede ba ipadala sa marawi si MochaUson ? MochangTanga,"(['Virginia', ' USA'], Location((37.1232245, -78.4927721, 0.0)))",@,#,869572466938707968,https://twitter.com/AJOlayvar/status/869572466938707968,fil
kausharuckung,2017-05-30 23:12,0,0,Problemahin ko na lang pala ang donations for Marawi victims. Anuna twin?,,@serranojayjay,,8.69572E+17,https://twitter.com/kausharuckung/status/869572278534656000,fil
MaYumiBautista1,2017-05-30 23:11,1,1,"Di pa tapos ang gulo s Marawi,another gulo na nman sa Sirawai del Norte!kakasad tlaga.",,,,869571964184264704,https://twitter.com/MaYumiBautista1/status/869571964184264704,fil
pm_magazin,2017-05-30 23:10,0,0,Armee befreit Marawi von Islamisten,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869571722953056257,https://twitter.com/pm_magazin/status/869571722953056257,de
JulietG04672284,2017-05-30 23:09,0,0,Nanonood paba kayo ng news mga senador cguro namn Alam nyo Yong ginahasa sa marawi at pinatay ng maute group.,,,,869571463426134017,https://twitter.com/JulietG04672284/status/869571463426134017,fil
arsieorgano,2017-05-30 23:08,0,0,Ipagdasal natin ang mga sundalo... ng Honduras. Habang nagpapakahirap ang ating mga sundalo dito sa Marawi ibang...,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869571303346323458,https://twitter.com/arsieorgano/status/869571303346323458,fil
buletinmalaysia,2017-05-30 23:08,0,0,Zahid sahkan 1 lagi militan warga Malaysia terbunuh di Marawi...,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",,,869571261441208320,https://twitter.com/buletinmalaysia/status/869571261441208320,ms
es_adarna,2017-05-30 23:07,0,0,Kung KDrama lang ang Gyera sa Marawi asa nkaya ni na episode ?? Kung pwde lang e fast forward ..,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,869571081060835328,https://twitter.com/es_adarna/status/869571081060835328,fil
puisicintanews,2017-05-30 23:06,0,0,Seorang lagi warga M'sia sah aut di Marawi,,,,869570675970904064,https://twitter.com/puisicintanews/status/869570675970904064,id
waaltz_john,2017-05-30 23:06,0,0,Umaasa akong bago matapos ang linggong ito na ibalita sa Tv na Ceasefire na sa Marawi,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,,869570603178631168,https://twitter.com/waaltz_john/status/869570603178631168,fil
ArchieAc,2017-05-30 23:04,0,0,Shot tayo sagot kona lahat ? Marawi area,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,869570317924093952,https://twitter.com/ArchieAc/status/869570317924093952,fil
Dedydudidu,2017-05-30 23:04,0,0,"Kabar WNI Tewas di Operasi Militer Marawi, Ini Jawaban Menlu c","(['Wajak', ' Indonesia'], Location((-8.0999286, 112.7357427, 0.0)))",,,869570144204316672,https://twitter.com/Dedydudidu/status/869570144204316672,id
malaysiandigest,2017-05-30 23:04,0,0,"Zahid Sahkan Seorang Lagi Warga Malaysia Terbunuh Di Marawi, Filipina","(['Petaling Jaya'], Location((3.1055929, 101.642697, 0.0)))",,,869570138814660608,https://twitter.com/malaysiandigest/status/869570138814660608,ms
dehafro,2017-05-30 23:04,0,0,"Kabar WNI Tewas di Operasi Militer Marawi, Ini Jawaban… Nasional marawi Menlu_RI_Retno_Marsudi wni malangtoday",,,# # # # #,869570135467499520,https://twitter.com/dehafro/status/869570135467499520,id
GoAcehco,2017-05-30 23:03,0,0,Kemlu: Ada WNI Diduga Tewas di Marawi Filipina ...,,,,869569948804194304,https://twitter.com/GoAcehco/status/869569948804194304,id
acwaga30,2017-05-30 23:03,0,0,Muadto sa marawi si kuya uban ko,,,,869569915308564480,https://twitter.com/acwaga30/status/869569915308564480,ceb
