elfrumy,2017-05-24 23:57,0,0,PrayForJakarta PrayForMarawi PrayForManchester,,,# # #,867409225365864448,https://twitter.com/elfrumy/status/867409225365864448,pl
IqbalRafiuddin,2017-05-24 23:57,0,0,"Lepas satu-satu, manchester, marawi sekarang jakarta",,,,867409211012952064,https://twitter.com/IqbalRafiuddin/status/867409211012952064,id
itsqalabdltff,2017-05-24 23:57,0,2,PrayForManchester PrayForMarawi PrayForJakarta,"(['Anfield'], Location((53.4308358, -2.96091620802, 0.0)))",,# # #,867409142247432192,https://twitter.com/itsqalabdltff/status/867409142247432192,pl
jayson_valdez,2017-05-24 23:57,0,0,"CHR, Anakbayan at Karapatan Gusto ng maraming Filipino na pumunta kayo sa Marawi para naman makatulong kayo sa...","(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,867409103529922561,https://twitter.com/jayson_valdez/status/867409103529922561,fil
hapeeshart,2017-05-24 23:56,0,0,Ulol. Mamatay ka na din sana. Dapat mga katulad mo ang andito sa marawi ngayon eh. Para maramdaman niyo yung hirap at sakit. Gago,,,,867409063075659776,https://twitter.com/hapeeshart/status/867409063075659776,fil
kylorswift,2017-05-24 23:56,0,0,"It's not the time for us to be divided. Kung ano yung nandiyan na, supportahan. Hindi yung mag proprotest pa kesa mag reach out sa Marawi.",,,,867408998294630401,https://twitter.com/kylorswift/status/867408998294630401,fil
ntiaanc,2017-05-24 23:56,0,0,PrayForMarawi,,,#,867408990539468801,https://twitter.com/ntiaanc/status/867408990539468801,pl
kimvitug_,2017-05-24 23:56,1,1,Trillanes: Yung kaguluhan hindi lumalabas sa Marawi so di warranted na magdeclare sa buong Mindanao. Selfish lang? Sakit mo sa brain cells!,"(['PH x SG'], Location((47.47607575, 9.49010609567, 0.0)))",,,867408970423574529,https://twitter.com/kimvitug_/status/867408970423574529,fil
jhieannie,2017-05-24 23:56,0,0,prayformarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,867408936755896320,https://twitter.com/jhieannie/status/867408936755896320,pl
boweh_simana,2017-05-24 23:56,0,0,jakartabombing prayforJakarta prayforIndonesia PrayForMarawi PrayForManchester teroristisnotreligion fightagainsterorist,,,# # # # # # #,867408934679740416,https://twitter.com/boweh_simana/status/867408934679740416,sv
kristinekang_,2017-05-24 23:56,0,3,biglaan pinatupad eh bakit? sinabi ba muna sa mga tao dun sa marawi na sasakupin sila ng mga terrorists? gigil niyo ko,,,,867408894347272194,https://twitter.com/kristinekang_/status/867408894347272194,fil
chesxcakee,2017-05-24 23:56,0,0,Nadaanan ko na po din anong na daanan nila PrayForMarawi,,,#,867408856774848512,https://twitter.com/chesxcakee/status/867408856774848512,fil
kickzzz_24,2017-05-24 23:55,0,0,Did you notice? Yung usok nang bala at apoy sa Marawi ay kulay dilaw?,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,867408799337861120,https://twitter.com/kickzzz_24/status/867408799337861120,fil
daniel_tanok,2017-05-24 23:55,0,0,"Kmrn isis jg nyerang daerah marawi, filipina yg mayoritas muslim mas. Iran irak pada disembelih jg mayoritas mereka muslim jg mas.","(['Pamanukan-Subang', ' Jawa Barat'], Location((-6.2841644, 107.8210101, 0.0)))",,,867408779561664513,https://twitter.com/daniel_tanok/status/867408779561664513,id
ItsmeParson,2017-05-24 23:55,0,1,kung ipadala si john wick ug jack reacher sa marawi human ni diritso ba.,"([""People's Republic of China""], Location((35.000074, 104.999927, 0.0)))",,,867408773463199744,https://twitter.com/ItsmeParson/status/867408773463199744,ceb
bintangobor,2017-05-24 23:55,12,0,Jangan pikir kota Marawi yang lagi di kuasai ISIS itu jauh.,,,,867408715996999680,https://twitter.com/bintangobor/status/867408715996999680,id
M_Pingouin,2017-05-24 23:55,0,0,"mais ce pays n'en est pas là, et les forces armées font un premier bilan à Marawi","(['Beijing'], Location((39.9059631, 116.391248, 0.0)))",,#,867408689669353472,https://twitter.com/M_Pingouin/status/867408689669353472,fr
jbx907,2017-05-24 23:55,0,0,"WATCH:Guro,ekwenento ang katakot-takot na karanasan sa Marawi City! - Angat Pinoy","(['Guiguinto Bulacan'], Location((14.8289491, 120.8792922, 0.0)))",,,867408687769436160,https://twitter.com/jbx907/status/867408687769436160,fil
jadezachary,2017-05-24 23:55,0,1,Gusto ko mag donate sa marawi but how?,,,,867408674678910976,https://twitter.com/jadezachary/status/867408674678910976,fil
xemnenas,2017-05-24 23:55,0,1,"Manchester, Marawi, Syria, Venezuela...now Jakarta? Fuck, man. Dah nak Ramadhan makin ligat pulak terrorist ni..","(['Sarawak'], Location((2.3926225, 113.646867, 0.0)))",,,867408666646913024,https://twitter.com/xemnenas/status/867408666646913024,ms
ChanMacalino,2017-05-24 23:55,0,0,Okay lang mamatay si kim woo bin basta masave lang lahat ng taga marawi at hindi mamatay ang 16m na bumoto kay Duterte,,,,867408661387386880,https://twitter.com/ChanMacalino/status/867408661387386880,fil
SiriaResiste,2017-05-24 23:55,0,0,"ISIS secuestra a 13 feligreses y un cura; quema una iglesia en Marawi, Filipinashttp://",,,#,867408659193765888,https://twitter.com/SiriaResiste/status/867408659193765888,es
iamrodglenn,2017-05-24 23:55,0,0,Yung mga nagrarally regarding martial law na nasa Metro Manila. Nasa Marawi ba kayo??? Kayo na pumalit sa...,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,867408628529020929,https://twitter.com/iamrodglenn/status/867408628529020929,fil
TiaKomalasari,2017-05-24 23:54,0,0,"Di manchester kan baru kmrn konser ariana grande ada bom, yg belasan meninggal. Marawi juga rusuh sm simpatisan ISIS",,,,867408556026249216,https://twitter.com/TiaKomalasari/status/867408556026249216,id
Deniznutz,2017-05-24 23:54,1,1,"Aq nga lang na iniisip yung nangyayari sa Marawi, di na makatulog. Paano pa kaya yung mga hayop na pumapatay tae kayo paano kayo nakakatulog",,,,8.67E+17,https://twitter.com/Deniznutz/status/867408554524672000,fil
wisnukucing,2017-05-24 23:54,0,0,"Manchester, Marawi, Jakarta...",,,,867408486954442752,https://twitter.com/wisnukucing/status/867408486954442752,id
melanie_dennis1,2017-05-24 23:54,2,7,"Sana Hindi sainyo mangyare ang nangyayare sa marawi , puro kayo rally Hindi kayo nakak tulong puro kayo epal doon nyo sabihin na peace","(['England', ' United Kingdom'], Location((52.7954791, -0.540240286617, 0.0)))",,,867408475009290240,https://twitter.com/melanie_dennis1/status/867408475009290240,fil
ellafreeda,2017-05-24 23:54,0,0,sayang ang Marawi City,"(['sunset boulevard'], Location((-20.01327025, 57.5839487769, 0.0)))",,,867408453546852352,https://twitter.com/ellafreeda/status/867408453546852352,fil
extravaganjar,2017-05-24 23:54,1,0,"Manchester, Marawi, Jakarta. Dan masih ada yang bilang ISIS cuma propaganda.","(['Bekasi', ' Indonesia'], Location((-6.2349858, 106.9945444, 0.0)))",,,867408442683662337,https://twitter.com/extravaganjar/status/867408442683662337,ms
isis_singian,2017-05-24 23:54,0,0,bes pakawalan nyo na yung Marawi nakakaawa yung mga... — Haha Hindi ISIS ang may hawak. Abu Sayaf and Mauti ...,"(['E S T. 1999  |'], Location((32.81152, -107.921241, 0.0)))",,,867408407606808577,https://twitter.com/isis_singian/status/867408407606808577,fil
chrstnedestined,2017-05-24 23:54,0,0,"Pwede ihalad si Trillanes sa Marawi, last nlng ka bh3","(['Davao City'], Location((7.22650725, 125.454887691, 0.0)))",,,867408403055820800,https://twitter.com/chrstnedestined/status/867408403055820800,fil
shahrullhafizz,2017-05-24 23:54,0,0,Marawi tuu sape?,,,,867408394331709440,https://twitter.com/shahrullhafizz/status/867408394331709440,sm
Yniamoon,2017-05-24 23:54,0,0,sa mga bata ako naawa e :( PrayForMarawi PrayForPhilippines PrayForTheWorld,"(['Masbate City', ' Bicol Region'], Location((12.3710899, 123.6239223, 0.0)))",,# # #,867408372517060609,https://twitter.com/Yniamoon/status/867408372517060609,fil
wordfangs,2017-05-24 23:54,22,0,Manchester Marawi Melayu,"(['Earth 2'], Location((49.5924838, 14.6752463, 0.0)))",,,867408359762255872,https://twitter.com/wordfangs/status/867408359762255872,ms
madamTARAY,2017-05-24 23:53,6,8,"Ang daming hanash sa MartialLaw! Yung ayaw sa martial law, ipadala natin sa Marawi City, now na!","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,867408333778558977,https://twitter.com/madamTARAY/status/867408333778558977,fil
PeanutBitterLOL,2017-05-24 23:53,47,102,"KNANG MGA GA PRAY FOR MARAWI BA, NAG PRAY BA GYUD KAHA MO? OR NAG STATUS2 LANG MO ARUN APIL MO'S TREND?","(['Cebu City', ' PH.'], Location((10.3090298, 123.8930839, 0.0)))",,,867408310605041664,https://twitter.com/PeanutBitterLOL/status/867408310605041664,fil
zekmayor09,2017-05-24 23:53,0,0,Kabadtrip ampota! Okay lang daw mamatay yung mga nasa marawi at 16m na bumuto kay digong gumaling lang daw yung kim woo bin niya. Tanga!!!,,,,867408303642378240,https://twitter.com/zekmayor09/status/867408303642378240,fil
EngrWilmer,2017-05-24 23:53,0,0,Martial Law agad una long naisip noong nakita ko 'yung tungkol sa Marawi. Bakit kaya,,,,867408286672273408,https://twitter.com/EngrWilmer/status/867408286672273408,fil
dyosacelo,2017-05-24 23:53,0,0,PrayForPhilippines PrayForMarawi sana naman wag ng magsisihan la nmn ngyayari sa turuan.,,,# #,867408272772313089,https://twitter.com/dyosacelo/status/867408272772313089,fil
potpot1920,2017-05-24 23:53,0,0,Pls paki send po si Leah Navarro sa Marawi now na!,,,,867408207878148096,https://twitter.com/potpot1920/status/867408207878148096,fil
lucky_lukman,2017-05-24 23:53,0,0,Bom Bunuh Diri di Kampung Melayu rangkain dari Terorisme ISIS di Marawi & Manchester.. Kali ini… - Ghost —,"(['Jakarta', ' Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,867408196406697984,https://twitter.com/lucky_lukman/status/867408196406697984,ms
ekanzoy,2017-05-24 23:53,0,0,"Maute-Sayyaf di Marawi sepertinya tdk akan bertahan lama, akibat keterbataan amunisi, sedangkan supply chain AB Filipina lebih terjamin","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,867408183945338880,https://twitter.com/ekanzoy/status/867408183945338880,id
ArifahELFishy,2017-05-24 23:53,0,0,"iya kmrin, syria juga, trus marawi itu isis","(['indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,867408167226834944,https://twitter.com/ArifahELFishy/status/867408167226834944,id
daniel_tanok,2017-05-24 23:53,0,0,"Di filipina, di Marawi, yg notabene mayoritas penduduknya Muslim jg diserang mas. Org kalo udh nyerang gk peduli disitu mayoritasnya apa","(['Pamanukan-Subang', ' Jawa Barat'], Location((-6.2841644, 107.8210101, 0.0)))",,,867408133584338945,https://twitter.com/daniel_tanok/status/867408133584338945,id
huwietan,2017-05-24 23:53,0,0,PrayForJakarta PrayForMarawi PrayForPhilippines PrayForManchester prayforDhaka busyet... KamiTidakTakut,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,# # # # # #,867408105176420352,https://twitter.com/huwietan/status/867408105176420352,hi
gvnegirl,2017-05-24 23:52,0,1,"e pfvr quando eu falo orar"" não precisa ser de forma religiosa, mande boas energias, tente ajudar e se manter informado etc prayformarawi""",,,#,867408061891325952,https://twitter.com/gvnegirl/status/867408061891325952,pt
Oklanglang,2017-05-24 23:52,0,0,"Ayyy. Need magpray, marawi Hindi naman na para sakanya yan ehem.","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,867408052613390336,https://twitter.com/Oklanglang/status/867408052613390336,fil
jxnxll,2017-05-24 23:52,0,0,sarap ibato sa marawi eh,"(['Narnia'], Location((39.5156569, -77.0733152, 0.0)))",,,867407994400538625,https://twitter.com/jxnxll/status/867407994400538625,fil
cebudailynews,2017-05-24 23:51,0,0,Cebuanos asked to be vigilant amid Marawi siege,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,867407827710738438,https://twitter.com/cebudailynews/status/867407827710738438,ceb
suci_dameyla,2017-05-24 23:51,4,1,PrayForManchester PrayForMarawi PrayForBangkok PrayForDhaka PrayForJakarta PrayForLanaoDelSur Allahuakbar,"(['West Borneo', ' Indonesia'], Location((-33.4322115, -70.554002, 0.0)))",,# # # # # #,867407799415971841,https://twitter.com/suci_dameyla/status/867407799415971841,ms
gvnegirl,2017-05-24 23:51,1,2,"quando viram a bandeira e o vermelho fica em cima do azul, significa guerra, vamos orar para que isso não aconteça! prayformarawi",,,#,867407761113583620,https://twitter.com/gvnegirl/status/867407761113583620,pt
absderilo,2017-05-24 23:51,0,1,Parang sinasabi nyo na wala kami dapat paki sa mga taga Marawi kasi di naman kami tagaroon.,,,,867407745137364992,https://twitter.com/absderilo/status/867407745137364992,fil
LykaMadula,2017-05-24 23:51,0,0,"RT vanzmercado: Manchester, Marawi, Mindanao, Martial Law, Maute Group, Market2x.. lahat letter M"" ah!""",,,,867407728884494337,https://twitter.com/LykaMadula/status/867407728884494337,fil
Keejayvee,2017-05-24 23:51,0,5,"Daghana bright sa Facebook ron oy, iyahay man lang og status. I thought tinabangay, pa brightanay diay PrayForUnity PrayForMarawi",,,# #,867407702443425792,https://twitter.com/Keejayvee/status/867407702443425792,ceb
af1_,2017-05-24 23:51,161,102,"Kemarin teroris serang Marawi, kota Muslim di Filipina. Malam ini ngebom Kp.Melayu, kawasan Muslim & Arab di Jakarta. So teroris bukan Islam","(['Depok', ' Indonesia'], Location((-7.7689657, 110.405357249, 0.0)))",,,867407656125779969,https://twitter.com/af1_/status/867407656125779969,id
jonathan1306,2017-05-24 23:51,0,0,"Manchester, Bangkok, Syria, Marawi and then Jakarta. WTF","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,867407638153150464,https://twitter.com/jonathan1306/status/867407638153150464,id
Namtarn7,2017-05-24 23:51,0,1,คือจะระเบิดกันรายวันเลยงี้ ? PrayForMarawi PrayForJakarta,"(['Thailand'], Location((14.8971921, 100.83273, 0.0)))",,# #,867407604724547585,https://twitter.com/Namtarn7/status/867407604724547585,th
zenszei,2017-05-24 23:50,2,10,"Na cover-up pala ang Marawi? Kahit saan ako tumingin, balita tungkol doon ang nakikita ko. Grabe talaga and cover-up noh?",,,,867407581324599296,https://twitter.com/zenszei/status/867407581324599296,fil
SMokyuu,2017-05-24 23:50,0,0,ㅠㅠ PrayForMarawi,,,#,867407524269445120,https://twitter.com/SMokyuu/status/867407524269445120,ko
Daaangs,2017-05-24 23:50,0,0,"Ewan ko ba ano nang nangyayare kahapon kay ari, sa marawi tas ngayon kay woo bin wtf","(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,867407484285210624,https://twitter.com/Daaangs/status/867407484285210624,fil
JaneAlejooo,2017-05-24 23:50,0,0,Marawi,,,#,867407471215640577,https://twitter.com/JaneAlejooo/status/867407471215640577,fil
_jungsomi,2017-05-24 23:50,0,0,"Marawi juga lagi kena teror. Gak ngerti lagi sih dimana tempat yang aman sekarang, semua bisa terancam bahaya )",,,,867407448155463681,https://twitter.com/_jungsomi/status/867407448155463681,id
LATA_ftw,2017-05-24 23:50,0,3,Balita ko may isang senator na dumalaw sa marawi city less than a week b4 the incident happened in marawi city...,,,,867407433626402816,https://twitter.com/LATA_ftw/status/867407433626402816,fil
priscillangelia,2017-05-24 23:50,0,0,"Iya.. Walaupun mayoritas teror membawa-bawa agama, untuk membela"" agama. Manchester, Marawi, sekarang Jakarta :(""","(['Jakarta', ' Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,867407427896975360,https://twitter.com/priscillangelia/status/867407427896975360,id
Jamiebcl,2017-05-24 23:50,0,0,PrayForMarawi PrayForManchester PrayForPhilippines PrayForTheWorld WorldPeace,"(['Galaxy \xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((33.9743218, -80.9242566, 0.0)))",,# # # # #,867407420825391105,https://twitter.com/Jamiebcl/status/867407420825391105,tr
paricofortwo,2017-05-24 23:50,0,0,keepsafe sa mga Sasabak sa Gera -Marawi,,,,867407381071896576,https://twitter.com/paricofortwo/status/867407381071896576,fil
bibie92,2017-05-24 23:49,0,0,"jokowi pak, Indonesia mesti waspada. bahaya susupan dari kejadian pendidukan kota marawi di filipina oleh ISIS. Perketat perbatasan","(['Palembang', ' South Sumatera'], Location((-2.9888297, 104.756857, 0.0)))",@,,867407330173829121,https://twitter.com/bibie92/status/867407330173829121,id
adoorMejia,2017-05-24 23:49,0,1,"Mindanao ang gi MartialLaw , taga Norte ang kusog nang reklamo."" PrayForMarawi""","(['Baybay City', ' Leyte'], Location((10.6771946, 124.7970693, 0.0)))",,# #,867407312369065984,https://twitter.com/adoorMejia/status/867407312369065984,ceb
hit4fun,2017-05-24 23:49,0,0,PrayForJakarta PrayForMarawi prayforbangkok PrayForManchester,"(['Mumbai - Navi Mumbai'], Location((19.0215214, 73.0322633, 0.0)))",,# # # #,867407286129508354,https://twitter.com/hit4fun/status/867407286129508354,sv
amirul_aliff93,2017-05-24 23:49,2,2,"Marawi, Bangkok dan terkini Jakarta. Semoga Kuala Lumpur terus selamat.","(['\xd7\x94\xd6\xb7\xd7\xa8 \xd7\x94\xd6\xb7\xd7\x91\xd6\xb7\xd6\xbc\xd7\x99\xd6\xb4\xd7\xaa\xe2\x80\x8e'], Location((31.76907, 35.2965943, 0.0)))",,,867407229556670464,https://twitter.com/amirul_aliff93/status/867407229556670464,ms
thecongscute,2017-05-24 23:49,0,0,"Mari kita berdoa utk kjadian yg menimpa saudara2 kita diManchester, Marawi & Jakarta(kampung melayu). Semoga keadaan dpt kembali damai&aman.","(['\xc3\x9cT: -6.35774', '106.8681'], Location((46.06152, 18.119475, 0.0)))",,,867407224091455488,https://twitter.com/thecongscute/status/867407224091455488,ms
softforminsung,2017-05-24 23:49,5,3,PrayForMarawi PrayForManchester PrayForBangkok PrayForJakarta,,,# # # #,867407199550689281,https://twitter.com/softforminsung/status/867407199550689281,sv
fitriaratmadant,2017-05-24 23:49,0,0,"Baca berita Marawi, Philipines deg2an. Semoga gak terjadi di Indo :'((((",,,,867407166344384512,https://twitter.com/fitriaratmadant/status/867407166344384512,id
ABSCBNNews,2017-05-24 23:49,47,179,"TINGNAN: Barko ng PCG na maghahatid ng relief goods sa mga apektado sa sagupaan sa Marawi, tutulak mamayang madaling araw | via 8","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,867407165245448193,https://twitter.com/ABSCBNNews/status/867407165245448193,fil
laiestaloza,2017-05-24 23:48,0,0,I don't understand why ppl still blame other ppl kahit na sobrang lala na nangyayare sa earth... omg spreadlovenothate PrayForMarawi,,,# #,867407057032433665,https://twitter.com/laiestaloza/status/867407057032433665,fil
CagdasGundem,2017-05-24 23:48,1,2,"Filipinler Ordusu, Marawi kentini 36-48 içerisinde geri alacaklarına dair söz vermiş.",,,,867407040158871553,https://twitter.com/CagdasGundem/status/867407040158871553,tr
AxelJoly,2017-05-24 23:48,12,11,"Le gouvernement promet de re-capturer Marawi dans les prochaines 48 heures, confirmant ainsi la perte de la ville au profit de l'EI.","(['France'], Location((46.603354, 1.8883335, 0.0)))",,#,867407006445035521,https://twitter.com/AxelJoly/status/867407006445035521,fr
Didickster,2017-05-24 23:48,0,0,Manchester-Marawi-Kampung Melayu. Ada apa dengan manusia????,"(['Ciledug'], Location((-6.9027351, 108.7440382, 0.0)))",,,867406997489991681,https://twitter.com/Didickster/status/867406997489991681,ms
AyuSassi,2017-05-24 23:48,0,0,prayformanchester prayformarawi prayforjakarta prayfortheworld semoga semua umat Tuhan selalu dalam… —,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,# # # #,867406871220568064,https://twitter.com/AyuSassi/status/867406871220568064,id
bydinipuspita,2017-05-24 23:47,0,1,Manchester. Marawi. Jakarta. Masih belum sadar juga?!,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,867406801104322561,https://twitter.com/bydinipuspita/status/867406801104322561,id
missyuke,2017-05-24 23:47,0,3,abnoy lagi toa ang isa dha... strong kau sya. hala itulod na sa Marawi tanawon ta dli na magka igit2x hahahaha,"(['Gingoog City', ' Philippines'], Location((8.8242682, 125.1041806, 0.0)))",,,867406773363236865,https://twitter.com/missyuke/status/867406773363236865,ceb
strrlight,2017-05-24 23:47,0,0,"Pusing gue dr kemarin Manchester, Marawi, skrg di sini ada, takutnya kejadian di tempat lain kyk 'mancing' org buat ngelakuin yg sama...",,,,867406728354119680,https://twitter.com/strrlight/status/867406728354119680,id
xyzzyxvv,2017-05-24 23:47,0,3,Po tych wszystkich zamachach naprawdę boję się lecieć do tej Hiszpanii:))))) PrayForManchester PrayForMarawi PrayForBangkok PrayForDhaka,"(['Polska'], Location((52.0977181, 19.0258159, 0.0)))",,# # # #,867406707688964096,https://twitter.com/xyzzyxvv/status/867406707688964096,pl
jeromeandot_13,2017-05-24 23:47,0,1,Tuloy parin pala yung putukan ngayon sa Marawi,"(['a\xc2\xa0\xf0\x9f\x92\x99'], Location((-4.479925, -63.5185396, 0.0)))",,,867406664449773569,https://twitter.com/jeromeandot_13/status/867406664449773569,fil
iamMark_Lou,2017-05-24 23:47,0,0,"No to MartialLaw, yes to peace daw! Eh yong kalaban nga ang ayaw ng peace! Mga leche! PrayForMarawi MindanaoMartialLaw","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,867406599274364928,https://twitter.com/iamMark_Lou/status/867406599274364928,fil
taglemich,2017-05-24 23:47,0,0,Murag mga tala-tala lami kaau ibutang sa Marawi human iatubang sa mga terrorista ba mga illiterate nga tao,,,,867406592244817920,https://twitter.com/taglemich/status/867406592244817920,ceb
