theOnlyQueenNJ,2017-08-15 23:58,0,0,Soldier in Marawi relieved for verbal abuse,"(['Balindong Lanao Del Sur'], Location((7.9109446, 124.1989271, 0.0)))",,,897487595462111232,https://twitter.com/theOnlyQueenNJ/status/897487595462111232
phannyteph,2017-08-15 23:58,0,0,"WORLD PEACE, MY GOD! DI PA TAPOS ANG GULO SA MARAWI.","(['Catbalogan City', ' Samar'], Location((14.685311, 121.0932531, 0.0)))",,,897487560183660544,https://twitter.com/phannyteph/status/897487560183660544
The_NewArab,2017-08-15 23:54,0,0,The Philippines says defeat of ISIS-linked militants in Marawi will not necessarily mean an end to martial law,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,897486564024082436,https://twitter.com/The_NewArab/status/897486564024082436
audreylasaleta,2017-08-15 23:53,0,4,Meh. Saved all the girls photos. Ipapahanap ko at dadalhin sa Marawi. Hihihi,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",,,897486384671342592,https://twitter.com/audreylasaleta/status/897486384671342592
DavaoGuide,2017-08-15 23:53,0,0,"Businessmens wishlist: 3rd telco player, C6 road, end Marawi crisis |",,,#Davao #Tourism #Travel,897486362475024384,https://twitter.com/DavaoGuide/status/897486362475024384
RektRald,2017-08-15 23:53,0,0,Kasalanan talaga ito nung nagmention eh.. Ilipat nyo nga sa Marawi yan.. AnoSagot,"(['National Capital Region', ' Repub'], Location((14.5736108, 121.0329706, 0.0)))",,#,897486300038668289,https://twitter.com/RektRald/status/897486300038668289
greysieeeeee,2017-08-15 23:49,0,0,dapat tong mga keyboard warriors na 'to ang pinapadala sa Marawi e.,,,,897485404101763072,https://twitter.com/greysieeeeee/status/897485404101763072
ShantelleMarce1,2017-08-15 23:49,0,2,Marydale entrata ung fans mo war ang hanap Bakit dimo ipich sa marawi para png laban kasi matatapang sila.garded Every movement ni kisses,"(['London England'], Location((51.5073219, -0.1276474, 0.0)))",,,897485345851404288,https://twitter.com/ShantelleMarce1/status/897485345851404288
uhhMinah,2017-08-15 23:47,0,0,"Proud of this guys reppin the last name, for peace and order in marawi",,,,897484892862152705,https://twitter.com/uhhMinah/status/897484892862152705
nerowattz,2017-08-15 23:45,0,0,Soldier in Marawi relieved for verbal abuse InquirerMobilehttp://,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,897484337494536193,https://twitter.com/nerowattz/status/897484337494536193
PTVph,2017-08-15 23:45,1,2,"UlatBayan: National Youth Commission, hinikayat ang mga kabataan na lumahok sa Task Force Bangon Marawi","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,897484281701965824,https://twitter.com/PTVph/status/897484281701965824
PTVisMin,2017-08-15 23:45,0,0,"UlatBayan: National Youth Commission, hinikayat ang mga kabataan na lumahok sa Task Force Bangon Marawi",,,#,897484278405246977,https://twitter.com/PTVisMin/status/897484278405246977
inquirerdotnet,2017-08-15 23:44,3,3,Soldier in Marawi relieved for verbal abuse 2,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,897484260764004352,https://twitter.com/inquirerdotnet/status/897484260764004352
TzL6zMdhFLX6jL7,2017-08-15 23:40,0,0,D925349A,,,,897483073004220416,https://twitter.com/TzL6zMdhFLX6jL7/status/897483073004220416
balitaronda,2017-08-15 23:39,0,0,BULACAN PDP-LABAN DONATIONS TO MARAWI via Ronda Balita,"(['City of Malolos', ' Bulacan'], Location((14.843759, 120.8113694, 0.0)))",@,,897482843823104000,https://twitter.com/balitaronda/status/897482843823104000
marawi_93,2017-08-15 23:30,0,0,,"(['Muscat', ' Oman'], Location((18.3717337, -72.2862809, 0.0)))",,,897480507260383232,https://twitter.com/marawi_93/status/897480507260383232
sm_hash,2017-08-15 23:29,0,0,ناقصه انا العب بوجهي,,,,897480376943341569,https://twitter.com/sm_hash/status/897480376943341569
flores_jojo,2017-08-15 23:27,0,0,"Le't all watch CPL Art Sapinoso performs Sundalo at Awit sa Marawi concert last Aug 13. Awit sa Marawi""... u""","(['Quezon city'], Location((14.6509905, 121.0486155, 0.0)))",,,897479861551341569,https://twitter.com/flores_jojo/status/897479861551341569
suaraislamco,2017-08-15 23:27,0,0,"Subhanallah, Inilah Alasan Lucman Selamatkan Para Non-Muslim dari ISIS Marawi 1","(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,897479840885899265,https://twitter.com/suaraislamco/status/897479840885899265
marawi_93,2017-08-15 23:26,0,0,ضايفتنها تتعلمي منها ي حبيبتي!,"(['Muscat', ' Oman'], Location((18.3717337, -72.2862809, 0.0)))",,,897479724955557888,https://twitter.com/marawi_93/status/897479724955557888
JeanPaller,2017-08-15 23:26,0,0,Ipa da na sa marawi!! Paputukan ang utok hahaha,"(['Amazons'], Location((-27.5306938, 152.9493324, 0.0)))",,,897479541001601025,https://twitter.com/JeanPaller/status/897479541001601025
