dzrhnews,2017-07-02 07:18,0,0,"Mga bakwit sa Marawi City, nagkakasakit na; 8 bata, tinamaan ng diarrhea. # MaynilaItoAngPilipinas",,,#,881291029403521024,https://twitter.com/dzrhnews/status/881291029403521024
kylacrishelle,2017-07-02 07:18,0,0,@ aclan_jodelyn hi jod hahahaha kamusta ka namam dyan sa marawi? Ingat ka lagi mahal kita kahit masungit ka hahaha wanna be on top?,,@,,881290984763531264,https://twitter.com/kylacrishelle/status/881290984763531264
Philtizen,2017-07-02 07:15,0,0,"PANOORIN: Children have been placed at the front lines in the ongoing conflict in Marawi City, allegedly fighting... http://fb.me/1sowFqtKT",,,,881290128060174337,https://twitter.com/Philtizen/status/881290128060174337
blooming_rose23,2017-07-02 07:14,0,0,"And as we pray to God, let us always pray for the peace of Israel & also our country especially in Marawi City. Blessings & shalom everyone!",,,,881290007289487361,https://twitter.com/blooming_rose23/status/881290007289487361
WendyEJohnson,2017-07-02 07:13,0,0,From June/11/2017: 'The city's minority # Christians have been singled out for execution' http://www.foxnews.com/world/2017/06/11/in-fight-for-philippine-city-painful-window-on-war.html … # Marawi # MarawiClash,,,# # #,881289776179036160,https://twitter.com/WendyEJohnson/status/881289776179036160
nessie4maichard,2017-07-02 07:13,0,0,"All the bayanihan, recent pa havs that helped a lot, recent marawi bayanihan # # AngPinakahttps://twitter.com/angpinakanewstv/status/881155638318870528 …",,,# #,881289767077388288,https://twitter.com/nessie4maichard/status/881289767077388288
louisellemarie_,2017-07-02 07:11,0,0,Samee af HAHAHA ang sarap itapon sa marawi.,,,,881289246048370688,https://twitter.com/louisellemarie_/status/881289246048370688
JohnLester,2017-07-02 07:08,0,0,"YouTube video of my Marawi Analysis (next time I’ll wear a hat, hehe) http://www.youtube.com/watch?v=9nkAE1iYdrA …https://pureheartsinternational.wordpress.com/2017/07/01/youtube-video-of-my-marawi-analysis-next-time-ill-wear-a-hat-hehe/ …",,,,881288498975842304,https://twitter.com/JohnLester/status/881288498975842304
PhilDefNews,2017-07-02 07:04,0,0,"Another wood-armored vehicle in Mad Max: Marawi Road"" ... https://www.facebook.com/scoutrangerbooks/photos/a.1492701414298991.1073741829.1413192625583204/1960539854181809/?type=3&theater …""",,,,881287484377776130,https://twitter.com/PhilDefNews/status/881287484377776130
PhilDefNews,2017-07-02 07:02,0,0,Soldiers in Marawi call on trapped civilians to come out to be rescued http://www.gmanetwork.com/news/news/nation/616535/soldiers-in-marawi-call-on-trapped-civilians-to-come-out-to-be-rescued/story/ …,,,,881286869266309121,https://twitter.com/PhilDefNews/status/881286869266309121
PhilDefNews,2017-07-02 07:01,0,0,I agree - Duterte blames Maranaos anew for 'letting' in terrorists in Marawi http://www.gmanetwork.com/news/news/nation/616553/duterte-blames-maranaos-anew-for-letting-in-terrorists-in-marawi/story/ …,,,,881286740878557184,https://twitter.com/PhilDefNews/status/881286740878557184
akahnnyc,2017-07-02 07:01,0,0,"Marawi children evacuees show fear, anger at gov’t airstrikes – child rights advocates - Bulatlat http://bulatlat.com/main/2017/07/01/marawi-children-evacuees-show-fear-anger-govt-airstrikes-child-rights-advocates/ … via @ Instapaper",,@,,881286547013873665,https://twitter.com/akahnnyc/status/881286547013873665
netdog713,2017-07-02 06:59,0,0,Decomposed bodies retrieved by military in Marawi City @ AJENewshttp://aje.io/gwyp,,@,,881286153693011973,https://twitter.com/netdog713/status/881286153693011973
HEUREUX111,2017-07-02 06:57,0,0,Filipinler'de islamcıların işgal ettiği Marawi'de 400.000 kişi bölgeyi terk etti. https://twitter.com/afpfr/status/881267672796864513 …,,,,881285735437012995,https://twitter.com/HEUREUX111/status/881285735437012995
fhamykirans,2017-07-02 06:54,0,0,@ aamnalooves whatever happened to RN Marawi then it's my pleasure to serve you and makes you happy.,,@,,881284832382210048,https://twitter.com/fhamykirans/status/881284832382210048
aldaughty,2017-07-02 06:42,0,0,iba parin talaga ang feeling pag nasa marawi ka,,,,881281773790875652,https://twitter.com/aldaughty/status/881281773790875652
globnewsen,2017-07-02 06:41,0,0,ISIS insurgency in Marawi almost crushed by Philippine Army http://ift.tt/2uwrZLy,,,,881281567422861315,https://twitter.com/globnewsen/status/881281567422861315
rubenmanahan3,2017-07-02 06:38,0,0,Hot off the press! Follow the campaign trail! The Philippine News and Views Daily is out! http://paper.li/benru3/1449617961?edition_id=06f96ea0-5eae-11e7-b0b1-002590a5ba2d … # philippines # marawi,,,# #,881280935269937153,https://twitter.com/rubenmanahan3/status/881280935269937153
azrielver,2017-07-02 06:37,4,0,# ALDUBLotsOfLove love not war in marawi,,,#,881280533816201216,https://twitter.com/azrielver/status/881280533816201216
inquirer_libre,2017-07-02 06:36,0,0,Pacquiao fight seen to cheer up Marawi evacuees http://ebx.sh/2tdbuEw pic.twitter.com/ndMWzfuUWC,,,,881280297979064321,https://twitter.com/inquirer_libre/status/881280297979064321
ConceptGrp,2017-07-02 06:27,1,0,"Fighting in Marawi displaces nearly 400,000 http://conceptnewscentral.com/index.php/2017/07/02/fighting-marawi-displaces-nearly-400000/ …",,,,881278122674475008,https://twitter.com/ConceptGrp/status/881278122674475008
maria_vansant,2017-07-02 06:23,0,0,Geweld van IS-rebellen verjaagt 400.000 mensen uit Filipijnse stad Marawi http://www.hln.be/hln/nl/960/Buitenland/article/detail/3197858/2017/07/01/Geweld-van-IS-rebellen-verjaagt-400-000-mensen-uit-Filipijnse-stad-Marawi.dhtml … via @ HLN_BE,,@,,881277099855761409,https://twitter.com/maria_vansant/status/881277099855761409
ConceptGrp,2017-07-02 06:19,1,0,Weapons from China might be used in Marawi ops: AFP http://conceptnewscentral.com/index.php/2017/07/02/weapons-china-might-used-marawi-ops-afp/ …,,,,881276067062751232,https://twitter.com/ConceptGrp/status/881276067062751232
MSN_Singapore,2017-07-02 06:18,0,0,"400,000 displaced in Marawi http://aka.ms/e74pzr pic.twitter.com/hCoEJVZpBM",,,,881275733083017216,https://twitter.com/MSN_Singapore/status/881275733083017216
imnoturqueen,2017-07-02 06:15,0,9,PROUD VOLUNTEER TABANG PARA SA MARAWI # AteneoforMarawipic.twitter.com/5OfwosgMFK,,,#,881275048044015616,https://twitter.com/imnoturqueen/status/881275048044015616
politikovismin,2017-07-02 06:12,0,0,Solitario Ali appeals to Duterte: ‘Uniformed elements’ planted shabu in my house in Marawi City http://mindanao.politics.com.ph/solitario-ali-appeals-duterte-uniformed-elements-planted-shabu-house-marawi-city/ …,,,,881274213922897920,https://twitter.com/politikovismin/status/881274213922897920
dzrhnews,2017-07-02 06:10,0,0,"SPORTS: Pacquiao-Horn fight, inaabangan na; mga 'bakwit' sa Marawi, nakaantabay na rin # RapidoHatawBalita",,,#,881273712598712320,https://twitter.com/dzrhnews/status/881273712598712320
www298823,2017-07-02 06:05,0,0,الله يشفيها,,,,881272680787443716,https://twitter.com/www298823/status/881272680787443716
iway_joy,2017-07-02 06:04,0,1,"# warstory Relate!its been 42 day's todayMarawi siege,and the Battle of Marawi, pray for marawi city phil.",,,#,881272311260733440,https://twitter.com/iway_joy/status/881272311260733440
mokadan_hiroto,2017-07-02 06:04,0,0,Soldiers in Marawi call on trapped civilians to come out to be rescued | News | GMA News Online http://www.gmanetwork.com/news/news/nation/616535/soldiers-in-marawi-call-on-trapped-civilians-to-come-out-to-be-rescued/story/ …,,,,881272206931533824,https://twitter.com/mokadan_hiroto/status/881272206931533824
freelanceliza,2017-07-02 06:02,0,0,"Michael, a victim in Marawi http://opinion.inquirer.net/105197/michael-a-victim-in-marawi …",,,,881271893457682432,https://twitter.com/freelanceliza/status/881271893457682432
mokadan_hiroto,2017-07-02 06:02,0,0,ISIS insurgency in Marawi almost crushed by Philippine Army - 01/07/201 https://aml.ink/U0Gvz @ thearabsourceさんから,,@,,881271733289795584,https://twitter.com/mokadan_hiroto/status/881271733289795584
tatancast,2017-07-02 05:54,6,10,Drugs- I never realized magnitude of the problem. # Marawi- We never realized magnitide of their preparation. Excuses! # KagaguhanNiDutertehttps://twitter.com/manila_bulletin/status/881083332330627072 …,,,# #,881269791511633920,https://twitter.com/tatancast/status/881269791511633920
nerowattz,2017-07-02 05:53,0,0,Pacquiao fight seen to cheer up Marawi evacuees http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2uw1plE,,,,881269554516709376,https://twitter.com/nerowattz/status/881269554516709376
roilogolez,2017-07-02 05:52,0,0,"Golez: Let's pray it will be over soon. Support PRRD & troops! Marawi battle soon over - Duterte"" @ PhilstarNewshttp://www.philstar.com/headlines/2017/07/01/1715185/marawi-battle-soon-over-says-duterte#sthash.P4SioEXX.uxfs …""",,@,#sthash,881269342930845696,https://twitter.com/roilogolez/status/881269342930845696
newsjsph,2017-07-02 05:50,1,0,Updates on Marawi deaths make Duterte cry - http://Inquirer.net  http://dlvr.it/PRXlJX # newspic.twitter.com/KRlu8SaCwc,,,#,881268723616686080,https://twitter.com/newsjsph/status/881268723616686080
mavqttt,2017-07-02 05:48,0,1,off to marawi,,,,881268383215345664,https://twitter.com/mavqttt/status/881268383215345664
afpfr,2017-07-02 05:46,117,32,"Philippines : 400.000 personnes ont fui Marawi, occupée par des islamistes http://u.afp.com/47X9 # AFPpic.twitter.com/iuJetEk7rC",,,#,881267672796864513,https://twitter.com/afpfr/status/881267672796864513
auliabella94,2017-07-02 05:45,0,0,"Ikut Bertempur Di Marawi, Sepupu Duterte Tewas https://goo.gl/r98EVg pic.twitter.com/jFSuMSFCIb",,,,881267495683866624,https://twitter.com/auliabella94/status/881267495683866624
unoni1,2017-07-02 05:40,0,0,"Doctor shares experience when President Duterte visited Marawi evacuees: ‘When he spoke, I cried’ http://fb.me/7eZJtbPZ0",,,,881266212616929280,https://twitter.com/unoni1/status/881266212616929280
Alicia1711nl,2017-07-02 05:34,0,0,I liked a @ YouTube video http://youtu.be/SynmzMNWpiQ?a  BREAKING NEWS JULY 2 2017 MAUTE GROUP A1R$TRIKE PATI BATA TINAMAAN NG BALA SA MARAWI,,@,,881264697567322112,https://twitter.com/Alicia1711nl/status/881264697567322112
Queen68382383,2017-07-02 05:32,0,0,Dapat pinapatapon yan sa marawi eh,,,,881264373703954432,https://twitter.com/Queen68382383/status/881264373703954432
msnph,2017-07-02 05:24,0,0,Duterte blames Maranaos anew for 'letting' in terrorists in Marawi http://aka.ms/h7lxbs pic.twitter.com/SzKDDVDRj8,,,,881262193555025920,https://twitter.com/msnph/status/881262193555025920
YSaidulanam,2017-07-02 05:23,0,0,Sir Du30 Stop War in marawi.Bcoz almost 300.peopleDead.thisare innocent people.not including our Soldier. God bless you.tatay digong.,,,,881261957466079232,https://twitter.com/YSaidulanam/status/881261957466079232
AnhaengerCDU,2017-07-02 05:20,0,0,In # Marawi # Philippinen sind 400TSD auf der Flucht vor friedlichem # Islam,,,# # #,881261364756586496,https://twitter.com/AnhaengerCDU/status/881261364756586496
dzrhnews,2017-07-02 05:20,0,0,"Sa ating headlines: Mga batang 'bakwit sa Marawi, namamatay sa sakit # RapidoHatawBalita",,,#,881261127472095232,https://twitter.com/dzrhnews/status/881261127472095232
acpadilla82,2017-07-02 05:00,0,0,Groups provide feeding program for Marawi students displaced by war. http://bit.ly/2uunGQS  http://ift.tt/2syZvPV  PhilippineStarphilip…,,,,881256221109612544,https://twitter.com/acpadilla82/status/881256221109612544
