EthnicConflict,2017-07-12 07:59,0,0,"Marawi conflict is not a religious war, Philippine Bishops insist http://dlvr.it/PTw9MT","(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,884925030609678337,https://twitter.com/EthnicConflict/status/884925030609678337
dzIQ990,2017-07-12 07:58,0,0,Padilla: Hindi po natin papayagan ito hangga’t hindi tayo nakatitiyak na wala nang armed threat dyan sa Marawi LIVE: https://www.facebook.com/radyoinquirer990/?ref=aymt_homepage_panel …,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,884924955569250304,https://twitter.com/dzIQ990/status/884924955569250304
leahnavarro,2017-07-12 07:57,49,99,"Duterte hasn't gone to Marawi (it's raining), hasn't visited Leyte quake victims, but has time to spend with his rich BFF. # NasaanSiDutertehttps://twitter.com/arbetbernardo/status/884918842782171136 …","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,884924703118426112,https://twitter.com/leahnavarro/status/884924703118426112
patbenitoww,2017-07-12 07:56,0,0,pduts was saying in an interview na they could not land sa marawi because it was too rainy and gunfire might occur once they do,"(['pawnee'], Location((38.1858758, -99.240825, 0.0)))",,,884924347961327616,https://twitter.com/patbenitoww/status/884924347961327616
babystepsparrow,2017-07-12 07:55,0,1,Marawi event was an invited calamity. Remember the invite made last December 2016. Mamasapano was a planned operation against a terrorist,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,884924098387873792,https://twitter.com/babystepsparrow/status/884924098387873792
totocyven,2017-07-12 07:54,0,0,Foreign lenders cut PH economic forecasts amid Marawi crisis http://news.abs-cbn.com/video/business/07/11/17/foreign-lenders-cut-ph-economic-forecasts-amid-marawi-crisis … via @ ABSCBNNews,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,884923817369321472,https://twitter.com/totocyven/status/884923817369321472
ANCALERTS,2017-07-12 07:50,1,5,Foreign lenders cut PH economic forecasts amid Marawi crisis http://bit.ly/2v9Z14f,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,884922754985713664,https://twitter.com/ANCALERTS/status/884922754985713664
Der_Navigator,2017-07-12 07:49,0,0,Phoenix Petroleum sets up P100-M fund for Marawi troops http://fb.me/1qnpgAQoi,,,,884922615340703745,https://twitter.com/Der_Navigator/status/884922615340703745
gwapito,2017-07-12 07:48,0,0,"By Genalyn D. Kabiling More than a month since the Islamic militants overran parts of Marawi City, President... http://fb.me/6rUrVVewa",,,,884922428320870400,https://twitter.com/gwapito/status/884922428320870400
inquirer_libre,2017-07-12 07:48,0,0,Marawi siege turning into a ‘war of attrition http://ebx.sh/2tKS767,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,884922363317538819,https://twitter.com/inquirer_libre/status/884922363317538819
