GeneralSurJOHN,2017-06-06 23:56, bangkok  new york  manchester  marawi  manila resorts world  london and now this whats happenin in,"(['Taguig City', ' Philippines'], Location((14.5266254, 121.074403, 0.0)))",en,0.021679,0.195577,0.483399,0.010333,0.0479,"['sadness', 0.483399]"
gmanews,2017-06-06 23:51,marawi day 15 of the fight to drive out the isisbacked maute group from the only islamic city in the country pray for marawi  raffytimahttps,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.096438,0.135013,0.408607,0.533276,0.074989,"['fear', 0.533276]"
raffytima,2017-06-06 23:50,marawi day 15 of the fight to drive out the isisbacked maute group from the only islamic city in the country pray for marawi 0u,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.096438,0.135013,0.408607,0.533276,0.074989,"['fear', 0.533276]"
ADOBOToday,2017-06-06 23:44,earlier look maute  isis fighters behead jose rizal statue in marawi city 0,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.150879,0.107628,0.27057,0.109075,0.203902,"['sadness', 0.27057]"
Eric_Atty,2017-06-06 23:39,just really angry at the legislators who turned down the bbl without giving it a chance now an unintended consequence of this is marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.934087,0.027728,0.048652,0.042392,0.025856,"['anger', 0.934087]"
rapplerdotcom,2017-06-06 23:37,the high court does not use the word rebellion but the maute group takeover of marawi city marawiclash,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.119366,0.408436,0.117822,0.101427,0.109067,"['joy', 0.408436]"
tedDakuykoy,2017-06-06 23:32,the terrorists who ransacked marawi cathedral should be reminded that they have also desecrated the memory of one of gods messengers,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.025456,0.373142,0.47985,0.170434,0.031414,"['sadness', 0.47985]"
gmanews,2017-06-06 23:31,123 injured soldiers brought to cdo camp since start of marawi crisis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.061133,0.019685,0.438087,0.546784,0.228289,"['fear', 0.546784]"
iceman_bob,2017-06-06 23:30,also interesting that part of the isis fighters here who invaded marawi philippines are from saudi arabia and russia,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.064102,0.36794,0.203846,0.222761,0.110549,"['joy', 0.36794]"
TeacherJoevince,2017-06-06 23:29,about 200 displaced learners from marawi city are in need of school kits please donate now send donations 1,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.063633,0.149498,0.174041,0.174902,0.087515,"['fear', 0.174902]"
TeacherJoevince,2017-06-06 23:28,to all who have a kind heart and willing to extend their blessings to the learners of marawi city please message u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.013743,0.760592,0.081848,0.024485,0.002399,"['joy', 0.760592]"
Label4291998,2017-06-06 23:11,lets pray for the safety of our soldiers civilians in some part of mi danao specially in marawi may god protect all of u,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.04893,0.125565,0.25845,0.317523,0.212312,"['fear', 0.317523]"
DrianBreezy18,2017-06-06 23:06,be safe soldiers end this crisis pray for marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.06668,0.009814,0.218015,0.734851,0.173373,"['fear', 0.734851]"
phnews24x7,2017-06-06 23:01,catholic priest urges calm amid viral video of marawi church being desecrated ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.122609,0.508387,0.087772,0.205833,0.118551,"['joy', 0.508387]"
teddyboylocsin,2017-06-06 22:41,of course ano ba sineswerte ang gobyerno it is bad enough that marawi is devastated because our lack of vigilance let maute take it over,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.422847,0.026154,0.36994,0.192366,0.227913,"['anger', 0.422847]"
DanSantos8,2017-06-06 22:36,heroes of marawi peacepleasehttps,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.068045,0.705639,0.097287,0.009657,0.049825,"['joy', 0.705639]"
marializadeleon,2017-06-06 22:31,listening to news now cant help but feel sorry for our brave men in marawi the armory and tactics cont,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.025333,0.098011,0.65464,0.148564,0.302273,"['sadness', 0.65464]"
LOCALNEWSNgayon,2017-06-06 22:22,123 injured soldiers brought to cdo camp since start of marawi crisis  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.040346,0.026307,0.42189,0.540783,0.299648,"['fear', 0.540783]"
QueeNahlah,2017-06-06 22:20,marawi i badly miss you,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.162527,0.002825,0.723352,0.325402,0.094052,"['sadness', 0.723352]"
one_sujirou,2017-06-06 22:18,neither france nor london was whacked so were cool for now who gives a flying shit of a fck about marawi,"(['Cebu', ' Philippines'], Location((10.45, 123.84, 0.0)))",en,0.629304,0.234794,0.062374,0.051118,0.189572,"['anger', 0.629304]"
PinoyAk95497299,2017-06-06 22:13,army us providing technical assistance in marawi operations,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.013837,0.065316,0.02264,0.029697,0.116823,"['disgust', 0.116823]"
LyjimA,2017-06-06 21:57,pray for marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033283,0.043494,0.442339,0.501531,0.138748,"['fear', 0.501531]"
PHLNewsOnline,2017-06-06 21:57,gma news catholic priest urges calm amid viral video of marawi church being desecrated,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.116245,0.460077,0.131951,0.236874,0.158142,"['joy', 0.460077]"
LPalsi,2017-06-06 21:55,hai naku trillanes go to marawi city and fight for our country not fighting our country unity,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.188808,0.120359,0.307805,0.263553,0.151486,"['sadness', 0.307805]"
inquirer_libre,2017-06-06 21:51,at least 100 maute terrorists still holed up in marawi c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.153833,0.007722,0.576727,0.358564,0.276674,"['sadness', 0.576727]"
MadrazoJessica,2017-06-06 21:47,helping marawi doesnt have to be as difficult taking up arms and going to war but it also isnt as easy as just,"(['davao philippines'], Location((7.0645241, 125.6084143, 0.0)))",en,0.090457,0.043109,0.58274,0.455629,0.035111,"['sadness', 0.58274]"
eiraye,2017-06-06 21:42,its been 15 days since the declaration of martial law and people are still dyingstarving in marawi w h y,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.267619,0.092864,0.197044,0.181487,0.576291,"['disgust', 0.576291]"
carmelafonbuena,2017-06-06 21:41,hundreds still trapped in marawi as crisis enters 3rd week via rapplerdotcomhttp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.077694,0.02901,0.467007,0.465049,0.257123,"['sadness', 0.467007]"
analilydee,2017-06-06 21:41,praying that marawi will be recovered soon and peace all over the nation and world,"(['Iloilo City', ' Philippines'], Location((10.7026718, 122.5686136, 0.0)))",en,0.040825,0.515815,0.183153,0.203961,0.036235,"['joy', 0.515815]"
gmanews,2017-06-06 21:41,amid marawi crisis lanao del sur police chief transferred to armm,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.273637,0.008234,0.217418,0.443394,0.254107,"['fear', 0.443394]"
raissawriter,2017-06-06 21:37,stop twisti g what i said i never said i didnt like checkpoints i said davao city guidelines werent welcoming of fleeing marawi residents,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.091781,0.042951,0.379717,0.33148,0.288024,"['sadness', 0.379717]"
loverwyeth,2017-06-06 21:33,lord i pray for what is happening right now in marawi in jesus name amen,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",en,0.036071,0.174125,0.311415,0.24095,0.245206,"['sadness', 0.311415]"
cebudailynews,2017-06-06 21:33,dad cites need to profile marawi refugees in cebu,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.045521,0.170194,0.664665,0.049791,0.12872,"['sadness', 0.664665]"
inquirer_libre,2017-06-06 21:28,icymi 2 injured during humanitarian ceasefire in marawi  afp c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.056665,0.024993,0.679749,0.281273,0.230543,"['sadness', 0.679749]"
HangryDORA,2017-06-06 21:19,ejk sis just because there is marawi doesnt mean ejks have stopped,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.426807,0.034046,0.081455,0.490844,0.263772,"['fear', 0.490844]"
mariaressa,2017-06-06 21:17,bsp to probe cash checks found in marawi house  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.028737,0.243793,0.281492,0.256221,0.097379,"['sadness', 0.281492]"
mariaressa,2017-06-06 21:16,video shows terrorists planning marawi attack  report  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.138474,0.007031,0.186037,0.671552,0.306181,"['fear', 0.671552]"
peacegovph,2017-06-06 21:15,dureza convenes marawi officials to address immediate concerns ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.041459,0.068262,0.059897,0.222904,0.130029,"['fear', 0.222904]"
rapplerdotcom,2017-06-06 21:07,his arrest is a blow to the homegrown terrorist group that attacked marawi city says the military marawiclash,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.312775,0.003779,0.235007,0.628203,0.205204,"['fear', 0.628203]"
LOCALNEWSNgayon,2017-06-06 21:03,catholic priest urges calm amid viral video of marawi church being desecrated  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.057278,0.473275,0.126394,0.276171,0.208405,"['joy', 0.473275]"
