JegoRagragio,6/4/2017,23:54:0,so hold on you know your powers are limited yet you challenged the maute group to burn marawi to the ground youre an idiot,'Quezon City',14.6509905,121.0486155,en,0.632025,0.031826,0.255923,0.190631,0.201869,anger,0.632025
SaveChildrenPH,6/4/2017,23:53:0,katarinarodri thanks for sharing our save marawis children appeal bb pilipinas queen katarina,'Philippines',12.7503486,122.7312101,en,0.029258,0.359838,0.089605,0.015257,0.028094,joy,0.359838
newspaperphcom,6/4/2017,23:47:0,what it felt like to be inside the marawi during the attacks  newspaperph,'Republic of the Philippines',12.7503486,122.7312101,en,0.128524,0.022095,0.501113,0.559291,0.079705,fear,0.559291
KOMPYUTER2003,6/4/2017,23:41:0,ingat po sir grabe was this damage caused by an airstrike or tanks mortar  pray for marawi,'National Capital Region',14.5736108,121.0329706,en,0.065042,0.017372,0.462716,0.168813,0.345841,sadness,0.462716
jessabarrete17,6/4/2017,23:39:0,give them strength pray for marawi,"'Davao', 'Philippines'",7.0645241,125.6084143,en,0.020813,0.357041,0.217455,0.395901,0.037872,fear,0.395901
amrflores,6/4/2017,23:35:0,being against the nationwide declaration of ml because of an attack at a hotelcasino is never equal to not having empathy for marawi ppl,'Pampanga',15.0251068,120.6870474,en,0.188474,0.035988,0.150696,0.38365,0.237793,fear,0.38365
jervismanahan,6/4/2017,23:29:0,go negosyo also gives supplies to soldiers fighting maute in marawi city,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.192286,0.12406,0.315238,0.441933,0.149613,fear,0.441933
judaiofficial,6/4/2017,23:27:0,life is love be still god bless you mindanaone pray for marawi ph,'Iligan',8.2281556,124.2411508,en,0.005357,0.943403,0.022456,0.028545,0.001745,joy,0.943403
brosemarie_b,6/4/2017,23:23:0,well then this time i wanna go to marawi city  for i do believe that the war will end with my,'Philippines',12.7503486,122.7312101,en,0.194525,0.167483,0.631278,0.146474,0.02493,sadness,0.631278
MindanaoExamine,6/4/2017,23:20:0,armms crisis management committee responds to marawi residents struggle to survive,'Southern Philippines',17.4097041,121.4382768,en,0.242514,0.020185,0.481883,0.398734,0.156861,sadness,0.481883
stcg_dlsu,6/4/2017,23:18:0,call for donations  one la salle for marawi hello stc starting tomorrow we will be conducting a donation,"'Bi\xc3\xb1an', ' Laguna'",14.3385061,121.0835962,en,0.075109,0.233786,0.233034,0.184311,0.038506,joy,0.233786
radikalchick,6/4/2017,23:18:0,martiallaw marawi mindanaohttps,'Philippines',12.7503486,122.7312101,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
MindanaoExamine,6/4/2017,23:15:0,armm mobilizes resources rescue team attends to victims of marawi crisis,'Southern Philippines',17.4097041,121.4382768,en,0.036879,0.031144,0.491742,0.10201,0.335949,sadness,0.491742
cebudailynews,6/4/2017,23:15:0,humanitarian ceasefire afp halts offensive for four hours in marawi,"'NRA', ' Cebu City', ' Philippines'",39.369933,-120.233522,en,0.119988,0.075108,0.414235,0.186138,0.340611,sadness,0.414235
WinGatchalian74,6/4/2017,23:12:0,distributed relief goods to marawi city evacuees in iligan city looking forward to visiting more temporary shelters tomorrow to give aid,'Republic of the Philippines',12.7503486,122.7312101,en,0.014755,0.731712,0.083497,0.113121,0.007775,joy,0.731712
philmonitor,6/4/2017,23:10:0,armm mobilizes resources rescue team attends to victims of marawi crisis  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.02363,0.03595,0.507269,0.145055,0.397689,sadness,0.507269
LorrieGml,6/4/2017,23:10:0,almost midnight na naga agi gihapon ang helicopters from marawi to some place or the other way around,"'Pagadian City', ' Zamboanga Penin'",7.8249717,123.4365816,en,0.125137,0.516625,0.205915,0.137386,0.023363,joy,0.516625
yam_estrella,6/4/2017,23:7:0,devastation everywhere the ugliness of war my sympathies to the residents of marawi,'philippines',12.7503486,122.7312101,en,0.155055,0.082273,0.513335,0.051424,0.327369,sadness,0.513335
philmonitor,6/4/2017,23:6:0,duterte assures public marawi fighting to end in three days  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.178483,0.282045,0.342148,0.131126,0.158239,sadness,0.342148
mae_leika,6/4/2017,23:2:0,pray for our truly living heroes who are in marawi right now,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.010348,0.707658,0.175498,0.036337,0.089514,joy,0.707658
CebuInfocen,6/4/2017,23:1:0,chinese investors anhui shengyun environment group company ltd to donate p5 million for victims in marawi city,"'Gorordo Ave.', ' Cebu City'",10.3118269,123.9034544,en,0.015347,0.435126,0.331452,0.088209,0.124244,joy,0.435126
gmanews,6/4/2017,22:59:0,part of the city center of marawi devastated by 13 days of fighting between govt troops and maute group,'Philippines',12.7503486,122.7312101,en,0.079293,0.05028,0.745052,0.106427,0.028583,sadness,0.745052
inquirerdotnet,6/4/2017,22:57:0,fresh battle ends bid to free trapped civilians in marawi,'Makati City',14.5591272,121.0202094,en,0.123816,0.531951,0.224856,0.135661,0.008734,joy,0.531951
raffytima,6/4/2017,22:57:0,part of the city center of marawi devastated by 13 days of fighting between government troops and the maute group pray for marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.085851,0.050617,0.652874,0.261957,0.066139,sadness,0.652874
gelcaspillo,6/4/2017,22:55:0,its more difficult to extinguish an ideal than to defeat a nation pray for marawi isis philippines,"'Iloilo City', ' the Philippines'",10.7026718,122.5686136,en,0.102159,0.025445,0.695044,0.261707,0.161489,sadness,0.695044
ynamonte,6/4/2017,22:52:0,i am from islamic city of marawi and we came here for peace,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.035934,0.680475,0.107287,0.123339,0.019771,joy,0.680475
AksyonTV,6/4/2017,22:51:0,gunfire mars 4hour humanitarian ceasefire in marawi 2 soldiers injured ,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.062046,0.043701,0.534873,0.348359,0.169362,sadness,0.534873
PHLNewsOnline,6/4/2017,22:48:0,news5 gunfire mars 4hour humanitarian ceasefire in marawi 2 soldiers injured,'Philippines',12.7503486,122.7312101,en,0.062046,0.043701,0.534873,0.348359,0.169362,sadness,0.534873
Johannady2,6/4/2017,22:44:0,saving the christians in marawi 0,"'Iligan', ' Ph'",8.2281556,124.2411508,en,0.182193,0.286456,0.27589,0.057038,0.160685,joy,0.286456
iamhunnyko,6/4/2017,22:40:0,and marawi,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
radikalchick,6/4/2017,22:38:0,marawi martiallaw mindanaohttps,'Philippines',12.7503486,122.7312101,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
AsecMargauxUson,6/4/2017,22:33:0,muslims saving christian neighbors in marawi he who saves one life saves all the world entire  the holy quran ,'Republic of the Philippines',12.7503486,122.7312101,en,0.171444,0.47046,0.315532,0.050851,0.085613,joy,0.47046
almimco,6/4/2017,22:33:0,i refrained from watching newsi hate to see my comeranaos having a real hard time pray for marawi,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.202862,0.008764,0.626358,0.323078,0.19274,sadness,0.626358
almimco,6/4/2017,22:29:0,when all you can do is cry pray for marawi,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.028926,0.00871,0.841406,0.284536,0.06079,sadness,0.841406
dcherald,6/4/2017,22:26:0,the mindanao bishops on marawi and martial law by archbishop fernando capalla dd read via dcherald,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.06899,0.194643,0.325575,0.31535,0.228139,sadness,0.325575
SalmanRanaw,6/4/2017,22:26:0,mortar shelling continues as of this posting pray for marawi,'Marawi City',8.0034938,124.286626,en,0.098235,0.066636,0.498269,0.210845,0.303731,sadness,0.498269
SaveChildrenPH,6/4/2017,22:25:0,in any conflict children suffer the most help us save marawis children donate now heres what were doing,'Philippines',12.7503486,122.7312101,en,0.094121,0.066273,0.63897,0.103486,0.058467,sadness,0.63897
NanahchoiLee,6/4/2017,22:24:0,look  exodus from marawi shows heartwrenching face of siege,'PHILIPPINES',12.7503486,122.7312101,en,0.030184,0.216187,0.218387,0.106386,0.228539,disgust,0.228539
Tarsiote,6/4/2017,22:23:0,christianmuslim dialogue of life and faith continues amid and beyond marawi crisis  mindanews 9,'Republic of the Philippines',12.7503486,122.7312101,en,0.05409,0.495046,0.098441,0.17768,0.268732,joy,0.495046
rapplerdotcom,6/4/2017,22:22:0,this young girl helped hide christians from local terrorists in marawi city hear about her story here,'Philippines',12.7503486,122.7312101,en,0.142121,0.071081,0.51615,0.087324,0.457898,sadness,0.51615
gmanews,6/4/2017,22:21:0,president duterte stressed that he will not negotiate with the terrorist forces in marawi,'Philippines',12.7503486,122.7312101,en,0.419263,0.003761,0.185429,0.662181,0.079805,fear,0.662181
Baibonn,6/4/2017,22:20:0,this evil is also pestering the city of marawi a muslim majority city in the southern part of the philippines,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.28659,0.085469,0.200221,0.145192,0.468509,disgust,0.468509
SaveChildrenPH,6/4/2017,22:18:0,we also give teachers learning kits to schools the education of marawis children must never be disrupted donate,'Philippines',12.7503486,122.7312101,en,0.136237,0.576594,0.083211,0.060759,0.118174,joy,0.576594
SaveChildrenPH,6/4/2017,22:16:0,help us save marawis children were giving them education protection  psychosocial support donate now,'Philippines',12.7503486,122.7312101,en,0.063605,0.272722,0.071749,0.031034,0.087148,joy,0.272722
jlsalahudin,6/4/2017,22:11:0,we continue to pray for marawi and resortsworldmanilaattack,'Philippines',12.7503486,122.7312101,en,0.077688,0.042701,0.580506,0.231067,0.245645,sadness,0.580506
olivergreen007,6/4/2017,22:8:0,try to go in marawi without martial law dare,'Pagadian City',7.8249717,123.4365816,en,0.460362,0.068884,0.214482,0.176635,0.28073,anger,0.460362
raffytima,6/4/2017,22:7:0,at the edge of maute controlled area in marawi the devastation to the city is immense a war zone where thousand of civilians are trapped,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.183337,0.058664,0.242491,0.23363,0.068775,sadness,0.242491
ChrisTapiro,6/4/2017,22:6:0,what it felt like to be inside the marawi during the attacks,'Philippines',12.7503486,122.7312101,en,0.128524,0.022095,0.501113,0.559291,0.079705,fear,0.559291
dagapusa,6/4/2017,22:3:0,wrong move that carries a lot of strings attached it means afp and pnp cant handle the marawi problem its a first sleeping with enemy,"'Dasmarinas', ' Calabarzon'",14.6455597,120.9995684,en,0.30858,0.045617,0.600167,0.328787,0.020493,sadness,0.600167
IamIneng123,6/4/2017,22:3:0,sorry for the gramatical errors this is too little for all the sacrifices of our soldiers marawi prayfortheworld,"'San Mateo', ' Calabarzon'",37.496904,-122.3330573,en,0.061794,0.002013,0.789322,0.280914,0.112885,sadness,0.789322
PIACentralViz,6/4/2017,22:1:0,the group has also extended p5m assistance to marawi,'Cebu',10.45,123.84,en,0.01008,0.223887,0.050512,0.01853,0.051385,joy,0.223887
