asereht1000,6/23/2017,23:59:0,afp dict initiative marawi gets free texts calls from globe  techtvph,'Philippines',12.7503486,122.7312101,en,0.068851,0.4117,0.081724,0.068256,0.075474,joy,0.4117
egdsgn,6/23/2017,23:56:0,afp verifying reports on death of omar maute in marawiclash,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.060109,0.021542,0.478823,0.075452,0.096665,sadness,0.478823
charinaclarisse,6/23/2017,23:56:0,lets support this guys more details marawi bakwits fundraisingevent music art words pup stamesa,"'Marikina City', ' Philippines'",14.6331084,121.0993541,en,0.049913,0.809892,0.028734,0.020379,0.076244,joy,0.809892
marializadeleon,6/23/2017,23:50:0,proverbs 2918 a nation without gods guidance is a nation without order happy are those who keep gods law marawi,'Manila Philippines',14.5906216,120.9799696,en,0.20026,0.284542,0.247843,0.220391,0.164072,joy,0.284542
guaniocrystelle,6/23/2017,23:48:0,was having midnight snack aka my dinner when the air strike in marawi was shown in the tv buti na lang pancit canton lang hirap lumunok,'Republic of the Philippines',12.7503486,122.7312101,en,0.063434,0.203152,0.302713,0.07548,0.094213,sadness,0.302713
marializadeleon,6/23/2017,23:47:0,i dont understand why people blames the president about the marawi siege and not the mautes saksi,'Manila Philippines',14.5906216,120.9799696,en,0.431704,0.03797,0.307085,0.048659,0.465414,disgust,0.465414
Philtizen,6/23/2017,23:45:0,thirty days of martial law in mindanao has brought nothing but horror and misery in marawi city albay rep,'Republic of the Philippines',12.7503486,122.7312101,en,0.122297,0.154825,0.594005,0.079386,0.04559,sadness,0.594005
sunstarcebu,6/23/2017,23:31:0,australian defense force aircraft to help in the fight against maute terror group in marawi city,"'Cebu', ' Philippines'",10.45,123.84,en,0.112766,0.013605,0.30336,0.697104,0.133852,fear,0.697104
edd1819,6/23/2017,23:30:0,moro leader samira gutoc tomawis discusses marawi evacuees driven by war btwn military  mauteabu sayyaf terrorists on tv5 w ed lingao,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.252913,0.022357,0.211151,0.507055,0.35654,fear,0.507055
ANCALERTS,6/23/2017,23:30:0,marawi fighting reaches a month,'Philippines',12.7503486,122.7312101,en,0.175656,0.053865,0.42773,0.068916,0.251842,sadness,0.42773
waniedoo,6/23/2017,23:24:0,dads going to marawi tomorrow,"'Davao Region', ' Republic of the Philippines'",7.0645241,125.6084143,en,0.065681,0.251307,0.477346,0.319972,0.008039,sadness,0.477346
