dzrhnews,6/3/2017,23:55:0,afp states no definite date on end of marawi siege read,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.084443,0.308433,0.266959,0.181768,0.129311,joy,0.308433
whiinona,6/3/2017,23:54:0,heartbreaking stories from marawi,'Philippines',12.7503486,122.7312101,en,0.01414,0.119089,0.816393,0.052108,0.068792,sadness,0.816393
alexpculla,6/3/2017,23:48:0,may bagong jets nga na pwedeng gamitin for air strikes pero it will cost the innocent lives of people in marawi whats the sense,'ph',12.44249325,122.160395164,en,0.265052,0.162806,0.220599,0.204206,0.101861,anger,0.265052
DuterteHolic,6/3/2017,23:46:0,duterte afp can rain bombs on marawi but were limiting collateral damage,'Republic of the Philippines',12.7503486,122.7312101,en,0.195963,0.014326,0.595486,0.429417,0.091819,sadness,0.595486
qRStuvMojica,6/3/2017,23:44:0,i was about to complain about workstress traffic some other things theni remembered our soldiers in marawi  those trapped in the city,"'Indang', ' Cavite'",14.1844183,120.871317089,en,0.414672,0.075616,0.372413,0.342201,0.094981,anger,0.414672
MaLuz_Xena1523,6/3/2017,23:44:0,this is it manila is very far from marawi  d,'Republic of the Philippines',12.7503486,122.7312101,en,0.095182,0.180712,0.15631,0.06885,0.197263,disgust,0.197263
josh4everyoung,6/3/2017,23:41:0,sending pooled funds for marawi relief next week also pledging for reconstruction of dansalan college,'Quezon City',14.6509905,121.0486155,en,0.043625,0.31549,0.056785,0.234309,0.169522,joy,0.31549
olanemboscado,6/3/2017,23:40:0,my heart is aching seeing my photo album of marawi and lanao del sur again it reminds me of my unforgettable,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.001658,0.434371,0.495311,0.071282,0.022244,sadness,0.495311
MaLuz_Xena1523,6/3/2017,23:36:0,nope marawi is a part of mindanao and is very far from luzon area where manila is located,'Republic of the Philippines',12.7503486,122.7312101,en,0.087487,0.043681,0.246295,0.063608,0.064221,sadness,0.246295
YIactRocks,6/3/2017,23:35:0,we are asking for your kind donations for marawi siege,"'Calamba City', ' Calabarzon'",14.6289231,121.0000815,en,0.176423,0.251647,0.202116,0.091695,0.064671,joy,0.251647
elivic42,6/3/2017,23:35:0,my friend in mindanao 1 hr away from marawi said they feel safer bec of security for rwm incident the establishment has security issues,'Philippines',12.7503486,122.7312101,en,0.243295,0.040676,0.572148,0.199139,0.168004,sadness,0.572148
dzrhnews,6/3/2017,23:35:0,dnd sec lorenzana visits marawi read,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.164024,0.201159,0.146024,0.286597,0.229732,fear,0.286597
ANCALERTS,6/3/2017,23:33:0,muslim christian students unite in relief ops for marawi victims,'Philippines',12.7503486,122.7312101,en,0.190834,0.118974,0.271354,0.060786,0.557413,disgust,0.557413
jpsoriano,6/3/2017,23:29:0,armm govt 300 people still stranded in marawi city via gmanews,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.270481,0.03004,0.399317,0.185341,0.476612,disgust,0.476612
miawitchh,6/3/2017,23:25:0,i feel guilty whenever i forget what is happening in marawi,'PH',12.44249325,122.160395164,en,0.279178,0.026482,0.711591,0.208922,0.046989,sadness,0.711591
JDiampuan,6/3/2017,23:25:0,marawi siege is not just a siege its an act of terrorism,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.134799,0.047367,0.306054,0.293492,0.251912,sadness,0.306054
ABSCBNNews,6/3/2017,23:20:0,thousands of marawi city evacuees receive food packs from lingkod kapamilya marawiclash,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.243735,0.170815,0.317233,0.036523,0.197267,sadness,0.317233
nerowattz,6/3/2017,23:19:0,duterte afp can rain bombs on marawi but were limiting collateral damage inquirermobilehttpu,'Makati City',14.5591272,121.0202094,en,0.195963,0.014326,0.595486,0.429417,0.091819,sadness,0.595486
iamjorebel,6/3/2017,23:18:0,abscbn reporter chiara zambrano tells her heartbreaking love story with a marine who died in marawi this will,'Republic of the Philippines',12.7503486,122.7312101,en,0.016746,0.205885,0.775141,0.027629,0.020997,sadness,0.775141
PHLNewsOnline,6/3/2017,23:14:0,gma news duterte says he could end marawi clash in 24 hours 9,'Philippines',12.7503486,122.7312101,en,0.195595,0.118049,0.639758,0.175554,0.074645,sadness,0.639758
LOCALNEWSNgayon,6/3/2017,23:14:0,duterte says he could end marawi clash in 24 hours  read via gma news,'Philippines',12.7503486,122.7312101,en,0.094222,0.168989,0.579031,0.240984,0.128991,sadness,0.579031
PHLNewsOnline,6/3/2017,23:14:0,gma news seizing of marawi by islamist militants a wakeup call for southeast asia,'Philippines',12.7503486,122.7312101,en,0.080173,0.137694,0.356553,0.207184,0.139062,sadness,0.356553
gmanews,6/3/2017,23:1:0,more than 300 people remained stranded in marawi city 10 days after the maute group launched its attack,'Philippines',12.7503486,122.7312101,en,0.240736,0.140795,0.378037,0.31911,0.196417,sadness,0.378037
Natspeaking,6/3/2017,23:0:0,not just stories on victims but also stories of heroism coming out from marawiclash pray for marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.033434,0.091795,0.590052,0.189801,0.354512,sadness,0.590052
hellonansharif,6/3/2017,22:55:0,marawi you are missed,"'Cagayan De Oro City', ' Northern'",8.42980265,124.682410212,en,0.06203,0.008743,0.736425,0.42664,0.009549,sadness,0.736425
LOCALNEWSNgayon,6/3/2017,22:54:0,seizing of marawi by islamist militants a wakeup call for southeast asia  read via gma news,'Philippines',12.7503486,122.7312101,en,0.047765,0.214227,0.337831,0.267568,0.206169,sadness,0.337831
mariaressa,6/3/2017,22:39:0,200 to 250 terrorists hold out in marawi city via rapplerdotcomhttpc,'Philippines',12.7503486,122.7312101,en,0.13849,0.047964,0.369874,0.475549,0.207618,fear,0.475549
abbiepachi,6/3/2017,22:34:0,this rage is not just a war on earth there is that satan that tries to destroy us please unite and pray for our soldiers in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.722415,0.004981,0.205534,0.28685,0.08263,anger,0.722415
abbiepachi,6/3/2017,22:31:0,i really feel heartbroken from whats going wrong in marawi  our soldiers are like st michael the archangel they has to win,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.102133,0.03634,0.859254,0.144465,0.043538,sadness,0.859254
inquirerdotnet,6/3/2017,22:25:0,icymi afp cant meet june 2 deadline to completely retake marawi,'Makati City',14.5591272,121.0202094,en,0.139736,0.025323,0.624726,0.334699,0.142342,sadness,0.624726
leoaribal,6/3/2017,22:24:0,marawi will always be my second home and everyday i can somehow feel the pain they have been feeling i lived,'Valencia City',39.4699014,-0.3759513,en,0.033807,0.231417,0.716334,0.068032,0.023592,sadness,0.716334
joharyrmaulana,6/3/2017,22:15:0,watch marawi residents swim to freedom,'MINDANAO',7.68980415,125.236399692,en,0.020268,0.632863,0.096554,0.09614,0.222175,joy,0.632863
ABSCBNNews,6/3/2017,22:10:0,duterte visits soldiers wounded in marawi clash marawiclashhttp,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.189909,0.042164,0.563118,0.126164,0.166512,sadness,0.563118
