kylebitcoins,6/17/2017,23:52:0,gmanews 9 trapped civilians rescued in marawi kylebitcoins follow,'Republic of the Philippines',12.7503486,122.7312101,en,0.04832,0.21724,0.270418,0.188446,0.032407,sadness,0.270418
tonylavs,6/17/2017,23:46:0,with adelah maranao who grew up in butuan but worked as a teacher in marawi before coming to singapore to teach,'Manila',14.5906216,120.9799696,en,0.188669,0.558526,0.134055,0.053946,0.114683,joy,0.558526
DailyStarPH,6/17/2017,23:44:0,dailystarph philippines marawi evacuees in cebu get relief goods medical aid  manila b,'Republic of the Philippines',12.7503486,122.7312101,en,0.012086,0.594517,0.086781,0.101852,0.025918,joy,0.594517
kickzzz_24,6/17/2017,23:33:0,while the afp is busy fighting the isis backed maute daesh terrorists in marawi city there is an intense,'Republic of the Philippines',12.7503486,122.7312101,en,0.357199,0.015865,0.477253,0.337685,0.12979,sadness,0.477253
DavaoToday,6/17/2017,23:21:0,adiong thanks bayan muna interfaith mission for eagerness to visit marawi ,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.012674,0.424667,0.008163,0.013972,0.027114,joy,0.424667
DavaoToday,6/17/2017,23:20:0,interfaith mission sees looming humanitarian crisis as battle in marawi continues ,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.163345,0.057812,0.441127,0.257649,0.145706,sadness,0.441127
DavaoToday,6/17/2017,23:19:0,abc reporter injured in marawi city now recovering ,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.051729,0.021216,0.42489,0.28919,0.133097,sadness,0.42489
PHLNewsOnline,6/17/2017,23:13:0,gma news government starts preparing for reconstruction of marawi,'Philippines',12.7503486,122.7312101,en,0.176428,0.06058,0.292042,0.367595,0.339333,fear,0.367595
snicklefritzsti,6/17/2017,23:8:0,pa jollibee para sa military heartwarming moment of civilians giving a little treat to the soldiers in marawi,"'Marikina', ' City'",14.6331084,121.0993541,en,0.092227,0.056603,0.355254,0.122001,0.071272,sadness,0.355254
PhilippineStar,6/17/2017,23:0:0,afp some maute members may have left marawi 1,'Philippines',12.7503486,122.7312101,en,0.184212,0.016124,0.395404,0.278702,0.166577,sadness,0.395404
ABSCBNNews,6/17/2017,23:0:0,facetoface soldiers recount terrorist encounters as marawi purge continues marawiclash,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.246642,0.017978,0.394342,0.385261,0.258719,sadness,0.394342
inquirer_libre,6/17/2017,22:54:0,duterte blames arms stockpiling in marawi on soft policy towards rebels,'Philippines',12.7503486,122.7312101,en,0.295193,0.013147,0.196977,0.086186,0.233989,anger,0.295193
barnabychuck,6/17/2017,22:48:0,closing in on the front lines in the battle for marawi as fighting gets fiercer heres my cgtnofficial report,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.209572,0.029031,0.421729,0.146178,0.093745,sadness,0.421729
cerra410,6/17/2017,22:47:0,watch soldiers become emotional as they say goodbye to their relatives before being deployed to marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.072774,0.035891,0.842937,0.179189,0.032763,sadness,0.842937
ivalnaz,6/17/2017,22:46:0,leni robredo flies to us while marawi city burns 2,'Philippines',12.7503486,122.7312101,en,0.206985,0.080249,0.455884,0.2658,0.153002,sadness,0.455884
def_filipino,6/17/2017,22:38:0,bayan muna rep claimed soldiers barred them from entering marawi city dd,'Philippines',12.7503486,122.7312101,en,0.102776,0.046812,0.6189,0.129949,0.159037,sadness,0.6189
LOCALNEWSNgayon,6/17/2017,22:35:0,government starts preparing for reconstruction of marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.062019,0.117125,0.263414,0.428415,0.412723,fear,0.428415
andrewrizarri,6/17/2017,22:22:0,god bless our troops especially our snipers in marawi,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.044255,0.852991,0.072745,0.018363,0.008994,joy,0.852991
presRR,6/17/2017,22:21:0,this ramadan let us all help our brother and sisters in marawi you may also visit to donate online,"'Cotabato City', ' Davao City'",7.1970344,124.2351714,en,0.03798,0.378605,0.039572,0.094621,0.041746,joy,0.378605
dzrhnews,6/17/2017,22:15:0,earlier aircraft ov10 bronco ng phil air force sa marawi city  rh24,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.067084,0.06223,0.509876,0.182751,0.10506,sadness,0.509876
loucas80,6/17/2017,22:10:0,on my own means regardless what the dndafp says btw has the nsc convened re marawi ,'Metro Manila',14.5736108,121.0329706,en,0.18271,0.205096,0.254799,0.11029,0.133686,sadness,0.254799
JGDelica,6/17/2017,22:10:0,good now get out of the kama and lead the army to free marawi,"'Metro Manila', ' Philippines'",14.5736108,121.0329706,en,0.133418,0.403757,0.193625,0.165163,0.083909,joy,0.403757
PhilDefNews,6/17/2017,22:8:0,a scout ranger compares the situation between zamboanga in 2013 and marawi now,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.07315,0.225102,0.340954,0.030252,0.13498,sadness,0.340954
PhilDefNews,6/17/2017,22:7:0,look army sends over 400 soldiers to marawi city,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.10583,0.051548,0.188697,0.230433,0.225424,fear,0.230433
shaneavellegia,6/17/2017,22:5:0,what if random bastards whos behind of marawi attack just trying to provoke presduterte to declare martial law to the whole nation 89,"'Quezon City', ' National Capital'",14.6509905,121.0486155,en,0.685597,0.005875,0.200354,0.19614,0.263158,anger,0.685597
clavenilo,6/17/2017,21:51:0,our senators want to go to france trully disgusting why not spend their free time in the displaced folks in marawi how about it jv ,'Philippines',12.7503486,122.7312101,en,0.100979,0.031302,0.319813,0.197912,0.401867,disgust,0.401867
EdgeDavao,6/17/2017,21:51:0,525 soldiers from 82nd ib to augment forces in marawi,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.171526,0.018638,0.309885,0.577623,0.127033,fear,0.577623
kittychocklit,6/17/2017,21:49:0,wala pa ngang nangyayari theres already talk of a next ml additionally fishy when you consider that marawi siege was known b4hand,'Quezon City',14.6509905,121.0486155,en,0.096249,0.041702,0.081514,0.072109,0.031626,anger,0.096249
AksyonTV,6/17/2017,21:48:0,marawi crisis  uncertainty continues to stalk this bakwit expecting twins ,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.274383,0.220836,0.228549,0.139249,0.03738,anger,0.274383
PHLNewsOnline,6/17/2017,21:48:0,news5 marawi crisis  uncertainty continues to stalk this bakwit expecting twins,'Philippines',12.7503486,122.7312101,en,0.274383,0.220836,0.228549,0.139249,0.03738,anger,0.274383
rupertambil,6/17/2017,21:47:0,marawi clash evacuees now volunteers via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.14144,0.375168,0.253513,0.082,0.097197,joy,0.375168
markyramonego,6/17/2017,21:44:0,happy fathers day to all our soldiers fighting in marawi right now we pray that all of you return home soon alive and well,'Basilan',6.578645,122.034922,en,0.017199,0.784434,0.078969,0.121727,0.020124,joy,0.784434
barnabychuck,6/17/2017,21:44:0,no no on live television im in marawi he was in butuan hehe,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.018319,0.854915,0.034122,0.021113,0.016646,joy,0.854915
tenrenti,6/17/2017,21:42:0,who are alleging ejk chuchu every life is important maski isa more than 50 people died in marawi  silence,'Manila City',14.5906216,120.9799696,en,0.078235,0.118571,0.68719,0.180605,0.172815,sadness,0.68719
nerowattz,6/17/2017,21:26:0,duterte blames arms stockpiling in marawi on soft policy towards rebels inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.295193,0.013147,0.196977,0.086186,0.233989,anger,0.295193
inquirer_libre,6/17/2017,21:25:0,as clashes continue armm gov lanao sur leader discuss marawi crisis,'Philippines',12.7503486,122.7312101,en,0.19332,0.020791,0.417762,0.17378,0.484707,disgust,0.484707
inquirer_libre,6/17/2017,21:23:0,icymi australian journalist shot hurt in marawi,'Philippines',12.7503486,122.7312101,en,0.089441,0.011022,0.679972,0.110434,0.426236,sadness,0.679972
Frannyy,6/17/2017,21:22:0,opappmarawi team ill be back guys  u,"'Manila', 'PH'",14.5906216,120.9799696,en,0.269504,0.048172,0.5904,0.117923,0.202605,sadness,0.5904
NikkiTheMonster,6/17/2017,21:22:0,for only p299plus shipping feeyoull be helping us feed and clothe the evacuees from marawi,'Philippines',12.7503486,122.7312101,en,0.089279,0.10149,0.205457,0.014065,0.049243,sadness,0.205457
inquirer_libre,6/17/2017,21:17:0,icymi it stops in marawi afp vows to stop maute from terrorizing nearby areas,'Philippines',12.7503486,122.7312101,en,0.154827,0.028495,0.493638,0.233369,0.210287,sadness,0.493638
ABSCBNNews,6/17/2017,21:15:0,duterte ok to withdraw troops in marawi if high court finds martial law baseless c marawiclash,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.158139,0.088068,0.164533,0.26684,0.186466,fear,0.26684
dhanikka13,6/17/2017,21:12:0,i cant imagine how they are going to spent the next days knowing that the ones they love are at war in marawi,"'Cabatuan', ' Iloilo', ' Philippines'",10.8798603,122.4819482,en,0.046811,0.540189,0.342954,0.081062,0.025146,joy,0.540189
