OccupySchagen,2017-07-10 23:54,0,0,isis executes 6 hostages in marawi for refusing to fight philippine army https 6hostagesmarawirefusingfightphilippinearmyuxfs  via,"(['Schagen The Netherlands'], Location((52.784346, 4.78914914517, 0.0)))",@southfronteng,#undefined,884440757909807104,https://twitter.com/OccupySchagen/status/884440757909807104,en
baylan,2017-07-10 23:54,0,0,30 cents will feed a child in the evacuation camp outside marawi  please help them provide 500 meals scroll to http,"(['San Francisco', ' CA'], Location((8.444585, 125.951249185, 0.0)))",,,884440745473482754,https://twitter.com/baylan/status/884440745473482754,en
pntimes,2017-07-10 23:51,0,0,militants recruit kids,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,,,en
awesomeseminars,2017-07-10 23:46,0,0,watch  marawi crisis maute child warriors go through a gruesome initiation http,"(['Israel'], Location((30.8760272, 35.0015196, 0.0)))",,#breakingnews #isis,884438573432406018,https://twitter.com/awesomeseminars/status/884438573432406018,en
gmanews,2017-07-10 23:46,7,18,deped 10 schools destroyed in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
asianstudiesgu,2017-07-10 23:45,0,0,meet the mastermind behind rebel violence in the  voice of america http ,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,#Philippines #Marawi #AbuSayyaf,884438379739447296,https://twitter.com/asianstudiesgu/status/884438379739447296,en
pinoynewsonline,2017-07-10 23:45,0,0,press briefing marawi city news updates july 6,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,,en
CurtisSChin,2017-07-10 23:42,2,2,siege death toll in breaches 500 terrorists 379 civilians 39 govmnt 89 http marawisiegedeathtollbreaches500 ,,,#Marawi #Philippines #thoughtsandprayers,884437702245883904,https://twitter.com/CurtisSChin/status/884437702245883904,en
carty_max,2017-07-10 23:42,0,0,hope to have marawi victory as well,"(['Altea', ' Spain'], Location((38.6028245, -0.0472059, 0.0)))",,,884437651050418176,https://twitter.com/carty_max/status/884437651050418176,en
beliadaet,2017-07-10 23:31,0,0,iglesia ni cristo sets relief distribution for marawi evacuees http d,,,,884434969606729728,https://twitter.com/beliadaet/status/884434969606729728,en
DavaoToday,2017-07-10 23:31,0,1,statement war in marawi,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,,,en
PTVisMin,2017-07-10 23:30,0,0, ncrpo,,,,,,en
