GeneralStrikeUS,2017-07-04 23:58,0,0,underground newz inc is back christians are given hijabs by muslims in marawi t,"(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",,,882267495855407104,https://twitter.com/GeneralStrikeUS/status/882267495855407104,en
WiegandEU,2017-07-04 23:58,9,5,philippines eu provides  850 00 to support victims of marawi crisis  european external via eucommission,"(['Brussels'], Location((50.8465573, 4.351697, 0.0)))",@,,882267480802066433,https://twitter.com/WiegandEU/status/882267480802066433,en
jc_corcuera,2017-07-04 23:54,0,0,breaking news today june 14 2017  marawi attack updates  lascanas  lacson duterte,,,,882266446386089985,https://twitter.com/jc_corcuera/status/882266446386089985,en
FilipinaAmazing,2017-07-04 23:54,0,0,fearless female soldiers hot filipina snipers fight daesh in marawi ,"(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,#,882266281021276160,https://twitter.com/FilipinaAmazing/status/882266281021276160,en
inquirerdotnet,2017-07-04 23:52,6,8,icymi government troops retake maute stronghold in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,882265913239711744,https://twitter.com/inquirerdotnet/status/882265913239711744,en
Qatar_Update,2017-07-04 23:51,0,1,fearless female soldiers hot filipina snipers fight daesh in marawi news,"(['Qatar'], Location((25.22803095, 55.1733279309, 0.0)))",,#,882265693634281472,https://twitter.com/Qatar_Update/status/882265693634281472,en
DrIyaR1,2017-07-04 23:50,0,0,bodies rot in streets over 100 hostages remain in marawi as islamic state battle continues  breitbart,"(['Baltimore'], Location((39.2908816, -76.610759, 0.0)))",,,882265347189067776,https://twitter.com/DrIyaR1/status/882265347189067776,en
GillanRopero,2017-07-04 23:50,0,0,govt troops reclaim dansalan college in marawi afp,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,882265271733370880,https://twitter.com/GillanRopero/status/882265271733370880,en
TroyCoby,2017-07-04 23:49,1,1,bodies rot in streets over 100 hostages remain in marawi as islamic state battle continues,,,,882265101214117888,https://twitter.com/TroyCoby/status/882265101214117888,en
gulf_news,2017-07-04 23:49,4,9,fearless female soldiers filipina snipers fight daesh in marawi,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",,,882265092854870018,https://twitter.com/gulf_news/status/882265092854870018,en
