PoGo_Port,2017-08-03 0:35,0,0,"SONA: Diskriminasyon laban sa mga Muslim, lumala raw nang sumiklab ang gulo sa Marawi https://politicsph.pogoport.com/sona-diskriminasyon-laban-sa-mga-muslim-lumala-raw-nang-sumiklab-ang-gulo-sa-marawi/ …",,,,892785961242951680,https://twitter.com/PoGo_Port/status/892785961242951680
orga_ogop,2017-08-03 0:35,0,0,"SONA: Diskriminasyon laban sa mga Muslim, lumala raw nang sumiklab ang gulo sa Marawi https://politicsph.pogoport.com/sona-diskriminasyon-laban-sa-mga-muslim-lumala-raw-nang-sumiklab-ang-gulo-sa-marawi/ …",,,,892785955215683584,https://twitter.com/orga_ogop/status/892785955215683584
RTheKrak3n,2017-08-03 0:35,0,0,"SONA: Diskriminasyon laban sa mga Muslim, lumala raw nang sumiklab ang gulo sa Marawi https://politicsph.pogoport.com/sona-diskriminasyon-laban-sa-mga-muslim-lumala-raw-nang-sumiklab-ang-gulo-sa-marawi/ …",,,,892785946256658432,https://twitter.com/RTheKrak3n/status/892785946256658432
chinahand,2017-08-03 0:32,3,0,Graphic video: ISIS kills scores of Philippine troops in Marawi: https://www.almasdarnews.com/article/graphic-video-isis-kills-scores-philippine-troops-marawi/#brid_tw_Brid_320544_1 … @ CarlZha,,@,#brid_tw_Brid_320544_1,892785285435621376,https://twitter.com/chinahand/status/892785285435621376
MrDepartment,2017-08-03 0:23,1,1,IŞİD kontrolündeki Marawi şehrinde 72 gündür süren hava ve kara bombardımanları sonucu şehrin %52'sinin kullanılamaz halde olduğu öğrenildi. pic.twitter.com/2Faf2FaYeG,,,,892783005605011456,https://twitter.com/MrDepartment/status/892783005605011456
MrDepartment,2017-08-03 0:15,0,0,US Lockheed P-3 Orion tipi nükleer su bombaları taşıyabilme kapasitesine sahip stratejik bombardıman uçakları Marawi şehrinde görüntülendi. pic.twitter.com/6nQgeKrj6W,,,,892781022131216384,https://twitter.com/MrDepartment/status/892781022131216384
LaFinka_tv,2017-08-03 0:08,0,0,I just uploaded “Foreign Correspondent - Escape from Marawi” to # Vimeo:https://vimeo.com/228086916,,,#,892779187169366017,https://twitter.com/LaFinka_tv/status/892779187169366017
TRTMelayu,2017-08-03 0:00,0,0,Pasukan # Filipina # Merebut Kembali Kota # Marawi...http://www.trt.net.tr/melayu/asia-tenggara/2017/08/02/pasukan-filipina-merebut-kembali-kota-marawi-781434 …,,,# # #,892777020433846273,https://twitter.com/TRTMelayu/status/892777020433846273
danah_cal,2017-08-02 23:38,0,0,Kaye Cal here at the studio recording of One Music Live: Awit Para sa Marawi official themesong.… https://www.instagram.com/p/BXS_UMOBH1D/,,,,892771621886320640,https://twitter.com/danah_cal/status/892771621886320640
mendozadino,2017-08-02 23:37,0,0,@ RRD_Davao check every house in ozamis n marawi for illegal weapons n drugs!,,@,,892771310547292160,https://twitter.com/mendozadino/status/892771310547292160
dzrhlaoag,2017-08-02 23:17,0,0,Number of dead terrorists in Marawi reaches 500 http://dzrhnews.com.ph/number-dead-terrorists-marawi-reaches-500/ …,,,,892766330218319873,https://twitter.com/dzrhlaoag/status/892766330218319873
LampreaDaeniel,2017-08-02 23:14,0,0,HAHAHAHAAH ohh!! Iba! Sino yan? Papatapon na ba natin sa Marawi?,,,,892765448076263424,https://twitter.com/LampreaDaeniel/status/892765448076263424
dzrhdagupan,2017-08-02 23:13,0,0,Number of dead terrorists in Marawi reaches 500 http://dzrhnews.com.ph/number-dead-terrorists-marawi-reaches-500/ …,,,,892765339741761537,https://twitter.com/dzrhdagupan/status/892765339741761537
hashimguiam1,2017-08-02 23:01,0,0,Malapit na mag 3months ang gera sa marawi pala ng palala :(,,,,892762161574952960,https://twitter.com/hashimguiam1/status/892762161574952960
Akoni0609,2017-08-02 23:00,0,1,Marawi Rehabilitation?! Kauto o t'bo. Tsss!!!,,,,892762136841146368,https://twitter.com/Akoni0609/status/892762136841146368
updatesmindanao,2017-08-02 23:00,0,0,Displaced kids from Marawi undergo psycho-social treatment http://dlvr.it/PbHhkQ pic.twitter.com/NqRTAbgZYK,,,,892762063876931584,https://twitter.com/updatesmindanao/status/892762063876931584
