climatexph,2017-09-26 23:58,27 sep 17 1200 am there is a high chance of rain around marawi lanaodelsur and nearby areas for the next hour ulanph,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08047,0.143779,0.247361,0.305727,0.02604,"['fear', 0.305727]"
climatex_min,2017-09-26 23:58,27 sep 17 1200 am rain clouds have been detected by doppler radar in the vicinity of marawi lanaodelsur ulanph,"(['Mindanao', ' Philippines'], Location((7.68980415, 125.236399692, 0.0)))",en,0.027306,0.090771,0.149371,0.194534,0.024525,"['fear', 0.194534]"
sycipft,2017-09-26 23:53,not hapilon duterte claims marawi crisis started over arrest warrant vs drug lord via gmanews,,en,0.234463,0.00531,0.284394,0.545813,0.309003,"['fear', 0.545813]"
samgubaton,2017-09-26 23:44,got tearyeyed while watching the finale of harmony for marawi kudos to all the production team im so proud of you all ,,en,0.006269,0.871525,0.092758,0.005122,0.017428,"['joy', 0.871525]"
gmanews,2017-09-26 23:36,the siege of marawi city all started with an arrest warrant against a drug lord president duterte claimed,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.401711,0.023787,0.369407,0.151031,0.274456,"['anger', 0.401711]"
_andreimorales,2017-09-26 23:27,their marawi posts makes me jelly,,en,0.107781,0.359109,0.129702,0.091388,0.117974,"['joy', 0.359109]"
PHLNewsOnline,2017-09-26 23:26,gma news duterte claims marawi crisis started over arrest warrant vs drug lord,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.292998,0.003649,0.339328,0.456184,0.296731,"['fear', 0.456184]"
Tumanerz,2017-09-26 23:02,harmony for marawi was,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.00627,0.832383,0.072455,0.013925,0.006287,"['joy', 0.832383]"
PTVisMin,2017-09-26 23:01,watch a flag has been established in mapandi district in marawi after it was recaptured by the govt forces from maute  via,,en,0.094811,0.031261,0.627487,0.19404,0.322222,"['sadness', 0.627487]"
PTVph,2017-09-26 23:01,watch a flag has been established in mapandi district in marawi after it was recaptured by the govt forces from maute  via c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.094811,0.031261,0.627487,0.19404,0.322222,"['sadness', 0.627487]"
jdesignz,2017-09-26 23:01,duterte claims marawi crisis started over arrest warrant vs drug lord,,en,0.375579,0.003387,0.261933,0.46596,0.260199,"['fear', 0.46596]"
LOCALNEWSNgayon,2017-09-26 22:57,duterte claims marawi crisis started over arrest warrant vs drug lord  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.153297,0.008783,0.320334,0.517081,0.388936,"['fear', 0.517081]"
updatesmindanao,2017-09-26 22:46,2nd batch of marawi children go on educational tour,,en,0.060756,0.242562,0.362168,0.126482,0.123378,"['sadness', 0.362168]"
sheenaolgado,2017-09-26 22:38,the marawi mental health mission is now open for sponsorship and partnership for inquiries email us at marawipartnershipscom 09d,,en,0.069936,0.122195,0.233893,0.110241,0.049704,"['sadness', 0.233893]"
maxangelo987,2017-09-26 22:38,dota players chair fail raises over p700 for marawi gmanews,,en,0.292348,0.015324,0.586148,0.102487,0.274883,"['sadness', 0.586148]"
VertieBushawhPm,2017-09-26 22:36,one week to cross a street how is pinned down filipino soldiers in marawi,"(['Los Angeles', ' CA'], Location((34.054935, -118.244476, 0.0)))",en,0.11681,0.141325,0.237063,0.299139,0.050773,"['fear', 0.299139]"
mariaressa,2017-09-26 22:31,duterte claims marawi war sparked by warrant vs drug lord via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.170557,0.038367,0.381864,0.241306,0.240692,"['sadness', 0.381864]"
politikomanila,2017-09-26 22:30,how to be you po taguig rep piacayetano showers marawi idps with donations,,en,0.077506,0.259362,0.067799,0.098289,0.210191,"['joy', 0.259362]"
janpalacios_,2017-09-26 22:21,marawi help is on the way,,en,0.050452,0.356595,0.125035,0.055045,0.015717,"['joy', 0.356595]"
janpalacios_,2017-09-26 22:19,harmony for marawi was a success thank you god and to all the people who supported us this is just the beginning of another legacy,,en,0.003428,0.925909,0.029023,0.013259,0.028733,"['joy', 0.925909]"
Duterte24x7,2017-09-26 22:17,is may have funded marawi siege  palace  protectpprd,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.135872,0.075038,0.041073,0.079092,0.221987,"['disgust', 0.221987]"
geneticpotxii,2017-09-26 22:16,dota players chair fail raises over p700 for marawi,"(['Calamba City', ' Calabarzon'], Location((14.6289231, 121.0000815, 0.0)))",en,0.292348,0.015324,0.586148,0.102487,0.274883,"['sadness', 0.586148]"
SeanLowrie,2017-09-26 22:07,nice unocha info graphic shows how fast startnetwork was in responding to marawi philippines,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",en,0.002877,0.660981,0.155214,0.022719,0.017688,"['joy', 0.660981]"
