bdsaguing,2017-09-15 23:56,ips protest us intervention in marawi  http aphoto091517ipsprotestusinterventioninmarawi  via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",en,0.095833,0.027572,0.189441,0.121485,0.812191,"['disgust', 0.812191]"
VapeRhaidz,2017-09-15 23:54,may 27,,en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
doktonychua,2017-09-15 23:50,arrest them and send them to marawi,"(['Laguna', ' Philippines'], Location((14.1696476, 121.3336526, 0.0)))",en,0.643875,0.012935,0.242154,0.204957,0.160511,"['anger', 0.643875]"
LITechNewsPosts,2017-09-15 23:48, philippines maute armed group using child soldiers in marawi https pinesmautearmedgroupusingchildsoldiersinmarawi ,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",en,0.038999,0.04375,0.112709,0.308611,0.701212,"['disgust', 0.701212]"
IBTimesUK,2017-09-15 23:39,angry filipinos torch effigies of donald trump and rodrigo duterte over us involvement in marawi http,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",en,0.700405,0.026441,0.070957,0.047682,0.330131,"['anger', 0.700405]"
sheldoncastillo,2017-09-15 23:23,deal with marawi or not to deal with embarrassment for sure it is the latter https tus908712009516056578 ,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.085075,0.02891,0.335727,0.040575,0.717977,"['disgust', 0.717977]"
ABSCBNNews,2017-09-15 23:20,palace duterte to skip un assembly to deal with marawi crisis http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.074164,0.022525,0.289297,0.286687,0.545347,"['disgust', 0.545347]"
OCHAPhilippines,2017-09-15 23:15,whos doing what,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
bruce_haigh,2017-09-15 23:10,marawi  a metaphor for islamic extremism in asia https ymarawiametaphorforislamicextremisminasia,"(['Orange', ' New South Wales'], Location((33.7500378, -117.8704931, 0.0)))",en,0.038697,0.067609,0.260064,0.237361,0.524426,"['disgust', 0.524426]"
ProfPRogers,2017-09-15 22:40,isis is far from beaten  look to marawi in the philippines for a sense of perspective  iswarunwon ,"(['Bradford UK'], Location((53.7941567, -1.7494778, 0.0)))",en,0.150741,0.3151,0.413693,0.07163,0.155711,"['sadness', 0.413693]"
dairo_fernando,2017-09-15 22:39,palace duterte to skip un assembly to deal with marawi crisis http palacedutertetoskipunassemblytodealwithmarawicrisis ,,en,0.074164,0.022525,0.289297,0.286687,0.545347,"['disgust', 0.545347]"
philmonitor,2017-09-15 22:36,troops continue to advance into isisheld areas in marawi  20 1709troopscontinuetoadvanceintoisisheldareasinmarawi  via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.017736,0.096935,0.278399,0.060182,0.18738,"['sadness', 0.278399]"
tetenitae,2017-09-15 22:26,pray for me guys lmao were joining swim for marawi  ,,en,0.006254,0.660902,0.054184,0.218076,0.143064,"['joy', 0.660902]"
joeyblatagan,2017-09-15 22:23,marawi women to get aid from international group http,"(['Dubai'], Location((2.9470179, 30.961206, 0.0)))",en,0.035154,0.1979,0.236599,0.110668,0.560765,"['disgust', 0.560765]"
mosesbillacura,2017-09-15 22:15,dnd says conflict in marawi nearing itsend http d saysconflictinmarawinearingitsend ,,en,0.081972,0.031678,0.509726,0.16551,0.439442,"['sadness', 0.509726]"
Heartnet491,2017-09-15 22:14,memes for charity eternalenvys manila masters chair is being auctioned to help people from marawi http taildota214397 ,"(['Labuan', ' Malaysia'], Location((5.2785201, 115.2422574, 0.0)))",en,0.012963,0.656177,0.038801,0.011132,0.229399,"['joy', 0.656177]"
LITechNewsPosts,2017-09-15 22:11, australian journalist hit by stray bullet covering marawi crisis https lianjournalisthitbystraybulletcoveringmarawicrisis ,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",en,0.097228,0.018976,0.145951,0.20308,0.804369,"['disgust', 0.804369]"
EJMantillo,2017-09-15 21:42,govt might need over p50 b for rehab of wartorn marawi  manila bulletin https uu,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.058287,0.022395,0.546382,0.159102,0.362016,"['sadness', 0.546382]"
aljacintoII,2017-09-15 21:41,troops continue to advance into isisheld areas in marawi http u etoadvanceintoisisheldareasinmarawi ,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.017919,0.044585,0.265922,0.033215,0.55128,"['disgust', 0.55128]"
aljacintoII,2017-09-15 21:41,troops continue to advance into isisheld areas in marawi  mindanao examiner regional newspaper http,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.034263,0.113943,0.118487,0.051515,0.569877,"['disgust', 0.569877]"
MindanaoExamine,2017-09-15 21:40,troops continue to advance into isisheld areas in marawi  http u8,"(['Southern Philippines'], Location((17.4097041, 121.4382768, 0.0)))",en,0.017919,0.044585,0.265922,0.033215,0.55128,"['disgust', 0.55128]"
hyrodomado,2017-09-15 21:36,heres my latest on marawi https tatus908639185698947072 ,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.04464,0.03762,0.265461,0.229402,0.675453,"['disgust', 0.675453]"
Politiko_Ph,2017-09-15 21:33,cynthia villar extends relief aid to marawi evacuees http extendsreliefaidtomarawievacuees ,,en,0.009242,0.157745,0.074207,0.179456,0.43654,"['disgust', 0.43654]"
bdsaguing,2017-09-15 21:27,govt might need over p50 b for rehab of wartorn marawi http tmightneedoverp50bforrehabofwartornmarawi  via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",en,0.041542,0.024361,0.538115,0.215122,0.416593,"['sadness', 0.538115]"
ajun1222,2017-09-15 21:16,if the sitting pres did not ascend to power,,en,0.073335,0.242075,0.117835,0.092621,0.074347,"['joy', 0.242075]"
Politiko_Ph,2017-09-15 21:08,bad boy,,en,0.266267,0.016052,0.597858,0.138158,0.266134,"['sadness', 0.597858]"
bdsaguing,2017-09-15 20:50,moro leader warns foreign aid for marawi has strings attached http moroleaderwarnsforeignaidformarawihasstringsattached  via http,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",en,0.102579,0.039573,0.212044,0.262747,0.67334,"['disgust', 0.67334]"
manilabulletin,2017-09-15 20:50,govt might need over p50 b for rehab of wartorn marawi  read http,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.050881,0.028537,0.519135,0.190139,0.427643,"['sadness', 0.519135]"
bdsaguing,2017-09-15 20:47,moro leader warns foreign aid for marawi has strings attached http moroleaderwarnsforeignaidformarawihasstringsattached  via,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",en,0.15746,0.051437,0.229421,0.320197,0.54525,"['disgust', 0.54525]"
j_mreyes,2017-09-15 20:46,spox abella said pres duterte skips un gen assembly this sept to minimize foreign travels,,en,0.085094,0.111398,0.221357,0.121467,0.115243,"['sadness', 0.221357]"
AsecMargauxUson,2017-09-15 20:45,this is the same righteous courage that allowed muslim citizens of marawi city to protect their christian brethren from maute terrorists,,en,0.155552,0.136571,0.188867,0.115963,0.645417,"['disgust', 0.645417]"
LITechNewsPosts,2017-09-15 20:40, philippines hoping for marawi liberation by independence day https pineshopingformarawiliberationbyindependenceday ,"(['Bohemia', ' NY'], Location((49.8167003, 15.4749544, 0.0)))",en,0.01394,0.474276,0.16743,0.116113,0.236058,"['joy', 0.474276]"
castillo19939,2017-09-15 20:39,file cases,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.086401,0.050393,0.197366,0.045045,0.087736,"['sadness', 0.197366]"
rapplerdotcom,2017-09-15 20:35,foreign assistance for marawi now at p21b full story http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.008024,0.07438,0.121199,0.030107,0.777715,"['disgust', 0.777715]"
oreniaprincess,2017-09-15 20:35,yes,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.0,0.0,0.0,0.0,0.0,"['anger', 0.0]"
bengst_ph,2017-09-15 20:27,interesting view on marawi  is http,,en,0.008215,0.729296,0.089056,0.020266,0.180934,"['joy', 0.729296]"
iamjohndrie,2017-09-15 20:20,whatever happens to them during the operation in marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.147353,0.212464,0.07576,0.170542,0.051842,"['joy', 0.212464]"
iamjohndrie,2017-09-15 20:19,it was a sarcasm mam i said it is much better that these scalawags be sent to marawi rather than just be sacked,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.183608,0.189285,0.183877,0.113724,0.448351,"['disgust', 0.448351]"
justinshunty,2017-09-15 20:19,we filipino fellow in mindanao peps already know what does it feels like to experience martial law since the marawi city incident,"(['est. 2010'], Location((-33.8641345, 151.2076795, 0.0)))",en,0.146128,0.068038,0.518974,0.152599,0.223713,"['sadness', 0.518974]"
pinoynewsonline,2017-09-15 20:16,marawi speech of president rodrigo duterte more on http,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.052561,0.118875,0.143751,0.043068,0.778393,"['disgust', 0.778393]"
Abogado_PH,2017-09-15 20:13,look financial assistance for judges,,en,0.040174,0.08904,0.106006,0.010995,0.068145,"['sadness', 0.106006]"
dm_reads,2017-09-15 19:58,heavy firefight whole day,"(['MSU', ' Marawi City', ' Philippines'], Location((45.6638238, -111.079304308, 0.0)))",en,0.056304,0.415525,0.444983,0.089529,0.073396,"['sadness', 0.444983]"
Rudysgadget,2017-09-15 19:50,god bless marawi,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.019063,0.921366,0.048194,0.009945,0.002109,"['joy', 0.921366]"
LucasLukerson,2017-09-15 19:48,2 marines killed as clashes intensify  marineskilledfinalpush ,"(['North Shore', ' Long Island', ' NY'], Location((30.0266871, -95.2232497, 0.0)))",en,0.430911,0.017409,0.528097,0.159526,0.111343,"['sadness', 0.528097]"
thandojo,2017-09-15 19:46,battle for,,en,0.931034,0.0,0.0,0.0,0.0,"['anger', 0.931034]"
iamjohndrie,2017-09-15 19:41,i think there was a case before that a scalawag police was sent to marawi to join the operation i dont know how could they be of help,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.081652,0.05897,0.074303,0.314787,0.043421,"['fear', 0.314787]"
