ford_global,2017-07-23 23:59,0,0,Let's Unite for Marawi ! Save the Date 8.6.2017 #Repost @boyband_ford with @repostapp https://www. instagram.com/p/BW5Kz87FEhy/,,@boyband_ford @repostapp,#Repost,889152958046248961,https://twitter.com/ford_global/status/889152958046248961
Marawi_01,2017-07-23 23:58,0,0,BMOTTT SO YOUU!,,,,889152672888217601,https://twitter.com/Marawi_01/status/889152672888217601
Milatrud11,2017-07-23 23:57,0,0,2) IPAC report:“ Marawi,,,,,
_storv,2017-07-23 23:57,3,15,alak at musika,"(['equinox'], Location((51.54802335, -2.55812299004, 0.0)))",,,,
bdsaguing,2017-07-23 23:56,0,0,@inquirerdotnet ‘I’m from Marawi City,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",,,,
patrol_ph,2017-07-23 23:55,0,0,Hinaing ng mga taga- Marawi,,,,,
breakinglv,2017-07-23 23:55,0,0,Armija turpina kaujas ar ISIS kaujiniekiem #Marawi #Lanaodelsura #Filipīnas . https:// youtu.be/eD4A1pT4_ck,"(['Latvia'], Location((56.8406494, 24.7537645, 0.0)))",,#Marawi #Lanaodelsura #Filip,889151907301908481,https://twitter.com/breakinglv/status/889151907301908481
trumpathon,2017-07-23 23:52,0,0,BREAKING NEWS PHILIPPINES – JULY 21,,,,,
optionallychie,2017-07-23 23:51,0,0,sa marawi baka wala pang branch try niya magpunta tas wag na siya balik,,,,889150877012901889,https://twitter.com/optionallychie/status/889150877012901889
juztpost,2017-07-23 23:49,0,0,#juztpost ‘I’m from Marawi City,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,,
tasniembm,2017-07-23 23:49,1,7,Those ppl who made fun of Samira Gutoc's speech at the congress,"(['CEB'], Location((-20.2455188, 57.4881744222, 0.0)))",,,,
sunny19666453,2017-07-23 23:49,0,0,siteintelgroup https:// twitter.com/siteintelgroup /status/889149802403049472 … IS’ ‘Amaq Gives Marawi Updates,,,,,
Milatrud11,2017-07-23 23:47,0,0,IPAC report:Recruitment on Telegram,,,,,
siteintelgroup,2017-07-23 23:46,11,4,IS’ ‘Amaq Gives Marawi Updates,,,,,
