yoris_ab,2017-07-01 23:59,1,2,"Trus yg masuk akal yg gmn? Itu isis neror di marawi mau bikin khilafah, ga masuk akal juga??? https://twitter.com/NetizenTofa/status/881175465297289217 …","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,881180350969372672,https://twitter.com/yoris_ab/status/881180350969372672
BobbyUnyu,2017-07-01 23:58,0,0,ISIS IN MARAWI http://fb.me/5ZegPAX6U,"(['\xc3\x9cT: 3.59072', '98.69843'], Location((47.8335336, 20.6265708, 0.0)))",,,881180284619821056,https://twitter.com/BobbyUnyu/status/881180284619821056
PHTopNews,2017-07-01 23:57,0,0,Updates on Marawi deaths make Duterte cry - http://Inquirer.net https://goo.gl/fb/SWWz67,,,,881179901231083520,https://twitter.com/PHTopNews/status/881179901231083520
inquirer_libre,2017-07-01 23:56,0,0,Updates on Marawi deaths make Duterte cry http://ebx.sh/2ssM3Sk pic.twitter.com/Pq29lBFoFw,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881179835443408897,https://twitter.com/inquirer_libre/status/881179835443408897
rhamaama1,2017-07-01 23:56,0,0,@ CNNIndonesia Sepertinya ini teroris yg baru pulang dari suriah atau dari marawi. Semoga polisi makin waspada. # TurnBackCrime_ID,"(['Kota Surabaya', ' Jawa Timur'], Location((3.9696002, 108.1756093, 0.0)))",@,#,881179833547370498,https://twitter.com/rhamaama1/status/881179833547370498
kiss_group88,2017-07-01 23:54,0,0,Australia Bantu Filipina Tuntaskan Pertempuran Marawi dengan pesawat mata-mata http://kissbo88.biz/australia-bantu-filipina-tuntaskan-pertempuran-marawi-dengan-pesawat-mata-mata/ …pic.twitter.com/5uFtbqVyKa,,,,881179091113783296,https://twitter.com/kiss_group88/status/881179091113783296
saino36,2017-07-01 23:53,0,0,Marawi Darkest day,,,,881178862238916608,https://twitter.com/saino36/status/881178862238916608
SilentNoMorePH,2017-07-01 23:51,0,5,"Dear Fellow Filipinos, Salamat VP Leni for visiting Marawi! # ProtectVPLeni","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,881178421161672704,https://twitter.com/SilentNoMorePH/status/881178421161672704
smocrunches,2017-07-01 23:49,0,4,one thing marawi siege has taught me: to wash my clothes weekly too poor but that's an achievement,,,,881177828787535876,https://twitter.com/smocrunches/status/881177828787535876
MontrealCP,2017-07-01 23:48,0,0,"Philippines: 400 000 personnes ont fui Marawi, occupée par des islamistes http://toplocalnow.com/ca/montreal/at/11#t5450878 …","(['Montreal', ' QC'], Location((45.4972159, -73.6103642, 0.0)))",,#t5450878,881177613657657344,https://twitter.com/MontrealCP/status/881177613657657344
