mariateresaroc1,2017-07-15 07:50,0,0,"La tragedia di Marawi, città in mano agli jihadisti http://www.lanuovabq.it/it/articoli-la-tragedia-di-marawi-citta-in-mano-agli-jihadisti-20483.htm#.WWlY0sJBZWw.twitter …","(['Filippine'], Location((12.7503486, 122.7312101, 0.0)))",,#,886010140318515200,https://twitter.com/mariateresaroc1/status/886010140318515200
MiguelGeroche,2017-07-15 07:48,0,0,DBM to release P5 billion for Marawi rehab in 2017 # DRRhttp://www.rappler.com/nation/175577-marawi-rehab-dbm-budget-2017 …,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,#,886009514150961152,https://twitter.com/MiguelGeroche/status/886009514150961152
411mapledr,2017-07-15 07:48,0,0,"PH economy robust, say finance and economic managers. On track despite Marawi and calamities. To God be the glory.",,,,886009451433533440,https://twitter.com/411mapledr/status/886009451433533440
milou1st,2017-07-15 07:46,0,0,"RT Reuters In 'Taking the Shot,' photographer jgesilva goes to the front line in the battle for Marawi. More imag… https://twitter.com/i/web/status/885995830422806528 …""""","(['Ghent'], Location((37.6169488, -81.1150199, 0.0)))",,,886008957965410307,https://twitter.com/milou1st/status/886008957965410307
ItsmeKlod,2017-07-15 07:44,0,3,Isasabak sa marawi. https://twitter.com/saymounong1021/status/885863654398107649 …,"(['K \xc2\xa0\xf0\x9f\x97\x9d'], Location((46.64156035, 14.3027720067, 0.0)))",,,886008469920169984,https://twitter.com/ItsmeKlod/status/886008469920169984
jabbarmaki29,2017-07-15 07:41,0,1,"hanggang kailan ba matatapos ang war dito sa marawi, we want free na!! please stop bombing marawi city, gusto na namin mamuhay ng mapayapa.","(['Marawi City', ' Lanao Del Sur'], Location((8.0034938, 124.286626, 0.0)))",,,886007755596627969,https://twitter.com/jabbarmaki29/status/886007755596627969
dzbb,2017-07-15 07:40,0,0,Padilla: Kailangan natin mag-ingat (sa pag-atake sa mga terorista) dahil mayruon pa rin naiipit na residente diyan (sa Marawi).,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,886007401236668416,https://twitter.com/dzbb/status/886007401236668416
josefuge,2017-07-15 07:39,0,0,"Marawi evacuees lament delayed, nonexistent govt assistance | News | GMA News Online http://www.gmanetwork.com/news/news/nation/616894/marawi-evacuees-lament-delayed-nonexistent-govt-assistance/story/ …","(['Villasis', ' Pangasinan'], Location((15.9015861, 120.5883085, 0.0)))",,,886007356672294912,https://twitter.com/josefuge/status/886007356672294912
dzbb,2017-07-15 07:39,0,1,"Padilla: Nuong nagsimula ang labanan, halos humigit kumulang 600 ang kinalaban natin diyan (sa Marawi).","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,886007169899937792,https://twitter.com/dzbb/status/886007169899937792
nerowattz,2017-07-15 07:36,0,0,Marawi siege to go beyond 60 days http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2uo9ZWV,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,886006488334053376,https://twitter.com/nerowattz/status/886006488334053376
nerowattz,2017-07-15 07:36,0,0,Gov’t sets P15B for Marawi rehab http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2unJ9Or,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,886006478821306368,https://twitter.com/nerowattz/status/886006478821306368
hoyraaaalph,2017-07-15 07:35,0,1,Marawi daw sabi ni sir dahil doon jga daw ang kaguluhan.,,,,886006276693426176,https://twitter.com/hoyraaaalph/status/886006276693426176
frenzylaborts,2017-07-15 07:29,0,2,Wapajud ni nahoman ang marawi?,"(['JHS\xc2\xa0\xe2\x9d\xa4'], Location((-2.1640273, -79.8392299478, 0.0)))",,,886004854098845696,https://twitter.com/frenzylaborts/status/886004854098845696
