yoddaengni,2017-07-24 23:59,0,0,Perang di Marawi akan Berdampak Panjang # ElshintaNewsAndTalk https://elshinta.com/news/115072/2017/07/24/perang-di-marawi-akan-berdampak-panjang …pic.twitter.com/RVuu9IZMcj,,,#,889515394469421056,https://twitter.com/yoddaengni/status/889515394469421056
Kingof_sense,2017-07-24 23:58,1,0,تستاهل مروه عقبال الحج,,,,889515090495537152,https://twitter.com/Kingof_sense/status/889515090495537152
i3ryok,2017-07-24 23:57,0,0,"SONA 2017 | Part of P25-B funds collected from Mighty Corp. will go to rebuild Marawi, Ormoc – Duterte | News5 - http://www.newsportal.ph/sona-2017-part-of-p25-b-funds-collected-from-mighty-corp-will-go-to-rebuild-marawi-ormoc-duterte-news5/ …pic.twitter.com/xUPABjHR3X",,,,889514809959497728,https://twitter.com/i3ryok/status/889514809959497728
urboyss,2017-07-24 23:55,0,0,RadioElshinta: Perang di Marawi akan Berdampak Panjang # ElshintaNewsAndTalk https://elshinta.com/news/115072/2017/07/24/perang-di-marawi-akan-berdampak-panjang … pic.twitter.com/LWDcaQXAfh,,,#,889514320811479041,https://twitter.com/urboyss/status/889514320811479041
VapeRhaidz,2017-07-24 23:55,0,0,Allahuma-Ameen makaoma tanobo sa marawi. Na sambiyan o ALLAH sa mas mapiya so miyangabibinasa ko mga tamok... http://fb.me/4WJLk6AOO,,,,889514287848460288,https://twitter.com/VapeRhaidz/status/889514287848460288
NetoPeriodista,2017-07-24 23:54,0,0,The Daily Brief Essential Reading The Fight in Marawi City and the Struggles to Come — The Philippines' ... http://www.ernestoperiodista.info/2017/07/the-daily-brief-essential-reading-the-fight-in-marawi-city-and-the-struggles-to-come-the-philippines-restive-mindanao-r.html …,,,,889514214259175425,https://twitter.com/NetoPeriodista/status/889514214259175425
AksyonTV,2017-07-24 23:54,0,0,SONA 2017 | Part of P25-B funds collected from Mighty Corp. will go to rebuild Marawi… https://goo.gl/fb/5TMm4c,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",,,889514188426686467,https://twitter.com/AksyonTV/status/889514188426686467
RadioElshinta,2017-07-24 23:54,2,3,Perang di Marawi akan Berdampak Panjang # ElshintaNewsAndTalk https://elshinta.com/news/115072/2017/07/24/perang-di-marawi-akan-berdampak-panjang …pic.twitter.com/fvy1ssa6Rx,"(['\xc3\x9cT: -6.187385', '106.733011'], Location((52.226391, 31.382824, 0.0)))",,#,889514140494053376,https://twitter.com/RadioElshinta/status/889514140494053376
NetoPeriodista,2017-07-24 23:54,0,0,"The Fight in Marawi City and the Struggles to Come The grinding, street-to-street fighting in Marawi City ... http://www.ernestoperiodista.info/2017/07/the-fight-in-marawi-city-and-the-struggles-to-come-the-grinding-street-to-street-fighting-in-marawi-city-against-islamic-sta.html …",,,,889514054015897600,https://twitter.com/NetoPeriodista/status/889514054015897600
jovelyn_n,2017-07-24 23:54,0,0,Marawi evacuees urge gov't to allow them to return home https://goo.gl/fb/Bpf9iM,,,,889514046365589504,https://twitter.com/jovelyn_n/status/889514046365589504
