71Arifin,2017-07-05 07:59,0,0,"GKN Simba 4×4: Bertarung di Marawi, Inilah Ranpur Khas Filipina Punya http://www.indomiliter.com/gkn-simba-4x4-bertarung-di-marawi-inilah-ranpur-khas-filipina-punya/ …","(['jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,882388534459416577,https://twitter.com/71Arifin/status/882388534459416577
duterte_ism,2017-07-05 07:58,0,0,Marawi Update! 6/5/17 http://fb.me/7kn43j6kE,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882388136810221569,https://twitter.com/duterte_ism/status/882388136810221569
suryadelalu,2017-07-05 07:57,0,1,Mindahin ibukota jangan semata menghindar dari gunung meletus tapi malah mendekat ke Marawi. Pertimbangkan sisi keamanan strategis.,,,,882387968895238144,https://twitter.com/suryadelalu/status/882387968895238144
april_cuenca,2017-07-05 07:56,0,1,Volunteers risking their lives for those of others. # PrayForMarawi pic.twitter.com/3tgo0ZJUr6,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,882387555941048325,https://twitter.com/april_cuenca/status/882387555941048325
lim_mirya,2017-07-05 07:53,0,0,G+: Berita informasi - Filipina Minta Bantuan Dari TNI Indonesia Untuk Tumpas Militan ISIS di Marawi Berita… https://goo.gl/t93mep,,,,882386906348216320,https://twitter.com/lim_mirya/status/882386906348216320
lim_mirya,2017-07-05 07:53,0,0,G+: Berita informasi - Filipina Minta Bantuan Dari TNI Indonesia Untuk Tumpas Militan ISIS di Marawi https://goo.gl/EP7cVR,,,,882386887972880385,https://twitter.com/lim_mirya/status/882386887972880385
lim_mirya,2017-07-05 07:53,0,0,G+: Berita informasi - Filipina Minta Bantuan Dari TNI Indonesia Untuk Tumpas Militan ISIS di Marawi https://goo.gl/gUbNeE,,,,882386870151327745,https://twitter.com/lim_mirya/status/882386870151327745
lim_mirya,2017-07-05 07:53,0,0,G+: Berita informasi - Filipina Minta Bantuan Dari TNI Indonesia Untuk Tumpas Militan ISIS di Marawi https://goo.gl/YrhHBk,,,,882386852174540800,https://twitter.com/lim_mirya/status/882386852174540800
ANCALERTS,2017-07-05 07:52,0,0,# ANCEarlyEdition Hermoso: Enemies seem to still want to establish a caliphate in Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,882386757513117696,https://twitter.com/ANCALERTS/status/882386757513117696
moonlightjewel,2017-07-05 07:50,0,0,"Doctor shares experience when President Duterte visited Marawi evacuees: ‘When he spoke, I cried’ http://fb.me/yrMhTF1B","(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882386088416948228,https://twitter.com/moonlightjewel/status/882386088416948228
thinkyellow_,2017-07-05 07:46,1,0,"Marawi evacuees lament delayed, nonexistent govt assistance | News | GMA News Online | WHAT'S THE TRUTH @ dswdserves? http://www.gmanetwork.com/news/news/nation/616894/relief-goods-fail-to-reach-marantao-town-used-as-route-to-marawi/story/?amp …",,@,,882385057461268481,https://twitter.com/thinkyellow_/status/882385057461268481
junjijayme165,2017-07-05 07:43,0,0,Marawi is to Duterte as Yolanda-Leyte is to Mar Roxas. # marawicityhttps://twitter.com/gmanews/status/882382921918586881 …,"(['Metro Manila'], Location((14.5736108, 121.0329706, 0.0)))",,#,882384523710701568,https://twitter.com/junjijayme165/status/882384523710701568
jerrymicubico,2017-07-05 07:43,0,0,"gmanews: Evacuees who fled the fighting in Marawi are complaining of delayed, and even nonexistent assistance from… http://bit.ly/2tepqQh","(['Ilocos Region', ' Republic of the'], Location((17.200662, 120.470008559, 0.0)))",,,882384324766597120,https://twitter.com/jerrymicubico/status/882384324766597120
andreasharsono,2017-07-05 07:41,4,4,Indonesia police receive ISIS terror threat vowing to turn Jakarta into Marawi http://po.st/fxOmWX,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,882383978233081857,https://twitter.com/andreasharsono/status/882383978233081857
dzbb,2017-07-05 07:41,0,1,". @ TeamAFP, pursigidong tapusin ang operasyon sa Marawi para masimulan na ang rehabilitasyon sa lungsod. | via @ Rodveg72pic.twitter.com/zXd2XEfium","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,882383783676092417,https://twitter.com/dzbb/status/882383783676092417
OlaveraBethen,2017-07-05 07:40,0,0,Marawi siege is still on. Puro yabang lang yang poon nyo. # dimokayadigong,,,#,882383735777140737,https://twitter.com/OlaveraBethen/status/882383735777140737
PhilDefNews,2017-07-05 07:39,0,1,"Gov't retakes Maute stronghold, Dansalan College, in Marawi http://www.rappler.com/nation/174674-marawi-dansalan-college-cleared-military …","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,882383340531179520,https://twitter.com/PhilDefNews/status/882383340531179520
castaneda_jojo,2017-07-05 07:38,0,0,Sen.Pangilinan has no idea how the ML works..if the Terrorist escapes outside Marawi there full liberty is restored..so they are free again. https://twitter.com/ABSCBNNews/status/882152700921565184 …,,,,882383023446016000,https://twitter.com/castaneda_jojo/status/882383023446016000
