kakeycious,2017-09-19 23:54,is there a way where respetomovie can be shown in marawi sa msu coordinate with faculty there dmreads,"(['Filipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.063167,0.172005,0.493503,0.092201,0.145555,"['sadness', 0.493503]"
ZamYusa,2017-09-19 23:07,top terrorist mahmud ahmad  some other msians believed still fighting in marawi city my report marawiclash,"(['Kuala Lumpur', ' Malaysia'], Location((0.642715, 122.5909774, 0.0)))",en,0.367777,0.062782,0.382059,0.308451,0.163187,"['sadness', 0.382059]"
Mommygoon,2017-09-19 23:01,may the good lord protect our soldiers in marawi,,en,0.016939,0.539596,0.157659,0.074847,0.138008,"['joy', 0.539596]"
fmtoday,2017-09-19 22:52,marawi siege militant leader abdullah maute confirmed dead,"(['\xc3\x9cT: 3.099457', '101.681025'], Location((47.8754752, -93.8189718, 0.0)))",en,0.071271,0.051593,0.24352,0.169477,0.263076,"['disgust', 0.263076]"
Milatrud11,2017-09-19 22:51,philippines afp chief 10 mostly malaysianindonesian foreign fighters alongside wmaute jihadists still in marawi,,en,0.086904,0.041802,0.445954,0.362437,0.165597,"['sadness', 0.445954]"
PHLNewsInsider,2017-09-19 22:35,first on twitterdevelopingduterte let us raise the money to start the rebuilding of marawi via abscbnnews onlyinthephilippines,,en,0.077431,0.513102,0.163592,0.080136,0.206366,"['joy', 0.513102]"
dzrhlaoag,2017-09-19 22:32,priest rescued as philippine troops retake marawi militant stronghold,,en,0.029161,0.228811,0.167223,0.129525,0.075692,"['joy', 0.228811]"
Ivan226622,2017-09-19 22:21,catholic bishops launch rehab program for marawi  abscbn news abscbnnews september 19 2017,,en,0.027913,0.214171,0.377979,0.075945,0.075768,"['sadness', 0.377979]"
AmyChewCNA,2017-09-19 22:05,new armed group emerges in marawi calls for maute group  isis to leave the cityhttp,"(['Malaysia & Indonesia'], Location((-7.5388376, 112.2379849, 0.0)))",en,0.16326,0.130556,0.245451,0.406763,0.30224,"['fear', 0.406763]"
Caritas_PHL,2017-09-19 22:01,the press conference of marawi bishop edwin dela pea and nassacaritas philippines executive secretary fr edwin,,en,0.138386,0.138757,0.148075,0.084179,0.111854,"['sadness', 0.148075]"
ZeeAlontoAdiong,2017-09-19 21:57,marawi priest chito soganub speaks of one god for christians muslims via rapplerdotcomhttps,"(['iPhone: 0.000000', '0.000000'], Location((25.275999, 55.3095702, 0.0)))",en,0.152067,0.292994,0.187973,0.099417,0.461693,"['disgust', 0.461693]"
carty_max,2017-09-19 21:51,more than 50 of marawi city is under philippine government control already,"(['Altea', ' Spain'], Location((38.6028245, -0.0472059, 0.0)))",en,0.161699,0.027677,0.38928,0.193242,0.256701,"['sadness', 0.38928]"
cmczyx,2017-09-19 21:33,marawi san francisco france,,en,0.068591,0.165006,0.168802,0.093811,0.088409,"['sadness', 0.168802]"
germelynforsale,2017-09-19 21:26,stay strong people of marawi,,en,0.069439,0.560435,0.211941,0.051623,0.118141,"['joy', 0.560435]"
Philreport,2017-09-19 21:22,did soganub convert to islam bishop reacts manila bishop edwin dela pea of the prelature of marawi clarified,,en,0.167965,0.089592,0.063703,0.071344,0.123736,"['anger', 0.167965]"
RedPillShark,2017-09-19 21:19,philippines islam marawi seems to only be getting worse,"(['District of Columbia', ' USA'], Location((38.8949549, -77.0366456, 0.0)))",en,0.245249,0.006005,0.681787,0.131618,0.204572,"['sadness', 0.681787]"
krunox123,2017-09-19 21:09,philippines 3 marawi siege leaders dead 2 still fighting,"(['Not Found'], Location((41.1851881, -122.9240849, 0.0)))",en,0.248084,0.015063,0.417926,0.244258,0.444657,"['disgust', 0.444657]"
shhhaneil,2017-09-19 21:08,every day even in marawi there are hostages there by the terrorists and they are raping the women every day yet we dont hear the human,,en,0.174828,0.026625,0.453472,0.408866,0.305165,"['sadness', 0.453472]"
galangir,2017-09-19 21:07,he is a maute member in fact he even appealed that soldiers be pulled out of marawi city,,en,0.140885,0.077672,0.46829,0.254429,0.340472,"['sadness', 0.46829]"
vanmacchiato,2017-09-19 21:01,i like how he thinks in every war nobody truly wins marawi presidentdutertehttps,,en,0.178028,0.311958,0.24431,0.177443,0.168873,"['joy', 0.311958]"
