PandaBJVIP,2017-06-06 23:59,thank you po pray for marawi ,,en,0.016841,0.329551,0.038752,0.177633,0.141339,"['joy', 0.329551]"
jericteng,2017-06-06 23:56,just saw some photos of the current situation in marawi devastating hope the fight ends soon pray for marawi,,en,0.030891,0.035284,0.480991,0.450868,0.303546,"['sadness', 0.480991]"
gmanewsfacebook,2017-06-06 23:55,marawi day 15 of the fight to drive out the isisbacked maute group from the only islamic city in the country ,,en,0.150595,0.310165,0.327675,0.337946,0.050741,"['fear', 0.337946]"
Spiritual_Rise,2017-06-06 23:54,philippines ap video of most wanted islamic terrorist plotting attack on marawi,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",en,0.223757,0.008634,0.112463,0.649602,0.372767,"['fear', 0.649602]"
cnnphilippines,2017-06-06 23:53,new timetable for clearing operations in marawi,,en,0.061639,0.402038,0.02422,0.107545,0.057947,"['joy', 0.402038]"
JoyJoyclar,2017-06-06 23:53,i am sure that marawis 79m money trail will also lead to d5 damn that woman so clever even while incarcerated,,en,0.412973,0.097794,0.288691,0.191506,0.300532,"['anger', 0.412973]"
chariz_williams,2017-06-06 23:52,these two must be sent to marawi,,en,0.205051,0.119821,0.119726,0.149003,0.048278,"['anger', 0.205051]"
irishtresor,2017-06-06 23:52,isis thugs in the philippines torch a catholic church in marawi via mailonline,,en,0.066421,0.09949,0.182982,0.2752,0.559063,"['disgust', 0.559063]"
irishtresor,2017-06-06 23:51,isis thugs in the philippines torch a catholic church in marawi via mailonline,,en,0.066421,0.09949,0.182982,0.2752,0.559063,"['disgust', 0.559063]"
FranMontgomery1,2017-06-06 23:51,philippines ap video of most wanted islamic terrorist plotting attack on marawi via barenakedislam,"(['Georgia', ' Magnolia Midlands!'], Location((32.3293809, -83.1137366, 0.0)))",en,0.157177,0.010915,0.122826,0.666193,0.40219,"['fear', 0.666193]"
NewsBossIndia,2017-06-06 23:50,philippines militants in marawi dug in for long siege,,en,0.072819,0.181324,0.193016,0.084366,0.108574,"['sadness', 0.193016]"
sycipft,2017-06-06 23:47,at least 100 maute members remain in marawirsquos commercial district ndash afp chief via gmanews,,en,0.213669,0.077068,0.381708,0.202869,0.418767,"['disgust', 0.418767]"
JohnLester,2017-06-06 23:46,philippines militants in marawi dug in for long siege  the indian express,,en,0.113971,0.096916,0.334948,0.046652,0.078913,"['sadness', 0.334948]"
hindurupot,2017-06-06 23:46,checks recovered in marawi issued by municipal govts allegedly pay to cash raises a lot of questions lgus funding maute,"(['dulong silangan'], Location((14.71662985, 121.118403603, 0.0)))",en,0.12379,0.022217,0.059639,0.074545,0.411177,"['disgust', 0.411177]"
athensgarrote,2017-06-06 23:45,i think it is very irresponsible of media to post pictures of soldiers inside camp while there is an ongoing operation in marawi,"(['NYC'], Location((40.7306458, -73.9866136, 0.0)))",en,0.424618,0.039624,0.084635,0.13702,0.388807,"['anger', 0.424618]"
