loidita,8/21/2017,23:51:0,so was the marawi crisis created to keep the afp busy hmmeantime china inching ever closer  pnp on murderous rampage,'Philippines',12.7503486,122.7312101,en,0.052468,0.354531,0.329588,0.261656,0.131292,joy,0.354531
itsmejmstan,8/21/2017,22:55:0,we are now accepting preorders of we are marawi shirts for only 29900 pesos,'MNL',14.5121499,121.022046716,en,0.067411,0.352158,0.234008,0.040966,0.038495,joy,0.352158
BenhamRise,8/21/2017,22:53:0,minda news someone elses windows marawi siege and the question of shifting alliancesminda newsthe us is trying ,"'Luzon', ' Philippines'",38.0143664,-122.2513576,en,0.125059,0.040469,0.46767,0.246209,0.215112,sadness,0.46767
rapplerdotcom,8/21/2017,22:52:0,watch in 360 the marawi humanitarian crisis,'Philippines',12.7503486,122.7312101,en,0.127741,0.063945,0.254121,0.495292,0.307555,fear,0.495292
JennyRockwell,8/21/2017,22:44:0,in marawi situation is dif theyre rebels terrorists theyre armed you see the difference if you dont im not wasting my time on you,"'Manila', ' Phillipines'",14.5906216,120.9799696,en,0.147613,0.092152,0.16876,0.620309,0.241476,fear,0.620309
KeepingStill,8/21/2017,22:37:0,marawi siege,'Republic of the Philippines',12.7503486,122.7312101,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
jovicyeeINQ,8/21/2017,7:36:0,former sen heherson alvarez soldiers fighting for marawi lead commemoration of d,'Makati City',14.5591272,121.0202094,en,0.147933,0.053933,0.303986,0.415549,0.178033,fear,0.415549
jovicyeeINQ,8/21/2017,7:57:0,the medal of valor to be given later to evasco carmen pedrosa fr ben beltran obet verzola and soldiers fighting in marawi,'Makati City',14.5591272,121.0202094,en,0.214319,0.135504,0.209486,0.297447,0.16163,fear,0.297447
mirasga,8/21/2017,7:56:0,atty caetes post refers to the marawi conflict,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.123142,0.122989,0.12299,0.017173,0.087995,anger,0.123142
yadzgandako,8/21/2017,7:35:0,watching dika pasisiil last night a live war actions in marawi city and suddenly i realize a city that full of joy is now a ghost town,'Cebu',10.45,123.84,en,0.030191,0.34951,0.218699,0.477019,0.065335,fear,0.477019
ANCALERTS,8/21/2017,6:48:0,ancearlyedition alvarez world bank and other multilateral aid partners are helping is with the plan to rebuild marawi,'Philippines',12.7503486,122.7312101,en,0.037817,0.450148,0.224043,0.121781,0.019551,joy,0.450148
MyLifeIn24Hrs,8/21/2017,6:42:0,unhcr restores hope among marawi victims amid ongoing conflict via rapplerdotcomhttp,'Republic of the Philippines',12.7503486,122.7312101,en,0.060895,0.220083,0.384965,0.15552,0.033508,sadness,0.384965
Duterte24x7,8/21/2017,6:20:0,exmayor of marawi removed from list of persons to be arrested for rebellion  protectpprd,'Republic of the Philippines',12.7503486,122.7312101,en,0.416223,0.008974,0.430115,0.124257,0.266711,sadness,0.430115
PIADesk,8/21/2017,6:0:0,marawi rehabilitation needs comprehensive plan multilateral coordination bangonmarawi 2,'Philippines',12.7503486,122.7312101,en,0.105365,0.07213,0.20956,0.156498,0.050164,sadness,0.20956
mariaressa,8/21/2017,3:48:0,watch in 360 the marawi humanitarian crisis  via,'Philippines',12.7503486,122.7312101,en,0.063069,0.074768,0.254788,0.544782,0.34097,fear,0.544782
BenhamRise,8/21/2017,3:44:0,someone elses windows marawi siege and the question of shifting alliancesminda newsthe us is trying to reassert ,"'Luzon', ' Philippines'",38.0143664,-122.2513576,en,0.135508,0.045388,0.370035,0.216609,0.165763,sadness,0.370035
jackhenessy,8/21/2017,2:53:0,chiarazambrano ur documentary very comprehensive and unique pray for marawi,"'Kanagawa-ken', ' Japan'",35.4342935,139.374753,en,0.093081,0.109607,0.24134,0.455034,0.090687,fear,0.455034
dzrhnews,8/21/2017,1:42:0,mautecontrolled areas in marawi gets smaller,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.116557,0.157427,0.260244,0.083296,0.043989,sadness,0.260244
bethelmananggit,8/21/2017,1:26:0,great faith conquers difficulties and sorrows pray for marawi,"'Cebu City', ' Philippines'",10.3090298,123.8930839,en,0.008266,0.612472,0.317674,0.082293,0.005084,joy,0.612472
chegeronimo,8/21/2017,1:26:0,praying for more strength and courage not only for teamafp but most especially to the people of marawi matatapos na po ito dikapasisiil,'Philippines',12.7503486,122.7312101,en,0.023118,0.527152,0.138036,0.301972,0.075614,joy,0.527152
bethelmananggit,8/21/2017,1:25:0,god is good all the time pray for marawi,"'Cebu City', ' Philippines'",10.3090298,123.8930839,en,0.030999,0.676795,0.201755,0.067208,0.052058,joy,0.676795
ItsClaribelBel,8/21/2017,1:16:0,soon by gods grace marawi city will rise again salute to the brave soldiers dikapasisiil,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.043236,0.715594,0.099848,0.115206,0.038871,joy,0.715594
TheManilaTimes,8/21/2017,1:16:0,housing council asks p3b for marawi shelters,'Philippines',12.7503486,122.7312101,en,0.171974,0.115316,0.249083,0.290859,0.267036,fear,0.290859
yumipanda1268,8/21/2017,1:11:0,i cant stop crying while watching dikapasisiil it so heartbreaking big thanks to our troops may god bless them pray for marawi,'MNL',14.5121499,121.022046716,en,0.008257,0.280613,0.674747,0.083671,0.006404,sadness,0.674747
kat_tamang,8/21/2017,1:5:0,todayimthankful for the soldiers in marawi who have fought and continue to fight terrorism dikapasisiil,"'Cainta', ' Rizal'",14.5925129,121.123530488,en,0.179722,0.010004,0.337366,0.425436,0.414959,fear,0.425436
