PHLNewsOnline,8/14/2017,23:53:0,news5 watch  marawi crisis maute planned to use hostages as human bombs,'Philippines',12.7503486,122.7312101,en,0.185065,0.011183,0.227615,0.608486,0.349443,fear,0.608486
AksyonTV,8/14/2017,23:53:0,watch  marawi crisis maute planned to use hostages as human bombs  breakingnews,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.185065,0.011183,0.227615,0.608486,0.349443,fear,0.608486
philmonitor,8/14/2017,23:48:0,fewer than 40 maute fighters left in marawi city but threat remains  afp  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.097833,0.01461,0.28803,0.72638,0.154034,fear,0.72638
joelclavio,8/14/2017,23:9:0,just watched dikapasisiil via iwantvph kudos to jeffcanoy  chiarazambrano 4 a great docu salute to the soldiers deployed in marawi,"'Bulacan', ' Philippines'",14.794871,120.8777119,en,0.015577,0.638907,0.087731,0.186197,0.09142,joy,0.638907
Pain_ChangeMe,8/14/2017,23:4:0,song for marawi,"'Las Pinas City', ' National Capit'",-1.0917672,-80.8977939,en,0.016758,0.773637,0.169248,0.02556,0.012954,joy,0.773637
ANCALERTS,8/14/2017,23:0:0,isnilon hapilon is still alive in marawi afp chief says,'Philippines',12.7503486,122.7312101,en,0.195635,0.364139,0.299642,0.187012,0.086193,joy,0.364139
phgoodgov,8/14/2017,22:59:0,israeli vlogger visits marawi city to show stories of hope via  philippine star,'Republic of the Philippines',12.7503486,122.7312101,en,0.010056,0.564904,0.131396,0.078706,0.209493,joy,0.564904
PHLNewsOnline,8/14/2017,22:53:0,gma news muslim clerics to issue fatwa to condemn rebellion in marawi,'Philippines',12.7503486,122.7312101,en,0.256652,0.027928,0.312968,0.155842,0.566513,disgust,0.566513
gmanews,8/14/2017,22:46:0,nbc report on us airstrike on isis targets in marawi fake news says lorenzana,'Philippines',12.7503486,122.7312101,en,0.307139,0.004829,0.369347,0.198495,0.3745,disgust,0.3745
inquirer_libre,8/14/2017,22:41:0,no us planned airstrike in marawi says lorenzana,'Philippines',12.7503486,122.7312101,en,0.168465,0.125079,0.556758,0.137919,0.186814,sadness,0.556758
Happy_Kristine,8/14/2017,22:39:0,for those looking for ways to help marawi citizens as well as our wounded soldiers,'Manila',14.5906216,120.9799696,en,0.085483,0.241441,0.355407,0.116793,0.069362,sadness,0.355407
PHHotTrends,8/14/2017,22:34:0,watch israeli vlogger visits marawi to show stories of hope,'Manila City',14.5906216,120.9799696,en,0.020557,0.542363,0.12215,0.089781,0.274396,joy,0.542363
ilovepagadian,8/14/2017,22:33:0,afp confirms abdullah omar maute hapilon still in marawi,'Pagadian City',7.8249717,123.4365816,en,0.017815,0.114283,0.176222,0.091713,0.034373,sadness,0.176222
LOCALNEWSNgayon,8/14/2017,22:21:0,muslim clerics to issue fatwa to condemn rebellion in marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.127465,0.053014,0.300224,0.232454,0.617783,disgust,0.617783
ilovepagadian,8/14/2017,22:16:0,afp confirms abdullah omar maute hapilon still inmarawi,'Pagadian City',7.8249717,123.4365816,en,0.017815,0.114283,0.176222,0.091713,0.034373,sadness,0.176222
