climatex_min,8/4/2017,23:55:0,05 aug 17 1200 am rain clouds have been detected by doppler radar in the vicinity of marawi lanaodelsur ulanph,"'Mindanao', ' Philippines'",7.68980415,125.236399692,en,0.026297,0.089579,0.160685,0.185759,0.026726,fear,0.185759
kingoftalk,8/4/2017,23:55:0,jake zyrus joins kapamilya stars for marawi benefit concert ,'Philippines',12.7503486,122.7312101,en,0.020083,0.786412,0.033317,0.060419,0.041294,joy,0.786412
rlsnobleza,8/4/2017,23:40:0,got the we are marawi shirt finally,"'Cagayan De Oro City', ' Northern'",8.42980265,124.682410212,en,0.074371,0.815515,0.077701,0.022447,0.006913,joy,0.815515
phnews24x7,8/4/2017,23:27:0,mindanao state u classes to start next week amid marawi clashes  c,'Philippines',12.7503486,122.7312101,en,0.125566,0.211293,0.400053,0.282977,0.071862,sadness,0.400053
ABSCBNNews,8/4/2017,23:25:0,jake zyrus joins kapamilya stars for marawi benefit concert,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.020083,0.786412,0.033317,0.060419,0.041294,joy,0.786412
crvallejos,8/4/2017,23:17:0,cash donations for marawi reach almost php100million,'Manila',14.5906216,120.9799696,en,0.072249,0.05538,0.243885,0.073672,0.116174,sadness,0.243885
egdsgn,8/4/2017,23:15:0,government gears up to rebuild wartorn marawicity,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.177095,0.111334,0.327044,0.106319,0.131743,sadness,0.327044
egdsgn,8/4/2017,23:15:0,dti to provide skills livelihood trainings for marawiidps,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.035015,0.209567,0.031507,0.011124,0.011967,joy,0.209567
egdsgn,8/4/2017,23:13:0,president duterte visits anewmarawi,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.080196,0.274814,0.04697,0.02826,0.213783,joy,0.274814
DavaoToday,8/4/2017,23:9:0,look duterte visits troops in marawi on day 74 of the war against the mauteisis this is the second time that d,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.09187,0.409763,0.303701,0.100182,0.104887,joy,0.409763
PHLNewsOnline,8/4/2017,22:58:0,gma news mindanao state u classes to start next week amid marawi clashes 8c,'Philippines',12.7503486,122.7312101,en,0.112452,0.181607,0.470146,0.294425,0.094138,sadness,0.470146
manilaboy007,8/4/2017,22:56:0,the president visited marawi again this afternoon to give our soldiers support  bangonmarawi photos sap,"'manila', ' philippines'",14.5906216,120.9799696,en,0.087646,0.519496,0.071658,0.048619,0.117351,joy,0.519496
itsmeviceganda,8/4/2017,22:48:0,gerald dedicates new film to fallen soldiers in marawi cc,'Philippines',12.7503486,122.7312101,en,0.052797,0.097974,0.251123,0.307649,0.091462,fear,0.307649
kingoftalk,8/4/2017,22:45:0,gerald dedicates new film to fallen soldiers in marawi ,'Philippines',12.7503486,122.7312101,en,0.039019,0.465528,0.175066,0.324125,0.099331,joy,0.465528
inquirer_libre,8/4/2017,22:38:0,duterte blasts aquino anew in second visit to marawi,'Philippines',12.7503486,122.7312101,en,0.085282,0.612424,0.196554,0.02013,0.062844,joy,0.612424
mariaressa,8/4/2017,22:25:0,watch marawi humanitarian crisis grows even as battleground narrows  via,'Philippines',12.7503486,122.7312101,en,0.042866,0.116873,0.211481,0.429228,0.482315,disgust,0.482315
mariaressa,8/4/2017,22:20:0,in photos duterte returns to marawi  via d,'Philippines',12.7503486,122.7312101,en,0.025997,0.682292,0.145352,0.045133,0.111797,joy,0.682292
raffytima,8/4/2017,22:15:0,a message of encouragement meant for troops coming in from the air this is day 74 of the marawi crisis,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.091662,0.19243,0.32436,0.336011,0.076104,fear,0.336011
inquirerdotnet,8/4/2017,22:13:0,duterte blasts aquino anew in second visit to marawi cd,'Makati City',14.5591272,121.0202094,en,0.041417,0.301845,0.053948,0.033507,0.018372,joy,0.301845
UNTVNewsRescue,8/4/2017,22:5:0,displaced residents still not allowed to return to marawi city  afp read,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.06385,0.335817,0.162229,0.073141,0.218605,joy,0.335817
PIADesk,8/4/2017,22:0:0,dpwh senior undersecretary rafael yabut shared during the bangonmarawi forum the plans of the dept on the rehab efforts for marawi city,'Philippines',12.7503486,122.7312101,en,0.160712,0.151295,0.272934,0.037843,0.061298,sadness,0.272934
jhun_allan,8/4/2017,21:52:0,marawi be specific what are they dropping the bomb or the jet itself pathetic,'Republic of the Philippines',12.7503486,122.7312101,en,0.377592,0.00779,0.530894,0.168503,0.268331,sadness,0.530894
pinasnewspaper,8/4/2017,21:47:0,prrd visits marawi city president rodrigo roa duterte visited the tactical command post of the joint special,'Philippines',12.7503486,122.7312101,en,0.222279,0.304978,0.03537,0.093502,0.110471,joy,0.304978
ABSCBNNews,8/4/2017,21:44:0,duterte i hope you will be able to clean up marawi city and get rid of the terrorists  via jeffreyhernaez,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.060328,0.083796,0.262664,0.31658,0.3605,disgust,0.3605
pinasnewspaper,8/4/2017,21:43:0,bangon marawi forum mindanao hour and international media center briefer at the conrad hotel,'Philippines',12.7503486,122.7312101,en,0.094534,0.308002,0.256763,0.144761,0.095952,joy,0.308002
inquirer_libre,8/4/2017,21:33:0,icymi hapilon still in thick of fight in marawiafp,'Philippines',12.7503486,122.7312101,en,0.134148,0.035074,0.547228,0.324698,0.279645,sadness,0.547228
CNPH2016,8/4/2017,21:31:0,bangon marawi forum held the presidential communications operations office pcoo together with the task force 0,'Philippines',12.7503486,122.7312101,en,0.072751,0.061854,0.072428,0.243789,0.127697,fear,0.243789
JKulayan,8/4/2017,21:27:0,malaysia news confirmed malay mujahideen in marawi,"'Muddas', ' Sulu'",9.6700098,80.0101202,en,0.013645,0.115509,0.163245,0.117753,0.057266,sadness,0.163245
anglc_angls,8/4/2017,21:27:0,importance to marawi real quick,'Calabarzon',14.16441485,121.353652374,en,0.080334,0.274658,0.172142,0.099334,0.073805,joy,0.274658
ANCALERTS,8/4/2017,21:26:0,duterte i hope you will be able to clean up marawi city and get rid of the terrorists marawiclash  via jeffreyhernaez,'Philippines',12.7503486,122.7312101,en,0.060328,0.083796,0.262664,0.31658,0.3605,disgust,0.3605
SunStarDavao,8/4/2017,21:25:0,look prrd visits troops in marawi city again from sap bong go,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.047108,0.253349,0.13258,0.101023,0.083084,joy,0.253349
UNTVNewsRescue,8/4/2017,21:23:0,operation against terrorists in marawi city on final stage  afp watch 9,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.048194,0.117563,0.101891,0.518391,0.420003,fear,0.518391
nerowattz,8/4/2017,21:23:0,duterte blasts aquino anew in second visit to marawi inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.085282,0.612424,0.196554,0.02013,0.062844,joy,0.612424
MovePH,8/4/2017,21:21:0,marawi humanitarian crisis grows even as battleground narrows  rapplers voltairetupaz reports,'Philippines',12.7503486,122.7312101,en,0.093917,0.045537,0.193612,0.39567,0.430378,disgust,0.430378
DZMMTeleRadyo,8/4/2017,21:21:0,duterte i hope you will be able to clean up marawi city and get rid of the terrorists marawiclash  via jeffreyhernaez,"'ABS-CBN', ' Diliman', ' Quezon City'",11.5874907,122.7520466,en,0.060328,0.083796,0.262664,0.31658,0.3605,disgust,0.3605
ASHS_Sanggu,8/4/2017,21:19:0,we would like to send our heartfelt gratitude to all the donors for all the donations together the senior high stands strong for marawi,"'Katipunan', ' Quezon City'",8.0746134,123.4340679,en,0.022143,0.845993,0.029285,0.009831,0.021379,joy,0.845993
jb_bejarin,8/4/2017,21:17:0,the senior high stands strong for marawi together we are strong,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.019901,0.713784,0.169692,0.044606,0.039083,joy,0.713784
jeffreyhernaez,8/4/2017,21:14:0,duterte i hope you will be able to clean up marawi city and get rid of the terrorists ,"'Manila', ' the place to be.'",14.5906216,120.9799696,en,0.100631,0.072419,0.236192,0.240289,0.301015,disgust,0.301015
radyopilipinas1,8/4/2017,21:11:0,break duterte visits marawi for the second time pledges to set up p50b trust fund for children of soldiers and police  pco,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.301593,0.041347,0.190884,0.254465,0.435701,disgust,0.435701
PHLNewsOnline,8/4/2017,21:5:0,gma news mindanao state u classes to start next week despite marawi situation,'Philippines',12.7503486,122.7312101,en,0.081751,0.186856,0.546543,0.218704,0.147859,sadness,0.546543
ANCALERTS,8/4/2017,21:3:0,marawi offensives confined to a square kilometer military marawiclash u,'Philippines',12.7503486,122.7312101,en,0.01383,0.132312,0.341976,0.055041,0.595194,disgust,0.595194
jaepaz3,8/4/2017,20:59:0,retweeted abscbn news  abscbnnews marawi offensives confined to a square kilometer military marawiclash,'National Capital Region',14.5736108,121.0329706,en,0.016989,0.116561,0.394148,0.067121,0.568666,disgust,0.568666
ABSCBNNews,8/4/2017,20:58:0,marawi offensives confined to a square kilometer military marawiclash,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.01383,0.132312,0.341976,0.055041,0.595194,disgust,0.595194
ModernizePH,8/4/2017,20:44:0,look duterte visits marawi again to boost troops morale u,'Republic of the Philippines',12.7503486,122.7312101,en,0.019362,0.664102,0.025456,0.028571,0.05934,joy,0.664102
fiestasaquiapo,8/4/2017,20:44:0,nearly half a million displaced by marawi siege major health  manila bulletin,'Republic of the Philippines',12.7503486,122.7312101,en,0.066527,0.327276,0.178097,0.424968,0.100644,fear,0.424968
IamKalayaan,8/4/2017,20:41:0,president rody duterte was in marawi city again friday afternoon to boost the morale of soldiers  courtesy bong go,'Philippines',12.7503486,122.7312101,en,0.058303,0.72466,0.063088,0.094197,0.023695,joy,0.72466
inquirerdotnet,8/4/2017,20:37:0,hapilon still in thick of fight in marawiafp,'Makati City',14.5591272,121.0202094,en,0.271454,0.072853,0.408375,0.273903,0.197138,sadness,0.408375
AyaloweCNA,8/4/2017,20:32:0,duterte visits troops in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.042829,0.211526,0.083472,0.081948,0.098586,joy,0.211526
pr1ncegolez,8/4/2017,20:31:0,prrd makes his 2nd visit to conflicttorn marawi to show his support for soldiers fighting the maute group members photo by sap bong go,'Senate of the Philippines',14.5472655,120.98448771,en,0.118144,0.222059,0.212158,0.210259,0.371815,disgust,0.371815
LOCALNEWSNgayon,8/4/2017,20:24:0,mindanao state u classes to start next week despite marawi situation  read via gma news,'Philippines',12.7503486,122.7312101,en,0.039267,0.221886,0.477683,0.261532,0.201988,sadness,0.477683
EagleNewsPH,8/4/2017,20:20:0,cash donations for marawi reach almost php100million ,"'Quezon City', 'Philippines'",14.6509905,121.0486155,en,0.072249,0.05538,0.243885,0.073672,0.116174,sadness,0.243885
gmanews,8/4/2017,20:20:0,mindanao state u classes to start next week despite marawi situation,'Philippines',12.7503486,122.7312101,en,0.094887,0.225165,0.497302,0.205538,0.12315,sadness,0.497302
phoenixgold0224,8/4/2017,20:19:0,ieds preventing safe return of civilians to marawi  afp,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.1431,0.100795,0.087809,0.119794,0.028338,anger,0.1431
