gmanews,8/31/2017,23:31:0,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees http,'Philippines',12.7503486,122.7312101,en,0.06819,0.165875,0.201721,0.033847,0.340049,disgust,0.340049
msnph,8/31/2017,23:8:0,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees  ionale28098hijabtrooperse28099afpe28099sallfemaleteamreachesouttotheyoungestmarawievacueesaraar2qfuocidobtwenph501 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.0949,0.204387,0.126436,0.022912,0.041875,joy,0.204387
nrjsbr,8/31/2017,22:48:0,hello marawi ,"'Iligan City', ' Northern Mindanao'",8.17846435,124.470789035,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
PHINewsNet1,8/31/2017,22:32:0,duterte leaves option to bomb mosques to afp as marawi siege enters 100th day  read http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.074076,0.076653,0.480129,0.238432,0.404608,sadness,0.480129
PHINewsNet1,8/31/2017,22:23:0,troops start final push to retake marawi from terrorists  http 0,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.067245,0.025249,0.346851,0.404436,0.495425,disgust,0.495425
PHLNewsOnline,8/31/2017,22:14:0,gma news hijab troopers afps allfemale team reaches out to the youngest marawi  https,'Philippines',12.7503486,122.7312101,en,0.068758,0.143755,0.300067,0.046045,0.408197,disgust,0.408197
sirmandras,8/31/2017,22:1:0,as what ive been saying to my grade 10 students,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.270685,0.269347,0.227805,0.019989,0.411454,disgust,0.411454
manilainformer,8/31/2017,21:52:0,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees https roopersafpsallfemaleteamreachesouttotheyoungestmarawievacuees  d,'Manila',14.5906216,120.9799696,en,0.055989,0.127207,0.109585,0.041887,0.31424,disgust,0.31424
celmariclarino,8/31/2017,21:51:0,omg 20 songs,'Republic of the Philippines',12.7503486,122.7312101,en,0.03222,0.561404,0.238975,0.18933,0.047683,joy,0.561404
BMarchadesch,8/31/2017,21:44:0,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees https 0 via,'Metro Manila',14.5736108,121.0329706,en,0.035254,0.153299,0.132727,0.066146,0.38133,disgust,0.38133
LOCALNEWSNgayon,8/31/2017,21:44:0,hijab troopers afps allfemale team reaches out to the youngest marawi evacuees  read http via gma news,'Philippines',12.7503486,122.7312101,en,0.036096,0.196813,0.300231,0.081215,0.486324,disgust,0.486324
LunarLightsph,8/31/2017,21:35:0,the night is still young ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.082519,0.354232,0.371934,0.215758,0.032094,sadness,0.371934
ph_billboard,8/31/2017,21:17:0, opens tonights leg of the concert series for the benefit of marawi  call your friends and head over to route 196,'Republic of the Philippines',12.7503486,122.7312101,en,0.018689,0.579195,0.238761,0.0905,0.022915,joy,0.579195
msnph,8/31/2017,21:11:0,zamboanga cops killing homebound soldier from marawi caught on cctv  ionalzamboangacopskillinghomeboundsoldierfrommarawicaughtoncctvaraaqz1doocidobtwenph501 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.241318,0.009038,0.283244,0.460336,0.378259,fear,0.460336
juliasediaren10,8/31/2017,21:9:0,we also donated to for marawi kidss,"'Quezon City', ' National Capital Region'",14.6509905,121.0486155,en,0.031628,0.373123,0.118158,0.110593,0.042934,joy,0.373123
ANCALERTS,8/31/2017,21:0:0,heres a glimpse of what is left of marawi city after 100 days of fighting http,'Philippines',12.7503486,122.7312101,en,0.064546,0.060842,0.440484,0.157095,0.511947,disgust,0.511947
pinoynewsonline,8/31/2017,20:46:0,pulbusin na yan duterte gives afp gosignal to bomb marawi s grand mosque more on http,'Republic of the Philippines',12.7503486,122.7312101,en,0.088526,0.327767,0.281012,0.267041,0.262286,joy,0.327767
barnabychuck,8/31/2017,20:37:0,before,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
