pebblesthetorbi,8/5/2017,23:55:0,so many lost cats from baguio to manila to marawi  its hard to just trust that they have survival instincts,'Philippines',12.7503486,122.7312101,en,0.113197,0.026503,0.744403,0.249927,0.084811,sadness,0.744403
Duterte24x7,8/5/2017,23:47:0,duterte visits marawi anew  http,'Republic of the Philippines',12.7503486,122.7312101,en,0.01012,0.069561,0.116083,0.081786,0.809886,disgust,0.809886
defsoul_effect,8/5/2017,23:33:0,my experience today made me think about people i marawi  being in the middle of a war zone i cant even the panic the trauma,'Republic of the Philippines',12.7503486,122.7312101,en,0.156987,0.019748,0.297619,0.757459,0.038128,fear,0.757459
PresPoliticsPh,8/5/2017,23:25:0,august 06,'Davao Region',7.0645241,125.6084143,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
AminullahLucman,8/5/2017,23:25:0,if this is scenery i see as abnormally and as often,"'Marawi City', ' Philippines'",8.0034938,124.286626,en,0.040552,0.129607,0.156401,0.079321,0.027082,sadness,0.156401
inquirerdotnet,8/5/2017,23:21:0,deped exec discrimination of marawi students real http,'Makati City',14.5591272,121.0202094,en,0.167012,0.043296,0.412073,0.112078,0.456128,disgust,0.456128
gmanews,8/5/2017,23:16:0,authorities find rizal cops ids,'Philippines',12.7503486,122.7312101,en,0.096267,0.124296,0.284207,0.24111,0.241736,sadness,0.284207
PHLNewsOnline,8/5/2017,23:6:0,gma news authorities find rizal cops ids,'Philippines',12.7503486,122.7312101,en,0.087043,0.103756,0.371643,0.272201,0.325741,sadness,0.371643
KawalPH,8/5/2017,23:2:0,coke joins companies helping marawi troops http,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.022348,0.375256,0.169924,0.125057,0.17639,joy,0.375256
jomsgab,8/5/2017,22:57:0,capitalizing on the marawi crisis to oil the us global antiterror and counterinsurgency war machine http versweaponsphairforceamidmarawicrisis ,"'Manila', ' PH'",14.5906216,120.9799696,en,0.102397,0.016093,0.240158,0.387906,0.573814,disgust,0.573814
PHINewsNet1,8/5/2017,22:49:0,duterte tells troops in marawi  relax,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.080313,0.700495,0.043261,0.029787,0.022513,joy,0.700495
PHINewsNet1,8/5/2017,22:41:0,maute stronghold in marawi down to two barangays military http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.01849,0.052599,0.286402,0.196824,0.669337,disgust,0.669337
PHINewsNet1,8/5/2017,22:36:0,icymi look duterte visits marawi anew http c,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.014894,0.052675,0.349496,0.159703,0.654197,disgust,0.654197
PHINewsNet1,8/5/2017,22:32:0,mindanao state u classes to start next week despite marawi situation http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.043054,0.123952,0.469324,0.184026,0.40901,sadness,0.469324
palojournal,8/5/2017,22:30:0,big part of ss anniversary budget diverted to marawi and ormoc victims  business mirror http,"'Palo', ' Eastern Visayas'",42.3231958,0.2440283,en,0.012991,0.118547,0.368425,0.08164,0.531511,disgust,0.531511
PHINewsNet1,8/5/2017,22:16:0,the morale and determination of frontline soldiers have remained high as they hope to liberate marawi city soon http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.032585,0.084086,0.179141,0.27825,0.451843,disgust,0.451843
PHINewsNet1,8/5/2017,22:9:0,fighter jets in july airstrike mishap back in action in marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.076828,0.067056,0.228886,0.161562,0.461475,disgust,0.461475
inquirerdotnet,8/5/2017,22:3:0,troops intensify attacks in marawi after duterte visit http 1,'Makati City',14.5591272,121.0202094,en,0.058931,0.019185,0.108074,0.416492,0.667997,disgust,0.667997
EagleNewsPH,8/5/2017,21:33:0,news in photo duterte checks condition of wounded soldiers during 2nd visit to marawi  http,"'Quezon City', 'Philippines'",14.6509905,121.0486155,en,0.031724,0.060909,0.346989,0.11594,0.660461,disgust,0.660461
inquirer_libre,8/5/2017,21:30:0,troops intensify attacks in marawi after duterte visit http,'Philippines',12.7503486,122.7312101,en,0.058931,0.019185,0.108074,0.416492,0.667997,disgust,0.667997
mca_music,8/5/2017,21:30:0,watch out for the performance of lyca gairanod for marawi  tickets here https 8 74 ,'Philippines',12.7503486,122.7312101,en,0.014109,0.218273,0.07003,0.050531,0.56269,disgust,0.56269
EagleNewsPH,8/5/2017,21:25:0,news in photo soldiers in marawi city excitedly take selfies with president duterte  http ,"'Quezon City', 'Philippines'",14.6509905,121.0486155,en,0.033235,0.133865,0.13967,0.062571,0.784974,disgust,0.784974
DuterteHolic,8/5/2017,21:18:0,troops intensify attacks in marawi after duterte visit http 9,'Republic of the Philippines',12.7503486,122.7312101,en,0.058931,0.019185,0.108074,0.416492,0.667997,disgust,0.667997
carlaaaj_,8/5/2017,21:15:0,dad came back home from his medical mission in marawi  thank you,'MNL',14.5121499,121.022046716,en,0.058265,0.46658,0.189573,0.046302,0.035799,joy,0.46658
aljacintoII,8/5/2017,20:48:0,armm to survey lands in besieged city of marawi  mindanao examiner regional newspaper http,'Mindanao',7.68980415,125.236399692,en,0.051868,0.231047,0.139393,0.127272,0.538621,disgust,0.538621
aljacintoII,8/5/2017,20:48:0,armm to survey lands in besieged city of marawi http landsinbesiegedcityofmarawi ,'Mindanao',7.68980415,125.236399692,en,0.028949,0.097191,0.361875,0.12124,0.56591,disgust,0.56591
nerowattz,8/5/2017,20:48:0,troops intensify attacks in marawi after duterte visit http inquirermobile http 9,'Makati City',14.5591272,121.0202094,en,0.04313,0.019362,0.116225,0.30831,0.767844,disgust,0.767844
markalvinabrigo,8/5/2017,20:46:0,support benefit concert for rebuilding life in marawi on august 10,"'Pasig City', ' National Capital R'",9.7771753,125.4915723,en,0.015285,0.638544,0.075272,0.050184,0.067274,joy,0.638544
uceac_addu,8/5/2017,20:27:0,working towards a common goal addu  xu volunteers repack goods for the tabang marawi initiative here at xucdo ,'Ateneo de Davao University',7.0720518,125.613275373,en,0.057073,0.649716,0.036022,0.027193,0.014516,joy,0.649716
xxoysamante,8/5/2017,20:27:0,working towards a common goal addu  xu volunteers repack goods for the tabang marawi initiative here at xucdo ud,'davao city',7.22650725,125.454887691,en,0.059323,0.61732,0.042159,0.029654,0.016596,joy,0.61732
BomboRadyoNews,8/5/2017,19:48:0,drug paraphernalia,'Makati City',14.5591272,121.0202094,en,0.156006,0.022464,0.485284,0.289526,0.190972,sadness,0.485284
PH_NewsGazette,8/5/2017,19:47:0,govt agencies to hold forum on marawi rehab aug 4 http,'Republic of the Philippines',12.7503486,122.7312101,en,0.061529,0.02307,0.566196,0.097281,0.376606,sadness,0.566196
BomboRadyoNews,8/5/2017,19:36:0,marawi crisis committee,'Makati City',14.5591272,121.0202094,en,0.132773,0.024612,0.21787,0.476739,0.258553,fear,0.476739
PH_NewsDigest,8/5/2017,19:28:0,ieds preventing safe return of civilians in marawi city  afp http,'Republic of the Philippines',12.7503486,122.7312101,en,0.078631,0.081111,0.165046,0.144341,0.344777,disgust,0.344777
ABSCBNNews,8/5/2017,19:10:0,more intense firefights as marawi siege nears end ao http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.098985,0.04729,0.210441,0.138832,0.32883,disgust,0.32883
PH_NewsDigest,8/5/2017,18:57:0,taguiwalo thanks asean,'Republic of the Philippines',12.7503486,122.7312101,en,0.004316,0.5801,0.000261,0.000904,0.002405,joy,0.5801
PhilippineStar,8/5/2017,18:40:0,ilocos accommodates marawi students http,'Philippines',12.7503486,122.7312101,en,0.052811,0.08276,0.199924,0.066056,0.736859,disgust,0.736859
PhilDefNews,8/5/2017,18:15:0,some of our philippine marine corps soldiers in action in marawi  reravideos10213711830377891 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.087126,0.099338,0.110022,0.192282,0.143704,fear,0.192282
PhilDefNews,8/5/2017,18:15:0,the philippines open to fresh perspectives from adf in fight against is in marawi  2 0170803philippinesopenfreshperspectivesadffightagainstmarawi ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.075134,0.72265,0.138694,0.068851,0.025048,joy,0.72265
PhilDefNews,8/5/2017,18:14:0,singapore will be sending over a batch of relief goods for marawi via their c130 next week  1457531911006730 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.010391,0.615168,0.04337,0.1986,0.014951,joy,0.615168
immarielle027,8/5/2017,18:13:0,another cordilleran soldier killed in action in marawi city http,"'Tanauan City', ' Calabarzon'",14.083596,121.1319917,en,0.127,0.008607,0.240802,0.280508,0.678983,disgust,0.678983
ANCALERTS,8/5/2017,17:45:0,more intense firefights as marawi siege nears end ao http c,'Philippines',12.7503486,122.7312101,en,0.098985,0.04729,0.210441,0.138832,0.32883,disgust,0.32883
PHINewsNet1,8/5/2017,17:40:0,tillerson to tackle rights issue,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.170834,0.140579,0.267447,0.034095,0.054225,sadness,0.267447
PHINewsNet1,8/5/2017,17:39:0,look duterte visits marawi for second time http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.018125,0.1981,0.203397,0.05167,0.608221,disgust,0.608221
PHINewsNet1,8/5/2017,17:34:0,jake zyrus joins kapamilya stars for marawi benefit concert http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.008137,0.612327,0.043633,0.053164,0.333687,joy,0.612327
PHINewsNet1,8/5/2017,17:33:0,gerald dedicates new film to fallen soldiers in marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.016213,0.259449,0.193061,0.273568,0.455762,disgust,0.455762
PHINewsNet1,8/5/2017,17:31:0,marawi offensives confined to a square kilometer military http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.007534,0.063405,0.290157,0.041403,0.762865,disgust,0.762865
PHINewsNet1,8/5/2017,17:29:0,duterte visits marawi city anew as clashes drag on http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.080318,0.050156,0.346644,0.099095,0.619168,disgust,0.619168
phoenixgold0224,8/5/2017,17:29:0,afp to help educate children as it rebuilds marawi city http,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.029511,0.169575,0.163567,0.034519,0.601383,disgust,0.601383
PHINewsNet1,8/5/2017,17:28:0,military says terrorists scattered explosives in parts of marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.178563,0.015063,0.324857,0.296087,0.557353,disgust,0.557353
fiestasaquiapo,8/5/2017,17:24:0,nearly half a million displaced by marawi siege major health concerns raised  manila bulletin http,'Republic of the Philippines',12.7503486,122.7312101,en,0.034136,0.16573,0.218352,0.403073,0.394913,fear,0.403073
PHLNewsOnline,8/5/2017,17:20:0,gma news duterte tells troops in marawi  relax,'Philippines',12.7503486,122.7312101,en,0.076214,0.672184,0.1114,0.053494,0.047814,joy,0.672184
xxoysamante,8/5/2017,16:49:0,updating with msgail dela rita of xu on the marawi situation here at xucdo,'davao city',7.22650725,125.454887691,en,0.092546,0.155646,0.33586,0.111997,0.079212,sadness,0.33586
