JimSGomez,8/24/2017,23:59:0,duterte visits marawi after filipino troops recapture mosque from  https 8 44aebde25320875ed6 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.052972,0.119503,0.171616,0.103878,0.526648,disgust,0.526648
gmanews,8/24/2017,23:54:0,afp 300 buildings still need to be cleared in marawi city http,'Philippines',12.7503486,122.7312101,en,0.023702,0.090255,0.183048,0.149271,0.552721,disgust,0.552721
PresPoliticsPh,8/24/2017,23:50:0,marawi update  august 25,'Davao Region',7.0645241,125.6084143,en,0.029605,0.08936,0.156613,0.072743,0.02473,sadness,0.156613
PresPoliticsPh,8/24/2017,23:50:0,i added a video to a playlist http marawi update  august 25,'Davao Region',7.0645241,125.6084143,en,0.051171,0.375937,0.155581,0.050312,0.333417,joy,0.375937
alexisbromero,8/24/2017,23:40:0,look president duterte visits troops in marawi for the third time u,'Manila',14.5906216,120.9799696,en,0.104618,0.305198,0.187702,0.061959,0.128943,joy,0.305198
gmanews,8/24/2017,23:27:0,duterte makes a stop near marawi s ground zero in 3rd visit http,'Philippines',12.7503486,122.7312101,en,0.110956,0.035337,0.255172,0.172685,0.643575,disgust,0.643575
DU30_News,8/24/2017,23:16:0,breaking news today august 25,'Manila City',14.5906216,120.9799696,en,0.086521,0.057495,0.603519,0.286187,0.111009,sadness,0.603519
manilainformer,8/24/2017,23:10:0,duterte makes a stop near marawi s ground zero in 3rdvisit https makesastopnearmarawisgroundzeroin3rdvisit ,'Manila',14.5906216,120.9799696,en,0.141886,0.025174,0.31647,0.173093,0.608087,disgust,0.608087
PleaseLang21,8/24/2017,23:7:0,beautiful place,'Republic of the Philippines',12.7503486,122.7312101,en,0.015224,0.871864,0.058647,0.018017,0.009556,joy,0.871864
LOCALNEWSNgayon,8/24/2017,23:7:0,duterte makes a stop near marawi s ground zero in 3rd visit  read http via gma news,'Philippines',12.7503486,122.7312101,en,0.053131,0.041565,0.294748,0.237119,0.662018,disgust,0.662018
DuterteHolic,8/24/2017,23:6:0,troops recapture mosque,'Republic of the Philippines',12.7503486,122.7312101,en,0.121833,0.163791,0.173808,0.093654,0.093971,sadness,0.173808
acorarceo,8/24/2017,22:59:0,returns to marawi as clashes enter 4th month http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.079428,0.097045,0.552199,0.042007,0.418844,sadness,0.552199
PHLNewsOnline,8/24/2017,22:50:0,gma news afp 300 buildings still need to be cleared in marawi city https,'Philippines',12.7503486,122.7312101,en,0.027613,0.077693,0.254624,0.173951,0.597231,disgust,0.597231
inquirer_libre,8/24/2017,22:47:0,troops retake marawi city police station http 2,'Philippines',12.7503486,122.7312101,en,0.0715,0.026944,0.237252,0.195826,0.619928,disgust,0.619928
NonaTweets2U,8/24/2017,22:44:0,not just in marawi,'manila',14.5906216,120.9799696,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
floridoart,8/24/2017,22:42:0,ready for framing this watercolor painting will be on display at radisson blu from aug27  sep27 for the benefit of marawi victims,"'Cebu', ' Philippines'",10.45,123.84,en,0.028403,0.43927,0.127875,0.039017,0.114702,joy,0.43927
LOCALNEWSNgayon,8/24/2017,22:41:0,afp 300 buildings still need to be cleared in marawi city  read http via gma news,'Philippines',12.7503486,122.7312101,en,0.012487,0.111836,0.241733,0.227671,0.623004,disgust,0.623004
iangenotiva05,8/24/2017,22:20:0,i salute to the president for being so brave to go to marawi just to boost the morale of our militaries https u s90067055902506188 ,"'Kalamansig', ' SK x Cebu City'",6.5564332,124.0479704,en,0.009591,0.586366,0.037827,0.038788,0.394908,joy,0.586366
PHINewsNet1,8/24/2017,22:19:0,troops retake marawi mosque,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.121833,0.163791,0.173808,0.093654,0.093971,sadness,0.173808
ANCALERTS,8/24/2017,22:15:0,duterte visits marawi anew as crisis enters fourth month http 1,'Philippines',12.7503486,122.7312101,en,0.041249,0.034131,0.244177,0.26009,0.675613,disgust,0.675613
IamPinayPie,8/24/2017,22:13:0,come down from the cross the wood can be used by marawi residents cooking without gas or electricity https tus900715338865586178 ,"'National Capital Region', ' Repub'",14.5736108,121.0329706,en,0.042007,0.107546,0.15805,0.11854,0.58999,disgust,0.58999
shessokawaiii,8/24/2017,22:13:0,justice for saf 44  maguindanao massacre,"'Toronto Canada ', 'Davao City PH'",43.653963,-79.387207,en,0.122397,0.061404,0.598523,0.037032,0.333056,sadness,0.598523
ABSCBNNews,8/24/2017,22:7:0,duterte visits marawi anew as crisis enters fourth month http 8,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.041249,0.034131,0.244177,0.26009,0.675613,disgust,0.675613
rvfomero13,8/24/2017,22:7:0,jake zyrus,"'Antipolo City', ' Calabarzon'",7.0391789,125.5109696,en,0.092303,0.104542,0.282148,0.037263,0.324517,disgust,0.324517
