MayoranaticsOFC,8/19/2017,22:18:0,hero 44 msj0na a fund raising concert for the benefit of marawi victims and for soldiers who,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.069794,0.328883,0.131298,0.020477,0.528478,disgust,0.528478
_mitchka,8/19/2017,22:13:0,in marawi,'PH',12.44249325,122.160395164,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
MayoranaticsOFC,8/19/2017,22:10:0,hero 34 msj0na a fund raising concert for the benefit of marawi victims and for soldiers who,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.069794,0.328883,0.131298,0.020477,0.528478,disgust,0.528478
MayoranaticsOFC,8/19/2017,22:1:0,hero 13 msj0na a fund raising concert for the benefit of marawi victims and for soldiers who,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.069794,0.328883,0.131298,0.020477,0.528478,disgust,0.528478
manilabulletin,8/19/2017,20:30:0,public employment service offices urged to help laborers displaced by marawi conflict  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.182228,0.087602,0.221998,0.09208,0.12038,sadness,0.221998
unicefphils,8/19/2017,20:0:0,unicef continues to help to those affected by the marawi conflict 8 worldhumanitarianday standtogether,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.104171,0.037082,0.549962,0.050516,0.016164,sadness,0.549962
oxfamph,8/19/2017,19:16:0,on world humanitarian day we thank our partners amdf hrc ideals unyphil and com in the marawi conflict response we stand with marawi,'Philippines',12.7503486,122.7312101,en,0.073672,0.702657,0.125043,0.027528,0.02465,joy,0.702657
ABSCBNNews,8/19/2017,19:10:0,maute terrorists holed up in marawi grand mosque marawiclash,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.204323,0.098234,0.385582,0.464252,0.172966,fear,0.464252
PhilDefNews,8/19/2017,19:6:0,afp 2 soldiers lost legs after tripping on land mines in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.095418,0.039492,0.6184,0.439031,0.086526,sadness,0.6184
teddyboylocsin,8/19/2017,18:55:0,thats an argument for conducting air strikes on caloocan for indiscriminate effect it is a good argument for marawi but not the ncr,'Philippines',12.7503486,122.7312101,en,0.446138,0.280432,0.308855,0.088756,0.017354,anger,0.446138
Eleazar_Dequina,8/19/2017,18:50:0,i usually spend my saturdays playing dota2 and surfing the net but today spending it with marawi evacuees and seeing them smile is uplifting,"'Iligan City', ' Northern Mindanao'",8.17846435,124.470789035,en,0.024652,0.855263,0.076124,0.026923,0.019089,joy,0.855263
ANCALERTS,8/19/2017,18:40:0,maute terrorists holed up in marawi grand mosque marawiclashhttp,'Philippines',12.7503486,122.7312101,en,0.204323,0.098234,0.385582,0.464252,0.172966,fear,0.464252
rapplerdotcom,8/19/2017,18:37:0,today is world humanitarian day here are the stories of humanitarian workers in marawi,'Philippines',12.7503486,122.7312101,en,0.10276,0.482411,0.330584,0.04379,0.079212,joy,0.482411
minamajesty,8/19/2017,18:28:0,because theres a lot worth praying  fighting for justiceforkiandelossantos prayingforbarcelona pray for marawi prayforph justice,'PH',12.44249325,122.160395164,en,0.066924,0.207967,0.53932,0.268455,0.091444,sadness,0.53932
DailyStarPH,8/19/2017,18:19:0,public employment service offices urged to help laborers displaced by marawi conflict  manila bulletin news  ,'Republic of the Philippines',12.7503486,122.7312101,en,0.177147,0.065625,0.294211,0.091555,0.117889,sadness,0.294211
flores_jojo,8/19/2017,18:9:0,lets all watch pfc virna lisa moreno performs queen of the night at awit sa marawi concert last aug 132017 ,'Quezon city',14.6509905,121.0486155,en,0.03273,0.437026,0.408092,0.116496,0.070219,joy,0.437026
sheenmarqwho,8/19/2017,17:54:0,see you tomorrow marawi city ,"'Marawi City', ' Lanao del Sur'",8.0034938,124.286626,en,0.02576,0.317967,0.157964,0.158763,0.025662,joy,0.317967
PHINewsNet2,8/19/2017,17:28:0,marawi residents struggle to reestablish normalcy amid crisis,'Republic of the Philippines',12.7503486,122.7312101,en,0.147798,0.013233,0.50742,0.340694,0.28127,sadness,0.50742
