areopagusPH,8/18/2017,23:44:0,rebuilding marawi is it still possible via youtube,'Manila City',14.5906216,120.9799696,en,0.044152,0.20053,0.326065,0.168033,0.117808,sadness,0.326065
egdsgn,8/18/2017,23:42:0,maute stranglehold on marawi fastslipping,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
PhilippineStar,8/18/2017,23:40:0,robin padilla donates p5 m for marawi kids,'Philippines',12.7503486,122.7312101,en,0.05472,0.293566,0.119722,0.100209,0.110455,joy,0.293566
kingoftalk,8/18/2017,23:18:0,push tv gerald anderson dedicates awol to soldiers fighting in marawi  9,'Philippines',12.7503486,122.7312101,en,0.19625,0.120473,0.464079,0.191415,0.201129,sadness,0.464079
ABSCBNNews,8/18/2017,23:15:0,bravehearts marines in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.08686,0.173389,0.151545,0.093654,0.079646,joy,0.173389
PTVph,8/18/2017,22:49:0,news task force bangon marawi welcomes fatwa vs extremism,'Philippines',12.7503486,122.7312101,en,0.274324,0.340484,0.166137,0.232532,0.066388,joy,0.340484
doysamia,8/18/2017,22:37:0,salute a good man was killed in marawi esquiremagph via esquireph,'Philippines',12.7503486,122.7312101,en,0.157219,0.296028,0.30757,0.24328,0.162714,sadness,0.30757
ANCALERTS,8/18/2017,22:35:0,bravehearts marines in marawi marawiclashhttp2,'Philippines',12.7503486,122.7312101,en,0.08686,0.173389,0.151545,0.093654,0.079646,joy,0.173389
EsquirePH,8/18/2017,22:21:0,if you read only one thing this weekend let it be this moving heartfelt eulogy for one of our soldiers in marawi,'Manila',14.5906216,120.9799696,en,0.081655,0.497661,0.164633,0.253938,0.076928,joy,0.497661
riszayy,8/18/2017,22:4:0,prayforbarcelona prayforthephilippines pray for marawi lets be united and care for everything happening to our world prayforpeace,'Philippines',12.7503486,122.7312101,en,0.086751,0.220179,0.524615,0.182121,0.077749,sadness,0.524615
MaryjaneRosari9,8/18/2017,21:20:0,prayer goes to the victims in barcelona and to marawi terror attacked occured everywhere nowadays and peace is hard to obtain,'San Policarpo Eastern Samar',12.1795889,125.5087764,en,0.084993,0.011576,0.415514,0.717551,0.046947,fear,0.717551
marocharim,8/18/2017,21:11:0,something i wrote for esquire a good man was killed in marawi the succeeding tweets i hope are a postscript,'National Capital Region',14.5736108,121.0329706,en,0.119586,0.56051,0.096163,0.202079,0.110893,joy,0.56051
amievangelista,8/18/2017,21:9:0,so when he told cops and military in marawi to go ahead and rape women that was him not tolerating police abuse,"'Palawan', ' Philippines'",10.0,118.75,en,0.23486,0.004117,0.144949,0.118366,0.803415,disgust,0.803415
inquirerdotnet,8/18/2017,21:4:0,with marawi fighting still on duterte wants rehab rushed,'Makati City',14.5591272,121.0202094,en,0.183773,0.062023,0.423916,0.205699,0.108873,sadness,0.423916
MBFTWakefield,8/18/2017,20:55:0,manilabulletin mindanao state univ launches brigada eskwela amid armed conflict in marawi that has claimed the lives of 700 people,'Manila',14.5906216,120.9799696,en,0.060166,0.180683,0.531665,0.191871,0.21024,sadness,0.531665
MBFTWakefield,8/18/2017,20:46:0,manilabulletin afp says two maute terrorists slain at lake lanao marawi city on tuesday night,'Manila',14.5906216,120.9799696,en,0.10414,0.145968,0.379756,0.37417,0.112047,sadness,0.379756
KaPedong,8/18/2017,20:33:0,someone posted pray for barcelonahey you start praying for marawi first nakiuso,"'Cebu City', ' Philippines'",10.3090298,123.8930839,en,0.060822,0.081862,0.367643,0.526969,0.234571,fear,0.526969
bugsycutee,8/18/2017,20:25:0,how will they answer with that with a little brobeating and a threat to throw them in marawi or mindanao with a reinstatement promotion,'Republic of the Philippines',12.7503486,122.7312101,en,0.353771,0.001956,0.078588,0.703177,0.185379,fear,0.703177
almonsarei,8/18/2017,20:23:0,what is happening barcelona comelec president war on drugs rebels in marawi etc,'PH',12.44249325,122.160395164,en,0.223549,0.051083,0.430228,0.238582,0.221743,sadness,0.430228
FemaleNetwork,8/18/2017,19:30:0,every time we go on duty we know that our lives are at risk but it is our duty to serve the people of marawi ,'Philippines',12.7503486,122.7312101,en,0.275131,0.334781,0.200866,0.253898,0.087498,joy,0.334781
usembassymanila,8/18/2017,19:30:0,us marine corps commandant honors fallen phl marines in marawi  via gmanewshttp,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.039311,0.443887,0.245248,0.113548,0.122387,joy,0.443887
OneMNLF,8/18/2017,19:26:0,what happens when government wants to confiscate all guns in an area marawi siege death toll 422,'Mindanao (MI)',(30.335525,-89.405573,en,0.223991,0.005116,0.585537,0.230445,0.169047,sadness,0.585537
MegawideBuilds,8/18/2017,19:14:0,megawide foundation turns over school kits for marawi learners department of education deped secretary leonor,'Philippines',12.7503486,122.7312101,en,0.085217,0.31968,0.179805,0.05521,0.12869,joy,0.31968
PH_NewsDigest,8/18/2017,19:12:0,young moros sell shirts to raise fund for marawi idps sports,'Republic of the Philippines',12.7503486,122.7312101,en,0.195437,0.185529,0.210795,0.022037,0.318819,disgust,0.318819
DailyStarPH,8/18/2017,18:48:0,how do we make sense of the ongoing conflict in marawi ,'Republic of the Philippines',12.7503486,122.7312101,en,0.332334,0.212455,0.223567,0.104417,0.023418,anger,0.332334
CNPH2016,8/18/2017,18:42:0,mindanao state university to open on august 22 2017 classes in mindanao state university in strifetorn marawi,'Philippines',12.7503486,122.7312101,en,0.077043,0.151603,0.186039,0.139685,0.089965,sadness,0.186039
ejymnzno,8/18/2017,18:42:0,terrorists attacks in spain theres still a war on marawi and the police kills a supposedly 17 year old innocent kid,'Philippines',12.7503486,122.7312101,en,0.343744,0.002583,0.422121,0.305563,0.336523,sadness,0.422121
radyopilipinas1,8/18/2017,18:7:0,news task force bangon marawi welcomes fatwa vs extremism  abella,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.274324,0.340484,0.166137,0.232532,0.066388,joy,0.340484
AsecMargauxUson,8/18/2017,18:7:0,pnoy was in zamboanga throughout the siege he stayed in bohol during the earthquake wheres pdutz during marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.096952,0.22317,0.172968,0.105443,0.08748,joy,0.22317
rolandoaltoiv,8/18/2017,17:40:0,pause  pray for marawi,'Taguig City',14.5266254,121.074403,en,0.064104,0.053294,0.402344,0.477937,0.127886,fear,0.477937
DithYunnie,8/18/2017,17:32:0,i am muslim and most of us supported duterte administration from the very begginingbut after marawi crisis most of us turned back on him,'Republic of the Philippines',12.7503486,122.7312101,en,0.17399,0.04391,0.301434,0.249614,0.444858,disgust,0.444858
datudinno,8/18/2017,17:11:0,amidst what is happening in marawi resilience will triumph the maranaos,'Manila',14.5906216,120.9799696,en,0.075635,0.128016,0.27655,0.154657,0.051334,sadness,0.27655
AsecMargauxUson,8/18/2017,17:6:0,the people of marawi are crying because of dutertes maute and isis cousins get it right babe,'Republic of the Philippines',12.7503486,122.7312101,en,0.071615,0.105211,0.8101,0.029794,0.116401,sadness,0.8101
philmonitor,8/18/2017,16:55:0,good samaritans rescues dogs cats in marawi city  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.008097,0.633668,0.081022,0.166439,0.097638,joy,0.633668
PPorchetICRC,8/18/2017,16:54:0,icrc and philredcross recently distributed food and household items to marawi evacuees in maisul a town east of lake lanao,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.071877,0.276402,0.480379,0.034457,0.134367,sadness,0.480379
