jandelpoli,8/16/2017,23:47:0,yes sea games 2019 philippines will push through thailand will take over na sana due to marawi ty prrd 3,'MNL',14.5121499,121.022046716,en,0.059725,0.373694,0.163452,0.027911,0.027381,joy,0.373694
gmanews,8/16/2017,23:39:0,military says airstrikes in marawi needed for impenetrable barriers,'Philippines',12.7503486,122.7312101,en,0.07195,0.067898,0.424625,0.353356,0.192552,sadness,0.424625
PTVph,8/16/2017,23:16:0,news president duterte orders govt agencies to finalize marawi rehab plans,'Philippines',12.7503486,122.7312101,en,0.150849,0.031454,0.585645,0.051412,0.1042,sadness,0.585645
PHLNewsOnline,8/16/2017,22:46:0,gma news military says airstrikes in marawi needed for impenetrable barriers,'Philippines',12.7503486,122.7312101,en,0.06747,0.051339,0.503244,0.358763,0.243932,sadness,0.503244
Astrid_Abanto,8/16/2017,22:44:0,good luck ms dulce on your concert for marawi foracause dulce mindanaotalent idol,'Davao City',7.22650725,125.454887691,en,0.036928,0.761923,0.078562,0.06954,0.019202,joy,0.761923
LOCALNEWSNgayon,8/16/2017,22:34:0,military says airstrikes in marawi needed for impenetrable barriers  read via gma news,'Philippines',12.7503486,122.7312101,en,0.02756,0.088674,0.420939,0.412277,0.31701,sadness,0.420939
Kneelrnz,8/16/2017,22:27:0,liquor to anyone anytime i mean if you have plans like helping marawi or whatever please enlighten meus i couldnt care less on,"'Bagac', ' Central Luzon'",14.5967431,120.3922913,en,0.038672,0.198061,0.026092,0.107222,0.034807,joy,0.198061
RexCNNPH,8/16/2017,22:23:0,look firefights intensify in remaining mauteoccupied areas as marawi crisis enters 86th day c,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.092841,0.067305,0.290816,0.273145,0.272963,sadness,0.290816
RLHph,8/16/2017,21:33:0, move comelec entire sc ltfrb to marawialong with sereno bulletproof limo  commrguanzon celebrity,'PHILIPPINES',12.7503486,122.7312101,en,0.056481,0.061703,0.111629,0.076882,0.101902,sadness,0.111629
jervismanahan,8/16/2017,21:24:0,dti launched diskwento caravan for a thousand marawi evacuees food and commodities were sold in lower prices,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.047064,0.055877,0.485561,0.082591,0.387477,sadness,0.485561
ClintMagada19,8/16/2017,21:19:0,fresh from marawi ahh,"'Manila', 'Philippines'",14.5906216,120.9799696,en,0.03221,0.692124,0.034226,0.135991,0.014408,joy,0.692124
Dey_Neris,8/16/2017,20:39:0,i prayed for peace in marawi,"'Paranaque City', ' National Capit'",49.2086619,-2.0238323,en,0.030764,0.604068,0.157454,0.205144,0.018684,joy,0.604068
PatrickValisno,8/16/2017,20:19:0,breakingnewsnowpresident duterte was referring to the local police force in marawi city via inquirerdotnet onlyinthephilippines,'Republic of the Philippines',12.7503486,122.7312101,en,0.103712,0.059023,0.169554,0.291628,0.414261,disgust,0.414261
