edgarray97,2017-07-28 22:21,0,0,ipapadala kita sa Marawi,"(['Taguig City', ' Philippines'], Location((14.5266254, 121.074403, 0.0)))",,,890940362755379201,https://twitter.com/edgarray97/status/890940362755379201,fil
PTVph,2017-07-28 22:15,2,5,"UlatBayan | Palasyo: Kaguluhan sa Marawi, malapit nang matapos","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,890938650912931840,https://twitter.com/PTVph/status/890938650912931840,fil
guidoolimpio,2017-07-28 22:12,2,2,Governo filippino: solo 60 militanti pro Isis a Marawi. Però tengono testa a esercito da settimane,"(['no location'], Location((33.0194336, -114.6130348, 0.0)))",,,890937955182936065,https://twitter.com/guidoolimpio/status/890937955182936065,it
kashoeskasoy,2017-07-28 22:09,0,0,"Kunyari lng yan sila, PA buang buang.. Kung lulusot e di OK na, mga reinforcements ng mga maute sa marawi... Mey movie n gnyan style e",,,# #,890937362091450369,https://twitter.com/kashoeskasoy/status/890937362091450369,fil
Akoni0609,2017-07-28 22:09,0,1,"Ang init, Grabeha Kung alm lng nila kung gaano kaganda ang weather ng Marawi, maiintindihan nila kmi kung bakit gustong gusto n nmin bumalik",,,,890937338297163776,https://twitter.com/Akoni0609/status/890937338297163776,fil
mga_pakaisa,2017-07-28 22:04,0,1,Hahaha. Dapat lang. Para mambo makarerelax siran ka para kalipatan iran apya maito bo giya a myasuwa sa marawi. Diba diba?,,,,890936035042971649,https://twitter.com/mga_pakaisa/status/890936035042971649,fil
Akoni0609,2017-07-28 22:01,0,1,Aaawww..daming donition money natatanggap nila for Marawi. Aaww...aw.aw.aw.aw.,,,,890935154155307008,https://twitter.com/Akoni0609/status/890935154155307008,fil
dzrhnews,2017-07-28 21:59,0,0,MarawiSiege: UPDATE: 3 sundalo nadagdag sa mga nasawi sa bakbakan sa Marawi; 'KIA' sa tropa umabot na sa 114 | via RH19 Jun Dimacutac,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,890934711735861248,https://twitter.com/dzrhnews/status/890934711735861248,fil
mga_pakaisa,2017-07-28 21:58,0,1,Marami kami sa Marawi. Olrayt!!! Kaya babangon kami ulit!!,,,,890934515950014464,https://twitter.com/mga_pakaisa/status/890934515950014464,fil
DZMMTeleFeed,2017-07-28 21:58,0,0,"Tatlo pang sundalo, napatay sa bakbakan sa Marawi",,,,890934367685443584,https://twitter.com/DZMMTeleFeed/status/890934367685443584,fil
zelgeeness,2017-07-28 21:56,0,0,Sana matapos na ang gulo sa Marawi.,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,890933911873740802,https://twitter.com/zelgeeness/status/890933911873740802,fil
huusskyy,2017-07-28 21:51,0,1,"bulag ka na sa katutuhanan mikaaay balik kana igdi sa bicol, umalis kana jan sa marawi",,,,890932623526117377,https://twitter.com/huusskyy/status/890932623526117377,fil
stateofdnation,2017-07-28 21:45,0,6,Ikinabahala ng ilang opisyal ng gobyerno at NGO ang nadiskubre nila nang makausap ang ilang batang bakwit galing Marawi.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,890931241351958529,https://twitter.com/stateofdnation/status/890931241351958529,fil
Gannaban_12,2017-07-28 21:45,0,0,"Dapat kase ipunta si Ricardo Dalisay sa marawi ey, para matigil na ang kaguluhan!","(['Japan'], Location((36.5748441, 139.2394179, 0.0)))",,,890931222351716352,https://twitter.com/Gannaban_12/status/890931222351716352,fil
imclemenceadame,2017-07-28 21:43,0,1,gusto rin kita. gusto kitang ipatapon sa Marawi.,,,,890930704371953664,https://twitter.com/imclemenceadame/status/890930704371953664,fil
LeenaTherese,2017-07-28 21:41,0,0,Marawi?,,,,890930093949763584,https://twitter.com/LeenaTherese/status/890930093949763584,fil
asyer37,2017-07-28 21:39,0,1,Pengusung khilafah yaa mau merusak negri ini dgn banyak cara tp syukurlah pemerintah cepat&tanggap jd jgn sampai terjadi seperti marawi,"(['Benda'], Location((47.9918388, 17.2996393, 0.0)))",,,890929710850387968,https://twitter.com/asyer37/status/890929710850387968,id
_abehehehe,2017-07-28 21:37,0,0,"Wews, patapon sa marawi yan.",,,,890929330443886595,https://twitter.com/_abehehehe/status/890929330443886595,fil
jellymadela,2017-07-28 21:36,0,0,San sa marawi?,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",,,890929033927577600,https://twitter.com/jellymadela/status/890929033927577600,fil
elpilibustero,2017-07-28 21:32,0,0,ta syak met. akala ko Marawi version 2.0 sana under control naman nila,"(['Mangatarem', ' Pangasinan'], Location((15.7885355, 120.2938639, 0.0)))",,,890927832691376128,https://twitter.com/elpilibustero/status/890927832691376128,fil
stateofdnation,2017-07-28 21:31,0,0,Umabot na sa 114 ang mga nalagas sa tropa ng gobyerno sa Marawi.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,890927653573632002,https://twitter.com/stateofdnation/status/890927653573632002,fil
mauiexozaeta,2017-07-28 21:31,0,0,hahahahaha wag moko sinusubukan besh mapadala kina sa marawi e,,,,890927610577862656,https://twitter.com/mauiexozaeta/status/890927610577862656,fil
XXVhenri,2017-07-28 21:30,0,0,"wag naman sana, at tsaka sana mahuli na mga yun. kinnana talaga, akala ko parang marawi na din mangyayari dun, yung kaba ko kanina kingna","(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,890927540843315202,https://twitter.com/XXVhenri/status/890927540843315202,fil
connElyxir,2017-07-28 21:27,0,0,"Permi rigat biag dan ijay marawi, stop na pls","(['Tuguegarao City'], Location((17.60344345, 121.758572151, 0.0)))",,,890926793334546432,https://twitter.com/connElyxir/status/890926793334546432,fil
egdsgn,2017-07-28 21:20,0,0,"Palasyo: Kaguluhan sa Marawi, malapit nang matapos","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,890924938261037056,https://twitter.com/egdsgn/status/890924938261037056,fil
Chicken_Pau,2017-07-28 21:20,0,0,So issue din kahapon ng kapatid ko yung nangyayari sa Marawi,"(['Pangasinan'], Location((15.916667, 120.333333, 0.0)))",,,890924897165131776,https://twitter.com/Chicken_Pau/status/890924897165131776,fil
danielroswell08,2017-07-28 21:17,0,0,Mas inspiring tong story nya kesa dun sa taga Marawi na nag graduate din sa UP.,"(['Betterliving', ' Paranaque'], Location((40.6251755, -79.9424189, 0.0)))",,,890924139782877184,https://twitter.com/danielroswell08/status/890924139782877184,fil
jaelcayanan,2017-07-28 21:17,0,0,solo marawi,,,,890924080647491584,https://twitter.com/jaelcayanan/status/890924080647491584,fil
NewsCristiane,2017-07-28 21:15,0,0,Filippine: visita ai credenti a Marawi |,,,,890923580938170369,https://twitter.com/NewsCristiane/status/890923580938170369,it
chinginaa,2017-07-28 21:13,0,1,huy wag na kayo gumaya sa marawi :--((( nagkakagulo,"(['San Francisco', ' CA'], Location((8.444585, 125.951249185, 0.0)))",,,890923278419714048,https://twitter.com/chinginaa/status/890923278419714048,fil
markmicodelros4,2017-07-28 21:09,0,1,Ipapatapon na nga kami sa marawi hahaha para mag kalat ng kung anoo,,,,890922150273597441,https://twitter.com/markmicodelros4/status/890922150273597441,fil
JRamos_30,2017-07-28 21:06,0,0,Pagwapahay man bala?Daog ka na eh hahaha May trip to marawi ka na,"(['Yang'], Location((33.338889, 107.581111, 0.0)))",,,890921341909581824,https://twitter.com/JRamos_30/status/890921341909581824,ceb
kuyaQtap,2017-07-28 21:03,0,0,Kayo din hahaha kakagaling ko lng marawi last week pra jan,"(['Cotabato City', ' Soccsksargen'], Location((7.1970344, 124.2351714, 0.0)))",,,890920653880123392,https://twitter.com/kuyaQtap/status/890920653880123392,fil
palbinarivle22,2017-07-28 21:02,0,0,Umuwi ata ng marawi c kik rona_tion. Tokz KISSES TheSingingKween,"(['Davao Region', ' Republic of the'], Location((7.0645241, 125.6084143, 0.0)))",@,,890920385843150848,https://twitter.com/palbinarivle22/status/890920385843150848,fil
BebsMillare,2017-07-28 21:00,0,0,pagwapahay daw oh kung sino madaog may trip to Marawi,,,,890920016077398018,https://twitter.com/BebsMillare/status/890920016077398018,ceb
sadorra_grace,2017-07-28 21:00,0,0,Manong ang kalaban po natin nasa marawi!,"(['Cavite', ' Philippines'], Location((14.25, 120.833333, 0.0)))",,,890919791623421952,https://twitter.com/sadorra_grace/status/890919791623421952,fil
chrstn_prlt,2017-07-28 20:56,0,2,Mom:nasan na forever mo? Me:nasa marawi pa na traffic,,,,890918888589860865,https://twitter.com/chrstn_prlt/status/890918888589860865,fil
chelnardz,2017-07-28 20:48,0,0,Is all over na..di na over na wla na. Sabta sad ui.. gusto ka kuyoy ta marawi.. . Ay bawal man diay abno ddto .,,,,890916993632567297,https://twitter.com/chelnardz/status/890916993632567297,fil
kwineLLah,2017-07-28 20:45,0,1,Kung maka-appreciate ug sundalo na hitsuraan tuas marawi mura jowg.. pero kung sundalo na uyamot kebs ra? Ana?,"(['Cebu city'], Location((10.3090298, 123.8930839, 0.0)))",,,890916076829032448,https://twitter.com/kwineLLah/status/890916076829032448,ceb
ElaikaCallejo,2017-07-28 20:43,0,0,Otw to marawi nako,,,,890915506236018690,https://twitter.com/ElaikaCallejo/status/890915506236018690,fil
machiavelli_gr,2017-07-28 20:41,0,1,Περνάνε οι καραβιές με τους τζιχαντιστές απ'την Ινδονησία και ο στρατός των Φιλιππινων τους κανει αερα Marawi 2,,,#,890915143303016448,https://twitter.com/machiavelli_gr/status/890915143303016448,el
leeAr24,2017-07-28 20:39,0,0,"ang yabang ng loko, ikaw kaya isugod sa marawi king ina lusaw agad kahambugan mo doon.","(['Nueva Ecija'], Location((15.583333, 121.0, 0.0)))",,,890914551293558786,https://twitter.com/leeAr24/status/890914551293558786,fil
putra_bisma12,2017-07-28 20:38,0,0,Bang rahmat kemakan fitnah asing. Yg ciptain teroris itu asing. Knp isis dan al qaeda tdk membela palestine..?? Apalagi yg di marawi?,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,890914315095597056,https://twitter.com/putra_bisma12/status/890914315095597056,id
JoshOlandria,2017-07-28 20:37,0,0,Yang idodonate ba sa marawi?,"(['straight outta south'], Location((49.2569664, -123.0892948, 0.0)))",,,890914060539056128,https://twitter.com/JoshOlandria/status/890914060539056128,fil
MrDepartment,2017-07-28 20:33,4,4,IŞİD kontrolündeki Marawi şehrine gerçekleştirilen bombardımanlar sonucu şehrin %40'nın kullanılamaz hale geldiği tespit edildi.,,,,890913133262405632,https://twitter.com/MrDepartment/status/890913133262405632,tr
MrDepartment,2017-07-28 20:29,8,6,Filipinler Hava Kuvvetleri [PAF] ait OV10 tipi muharebe destek uçağı tarafından Marawi şehrine gerçekleştirilen bombardıman görüntülendi.,,,,890912158422315008,https://twitter.com/MrDepartment/status/890912158422315008,tr
Jerrison,2017-07-28 20:25,0,0,&lsquo;UN 17-star-general&rsquo; nabbed at Marawi City checkpoint via gmanews,"(['Lungsod ng Quezon', ' Pambansang'], Location((15.5536502, 120.8101793, 0.0)))",@,,890911082021351425,https://twitter.com/Jerrison/status/890911082021351425,fil
ralphsegura_,2017-07-28 20:24,0,2,tangina sana tangayin ka ng hangin tapos dalhin ka sa marawi hayop walang porebs tangina ka badtrip qiqil nyo q ha,,,,890910774050213889,https://twitter.com/ralphsegura_/status/890910774050213889,fil
frapix11,2017-07-28 20:24,0,2,"Marawi City malapit ng mabawi ng AFP—SMNI NEWSBLAST JULY 28, 2017 via YouTube","(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",@,,890910772015931394,https://twitter.com/frapix11/status/890910772015931394,fil
gmanewstvQRT,2017-07-28 20:23,0,0,"VIDEO: Ilang bakwit mula Marawi City, nakararanas ng pambu-bully D","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,890910502737461248,https://twitter.com/gmanewstvQRT/status/890910502737461248,fil
kiefshi1056,2017-07-28 20:21,0,0,panu namn pangengealam ng mga walang alam sa pagdeclare ng martial law sa marawi dapat di rin sila nangegealam kung wala silang malsakit,,,,890910022921625601,https://twitter.com/kiefshi1056/status/890910022921625601,fil
epic_viral,2017-07-28 20:17,0,0,"I added a video to a YouTube playlist July 28,2017 Ito ang mga pangyayari ngayong sa Pilipinas, Marawi,Bagyo",,@,,890909159033626624,https://twitter.com/epic_viral/status/890909159033626624,fil
epic_viral,2017-07-28 20:17,0,0,"July 28,2017 Ito ang mga pangyayari ngayong sa Pilipinas, Marawi,Bagyo at iba pa: via YouTube",,@,,890909081141211136,https://twitter.com/epic_viral/status/890909081141211136,fil
will4rdmiguel,2017-07-28 20:16,0,0,"Hindi na ata mag participate ang Gilas sa Sea Games, yung Fund itutulong nalang sa Marawi for rehabilitation","(['With You'], Location((43.533142, 142.46066, 0.0)))",,,890908778555613185,https://twitter.com/will4rdmiguel/status/890908778555613185,fil
TeerenceG,2017-07-28 20:13,0,0,Akala ko nandito na. Stop over lang pala. Tangna mahigit dose oras nato ah? Sa marawi ata kame pupunta,,,,890908025568903168,https://twitter.com/TeerenceG/status/890908025568903168,fil
smninewschannel,2017-07-28 20:12,0,0,"I added a video to a YouTube playlist Marawi City malapit ng mabawi ng AFP—SMNI NEWSBLAST JULY 28, 2017","(['ACQ Tower', ' Makati City'], Location((14.5608377, 121.042507237, 0.0)))",@,,890907753627123713,https://twitter.com/smninewschannel/status/890907753627123713,fil
Balista21gmail1,2017-07-28 20:10,0,0,balistar,,,,890907306862546944,https://twitter.com/Balista21gmail1/status/890907306862546944,hi
ReytelFrancisco,2017-07-28 20:08,0,0,Tara sa Marawi Norberto Lumibao,"(['Antipolo City'], Location((14.5870262, 121.1758611, 0.0)))",,,890906688177524737,https://twitter.com/ReytelFrancisco/status/890906688177524737,ja
ParkSeoJohn,2017-07-28 20:07,0,1,ipapadala si big boss sa marawi huhuhu,"(['Manila City', ' National Capital'], Location((14.5906216, 120.9799696, 0.0)))",,,890906576512360448,https://twitter.com/ParkSeoJohn/status/890906576512360448,fil
hariankompas,2017-07-28 20:06,0,0,Enam Negara Bahas Konflik Marawi,"(['Palmerah', ' Jakarta'], Location((-6.1910017, 106.794363309, 0.0)))",,,890906196915474432,https://twitter.com/hariankompas/status/890906196915474432,id
MarawiBoutique,2017-07-28 20:06,0,1,حساب الانستقرام الخاص بنا يتم فيه عرض تشكيلة اوسع من الموديلات والقطع الحصرية للبوتيك تابعونا على حسابنا في الانستقرام:,"(['Riyadh', ' Sahafah Area'], Location((15.5835188, 32.5677069, 0.0)))",@marawi_boutique,,890906184747819008,https://twitter.com/MarawiBoutique/status/890906184747819008,ar
Fa_LOVED,2017-07-28 20:00,1,1,انتي ملكة وأكثر من ذلك مساك جميل بجمال اطلالاتك الحلوه والممتعة كلك حلا وكلك ذوق,"(['\xd9\x85\xd8\xad\xd8\xa7\xd9\x81\xd8\xb8\xd8\xa9 \xd8\xb9\xd9\x85\xd8\xa7\xd9\x86', ' \xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xa3\xd8\xb1\xd8\xaf\xd9\x86\xd9\x8a\xd8\xa9'], Location((31.583333, 36.333333, 0.0)))",,,890904852838141952,https://twitter.com/Fa_LOVED/status/890904852838141952,ar
hellonansharif,2017-07-28 19:59,0,0,May gate pass na kayo sa marawi at gate pass para sa msu? Kelan balik nyo dun?,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",,,890904450700673025,https://twitter.com/hellonansharif/status/890904450700673025,fil
ParkSeoJohn,2017-07-28 19:58,0,1,feeling ko mag kakaron ng season 2 and DOTS ipapadala aa Marawi si Big Boss.,"(['Manila City', ' National Capital'], Location((14.5906216, 120.9799696, 0.0)))",,,890904361026465793,https://twitter.com/ParkSeoJohn/status/890904361026465793,fil
smninewschannel,2017-07-28 19:56,0,0,"Marawi City malapit ng mabawi ng AFP—SMNI NEWSBLAST JULY 28, 2017: via YouTube","(['ACQ Tower', ' Makati City'], Location((14.5608377, 121.042507237, 0.0)))",@,,890903793210187777,https://twitter.com/smninewschannel/status/890903793210187777,fil
runabeybs,2017-07-28 19:55,0,1,Armies mababawi rin natin ang Marawi HAHA MMKPrideAndJoy BUKASNA,,,,890903570316279808,https://twitter.com/runabeybs/status/890903570316279808,fil
SiazonEui,2017-07-28 19:49,0,0,kinakabaduhan ako papuntang marawi ://,"(['Stage'], Location((40.6120989, -104.7436204, 0.0)))",,,890901984135364610,https://twitter.com/SiazonEui/status/890901984135364610,fil
MainspringID,2017-07-28 19:45,0,0,BaBekasihtau BaBekasihtau Potensi Bahaya Jika Indonesia Mengirim TNI Ke Marawi C,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,# #,890900926801657859,https://twitter.com/MainspringID/status/890900926801657859,id
MFUBaekhyun,2017-07-28 19:44,0,0,sawi kasi ako hehe taga marawi ako eh,,,,890900660907986944,https://twitter.com/MFUBaekhyun/status/890900660907986944,fil
SofiaNeri_,2017-07-28 19:41,16,46,"Anong magagawa ng 75 pesos mo? Tula Tugtog Tanghal T3 para sa Marawi Masisiyahan ka na, makakatulong ka pa! 0",,,,890899945217081345,https://twitter.com/SofiaNeri_/status/890899945217081345,fil
wuwi,2017-07-28 19:33,0,0,Makabanggit ka lang sa rehab ng Marawi eh ano? ulol! Si pakayaw habulin nyo din sa tax nya!,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,890897919439548416,https://twitter.com/wuwi/status/890897919439548416,fil
JeromeIgnacio30,2017-07-28 19:29,0,0,marawi mang maiinis mayo mi mo ma malam mom?,,,,890897040938483712,https://twitter.com/JeromeIgnacio30/status/890897040938483712,fil
jelynflores1,2017-07-28 19:29,0,0,Kelan ba matatapos tong marawi hirap n residents nila,,,,890896868443537408,https://twitter.com/jelynflores1/status/890896868443537408,fil
24OrasGMA,2017-07-28 19:28,0,2,...maliban na lang 'yung mga mula sa karatig-bayan ng Marawi malapit sa Lake Lanao. Nakatutok si raffytima,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,890896849653030912,https://twitter.com/24OrasGMA/status/890896849653030912,fil
24OrasGMA,2017-07-28 19:28,0,1,Hindi pa rin pinapayagang makauwi ang mga bakwit sa Marawi...,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,890896820859052032,https://twitter.com/24OrasGMA/status/890896820859052032,fil
24OrasGMA,2017-07-28 19:28,0,3,"Sa ika-66 na araw ng bakbakan sa Marawi, umabot na sa 114 ang bilang ng mga tropa ng gobyerno na nasawi.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,890896711090032640,https://twitter.com/24OrasGMA/status/890896711090032640,fil
mazelholo,2017-07-28 19:21,0,0,"Papa: luoy na kaayo ang mga sundalo sa marawi, tag-as na kaayog mga buhok Mama: ngano dili man sila padal-an ug barber? why is my mom me",,,,890894875733839872,https://twitter.com/mazelholo/status/890894875733839872,ceb
highreaching,2017-07-28 19:16,147,700,"Tanong sa writing workshop: Paano kung may paa at kamay ang bahay?"" Ito ang mga sagot ng ilang batang Meranao na lumikas mula Marawi City: ""","(['Bangsamoro', ' Southern PHL'], Location((7.19704765, 124.24517055, 0.0)))",,,890893692164128769,https://twitter.com/highreaching/status/890893692164128769,fil
MrAaaaaJay,2017-07-28 19:11,0,0,Marawi HAHAHAHA,"(['Galaxy'], Location((33.9743218, -80.9242566, 0.0)))",,,890892529360486400,https://twitter.com/MrAaaaaJay/status/890892529360486400,fil
Waheed4161,2017-07-28 19:11,0,0,قمة صراحة فوق الوصف,,,,890892518874861568,https://twitter.com/Waheed4161/status/890892518874861568,ar
Waheed4161,2017-07-28 19:11,0,0,يسعدمساك كيفك,,,,890892369964433408,https://twitter.com/Waheed4161/status/890892369964433408,ar
bikoluragon,2017-07-28 19:06,0,0,Marawi City! DAHIL SA GINAWA NIYO! Baka mga taga Marawi na susunod na kalaban ',,,,890891288266125313,https://twitter.com/bikoluragon/status/890891288266125313,fil
localbrownskin,2017-07-28 19:06,0,1,sagupa nag marawi jordis HAHAHAHA,"(['A405'], Location((51.7069309, -0.3811996, 0.0)))",,,890891215138308096,https://twitter.com/localbrownskin/status/890891215138308096,fil
huusskyy,2017-07-28 19:04,0,2,hahahaha power ingat pirmi jan sa marawi nasa paris kaya ako,,,,890890764460335104,https://twitter.com/huusskyy/status/890890764460335104,fil
HilarrioHudas,2017-07-28 19:04,0,0,YAWA MAN DIAY KA?! SO SILA IMO KASAD-AN SA GUBOT SA MARAWI??!! PESTE. KALAMI MANUMBAG YAWA.,,,,890890599624196096,https://twitter.com/HilarrioHudas/status/890890599624196096,ceb
JeromeIgnacio30,2017-07-28 19:02,0,0,marawi,,,,890890199479205889,https://twitter.com/JeromeIgnacio30/status/890890199479205889,fil
MINDEFMalaysia,2017-07-28 19:00,29,50,YB DS HishammuddinH2O mmandang serius terhadap isu di Marawi & akn menentang DAESH. Ini dijelaskn olh beliau smsa di Sidang Media Parlimen.,,@,,890889597865021440,https://twitter.com/MINDEFMalaysia/status/890889597865021440,ms
HilarrioHudas,2017-07-28 18:59,0,1,Unsay problema nimo sa mga Taga-Marawi kuya Driver?!!!,,,,890889500682928128,https://twitter.com/HilarrioHudas/status/890889500682928128,ceb
20002091qqw,2017-07-28 18:57,0,1,ههههه .. انا اسفه حبيبتي فهمت خطا ....,,,,890889037279621120,https://twitter.com/20002091qqw/status/890889037279621120,ar
