SheenSydny,2017-07-06 23:58,0,1,Bakit nasa marawi ka ba?,,,,882992167773290497,https://twitter.com/SheenSydny/status/882992167773290497,fil
don221987,2017-07-06 23:57,0,3,Sad na resched na nmn ulet Oks lang focus nmn sila for Marawi kaya Keri na yun mga Bes,,,,882991963095445504,https://twitter.com/don221987/status/882991963095445504,fil
akhyar_akhyar3,2017-07-06 23:53,0,0,Kirim aja jenderal ma isterinya ke marawi,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,882990775755186177,https://twitter.com/akhyar_akhyar3/status/882990775755186177,id
acn_int_es,2017-07-06 23:51,5,3,El obispo de Marawi en Filipinas: “Rezamos y esperamos que la guerra acabe pronto”,"(['K\xc3\xb6nigstein im Taunus', ' Alemania'], Location((50.1818833, 8.465271, 0.0)))",,#,882990282396098560,https://twitter.com/acn_int_es/status/882990282396098560,es
AryaSandhiyudha,2017-07-06 23:47,2,2,"Turki berbatasan dng Suriah, Indonesia dng Marawi, meski dng skala yg jauh berbeda. Moga dapat kerjasama yg baik. jokowi RT_Erdoganpic2","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",@ @,,882989456042610688,https://twitter.com/AryaSandhiyudha/status/882989456042610688,id
PTVph,2017-07-06 23:45,1,4,"BALITA: Filipino-Chinese Community, nagbigay ng tulong sa Marawi evacuees","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882988764909498372,https://twitter.com/PTVph/status/882988764909498372,fil
BoyoKiss,2017-07-06 23:44,0,1,I'm glad you're back safe also bes. Sana matapos na ang digmaan sa Marawi para magpatuloy uli ang pagunlad ng Mindanao d land of opportunity,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,882988751261016066,https://twitter.com/BoyoKiss/status/882988751261016066,fil
comehereatar,2017-07-06 23:44,0,2,Ta adto tag Marawi HAHAHAHA,"(['Iligan City', ' Philippines'], Location((8.17846435, 124.470789035, 0.0)))",,,882988715999506432,https://twitter.com/comehereatar/status/882988715999506432,fil
mila_d_aguilar,2017-07-06 23:38,4,2,Haiyan na. Anong Yolanda? Marawi kamo.,"(['Quezon City', ' Metro Manila PH'], Location((14.6509905, 121.0486155, 0.0)))",,,882987175360339968,https://twitter.com/mila_d_aguilar/status/882987175360339968,fil
chimp_rex,2017-07-06 23:38,0,0,Buhay pa kami': Dispatches from Marawi | ABS-CBN News,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,882987173900767232,https://twitter.com/chimp_rex/status/882987173900767232,fil
