dswdfo5,2017-07-03 7:58,0,0,"JOINT STATEMENT of DSWD Secretary Judy Taguiwalo, DSWD-ARMM Secretary Haroun Al-Rashid Lucman and Marawi City...","(['Legazpi City', ' Bicol Region'], Location((13.1516322, 123.7520096, 0.0)))",,,881663385191956480,https://twitter.com/dswdfo5/status/881663385191956480,fil
dzbb,2017-07-03 7:57,0,5,"Pang. Duterte, pinatutukoy kung sino ang naging daan ng pagpapapasok ng Maute Group sa lungsod ng Marawi. | via D","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,881663165188120576,https://twitter.com/dzbb/status/881663165188120576,fil
dzbb,2017-07-03 7:56,0,0,"UN-FAO, handang magpadala ng tulong para sa Marawi City. | via","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,881662867258220545,https://twitter.com/dzbb/status/881662867258220545,fil
DZMMTeleRadyo,2017-07-03 7:55,2,16,Pacquiao sa ibibigay na tulong sa mga taga-Marawi: Nagte-training palang ako gusto ko na talaga magdagdag ng tulong doon.,"(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",,,881662688127926273,https://twitter.com/DZMMTeleRadyo/status/881662688127926273,fil
MMakalaladINQ,2017-07-03 7:55,1,0,"Halos 10,000 sako ng NFA rice, naipamahagi na sa Marawi victims I dzIQ990",,@,,881662633014771712,https://twitter.com/MMakalaladINQ/status/881662633014771712,fil
odelimasofi,2017-07-03 7:42,0,0,Pass a bill transfering mmda to marawi,,,,881659394684878848,https://twitter.com/odelimasofi/status/881659394684878848,fil
BalAnjongPong,2017-07-03 7:31,0,0,Doon kanalang sa marawi,,,,881656644077182976,https://twitter.com/BalAnjongPong/status/881656644077182976,fil
nolybig,2017-07-03 7:28,0,0,"UNTVNewsRescue: RT NPA, inalok ni Pres. Duterte ng tigil-putukan habang hindi pa natatapos ang krisis sa Marawi: v…",,,,881655797922635776,https://twitter.com/nolybig/status/881655797922635776,fil
JadAlbarrathin,2017-07-03 7:26,0,14,"Kapoya ning intense na kaykag gi lantaw about sa gira sa Marawi, nya makitan ra nimos comments did they rush B?"" BWISIT HAHAAHA""","(['Balay'], Location((45.0472335, 4.6597833, 0.0)))",,,881655462084583424,https://twitter.com/JadAlbarrathin/status/881655462084583424,fil
SisJeni,2017-07-03 7:26,0,0,"UNTVNewsRescue: NPA, inalok ni Pres. Duterte ng tigil-putukan habang hindi pa natatapos ang krisis sa Marawi: via …","(['Ontario', ' Canada'], Location((50.000678, -86.000977, 0.0)))",,,881655412151525377,https://twitter.com/SisJeni/status/881655412151525377,fil
