Beritasatu,2017-07-25 23:59,1,3,"PopulerB1 Dunia: Pasca-Marawi, Duterte Bidik Pemberontak Komunis","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,# #,889877902153494528,https://twitter.com/Beritasatu/status/889877902153494528,id
stateofdnation,2017-07-25 23:51,0,0,"VIDEO: Duterte, nag-abot ng tulong sa pamilya ng sundalo't pulis na nasawi sa Marawi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,889875681286299648,https://twitter.com/stateofdnation/status/889875681286299648,fil
bhluez08,2017-07-25 23:46,0,0,OneMusicPH Sana po may perfirmance together si Sam Mangubat and Volts Vallejo sa Awit para sa Marawi. And please have Froilan Canlas too,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,889874508164677632,https://twitter.com/bhluez08/status/889874508164677632,fil
sipsipbloom,2017-07-25 23:43,2,3,Tang should give credit to PDut for endorsement malaking tulog for building Marawi,,,#,889873790221537280,https://twitter.com/sipsipbloom/status/889873790221537280,fil
HaritsAbuUlya01,2017-07-25 23:36,14,15,"Kmrin pd ngebet usulin TNI ikut perang habisin ISIS di Marawi Fhilipina, skrng Teroris Israil penjajah umbar kedurjanaannya knp pd diam??",,,,889872074025484288,https://twitter.com/HaritsAbuUlya01/status/889872074025484288,id
DaysonLance,2017-07-25 23:31,0,1,Jusme. Para kang bakwit sa marawi. HAHAHA,,,,889870832675115009,https://twitter.com/DaysonLance/status/889870832675115009,fil
marawi_93,2017-07-25 23:31,0,1,من يحتفـظ بالصور الورقيه يصنع ذاكرة لا تُمحى,"(['Muscat', ' Oman'], Location((18.3717337, -72.2862809, 0.0)))",,,889870719055802371,https://twitter.com/marawi_93/status/889870719055802371,ar
BiboySham,2017-07-25 23:28,0,0,HAHAHAHAHAHA... Peace tayo Lay.. Ceasefire na ang Marawi! Hahaha,"(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,889870059753156608,https://twitter.com/BiboySham/status/889870059753156608,fil
Dooad3,2017-07-25 23:27,1,0,الله يرحمه ويسكنه فسيح جناته,,,,889869809118216192,https://twitter.com/Dooad3/status/889869809118216192,ar
panotsha,2017-07-25 23:25,0,5,Nung anniv nga namimigay lang ng tshirts sa Marawi soldiers muntik pang bumalentong. Kaya buwis buhay ang treadmill wag kayong ano,"(['Chicago', ' IL'], Location((41.8755546, -87.6244212, 0.0)))",,,889869303847288834,https://twitter.com/panotsha/status/889869303847288834,fil
lindabbonita,2017-07-25 23:22,0,0,Dapat during The SONA sinamahan mo nga friends mo sa Maute.. stay ka sa marawi Inday! Don ka mag inarte! Tseh! SONAPPRDhttps://,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,#,889868584180215808,https://twitter.com/lindabbonita/status/889868584180215808,fil
hannahxjoyce,2017-07-25 23:22,0,0,kala ko kasi taga marawi ka eh,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,889868547983323137,https://twitter.com/hannahxjoyce/status/889868547983323137,fil
iamclarennekerr,2017-07-25 23:22,0,0,Pa sponsor na ng awit para sa marawi hahahaha,"(['MNL PH'], Location((14.5121499, 121.022046716, 0.0)))",,,889868344920289280,https://twitter.com/iamclarennekerr/status/889868344920289280,fil
pinoynewsonline,2017-07-25 23:17,0,0,"Pagkakaiba ng Zamboanga Siege, Bohol Incident at Marawi City. ctto","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,889867250404077570,https://twitter.com/pinoynewsonline/status/889867250404077570,fil
pluviafalla,2017-07-25 23:13,14,9,PrayForMarawi,,,# #,889866096387301376,https://twitter.com/pluviafalla/status/889866096387301376,pl
potchh,2017-07-25 23:09,0,0,Hahahahahahaha lagi mura jowwg naas oikas kanto ang marawi hahahaha pero ayus sad ni para disiplina ba,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,889865108075159553,https://twitter.com/potchh/status/889865108075159553,fil
jenna_ara,2017-07-25 23:08,0,1,Renato Reyes! Ipapatapon Kita Sa Marawi,"(['Claveria', ' Cagayan'], Location((12.827985, 123.221268864, 0.0)))",,,889865053486198786,https://twitter.com/jenna_ara/status/889865053486198786,fil
jeychua1230,2017-07-25 23:08,0,0,SAGOT KO NA CEBU PACIFIC NETO MAPATAPON LANG TO SA MARAWI,"(['Valenzuela City'], Location((37.7751808, -4.220174, 0.0)))",,,889864873127157764,https://twitter.com/jeychua1230/status/889864873127157764,fil
kobeediaz,2017-07-25 23:07,0,1,Mga taga surigao sad ayy. Lami kayo ipa ato ug marawi mga bwesit,,,,889864609040965637,https://twitter.com/kobeediaz/status/889864609040965637,ceb
hjadebon,2017-07-25 22:59,0,0,Ang sarap mong ipatapon sa marawi sa totoo lang,"(['San leonardo', ' nueva ecija'], Location((46.1285075, 13.5400345, 0.0)))",,,889862725475516416,https://twitter.com/hjadebon/status/889862725475516416,fil
soso_wwert5435,2017-07-25 22:56,3,0,الله يرحمه ويغفرله ويسكنه فسيح جناته الله يصبرهم ويارب آخر الأحزان إن لله وأن إليه راجعون,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,,889861952494870528,https://twitter.com/soso_wwert5435/status/889861952494870528,ar
iAMcaMilLe01,2017-07-25 22:53,0,0,Ay taray para kay Grace ang pa ht! Subukan lang nyang mag return sa buhay ni Anton padadala natin sya sa marawi!,,,,889861172727435265,https://twitter.com/iAMcaMilLe01/status/889861172727435265,fil
GalangJOVINO,2017-07-25 22:50,0,0,"Duterte inamin ang ‘failure of intelligence, assessment’ sa Marawi",,,,889860409875759104,https://twitter.com/GalangJOVINO/status/889860409875759104,fil
3ashqN,2017-07-25 22:48,2,0,عظم الله اجرك ،،، والله يغفر له ويرحمه ويسكنه فسيح جناته,,,,889859847654649856,https://twitter.com/3ashqN/status/889859847654649856,ar
GalangJOVINO,2017-07-25 22:47,0,0,"Labi ng isang sundalong mula Iloilo na nasawi sa Marawi, naiuwi na sa kaniyang pamilya",,,,889859594058571776,https://twitter.com/GalangJOVINO/status/889859594058571776,fil
c8RR3y4p5oYG1cw,2017-07-25 22:45,1,0,الله يرحمه,,,,889859102045810688,https://twitter.com/c8RR3y4p5oYG1cw/status/889859102045810688,ar
c8RR3y4p5oYG1cw,2017-07-25 22:44,1,0,امين,,,,889859025063563265,https://twitter.com/c8RR3y4p5oYG1cw/status/889859025063563265,ar
alvin621,2017-07-25 22:43,0,1,sbi nya pumunta sya sa marawi na handang mamatay ha,,,,889858629934788608,https://twitter.com/alvin621/status/889858629934788608,fil
LacosteCharles,2017-07-25 22:38,0,3,Totoo yan girl parang Angkas papuntang Marawi zzzz,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,889857416933670912,https://twitter.com/LacosteCharles/status/889857416933670912,fil
Rhea_MarNigo,2017-07-25 22:32,0,2,Manggagamit para mas lalong sumikat. Ganern? Naku ka talaga anu sarap sipain ng mkaabot ka sa Marawi. Hahaha,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,,889855884884455424,https://twitter.com/Rhea_MarNigo/status/889855884884455424,fil
AivzCalifuh,2017-07-25 22:29,0,0,maypa donate ninyo nas Marawi inyong mga sapatos mamser,"(['cebu city'], Location((10.3090298, 123.8930839, 0.0)))",,,889855119814123521,https://twitter.com/AivzCalifuh/status/889855119814123521,fil
peranteee,2017-07-25 22:26,0,0,dalhin kita sa marawi eh haahhahaha,"(['Antipolo City', ' Xg2'], Location((14.5870262, 121.1758611, 0.0)))",,,889854477418639360,https://twitter.com/peranteee/status/889854477418639360,fil
MundoAlSegundo,2017-07-25 22:22,2,1,ÚLTIMOSEGUNDO: Al menos 16 soldados filipinos han muerto en enfrentamientos con terroristas en Marawi.,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,# #,889853294344097793,https://twitter.com/MundoAlSegundo/status/889853294344097793,es
m74beNpDg0fbSBG,2017-07-25 22:13,4,3,لله يرحمه ويصبر قلبكم,"(['\xd8\xb5\xd9\x86\xd8\xb9\xd8\xa7\xd8\xa1'], Location((15.342101, 44.2005197, 0.0)))",,,889851119492640768,https://twitter.com/m74beNpDg0fbSBG/status/889851119492640768,ar
Harperblammo,2017-07-25 22:10,0,0,Yan ang maganda! Gawin pay per view for the benefit of Marawi.,,,,889850294577709056,https://twitter.com/Harperblammo/status/889850294577709056,fil
dzbb,2017-07-25 22:08,0,2,"Mga kaanak ng tinaguriang fallen soldiers ng Marawi City tumanggap ng tig-P250,000 sa pagtitipon sa Malakanyang. SuperBalitasaGabi","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,889849885058408450,https://twitter.com/dzbb/status/889849885058408450,fil
egdsgn,2017-07-25 22:05,0,0,"24 Oras: Ilang mambabatas at opisyal ng Marawi, nakulangan sa ikalawang SONA ni Pres. Duterte","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,889849052887744514,https://twitter.com/egdsgn/status/889849052887744514,fil
cphone313,2017-07-25 22:04,1,0,الله يرحمها,,,,889848817528578048,https://twitter.com/cphone313/status/889848817528578048,ar
Deeyamtri,2017-07-25 22:03,0,1,padala ko sya sa marawi,"(['Hawkins', ' Indiana'], Location((36.429878, -82.9568899, 0.0)))",,,889848669058383872,https://twitter.com/Deeyamtri/status/889848669058383872,fil
stateofdnation,2017-07-25 22:01,0,1,Nag-abot ng tulong-pinansyal ang ilang negosyante sa mga kaanak ng mga sundalo't pulis na nasawi sa bakbakan sa Marawi.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,889848205482967041,https://twitter.com/stateofdnation/status/889848205482967041,fil
leisandiego_,2017-07-25 21:57,0,5,"Tangina mo drama mong chanak ka"" "" Pasalamat ka kuya moko kung hindi pinatapon na kita sa marawi"" HAHAHHAHAHAHAHAHAHHA ANG LAKAS TANGINA""",,,,889846984697303040,https://twitter.com/leisandiego_/status/889846984697303040,fil
PinoyTambayanan,2017-07-25 21:55,0,0,Duterte turns over aid to kin of troops killed in Marawi pinoy tambayan,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,889846470672883712,https://twitter.com/PinoyTambayanan/status/889846470672883712,fil
madelbabe,2017-07-25 21:53,9,3,Sa totoo lang kasalanan rin ni andeng ang gyera sa MARAWI ALTLChaos,,,#,889846063829352448,https://twitter.com/madelbabe/status/889846063829352448,fil
Imchrmncrsm,2017-07-25 21:51,0,0,Yabang sarap ipatapon sa marawi,,,,889845531840618496,https://twitter.com/Imchrmncrsm/status/889845531840618496,fil
relationship517,2017-07-25 21:50,0,0,"Bakit daw"" puro sundalo lang sa Marawi ang halos nababanggit non sa SONA ng Presidente samantalang sila daw na... ""","(['LOST'], Location((57.2045769, -3.0790219, 0.0)))",,,889845293520347136,https://twitter.com/relationship517/status/889845293520347136,fil
gmanewsfacebook,2017-07-25 21:50,0,0,15 lalaki ang dumaan sa ilog para makatakas mula sa bakbakan ng militar at Maute-ISIS sa Marawi. Tinutukan 'yan...,,,,889845206207442946,https://twitter.com/gmanewsfacebook/status/889845206207442946,fil
juliusglve,2017-07-25 21:50,0,1,"sayang, sa marawi unta to hahahahha","(['Balay ni Marina'], Location((14.46354975, 120.942351399, 0.0)))",,,889845204919885824,https://twitter.com/juliusglve/status/889845204919885824,fil
terrence1177,2017-07-25 21:48,0,0,Hindi na sila galit sa naghamon sa maute na lusubin ang marawi?,,,,889844704178610177,https://twitter.com/terrence1177/status/889844704178610177,fil
DarwinEdbert,2017-07-25 21:48,0,2,Bukas na ituuu mga bessywap punta kayo para to sa mga taga Marawi 50 lang hehehehe <3,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,889844692547805186,https://twitter.com/DarwinEdbert/status/889844692547805186,fil
klmrdaj,2017-07-25 21:46,0,0,Ma'am cubales: kayo ba request kayo kung san niyo gusto mag field trip Me: ma'am sa marawi po hahahahahahahhahahahahahahah hehe,,,,889844327135854592,https://twitter.com/klmrdaj/status/889844327135854592,fil
klmrdaj,2017-07-25 21:44,0,1,Patapon ko na ba sa marawi ate ? Hahahahahah char,,,,889843767489908736,https://twitter.com/klmrdaj/status/889843767489908736,fil
RMNIloilo774,2017-07-25 21:42,0,0,BANGKAY NI PRIVATE FIRST CLASS FREDIRICT MANEJO ISA KA ILONGGO NGA BAGANIHAN NGA NATAPAY SA MARAWI NAG ABOT NA SA...,"(['Iloilo City', ' Western Visayas'], Location((10.7026718, 122.5686136, 0.0)))",,,889843345438253056,https://twitter.com/RMNIloilo774/status/889843345438253056,ceb
jassymin5,2017-07-25 21:42,0,1,actual footage sa marawi nakakadurog ng puso gabayan kayo n lord sa bawat pgsugod sa kalaban hndi matatalo ng kasamaan ang kabutihan,"(['oman'], Location((25.22789295, 55.1766685145, 0.0)))",,,889843264735649793,https://twitter.com/jassymin5/status/889843264735649793,fil
yunicekeyana,2017-07-25 21:40,0,0,Magpalabay kas marawi sae?,"(['God\xe2\x80\x99s\xe2\x99\xa1'], Location((-35.2776337, 149.120025, 0.0)))",,,889842900112097281,https://twitter.com/yunicekeyana/status/889842900112097281,ceb
hfWSL5FgELWWbUs,2017-07-25 21:40,0,0,انا من عرب سينا,,,,889842811696070657,https://twitter.com/hfWSL5FgELWWbUs/status/889842811696070657,ar
hfWSL5FgELWWbUs,2017-07-25 21:40,0,0,تشرفنا ببدو الخليج,,,,889842751637864449,https://twitter.com/hfWSL5FgELWWbUs/status/889842751637864449,ar
PuntoAsintado,2017-07-25 21:38,0,0,HAPPENING NOW: PAMILYA NG MGA NASAWING SUNDALO SA MARAWI TiNULUNGAN Ni DUTERTE U,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,889842256458502144,https://twitter.com/PuntoAsintado/status/889842256458502144,fil
thea_reyca,2017-07-25 21:38,0,0,Sa marawi,"(['Hangrove\xe2\x80\x94 SA'], Location((51.3283093, 0.0624408, 0.0)))",,,889842174845624320,https://twitter.com/thea_reyca/status/889842174845624320,fil
Babytenj,2017-07-25 21:35,0,0,Para daw sundalong nasabak sa marawi,,,,889841459494494208,https://twitter.com/Babytenj/status/889841459494494208,ceb
Joy35078836,2017-07-25 21:33,0,0,Hahahaha bigti kna lng troliling.nalalpit na ang araw mo..wala ng.naniniwala sau gago..punta ka marawi at dun ka nababgay tang ina mo ha!,,,,889841030576586753,https://twitter.com/Joy35078836/status/889841030576586753,fil
BVines_Official,2017-07-25 21:33,0,0,KAILAN PA MA ISIS FREE ANG MARAWI?,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,889841018908102656,https://twitter.com/BVines_Official/status/889841018908102656,fil
itsMilleManuel,2017-07-25 21:33,0,0,Naging battlefield na yung Marawi,,,,889840988050477056,https://twitter.com/itsMilleManuel/status/889840988050477056,fil
carlojidi,2017-07-25 21:33,1,10,Simson samson... Lugar sa mindanao. Kim: marawi Clip: davao Me: *proudly* CEBU!,"(['Business World'], Location((34.7404732, -92.2758158, 0.0)))",,,889840925798617092,https://twitter.com/carlojidi/status/889840925798617092,fil
egdsgn,2017-07-25 21:32,0,0,"Gastos sa punerarya ng 27 bangkay na nakuha sa giyera sa Marawi, sasagutin ng DSWD","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,889840717287350272,https://twitter.com/egdsgn/status/889840717287350272,fil
alegsosexyyy,2017-07-25 21:32,0,0,Atsu la kanu ring terorista marawi,"(['earth'], Location((34.2331373, -102.4107493, 0.0)))",,,889840682201866249,https://twitter.com/alegsosexyyy/status/889840682201866249,ja
egdsgn,2017-07-25 21:32,0,0,"DOH, patuloy ang pagtulong sa mga bakwit sa Marawi City","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,889840672278290433,https://twitter.com/egdsgn/status/889840672278290433,fil
sanara_nini,2017-07-25 21:31,2,2,Insecure cguro c Trillanes Kay Du30 wla cyang gnagawa kundi batikusin c Pres. Due30 bakit d mo subukang lumaban s mga terorista sa Marawi!,"(['Calabarzon'], Location((14.16441485, 121.353652374, 0.0)))",,,889840593819451392,https://twitter.com/sanara_nini/status/889840593819451392,fil
stateofdnation,2017-07-25 21:31,0,1,"Nakuhanan naman ng video ang pagtakas ng ilang sibilyan sa Marawi City nitong Hunyo. Live mula sa Iligan City, may report si raffytima","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,889840425736871936,https://twitter.com/stateofdnation/status/889840425736871936,fil
stateofdnation,2017-07-25 21:30,0,1,Nasa 200 hanggang 300 sibilyan ang naiipit pa rin sa bakbakan sa commercial district ng Marawi City.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,889840324821962752,https://twitter.com/stateofdnation/status/889840324821962752,fil
acelvanommen,2017-07-25 21:29,0,0,One Music Para sa Marawi D,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,889840113030582276,https://twitter.com/acelvanommen/status/889840113030582276,fil
