stateofdnation,2017-07-14 21:28,0,1,Isasailalim sa DNA matching ang mga bangkay na narekober sa Marawi para matukoy ang pagkakakilanlan ng mga ito.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,885853611040755712,https://twitter.com/stateofdnation/status/885853611040755712,fil
rjbasan_15,2017-07-14 21:26,0,4,"Magpatay gani mo, didto mos Marawi bi. Ayaw sa akong atubangan.","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885853094575095811,https://twitter.com/rjbasan_15/status/885853094575095811,ceb
amielgonzaga35,2017-07-14 21:26,0,0,Residente ng Marawi: Bakit dito pa sa Marawi nagbakbakan? Pwede naman sa ibang...sa gubat.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885853011670482945,https://twitter.com/amielgonzaga35/status/885853011670482945,fil
josielopez68,2017-07-14 21:26,0,0,Sus di sana isa ka din sa pamilya mo ang biktima ng marawi siege o kaya ng resorts world hotel.,"(['Kwun Tong District', ' Hong Kong'], Location((22.30886405, 114.227767816, 0.0)))",,,885852973221330944,https://twitter.com/josielopez68/status/885852973221330944,fil
iqbalCoffe,2017-07-14 21:23,0,0,Paranoid? Tuh di marawi sejengkal dari RI..,"(['Palembang', ' Jakarta'], Location((-2.9888297, 104.756857, 0.0)))",,,885852188244824066,https://twitter.com/iqbalCoffe/status/885852188244824066,id
domssh,2017-07-14 21:22,0,3,Yung Airmax ko tila sumabak sa Marawi.,,,,885852053859221505,https://twitter.com/domssh/status/885852053859221505,fil
KC_Smith15,2017-07-14 21:22,0,0,Wla pa gni nahuman ang gubot sa marawi unya kanang mga anti-distracted pa ang gina una tsk nanga unsa mo oy....,"(['Davao Del sur ', ' Philippines'], Location((6.27, 125.6, 0.0)))",,,885852024692191233,https://twitter.com/KC_Smith15/status/885852024692191233,ceb
stateofdnation,2017-07-14 21:22,0,1,Day 53 ng krisis sa Marawi-- Patuloy daw na nalalagasan ang hanay ng mga teroristang Maute-ISIS.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,885851950343831552,https://twitter.com/stateofdnation/status/885851950343831552,fil
24OrasGMA,2017-07-14 21:21,0,5,"VIDEO: Operation Bayanihan para sa Marawi, naisakatuparan sa sama-samang pagmamalasakit d","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885851646097448961,https://twitter.com/24OrasGMA/status/885851646097448961,fil
def_filipino,2017-07-14 21:18,0,0,"“Kung may terorismo sa Marawi, mayroon namang hostage crisis diyan sa Kongreso.”","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885851091115659264,https://twitter.com/def_filipino/status/885851091115659264,fil
jocelledeguzman,2017-07-14 21:14,0,0,Ipapadala ko sa marawi yung Jowa mo.,"(['Santa Cruz', ' Calabarzon'], Location((36.974201, -122.0297182, 0.0)))",,,885849865875447808,https://twitter.com/jocelledeguzman/status/885849865875447808,fil
mavheartyou,2017-07-14 21:12,0,0,Buhay pa kami': Dispatches from Marawi | ABS-CBN News <3,"(['san mateo', ' rizal PH'], Location((37.496904, -122.3330573, 0.0)))",,#,885849551780814849,https://twitter.com/mavheartyou/status/885849551780814849,fil
yennxvi,2017-07-14 21:11,0,0,Paita aning taga marawi ta oy,,,,885849323686121473,https://twitter.com/yennxvi/status/885849323686121473,fil
_LEMborghini,2017-07-14 21:09,0,0,Para sa marawi. Hahaha! Bwas pa man deadline. Dpendi kng cnu may highest bid. Hahaha!,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,885848827357351936,https://twitter.com/_LEMborghini/status/885848827357351936,fil
SarahmaeSison,2017-07-14 21:07,0,0,Eh paano naman ang mga namatay sa marawi? sinong mananagot?!,,,,885848227135627264,https://twitter.com/SarahmaeSison/status/885848227135627264,fil
mmlyndianne,2017-07-14 21:03,0,0,MAUTEN SA MARAWI AHAHAHAHAHH,,,,885847205528993793,https://twitter.com/mmlyndianne/status/885847205528993793,fil
mimimizchelle,2017-07-14 20:57,0,0,pwede na dalhin sa Marawi. hihi,"(['Batangas City'], Location((13.65966045, 121.06852702, 0.0)))",,,885845801594830850,https://twitter.com/mimimizchelle/status/885845801594830850,fil
egdsgn,2017-07-14 20:56,0,0,"Mga bangkay na natagpuan kahapon sa Marawi City, isinailalim na sa autopsy","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885845459692072960,https://twitter.com/egdsgn/status/885845459692072960,fil
Vhanexels,2017-07-14 20:55,1,7,Ataka kusogas fireworks. Abe nakog naa nakos marawi.,"(['Cebu City'], Location((10.3090298, 123.8930839, 0.0)))",,,885845214375559168,https://twitter.com/Vhanexels/status/885845214375559168,ceb
Lbautistazel,2017-07-14 20:55,0,1,Alm mo bng nkkhya n ang kkputak mo dto s twitter! Wla k nman naitulong s marawi bakt hinahanapn m ng tulong ung iba? Tumulong k nlang! Pweee,,,,885845160759664640,https://twitter.com/Lbautistazel/status/885845160759664640,fil
EyaHaliliSexy,2017-07-14 20:51,0,0,Masusura pala ko ng lalaking yun e!! Dadalin ko siya sa Marawi e.,"(['Sta. Maria', ' Bulacan'], Location((34.9531295, -120.4358577, 0.0)))",,,885844324834885632,https://twitter.com/EyaHaliliSexy/status/885844324834885632,fil
janinotski,2017-07-14 20:46,0,0,Yung mga Kadamay nasa office na naman kanina bakit inuuna pa daw yung sa Marawi -____-,,,,885842886411014144,https://twitter.com/janinotski/status/885842886411014144,fil
duterte_ism,2017-07-14 20:43,0,0,"KALULUNOS NA BALITA! 2 BATIKANG SCOUT RANGER ANG NAATAY, 11 ANG SUGATAN SA FRIENDLY FIRE SA MARAWI","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885842207168770048,https://twitter.com/duterte_ism/status/885842207168770048,fil
PahsikZ,2017-07-14 20:42,0,0,"Please maawa na kayo sa mga namamatay sa gutom diyan sa Marawi, subukan niyo kayo ang ilagay sa kalagayan nila doon. Sige nga..!","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885841817379389443,https://twitter.com/PahsikZ/status/885841817379389443,fil
twitmejanice,2017-07-14 20:41,0,1,"Makakarating na lahat ng Robredo sa Marawi, sya wala pa. Baka daw maambunan.",,,,885841698663743488,https://twitter.com/twitmejanice/status/885841698663743488,fil
emediamo,2017-07-14 20:37,0,0,"NEWS 3 DENTRO DE MAS DE 50 DIA ENCUENTRO DEL MAGA SOLDAO Y GRUPO MAUTE NA MARAWI CITY, YA ALKANSA YA NA ONSE EL... u","(['RBB Building', ' Villa Teresa', ' ZC'], Location((52.342398, 14.5520171, 0.0)))",,,885840788726444033,https://twitter.com/emediamo/status/885840788726444033,es
Tatuaje_famosos,2017-07-14 20:36,0,0,LIVE NOW: Press Conference Mindanao Hour! SITWASYON ng BAKBAKAN sa MARAWI at MARTIAL LAW…,"(['Espa\xc3\xb1a'], Location((40.0028028, -4.003104, 0.0)))",,,885840300777852928,https://twitter.com/Tatuaje_famosos/status/885840300777852928,fil
HalurKyler,2017-07-14 20:34,1,3,Ikaw ang pinaka pabibong taong nakilala ko. Dapat ikaw nalang yung pinadala sa marawi eh,,,,885839830764011521,https://twitter.com/HalurKyler/status/885839830764011521,fil
katholikosfeed,2017-07-14 20:28,0,0,"ASIA/FILIPINAS – En Marawi todavía se combate, peor “no es una guerra de religión”","(['Venezuela'], Location((8.0018709, -66.1109318, 0.0)))",,,885838397385961472,https://twitter.com/katholikosfeed/status/885838397385961472,es
TTA_01,2017-07-14 20:21,0,0,Militan Pro-ISIS di Marawi Perbudak Warga Sipil yang Terjebak,"(['indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,885836726295379968,https://twitter.com/TTA_01/status/885836726295379968,su
Imsherwinzuniga,2017-07-14 20:19,0,0,"DALAWANG SUNDALO, PATAY SA ‘FRIENDLY FIRE’ ULIT SA MARAWI!","(['Jeddah Kingdom Of Saudi Arabia'], Location((21.5822247, 39.1640396, 0.0)))",,,885836215542571008,https://twitter.com/Imsherwinzuniga/status/885836215542571008,fil
dwiz882,2017-07-14 20:13,0,0,Duterte: [President] Putin sabi niya tutulong siya [sa rehabilitasyon sa Marawi].,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,885834538823241729,https://twitter.com/dwiz882/status/885834538823241729,fil
egdsgn,2017-07-14 20:11,0,0,iJuander: Matinding pagsubok ng mga sundalong nakikipagsapalaran sa Marawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885834183205154816,https://twitter.com/egdsgn/status/885834183205154816,fil
egdsgn,2017-07-14 20:11,0,0,"iJuander: Mga sundalong sugatan sa bakbakan sa Marawi, kinumusta ng ‘iJuander’","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885834148077858817,https://twitter.com/egdsgn/status/885834148077858817,fil
egdsgn,2017-07-14 20:05,0,0,"iJuander: Sundalong nakaligtas sa Marawi, ikinuwento ang karanasan sa bakbakan","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885832567601209344,https://twitter.com/egdsgn/status/885832567601209344,fil
dwiz882,2017-07-14 20:05,0,0,Pangulong Duterte gustong pumunta sa Marawi para personal na dalawin ang mga tropa ng gobyerno.,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,885832540057083904,https://twitter.com/dwiz882/status/885832540057083904,fil
dwiz882,2017-07-14 20:03,0,0,Duterte sa kung kailan matatapos ang Marawi crisis: Malapit na.,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,885832118093225985,https://twitter.com/dwiz882/status/885832118093225985,fil
egdsgn,2017-07-14 20:02,0,0,"iJuander: Grupo ng kababaihan, nakikiisa sa pagbibigay ng tulong sa Marawi","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885831900165812224,https://twitter.com/egdsgn/status/885831900165812224,fil
ablanquemaeee,2017-07-14 20:02,0,0,IBALIK NA SA MARAWI YON HAHAHAHAHAHAHAHAHA,,,,885831886450245633,https://twitter.com/ablanquemaeee/status/885831886450245633,fil
egdsgn,2017-07-14 20:02,0,0,iJuander: Ang kuwento ng kabayanihan ni 1LT John Frederick Savellano sa bakbakan sa Marawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885831857287442433,https://twitter.com/egdsgn/status/885831857287442433,fil
LourdesEscaros,2017-07-14 20:01,0,0,PD30 on end of Marawi crisis: Malapit na.,,,,885831567620268033,https://twitter.com/LourdesEscaros/status/885831567620268033,fil
egdsgn,2017-07-14 19:59,0,0,"Reporter’s Notebook: Rehabilitasyon ng mga gusali sa Marawi, matatagalan ba?","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885831042254331906,https://twitter.com/egdsgn/status/885831042254331906,fil
egdsgn,2017-07-14 19:58,0,0,Reporter’s Notebook: Mga hinaing ng mga bakwit ng Marawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885830905671102464,https://twitter.com/egdsgn/status/885830905671102464,fil
egdsgn,2017-07-14 19:58,0,0,"Reporter’s Notebook: Home-based evacuees mula Marawi, umaapela ng tulong sa gobyerno","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,885830866047565824,https://twitter.com/egdsgn/status/885830866047565824,fil
AgenciaFidesEs,2017-07-14 19:55,2,1,"ASIA/FILIPINAS - En Marawi todavía se combate, peor “no es una guerra de religión”",,,,885830005359497216,https://twitter.com/AgenciaFidesEs/status/885830005359497216,es
margot_dungca,2017-07-14 19:54,0,0,"Mamasapano encounter: Kasalanan yan ni PNoy!"" Marawi faulty air strike: ""Walang kasalanan si Duterte!""... ""","(['Valenzuela City'], Location((37.7751808, -4.220174, 0.0)))",,,885829767479558144,https://twitter.com/margot_dungca/status/885829767479558144,fil
gmanews,2017-07-14 19:54,1,12,President Duterte on end of Marawi crisis: Malapit na. | trishamacas,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,885829737137938433,https://twitter.com/gmanews/status/885829737137938433,fil
trishamacas,2017-07-14 19:52,0,0,Pres. Duterte on end of Marawi crisis: Malapit na.,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885829447118594050,https://twitter.com/trishamacas/status/885829447118594050,fil
brigadanational,2017-07-14 19:52,0,0,"Livelihood assistance, alok ng gov't para sa Marawi Read more:","(['Makati', ' PH'], Location((14.55459465, 121.021407905, 0.0)))",,,885829293430812673,https://twitter.com/brigadanational/status/885829293430812673,fil
PTVph,2017-07-14 19:45,0,5,"SentroBalita: Pondo para sa rehabilitasyon ng Marawi City, nakahanda na","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,885827470716395520,https://twitter.com/PTVph/status/885827470716395520,fil
iamshinelayug,2017-07-14 19:43,0,0,ipadala na sa marawi,,,,885827024824049665,https://twitter.com/iamshinelayug/status/885827024824049665,fil
ddenmark_,2017-07-14 19:41,0,3,Bat kaya hindi nauubos terorista sa Marawi eh maute lang naman sila hindi marami,,,,885826611399974912,https://twitter.com/ddenmark_/status/885826611399974912,fil
justmechlarizze,2017-07-14 19:40,0,1,Kakasuhan nyo si PNOY dahil sa Mamasapano? So dapat kasuhan din si Duterte dahil sa Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,885826423600013313,https://twitter.com/justmechlarizze/status/885826423600013313,fil
24OrasGMA,2017-07-14 19:37,0,2,"KapusongTotoo: Malugod po naming ipinaaalam sa inyo na mahigit 20,000 ang bilang ng mga kababayan natin sa Marawi...","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,885825655123828739,https://twitter.com/24OrasGMA/status/885825655123828739,fil
AladanoAmelita,2017-07-14 19:36,5,0,Kapusong totoo operation bayanihan sa mga bakwit ng marawi MVRPatibong KapusoBrigade,,,#,885825448822718464,https://twitter.com/AladanoAmelita/status/885825448822718464,fil
Alexiconvict,2017-07-14 19:34,0,0,"sa ating bayan, para makabalik na rin sa kanila-kanilang tahanan sa Marawi ang ating mga kapatid na Maranao.",,,,885824894772039680,https://twitter.com/Alexiconvict/status/885824894772039680,fil
OneMusicPH,2017-07-14 19:29,25,67,"Good news sa lahat ng LYCANATICS! Abangan si lycajaneg sa One Music Live presents Awit Para Sa Marawi"" sa Aug 6! """,,@,#,885823643778916353,https://twitter.com/OneMusicPH/status/885823643778916353,fil
Targrod,2017-07-14 19:27,1,5,"kung mananagot si aquino sa mamasapano, mananagot din dapat si duts sa marawi?",,,,885823124364697600,https://twitter.com/Targrod/status/885823124364697600,fil
mercybautistab,2017-07-14 19:23,0,5,Papunta na sa lugar ng marawi of broken dreams and promises.,,,,885822164078804993,https://twitter.com/mercybautistab/status/885822164078804993,fil
