yoris_ab,2017-07-01 23:59,1,2,"Trus yg masuk akal yg gmn? Itu isis neror di marawi mau bikin khilafah, ga masuk akal juga???","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,881180350969372672,https://twitter.com/yoris_ab/status/881180350969372672,id
rhamaama1,2017-07-01 23:56,0,0,CNNIndonesia Sepertinya ini teroris yg baru pulang dari suriah atau dari marawi. Semoga polisi makin waspada. TurnBackCrime_ID,"(['Kota Surabaya', ' Jawa Timur'], Location((3.9696002, 108.1756093, 0.0)))",@,#,881179833547370498,https://twitter.com/rhamaama1/status/881179833547370498,id
kiss_group88,2017-07-01 23:54,0,0,Australia Bantu Filipina Tuntaskan Pertempuran Marawi dengan pesawat mata-mata,,,,881179091113783296,https://twitter.com/kiss_group88/status/881179091113783296,id
MontrealCP,2017-07-01 23:48,0,0,"Philippines: 400 000 personnes ont fui Marawi, occupée par des islamistes","(['Montreal', ' QC'], Location((45.4972159, -73.6103642, 0.0)))",,#t5450878,881177613657657344,https://twitter.com/MontrealCP/status/881177613657657344,fr
_nyleg,2017-07-01 23:47,0,2,dapat pinapadala yan siya sa marawi wahahahaa,"(['General Santos City'], Location((6.1265778, 125.1985022, 0.0)))",,,881177342374273024,https://twitter.com/_nyleg/status/881177342374273024,fil
forgot779,2017-07-01 23:45,2,2,ربي يشفيها يرجعها لنا تنور تويتر،،،,,,,881176902370775041,https://twitter.com/forgot779/status/881176902370775041,ar
smileforhya,2017-07-01 23:45,0,2,Labaw pa nis gyera sa marawi HAHAHAHAA,,,,881176873312460801,https://twitter.com/smileforhya/status/881176873312460801,fil
itsmemowa,2017-07-01 23:44,0,0,Ot'gan ako na peupeur dn na towadan akn sa puso a saging a gya mga gomiba sa marawi!,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881176569162506240,https://twitter.com/itsmemowa/status/881176569162506240,fil
TheCuntFromTO,2017-07-01 23:44,0,0,400'000 civils auraient fuis Marawi Philippineshttps://,,,# #,881176568697151488,https://twitter.com/TheCuntFromTO/status/881176568697151488,fr
kiss_group88,2017-07-01 23:42,0,0,Filipina-AS Gelar Patroli Bersama Cegah Kombatan Asing ke Marawi,,,,881176303969423361,https://twitter.com/kiss_group88/status/881176303969423361,id
lesignaleurblog,2017-07-01 23:39,2,0,"Philippines: 400.000 personnes ont fui Marawi, occupée par des islamistes - via LorientLeJour",,@,#,881175507991179264,https://twitter.com/lesignaleurblog/status/881175507991179264,fr
johnedwinnnn,2017-07-01 23:37,0,1,Ipadala sa Marawi HAHAHAHAAH,,,,881174965680132097,https://twitter.com/johnedwinnnn/status/881174965680132097,fil
jade_0429,2017-07-01 23:37,2,1,"3rd- yung iba't ibang donations and charities ng aldubnation like sa gentle hands inc, at recently yung sa marawi",,,,881174965097287680,https://twitter.com/jade_0429/status/881174965097287680,fil
ikarrrrrrly,2017-07-01 23:32,0,0,"Nagkita ming Donald ganina but dumbfounded ko and all I said was Hi"". Too late nako nakarealize he's a victim from the Marawi Siege. :(""","(['Japan 3rd Floor'], Location((40.9925844, -75.9101994, 0.0)))",,,881173736480579584,https://twitter.com/ikarrrrrrly/status/881173736480579584,fil
eannonce,2017-07-01 23:27,0,0,"Philippines: 400 000 personnes ont fui Marawi, occupée par des islamistes -",,,,881172475576561665,https://twitter.com/eannonce/status/881172475576561665,fr
makassar_tv,2017-07-01 23:19,0,0,"Operasi militer lawan ISIS di Marawi, Filipina, lanjut dilakukan, para sniper"" ditempatkan. KompasUpdate dipersembahkan LoveJuiceID Ad""","(['Makassar'], Location((-5.1342962, 119.4124282, 0.0)))",@,# #,881170339312652288,https://twitter.com/makassar_tv/status/881170339312652288,id
imalyannamarie,2017-07-01 23:17,0,0,Ano patayin naba natin yan? Padala ko na ba sa Marawi yan?,"(['Riverdale'], Location((41.5444778, -90.4581879, 0.0)))",,,881170024253112320,https://twitter.com/imalyannamarie/status/881170024253112320,fil
M_Pingouin,2017-07-01 23:17,0,1,"En parallèle du bilan à Marawi, les Philippines annoncent le bilan de 6mois d'opération contre le groupe Abu Sayyaf","(['Beijing'], Location((39.9059631, 116.391248, 0.0)))",,#,881169894758371329,https://twitter.com/M_Pingouin/status/881169894758371329,fr
MohamedmFawaz,2017-07-01 23:12,0,0,"Retweeted L'Orient-Le Jour ( LOrientLeJour): Philippines: 400.000 personnes ont fui Marawi, occupée par des...","(['Beyrouth'], Location((33.8959203, 35.47843, 0.0)))",@,# #,881168628363788288,https://twitter.com/MohamedmFawaz/status/881168628363788288,fr
claofficial,2017-07-01 23:12,0,0,may gera pa daw sa marawi e sabi ni paps ni cutie. better 2 be safe man,,,,881168554942373891,https://twitter.com/claofficial/status/881168554942373891,fil
LOrientLeJour,2017-07-01 23:11,11,2,"Philippines: 400.000 personnes ont fui Marawi, occupée par des islamistes","(['Beyrouth', ' Liban'], Location((33.8959203, 35.47843, 0.0)))",,# #,881168478492913665,https://twitter.com/LOrientLeJour/status/881168478492913665,fr
AdityaPutuK1,2017-07-01 23:08,0,0,untuk arab dan sekutunya memberi toleransi pada qatar dan dalam 3 hari jika maute tidak mengembalikan marawi Aku mau arab membantu kosong,"(['Kota Surabaya', ' Jawa Timur'], Location((3.9696002, 108.1756093, 0.0)))",,,881167524804440064,https://twitter.com/AdityaPutuK1/status/881167524804440064,id
mimsygee23,2017-07-01 23:06,0,0,PrayForMarawi,,,#,881167008196304896,https://twitter.com/mimsygee23/status/881167008196304896,pl
DZMMTeleFeed,2017-07-01 23:05,0,0,"Patay sa bakbakan sa Marawi, mahigit 400 na",,,,881166758198902786,https://twitter.com/DZMMTeleFeed/status/881166758198902786,fil
RennyFernandez,2017-07-01 23:04,0,0,Marawi,,,,8.81167E+17,https://twitter.com/RennyFernandez/status/881166550442496000,fil
__ohitsjullia,2017-07-01 22:59,0,1,Kasweet naman ni marawi na to,,,,881165407242960897,https://twitter.com/__ohitsjullia/status/881165407242960897,fil
jassarahan,2017-07-01 22:57,0,0,omg nasa marawi siyaa. ingat dyan mahal . uwi kana 1D,"(['Paradise'], Location((36.1150858, -115.1734142, 0.0)))",,,881164866567847936,https://twitter.com/jassarahan/status/881164866567847936,fil
tsxkxshxmxkxx,2017-07-01 22:55,0,0,parang ginagawang jooke yung marawi,"(['18 | she/her'], Location((44.6425012, -63.5781491, 0.0)))",,,881164315012747264,https://twitter.com/tsxkxshxmxkxx/status/881164315012747264,fil
agxrdn,2017-07-01 22:50,0,0,God bless sa nidonate ug catfood para sa mga iring nga gipang gutom nas Marawi,,,,881163185004265472,https://twitter.com/agxrdn/status/881163185004265472,ceb
baguscondromowo,2017-07-01 22:50,4,1,Akankah kita membiarkan anak bangsa dibunuh secara kejam seperti di Marawi?,"(['Surabaya'], Location((-7.2459717, 112.7378266, 0.0)))",,,881163046067949569,https://twitter.com/baguscondromowo/status/881163046067949569,ms
Iamgorjhezz,2017-07-01 22:48,0,0,Patapon yan marawi haha qiniqiqil ang mameh,,,,881162484232499201,https://twitter.com/Iamgorjhezz/status/881162484232499201,fil
EngrErrolyo,2017-07-01 22:47,0,1,Nasa Marawi ata si Arieta. HAHAHAHAHAH!,"(['Subic', ' Central Luzon'], Location((14.8774796, 120.2344695, 0.0)))",,,881162441094078464,https://twitter.com/EngrErrolyo/status/881162441094078464,fil
galaeverywhere,2017-07-01 22:47,0,0,Yes safe lang dito sa marawi,,,,881162382084423680,https://twitter.com/galaeverywhere/status/881162382084423680,fil
marieAnne0915,2017-07-01 22:44,2,3,Hay naku tay! Kayo nagwasak ng Marawi. Gaya ng pinagsasabi nyo COMMAND RESPONSIBILITY. antay po kau duon. At dun kau magyabang,"(['tagaytay'], Location((14.1149812, 120.9635545, 0.0)))",,#,881161516875038721,https://twitter.com/marieAnne0915/status/881161516875038721,fil
IZZAMC_,2017-07-01 22:39,0,0,halaaaaa nasa marawi si jumaye ngayon,,,,881160304788295680,https://twitter.com/IZZAMC_/status/881160304788295680,fil
