prGMk5UUt3PGxyh,2017-07-29 22:26,0,0,سينتظرونكَ أن تُخطئ ، ليُصبحوا فجأةً الملائِكة، وهُم في الواقع شياطين.,"(['Yemen'], Location((16.3471243, 47.8915271, 0.0)))",,,891303920139685888,https://twitter.com/prGMk5UUt3PGxyh/status/891303920139685888,ar
angel_daliva,2017-07-29 22:25,0,0,MissMarisRacal ImPascualInigo ANDAMING NAGISING SA PASABOG AHAHAHA MARNIGOS WALA TAYO SA MARAWI AH HINAY HINAY LANG !,,@ @ @TeamMarNigoOFC,,891303582246486018,https://twitter.com/angel_daliva/status/891303582246486018,fil
2rGurPCpj18Crkr,2017-07-29 22:22,0,0,الله يخليك ويخليلك غاليك,,,,891302889708294145,https://twitter.com/2rGurPCpj18Crkr/status/891302889708294145,ar
ydnar25,2017-07-29 22:20,0,0,Un 2 pulis mandaluyong nasa marawi na. How bout dis one,,,,891302490360094721,https://twitter.com/ydnar25/status/891302490360094721,fil
eanacstllo,2017-07-29 22:18,0,0,anlakas mo HAHAHAHHAHA papatapon kita sa marawi HAHAHAHAHAHAHA,"(['south'], Location((-30.5343665, 135.6301212, 0.0)))",,,891301974020313089,https://twitter.com/eanacstllo/status/891301974020313089,fil
r0r0r021,2017-07-29 22:15,1,1,,,,,891301222514339843,https://twitter.com/r0r0r021/status/891301222514339843,#VALUE!
Vincie_18,2017-07-29 22:15,0,1,HAHAHAHAHA! Abangan nyo ang sunod naming concert dadaigin namin purpose tour ni bieber ng marawi tour,"(['Jan lang'], Location((29.4998863, -98.4685829, 0.0)))",,,891301083867258880,https://twitter.com/Vincie_18/status/891301083867258880,fil
tarigan_neti,2017-07-29 22:13,0,0,Wiranto Ungkap Peluang Negara Kawasan Serang ISIS di Marawi,,,,891300628395208704,https://twitter.com/tarigan_neti/status/891300628395208704,id
ngod12311,2017-07-29 22:12,0,0,اي عقبالي وياك,,,,891300318230831105,https://twitter.com/ngod12311/status/891300318230831105,sd
r0r0r021,2017-07-29 22:10,2,0,هههههههههه نجود شايفه الحب خخخخخخخخ وه ياربي,,,,891299881566056451,https://twitter.com/r0r0r021/status/891299881566056451,ar
elluggh,2017-07-29 22:09,0,1,LAKAD NG MARAMI PARA SA MARAWI TulongMarawihttps://,,,#,891299724539510788,https://twitter.com/elluggh/status/891299724539510788,fil
soberobotic,2017-07-29 22:08,0,0,Buhay pa pala yan akala ko kinapture na ng mga taga marawi. Sobrahan kasi kabobo haha,,,,891299294816329728,https://twitter.com/soberobotic/status/891299294816329728,fil
princessdfbd,2017-07-29 22:07,0,0,Nudaw? Tapon kita sa marawi e.,"(['Unknown'], Location((25.07381735, -77.3306360876, 0.0)))",,,891299101630898176,https://twitter.com/princessdfbd/status/891299101630898176,fil
unclebreaker11,2017-07-29 22:04,0,0,lagay kita sa marawi eh,"(['above us'], Location((52.537789, 13.40914, 0.0)))",,,891298398703202304,https://twitter.com/unclebreaker11/status/891298398703202304,fil
sndrmrnrvz,2017-07-29 22:03,1,1,Pero pag nasa marawi ka iiyak ka nalang kasi sa bawat putok may mga namamatay,"(['Hogwarts'], Location((-1.24139975, 36.784112734, 0.0)))",,,891298055034503172,https://twitter.com/sndrmrnrvz/status/891298055034503172,fil
lugto13,2017-07-29 22:00,0,0,Digmaan sa Marawi Malapit ng Matapos ayon sa Palas... DefendRepublic indiedev unity3d gamedev,,,# # # #,891297495187206144,https://twitter.com/lugto13/status/891297495187206144,fil
Pilipinas_Tayo,2017-07-29 21:59,0,0,"BREAKING NEWS! JULY 30, 2017! SEN PACQUIAO, WALANG TAKOT NA BINISITA ANG MARAWI! ACTUAL VIDEO!: via YouTube",,@,,891297152848330752,https://twitter.com/Pilipinas_Tayo/status/891297152848330752,fil
andrelvevo,2017-07-29 21:58,0,0,free trip to marawi daw,,,,891296876888182788,https://twitter.com/andrelvevo/status/891296876888182788,fil
alexisgarciso,2017-07-29 21:57,0,0,IPAPADALA KO SIYA SA MARAWI,"(['highway'], Location((50.9840554, -2.7611224, 0.0)))",,,891296609778008064,https://twitter.com/alexisgarciso/status/891296609778008064,fil
jmmmendez_,2017-07-29 21:53,0,1,"sa marawi nalang daw sya para di pa nakakapunta don, patay na",,,,891295656635019264,https://twitter.com/jmmmendez_/status/891295656635019264,fil
Juj_oo,2017-07-29 21:53,0,1,صحيح لكن ما كل يوم,,,,891295513655377920,https://twitter.com/Juj_oo/status/891295513655377920,ar
cyrilxxfrancois,2017-07-29 21:52,0,0,OTW na si Mr. GoodHope tiwala lang Marawi,,,,891295458261323776,https://twitter.com/cyrilxxfrancois/status/891295458261323776,fil
itsIca_,2017-07-29 21:50,0,0,Padala ko yan sa marawi!,,,,891294769468461056,https://twitter.com/itsIca_/status/891294769468461056,fil
yabutslnnn,2017-07-29 21:49,0,0,Hahaha joke lang to naman hahaha tapon kita marawi eh,"(['Ph'], Location((12.44249325, 122.160395164, 0.0)))",,,891294701424328704,https://twitter.com/yabutslnnn/status/891294701424328704,fil
noel_pareja,2017-07-29 21:48,0,0,grabe ka matapobre na tita ehh! ipadala kya nmib kayo sa Marawi MMKPrideAndJoy,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",,#,891294341024464900,https://twitter.com/noel_pareja/status/891294341024464900,fil
junie952,2017-07-29 21:46,0,0,Otw marawi nani,,,,891293892355788801,https://twitter.com/junie952/status/891293892355788801,fil
BimbyGandanhari,2017-07-29 21:45,0,0,Ah akala ko po sa Marawi. Ahihihii,,,,891293699870662656,https://twitter.com/BimbyGandanhari/status/891293699870662656,fil
egdsgn,2017-07-29 21:42,0,0,"DSWD, namahagi ng mongo beans at dried fish sa mga bakwit sa Marawi City","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,891292773965590529,https://twitter.com/egdsgn/status/891292773965590529,fil
Politiko_Ph,2017-07-29 21:42,0,0,"Pacquiao enters Marawi warzone in camo but without armor: Ang ingay, parang New Year",,,,891292728969003008,https://twitter.com/Politiko_Ph/status/891292728969003008,fil
z61dhI03NHmxOBx,2017-07-29 21:41,0,0,والله تستاهلي كل خير الف مبروك,,,,891292616091983876,https://twitter.com/z61dhI03NHmxOBx/status/891292616091983876,ar
GabrielEdgaar,2017-07-29 21:40,0,0,marawi muna pagdadasal ko,,,,891292415134277633,https://twitter.com/GabrielEdgaar/status/891292415134277633,fil
infobencana,2017-07-29 21:40,0,0,Masih Tersisa 60 Militan yang Bertempur di Marawi,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,891292350546419712,https://twitter.com/infobencana/status/891292350546419712,ms
salanga17,2017-07-29 21:39,0,0,Basahin ang storya ng pinakabatang sundalo na nagpakita ng kagitingan sa Marawi City. I salute sayo sir. Salamat... D,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891292107452887040,https://twitter.com/salanga17/status/891292107452887040,fil
WagKaAttitude,2017-07-29 21:39,0,0,Yung kaibigan mong magaling manghiram ng gamit pero hindi marunong magbalik! Paki dala po si bes sa marawi!,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,891292077308297216,https://twitter.com/WagKaAttitude/status/891292077308297216,fil
egdsgn,2017-07-29 21:38,0,0,"Sen. Manny Pacquiao, bumisita sa Marawi","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,891291745266397186,https://twitter.com/egdsgn/status/891291745266397186,fil
awearbo,2017-07-29 21:36,0,0,"Ang naging kapabayaan ng gobyerno, hindi lang sa Marawi. Marami pang Marawing uusbong. Ano plano niyo?",,,,891291360493359108,https://twitter.com/awearbo/status/891291360493359108,fil
VctrEmmnl,2017-07-29 21:34,1,6,PUTA TEBAN HAHAHAHAHAHAH PARA SA MARAWI BA TO,"(['equi'], Location((-34.5777575, -58.4772012074, 0.0)))",,,891290761928384512,https://twitter.com/VctrEmmnl/status/891290761928384512,fil
pinoynewsonline,2017-07-29 21:32,0,0,"NPA, inalok ni Pres. Duterte ng tigil-putukan habang hindi pa natatapos ang krisis sa Marawi More on... 2","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891290387003965440,https://twitter.com/pinoynewsonline/status/891290387003965440,fil
jhaninaaaay,2017-07-29 21:29,0,0,Ipapadala kita sa Marawi e,"(['wonderland'], Location((16.3131877, 121.1297478, 0.0)))",,,891289600475357184,https://twitter.com/jhaninaaaay/status/891289600475357184,fil
Ifanudinalfaiz,2017-07-29 21:28,0,0,Pengungsi dari Daerah Sekitar Marawi Diizinkan Pulang,"(['Jakarta Pusat', ' DKI Jakarta'], Location((-6.18233995, 106.842871536, 0.0)))",,,891289259830902786,https://twitter.com/Ifanudinalfaiz/status/891289259830902786,id
kenjitorcende23,2017-07-29 21:28,0,0,PAGBIBISITA NI SEN. MANNY PAQUIAO SA MARAWI SAMPAL SA PAGMUMUKHA NG DILAWAN: via YouTube,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,891289222384164865,https://twitter.com/kenjitorcende23/status/891289222384164865,fil
diegsplanetmars,2017-07-29 21:26,0,1,Ipadala kita sa Marawi pag di nyo tigilan si diego,"(['Kuwait City'], Location((29.3797091, 47.9735629, 0.0)))",,,891288941973966848,https://twitter.com/diegsplanetmars/status/891288941973966848,fil
artsyranter,2017-07-29 21:23,0,0,ang purpose nung ML sa Marawi,,,,891288040169132036,https://twitter.com/artsyranter/status/891288040169132036,fil
kotawinters,2017-07-29 21:20,0,0,Oh? Sa Marawi pa po? Bawal po nude doon. Lalo na po tattoo. Tsk! Culturally unfit!,,,,891287389636775936,https://twitter.com/kotawinters/status/891287389636775936,fil
dzrhnews,2017-07-29 21:20,0,1,"Sen. Manny Pacquiao, bumisita sa mga sundalo sa Marawi City YanAngDZRH","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,891287192554815491,https://twitter.com/dzrhnews/status/891287192554815491,fil
Chanellabilityy,2017-07-29 21:15,0,0,"Convo with Mader Me:mommy, magdonate nalng pala tayo ng relief goods sa Marawi Mmy:Hmmfft. Relief goods: Pera:","(['Megara', ' Greece\xc2\xa0\xf0\x9f\x94\xb1'], Location((37.9952543, 23.3417858, 0.0)))",,,891286148491780096,https://twitter.com/Chanellabilityy/status/891286148491780096,fil
0hanin0,2017-07-29 21:15,12,27,marawi_q8picd,"(['\xd8\xa7\xd9\x84\xd9\x85\xd9\x85\xd9\x84\xd9\x83\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb9\xd8\xb1\xd8\xa8\xd9\x8a\xd8\xa9 \xd8\xa7\xd9\x84\xd8\xb3\xd8\xb9\xd9\x88\xd8\xaf\xd9\x8a\xd8\xa9'], Location((25.6242618, 42.3528328, 0.0)))",@,,891286112106409985,https://twitter.com/0hanin0/status/891286112106409985,fil
MackiePalaganas,2017-07-29 21:14,0,1,tama ka sir. Dapat national government mismo ang mamahala sa Marawi reconstruction,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891285880467578885,https://twitter.com/MackiePalaganas/status/891285880467578885,fil
chrisawesome21,2017-07-29 21:10,0,3,LABAN MARAWI,,,,891284746755424256,https://twitter.com/chrisawesome21/status/891284746755424256,fil
DZMMTeleFeed,2017-07-29 21:10,0,0,"Emergency employment assistance sa Marawi, alok ng DOLE",,,,891284676475850752,https://twitter.com/DZMMTeleFeed/status/891284676475850752,fil
pinoymag15,2017-07-29 21:04,0,0,KAYA PALA WALANG KATAPUSAN YUNG GYERA SA MARAWI CITY..EH YUNG IBANG MAUTE AY NAGPAPANGGAP NA ARMY PARA MAKA...,,,,891283318607552512,https://twitter.com/pinoymag15/status/891283318607552512,fil
muhidenpido,2017-07-29 21:01,0,0,MC minsan c EX minsan MARAWI CITY pero ang totoo MC stands for MASTER OF CEREMONY good luck to you dodong pido — feeling worried,,,,891282590740627456,https://twitter.com/muhidenpido/status/891282590740627456,fil
nicsbenedicto,2017-07-29 21:00,0,1,pag wasak puso ko iniisip ko na lang mas wasak puso ng mga taga marawi,,,,891282302050811905,https://twitter.com/nicsbenedicto/status/891282302050811905,fil
TRTMelayu,2017-07-29 21:00,0,0,Menjelang Pertempuran Terakhir di Marawi...,,,# #,891282170240802816,https://twitter.com/TRTMelayu/status/891282170240802816,ms
DZMMTeleFeed,2017-07-29 21:00,0,0,"Food packs ng DSWD para sa mga bakwit mula Marawi, papalitan",,,,891282163395686400,https://twitter.com/DZMMTeleFeed/status/891282163395686400,fil
marawi_22,2017-07-29 20:58,0,0,هو انته جبر خاطر؟ولاالرضى لعمري؟,,,,891281745445892096,https://twitter.com/marawi_22/status/891281745445892096,ar
egdsgn,2017-07-29 20:57,0,0,"NTVL: Karpinterong naipit sa gulo sa Marawi, nasagip ng militar","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,891281470022701057,https://twitter.com/egdsgn/status/891281470022701057,fil
nattydoctora27,2017-07-29 20:55,0,0,Omg! Yung neurosurgeon sa Marawi... Papi!! Gahhhhhd! Wooooo!,,,,891281023689871361,https://twitter.com/nattydoctora27/status/891281023689871361,fil
VapeRhaidz,2017-07-29 20:54,0,0,"Dowaan iyan so ingud a marawi city. Dowaan iyan so mga homes owners,ago commercial owners Sabar",,,#,891280805036793856,https://twitter.com/VapeRhaidz/status/891280805036793856,ceb
epic_viral,2017-07-29 20:52,0,0,"I added a video to a YouTube playlist July 29,2017 Sen Paquiao pumunta sa Marawi at gusto pa sumabak sa",,@,,891280234573594632,https://twitter.com/epic_viral/status/891280234573594632,fil
marawi_22,2017-07-29 20:50,0,0,عيونه سما وصُوته أمان هو اللي ضحكته تجدد لذة الحيّاه فيني.,,,,891279759476445185,https://twitter.com/marawi_22/status/891279759476445185,ar
Super_Faney,2017-07-29 20:42,8,27,"What network war??? Lol Siguro pag pinadala si Sarah G sa Marawi, tapos ang gyera dun hahaha!!!",,,,891277839017934848,https://twitter.com/Super_Faney/status/891277839017934848,fil
hellonansharif,2017-07-29 20:41,0,1,Parang marawi lang eto 6yrs talaga,"(['Cagayan De Oro City', ' Northern'], Location((8.42980265, 124.682410212, 0.0)))",,,891277556749488128,https://twitter.com/hellonansharif/status/891277556749488128,fil
Hierkaufich,2017-07-29 20:39,0,0,USA liefern an Philippinnen Waffen für Anti-Terror-Operation in Marawi: Die Vereinigten…,,,,891276876894937089,https://twitter.com/Hierkaufich/status/891276876894937089,de
walshuwawa,2017-07-29 20:37,0,0,nabasa ko yung tula ng tatay ko sa marawi habang nagpaplay yung the prayer so ano,,,,891276397112578048,https://twitter.com/walshuwawa/status/891276397112578048,fil
chwingxcx,2017-07-29 20:33,0,1,ipatapon kona ba sa marawi?,"(['Cainta', ' Calabarzon'], Location((14.5925129, 121.123530488, 0.0)))",,,891275476408442881,https://twitter.com/chwingxcx/status/891275476408442881,fil
dzrhnews,2017-07-29 20:31,0,1,"ICYMI: 2-Sen. Pacquiao, bumiisita sa mga sundalo sa Marawi City; boxing Senator, handa rin umanong makipagbarilan sa Maute AlaSaisEnPunto","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,891274861397426177,https://twitter.com/dzrhnews/status/891274861397426177,fil
rmnnetworks,2017-07-29 20:30,0,0,"LATESTNEWS Senator Manny Pacquiao, naniniwalang nasa last three rounds na ang gulo sa Marawi",,,#,891274758611972098,https://twitter.com/rmnnetworks/status/891274758611972098,fil
pinoypride123,2017-07-29 20:29,0,0,ACTUAL VIDEO NA PAGBISITA NI SEN MANNY PAQUIAO SA MARAWI SAMPAL SA PAGMUMUKHA NG DILAWAN: via YouTube,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",@,,891274531675017217,https://twitter.com/pinoypride123/status/891274531675017217,fil
dnl_tls,2017-07-29 20:25,0,0,"MAUTE SNIPER NAHAGIP SA DRONE CAMERA, ACTUAL DRONE FOOTAGE SA LOOB NG MARAWI","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891273433484414976,https://twitter.com/dnl_tls/status/891273433484414976,fil
gorgeousbangtan,2017-07-29 20:24,0,0,Isasama kita sa marawi ka poreber mo ung maute,,,,891273125379403776,https://twitter.com/gorgeousbangtan/status/891273125379403776,fil
puisina,2017-07-29 20:23,0,0,Masih Tersisa 60 Militan yang Bertempur di Marawi global,,,#,891273007322288128,https://twitter.com/puisina/status/891273007322288128,id
pattyyygarcia,2017-07-29 20:23,1,1,MARAWI GAMING STRONG AF,,,,891272961910464512,https://twitter.com/pattyyygarcia/status/891272961910464512,fil
Philreport,2017-07-29 20:19,0,0,Biro ni Senador Pacquiao: Handa akong sumali sa bakbakan sa Marawi Pabirong sinabi ni boxing champ Senador Manny...,,,,891272049280286724,https://twitter.com/Philreport/status/891272049280286724,fil
zeejBABE,2017-07-29 20:19,0,0,Sa Marawi ba gagawin?? Sana..,,,,891271876944601088,https://twitter.com/zeejBABE/status/891271876944601088,fil
dnl_tls,2017-07-29 20:18,0,0,"ACTUAL Video Footages ng FA50 AIRSTRAYKS sa MARAWI CITY, MATITINDI","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891271790474821636,https://twitter.com/dnl_tls/status/891271790474821636,fil
GEMAWAHYUH,2017-07-29 20:16,0,0,info - Masih Tersisa 60 Militan yang Bertempur di Marawi,"(['Pagaden - Subang'], Location((-6.4561464, 107.79642, 0.0)))",@,,891271296507621377,https://twitter.com/GEMAWAHYUH/status/891271296507621377,id
dzIQ990,2017-07-29 20:15,0,0,Mas madugong bakbakan sa Marawi ibinabala ng AFP sa papasok na linggo - DZIQ Radyo Inquirer 990AM,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,891271076302290944,https://twitter.com/dzIQ990/status/891271076302290944,fil
FrancesCarbs,2017-07-29 20:15,1,1,Kapag ganyan kapogi ang mga militar baka mapasabak pa ko sa marawi ng wala sa oras.,,,,891270968773009409,https://twitter.com/FrancesCarbs/status/891270968773009409,fil
dutertenewsport,2017-07-29 20:15,0,0,NAKAKAIYAK SEN PACQUIAO GUSTONG MALAMAN ANG TOTOONG SITWASYON NG MGA SUNDALO SA MARAWI: via YouTube,"(['Davao CIty Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@,,891270967380635648,https://twitter.com/dutertenewsport/status/891270967380635648,fil
Grasshing,2017-07-29 20:14,0,0,Tapos naman ko himus sang idonate sa Marawi.,"(['Western Visayas'], Location((10.67295935, 122.722990873, 0.0)))",,,891270793677557760,https://twitter.com/Grasshing/status/891270793677557760,fil
VapeRhaidz,2017-07-29 20:13,0,0,Dahil sa hinolog mo sa amin mula umpisa ng geyra dito sa marawi hanggang ngayon nakaka kain kami.kong Hindi dahil...,,,,891270397567676418,https://twitter.com/VapeRhaidz/status/891270397567676418,fil
RechelleMarie18,2017-07-29 20:11,0,2,Dw ang natabo sa marawi ang movie nga natan aw ko latse,"(['ILOILO CITY', 'PHILIPPNES'], Location((10.7026718, 122.5686136, 0.0)))",,,891269986731180033,https://twitter.com/RechelleMarie18/status/891269986731180033,ceb
artsyranter,2017-07-29 20:10,0,0,irdfuckingknow why do people react so bad in this proclamation of ML hindi sa place niyo dineclare...di nga nag reklamo mga taga-Marawi ehhh,,,,891269596325396480,https://twitter.com/artsyranter/status/891269596325396480,fil
jhayeltagayun,2017-07-29 20:07,0,1,"Maganda naman yung I Heart Davao"" , Kaso mas maganda yun kung ""I Heart Marawi""! mas Relate""","(['LV'], Location((56.8406494, 24.7537645, 0.0)))",,,891268919847133184,https://twitter.com/jhayeltagayun/status/891268919847133184,fil
maricar1228,2017-07-29 20:06,0,1,dear future husband sana man lang magparamdam ka naman..me marawi invasion na..ikaw kelan mo invade puso ko haru.. MAYWARD WorkingInTandem,"(['Pasig City'], Location((9.7771753, 125.4915723, 0.0)))",,,891268685398065152,https://twitter.com/maricar1228/status/891268685398065152,fil
kcmpnews,2017-07-29 20:06,0,0,Sen. Manny Pacquio nakitang nakipagkamayang kumain kasama ang mga opisyal ng AFP sa Camp Ranao sa Marawi City.,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,891268633145618432,https://twitter.com/kcmpnews/status/891268633145618432,fil
rilwebnews,2017-07-29 20:05,0,0,Manny Pacquiao Kunjungi Pasukan Filipina di Marawi - 9,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,891268438907158528,https://twitter.com/rilwebnews/status/891268438907158528,id
