iamMariannerose,6/11/2017 22:02,0,0,#PrayForMarawi,"(['Greece'], Location((38.9953683, 21.9877132, 0.0)))",,#PrayForMarawi,8.73903E+17,https://twitter.com/iamMariannerose/status/873903299887366144
honestlydough,6/11/2017 21:16,0,0,#PrayForMarawi,,,#PrayForMarawi,8.73892E+17,https://twitter.com/honestlydough/status/873891769682874369
MelgarClyde,2017-06-11 01:56,0,0,# PrayForMarawi,,,#,873599868178112512,https://twitter.com/MelgarClyde/status/873599868178112512
