keightdelacruz,2017-06-13 23:16,0,0,# PrayForMarawi,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,#,874646688878673921,https://twitter.com/keightdelacruz/status/874646688878673921
kennethalcaide_,2017-06-13 22:29,0,0,# PrayForMarawi,"(['Venus'], Location((19.5126445, -70.2850957, 0.0)))",,#,874634774459039750,https://twitter.com/kennethalcaide_/status/874634774459039750
its_nickahye,2017-06-13 21:28,0,0,# prayformarawi,"(['Roxas City', ' Western Visayas'], Location((11.62493885, 122.739520941, 0.0)))",,#,874619370441277440,https://twitter.com/its_nickahye/status/874619370441277440
jaredites_489,2017-06-13 19:19,0,0,# PrayForMarawi,,,#,874586986702450688,https://twitter.com/jaredites_489/status/874586986702450688
paolopontillo11,2017-06-13 19:02,0,1,# PrayForMarawi,,,#,874582677122187264,https://twitter.com/paolopontillo11/status/874582677122187264
CarlchavezJacob,2017-06-13 10:09,0,2,# PrayForMarawi pic.twitter.com/ni4JfzEWJG,"(['loop'], Location((54.1485013, 9.94944896762, 0.0)))",,#,874448569838718976,https://twitter.com/CarlchavezJacob/status/874448569838718976
VINTSOME,2017-06-13 08:04,0,0,# prayformarawi,,,#,874417154485088256,https://twitter.com/VINTSOME/status/874417154485088256
krystelgauani,2017-06-13 07:06,0,0,# PrayForMarawi,"(['Ilagan', ' Cagayan Valley'], Location((17.1442245, 121.888951, 0.0)))",,#,874402468334944256,https://twitter.com/krystelgauani/status/874402468334944256
nflbalili,2017-06-13 02:09,0,0,# prayformarawi,"(['Concord', ' CA'], Location((43.207178, -71.537476, 0.0)))",,#,874327915361574913,https://twitter.com/nflbalili/status/874327915361574913
