hindiakobanko,2017-06-19 19:18,0,0,# PrayforMarawi http://fb.me/7JiQ2oaT4,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,#,876761212662329344,https://twitter.com/hindiakobanko/status/876761212662329344
HurtThisMan,2017-06-19 19:03,0,0,# prayforMarawi,,,#,876757335938433024,https://twitter.com/HurtThisMan/status/876757335938433024
