shxnegonzales,2017-06-26 22:18,0,1,# PrayForMarawi,"(['bookshelf'], Location((51.8972646, -8.4696344, 0.0)))",,#,879342993718689792,https://twitter.com/shxnegonzales/status/879342993718689792
AlbertHur888,2017-06-26 12:54,0,0,# PrayForMarawi,"(['Los Angeles', ' CA'], Location((34.054935, -118.244476, 0.0)))",,#,879201182660546560,https://twitter.com/AlbertHur888/status/879201182660546560
