normanantonio,2017-06-05 23:38,0,0,# PrayForMarawi pic.twitter.com/TS6YeiWJmF,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,871753083281317888,https://twitter.com/normanantonio/status/871753083281317888
AyHugot,2017-06-05 23:14,1,0,# PrayForMarawi,,,#,871746975988719616,https://twitter.com/AyHugot/status/871746975988719616
Ianquirobin,2017-06-05 22:58,0,1,# PrayForMarawi,,,#,871743006683971584,https://twitter.com/Ianquirobin/status/871743006683971584
jeaavenido,2017-06-05 22:14,0,0,# PrayForMarawi,"(['Planet X'], Location((48.3962787, 9.9621827, 0.0)))",,#,871732050369236995,https://twitter.com/jeaavenido/status/871732050369236995
Bintismael27,2017-06-05 00:25,0,1,# PrayForMarawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,871402437797486592,https://twitter.com/Bintismael27/status/871402437797486592
