SlGNOFTHETIMES,2017-06-29 23:34,0,0,# PrayForMarawi,,,#,880449471980552192,https://twitter.com/SlGNOFTHETIMES/status/880449471980552192
msdonniecham,2017-06-29 23:26,0,0,# PrayForMarawi,"(['South', ' PH'], Location((-30.5343665, 135.6301212, 0.0)))",,#,880447281278865408,https://twitter.com/msdonniecham/status/880447281278865408
michlocsing,2017-06-29 19:02,0,0,# PrayForMarawi,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,#,880380987254820864,https://twitter.com/michlocsing/status/880380987254820864
kristinapitoy,2017-06-29 11:57,0,1,# PrayForMarawi,,,#,880273903939080193,https://twitter.com/kristinapitoy/status/880273903939080193
