fiestasaquiapo,2017-10-18 23:51,0,0,Marawi City rehab could cost up to P150 billion | News | GMA News ... - GMA News,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,920678798290505728,https://twitter.com/fiestasaquiapo/status/920678798290505728,en
ruthboa15,2017-10-18 23:47,0,0,Good point. We look forward for him to walk openly in Marawi streets and mingle with war victims or perhaps photo op w/ them his fave anyway,,,,920677798632554497,https://twitter.com/ruthboa15/status/920677798632554497,en
jeepeg,2017-10-18 23:47,0,0,Duterte declares liberation of Marawi from ISIS-affiliated militants 9,"(['Paris', ' FRANCE'], Location((48.8566101, 2.3514992, 0.0)))",,,920677655338504192,https://twitter.com/jeepeg/status/920677655338504192,en
bibmacasaet,2017-10-18 23:45,86,208,Marawi has been liberated already. Where are the bank waivers of the Dutertes?Where is Tita Hanie?Saan na P6.4B Shabu? Nasaan ang tattoo?,,,,920677173911891968,https://twitter.com/bibmacasaet/status/920677173911891968,en
syqau,2017-10-18 23:40,0,0,Philippine President Declares Marawi Liberated as Battle Goes On,"(['USA'], Location((39.7837304, -100.4458825, 0.0)))",,,920676058885709825,https://twitter.com/syqau/status/920676058885709825,en
THE_GANG_STARS,2017-10-18 23:40,1,1,MARAWI BABY SHARK DANCE CHALLENGE,"(['WORLDWIDE'], Location((53.4573434, -2.22698994022, 0.0)))",,,920675978094854145,https://twitter.com/THE_GANG_STARS/status/920675978094854145,en
0425rochelle,2017-10-18 23:39,0,0,.. first mosul yesterday marawi now syria.. liberation on its way. Thank God.,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",,,920675824386428929,https://twitter.com/0425rochelle/status/920675824386428929,en
sommervilletv,2017-10-18 23:38,11,4,“The Marawi battle shows how militant groups outside the ME and Africa are finding a template in Islamic State”,,,,920675385561567232,https://twitter.com/sommervilletv/status/920675385561567232,en
ionakiarra,2017-10-18 23:38,0,6,"in other news, Philippine Army officially defeated ISIS that took over Marawi City. Salute to the very brave men!!","(['Canada'], Location((61.0666922, -107.9917071, 0.0)))",,,920675360106098689,https://twitter.com/ionakiarra/status/920675360106098689,en
autorenonline,2017-10-18 23:36,0,0,"Video of Marawi City in ruins after months of siege, clashes",,,,920675013346373637,https://twitter.com/autorenonline/status/920675013346373637,en
nayakowz,2017-10-18 23:34,5,0,Philippines Arrests Top Female ISIS Recruiter of Foreign Fighters for Marawi Battle,,,,920674490119540737,https://twitter.com/nayakowz/status/920674490119540737,en
ellenaj127,2017-10-18 23:32,0,2,YEY!!! MARAWI IS FREE!!! THANKS G!,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,920673848197910528,https://twitter.com/ellenaj127/status/920673848197910528,en
manilainformer,2017-10-18 23:31,0,0,Andanar says there may be need to bulldoze entire Marawi ground zero,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,920673617918164993,https://twitter.com/manilainformer/status/920673617918164993,en
WandaAlbright1,2017-10-18 23:26,0,0,"Philippines vows to end these terrorists"" in Marawi after killing some ISIS leaders """,,,,920672344485613568,https://twitter.com/WandaAlbright1/status/920672344485613568,en
DarwinBocalbos,2017-10-18 23:22,1,6,They lost to the Armed Forces of the Philippines yesterday in Marawi City.,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,920671412267839488,https://twitter.com/DarwinBocalbos/status/920671412267839488,en
AbainzaRalph,2017-10-18 23:20,0,2,I think that this is not in Marawi.,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,920670900613128192,https://twitter.com/AbainzaRalph/status/920670900613128192,en
SMcVan11,2017-10-18 23:19,0,0,"Great new this week, ISIS kicked out of Raqqa and Marawi in the Philippines.",,,,920670703019614208,https://twitter.com/SMcVan11/status/920670703019614208,en
omarhafez,2017-10-18 23:16,0,0,WB commits aid for Marawi rehab - GoogleAlerts,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,#,920669898044530688,https://twitter.com/omarhafez/status/920669898044530688,en
syrializer,2017-10-18 23:14,0,0,"Inside Islamic State’s Other Grisly War, a World Away From Syria Philippines Marawi ISIS",,,# # # #,920669519999315969,https://twitter.com/syrializer/status/920669519999315969,en
shanderellah,2017-10-18 23:13,0,11,11:11 Marawi’s (including the people) complete freedom & fast recovery,,,,920669148178300929,https://twitter.com/shanderellah/status/920669148178300929,en
kalowrie,2017-10-18 23:11,1,3,An evacuation camp in Lanao del Norte in a serene sunset on the first day since Marawi's liberation.,"(['Metro Manila', ' Philippines'], Location((14.5736108, 121.0329706, 0.0)))",,#,920668707507933185,https://twitter.com/kalowrie/status/920668707507933185,en
