philippines_tip,2017-10-09 23:44,0,0,Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists - The National,,,,917415500065366016,https://twitter.com/philippines_tip/status/917415500065366016,en
TeddiOh,2017-10-09 23:34,0,0,The Re-Building of Marawi City... BangonMarawi !!,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,#,917412845003743232,https://twitter.com/TeddiOh/status/917412845003743232,en
TheNatWorld,2017-10-09 23:20,1,0,Philippines forces struggle to defeat Muslim extremists in Marawi by,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",@,#,917409319749959681,https://twitter.com/TheNatWorld/status/917409319749959681,en
PhilippinesApps,2017-10-09 23:02,0,0,Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremistshttps://,,,#,917404804204417026,https://twitter.com/PhilippinesApps/status/917404804204417026,en
teddyboylocsin,2017-10-09 22:59,0,1,I was talking about Dr Salic and terrorist doctor from Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917404098118455297,https://twitter.com/teddyboylocsin/status/917404098118455297,en
PHINewsNet1,2017-10-09 22:36,0,0,Recto urges lawmakers to provide Palace P15-B standby fund for Marawi rehab - Read: BeFullyInformed,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,#,917398436416069633,https://twitter.com/PHINewsNet1/status/917398436416069633,en
PhamNguyenly,2017-10-09 22:36,0,0,Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for…,,,,917398269008982017,https://twitter.com/PhamNguyenly/status/917398269008982017,en
nuelleduterte,2017-10-09 22:18,0,0,I wonder if they did a survey with the displaced residents of Marawi?,,,,917393878482915328,https://twitter.com/nuelleduterte/status/917393878482915328,en
PHINewsNet1,2017-10-09 22:16,0,0,Recto eyes P15B more for Marawi rehab | PathRoxasINQhttp://,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@,,917393360968597511,https://twitter.com/PHINewsNet1/status/917393360968597511,en
onedebilly,2017-10-09 21:48,18,30,Let's help the schools of Marawi return to their former glory. Donate your old books to our booth located along XU MainLane.,,,#,917386215514529792,https://twitter.com/onedebilly/status/917386215514529792,en
Angelinebieber0,2017-10-09 21:42,0,0,justinbieber justin please visit us here in the phillippines for marawi,,@,,917384831125807105,https://twitter.com/Angelinebieber0/status/917384831125807105,en
PaglaomUF,2017-10-09 21:42,0,0,Help Marawi! Support the Philippine Army,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917384750116986882,https://twitter.com/PaglaomUF/status/917384750116986882,en
2liveis2hope,2017-10-09 21:26,1,3,D ba?! He was so arrogant abt it pa! Nag Moscow pa e nakita na may intel report na! Blood on his hands soldiers death & marawi destruction,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",,,917380765033234432,https://twitter.com/2liveis2hope/status/917380765033234432,en
alon_dy,2017-10-09 21:24,0,0,President Rodrigo Roa Duterte created the Task Force Bangon Marawi (TFBM) by virtue of Administrative Order No. 3...,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,9.1738E+17,https://twitter.com/alon_dy/status/917380372060672000,en
alexisbromero,2017-10-09 21:22,0,0,AFP clarifies there is still no definite timeline to end Marawi siege PhilstarNewshttps://,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",@,,917379658512965633,https://twitter.com/alexisbromero/status/917379658512965633,en
PTVph,2017-10-09 21:20,2,3,Recto seeks P15-B add’l ‘standby fund’ for Marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917379121318993921,https://twitter.com/PTVph/status/917379121318993921,en
EdwinGalvez,2017-10-09 21:16,0,0,"What a blessing! Marawi Bishop Edwin Dela Peña, MSP, D.D. celebrates the Mass at 7pm and thanks the faithful of... c","(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",,,917378132801400832,https://twitter.com/EdwinGalvez/status/917378132801400832,en
geeaioh,2017-10-09 21:10,0,0,Highly suspicious. He’s losing funds for his drug war and the ISIS battle in Marawi. He wants a big piece of overseas remittances.,"(['Tokyo'], Location((34.6968642, 139.4049033, 0.0)))",,,917376735368306688,https://twitter.com/geeaioh/status/917376735368306688,en
gmanews,2017-10-09 21:01,3,9,Military eyes ridding Marawi of Maute gunmen before October 15,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917374337337790469,https://twitter.com/gmanews/status/917374337337790469,en
AsecMargauxUson,2017-10-09 21:00,5,8,Do not forget who dared the Maute / ISIS to come down from the mountains and burn downtown Marawi:,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917374099172728832,https://twitter.com/AsecMargauxUson/status/917374099172728832,en
AwesomeXian,2017-10-09 20:58,0,5,"I miss the beautiful Islamic City of Marawi, but it's no longer the same city where I met my Maranao friends and experienced diversity.","(['Surigao City', ' Caraga'], Location((9.7916433, 125.4929273, 0.0)))",,,917373642580705280,https://twitter.com/AwesomeXian/status/917373642580705280,en
PHWatchers,2017-10-09 20:25,0,0,New Marawi commander is an urban warfare veteran,,,,917365282703847425,https://twitter.com/PHWatchers/status/917365282703847425,en
OVPspox,2017-10-09 20:14,7,50,"Yesterday, the AngatBuhay team visited Brgy. Bito Buadi Iowa, Marawi to give their farming org seeds from Church of the Latter Day Saints","(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,#,917362530875404288,https://twitter.com/OVPspox/status/917362530875404288,en
iamaranon,2017-10-09 20:13,0,4,"It is wrong to consider this time to be the culmination of events that defines Marawi’s—or even Mindanao’s—history."" """,,,,917362323815251968,https://twitter.com/iamaranon/status/917362323815251968,en
TheGUIDON,2017-10-09 20:00,2,0,"INQUIRY: After the Marawi crisis, President Duterte has the opportunity to achieve lasting peace in Mindanao. 0","(['Loyola Heights', ' Quezon City'], Location((14.6404857, 121.0745584, 0.0)))",,,917358986076217344,https://twitter.com/TheGUIDON/status/917358986076217344,en
USS_7FLEET,2017-10-09 19:51,0,0,BBC News - Philippine army 'makes gains' in Marawi Islamist battle,,,,917356726331912193,https://twitter.com/USS_7FLEET/status/917356726331912193,en
NUM3RO1UNO,2017-10-09 19:48,0,0,AFP: Marawi crisis over in one week PhilstarNewshttps://,,@,,917355965250277376,https://twitter.com/NUM3RO1UNO/status/917355965250277376,en
bennyccabanit,2017-10-09 19:44,2,5,The once beautiful Marawi city is reduced to rubbles. Its peace loving residents traumatized. They deserve peace not war.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917355138385297408,https://twitter.com/bennyccabanit/status/917355138385297408,en
roseplazo,2017-10-09 19:26,0,0,17 rescued Marawi hostages about to be beheaded —AFP chief,"(['New Taipei  City', ' Taiwan ROC'], Location((25.011997, 121.4656619, 0.0)))",,,917350485597802496,https://twitter.com/roseplazo/status/917350485597802496,en
bennyccabanit,2017-10-09 19:23,2,5,Impeach also those responsible for the death of 12 soldiers in marawi due to a 'friendly fire.',"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917349754983432193,https://twitter.com/bennyccabanit/status/917349754983432193,en
politikovismin,2017-10-09 19:16,0,0,8 foreigners are among 40 Maute Group terrorists making a last stand in Marawi TeamAFP,,@,,917348139425710081,https://twitter.com/politikovismin/status/917348139425710081,en
manilainformer,2017-10-09 18:58,0,0,Military eyes ridding Marawi of Maute gunmen before October 15,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,917343467352846336,https://twitter.com/manilainformer/status/917343467352846336,en
PHLNewsOnline,2017-10-09 18:58,0,0,[GMA News] Military eyes ridding Marawi of Maute gunmen before October 15 u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917343421882302470,https://twitter.com/PHLNewsOnline/status/917343421882302470,en
TheBCDAGroup,2017-10-09 18:49,0,0,Task Force Marawi is composed of several agencies of Government in the national and local level. It is preparing... 18,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917341135898415106,https://twitter.com/TheBCDAGroup/status/917341135898415106,en
LOCALNEWSNgayon,2017-10-09 18:46,0,1,Military eyes ridding Marawi of Maute gunmen before October 15 | Read: via GMA News,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917340392927956992,https://twitter.com/LOCALNEWSNgayon/status/917340392927956992,en
RandomVideossss,2017-10-09 18:45,0,0,BOMB BELL | A school in Marawi uses a bomb as a bell: via YouTube,,@,,917340327085821952,https://twitter.com/RandomVideossss/status/917340327085821952,en
terrorism_info,2017-10-09 18:38,1,0,NewYork 'plotter' was allegedly doctor to Maute gunmen Philippines RussellSalic EdgardArevalo Marawi...,,,# # # # #,917338501351325697,https://twitter.com/terrorism_info/status/917338501351325697,en
PhilDefNews,2017-10-09 18:37,0,0,Marawi donations to leave with BRP Andres Bonifacio,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,917338171737702400,https://twitter.com/PhilDefNews/status/917338171737702400,en
1abuazzam,2017-10-09 18:33,0,0,"The city of marawi almost decimated and yet have you seen Maranaws rallying against Duterte? and yet this is all we get, silent treatment?","(['Gitnang Silangan'], Location((15.3112013, 120.9511019, 0.0)))",,,917337271506006016,https://twitter.com/1abuazzam/status/917337271506006016,en
MargeTejada,2017-10-09 18:32,7,184,Join the 6th Heroes Run 2017 this coming Nov. 26! The event will benefit our heroes of Marawi and their families.,"(['MNL', ' PH'], Location((14.5121499, 121.022046716, 0.0)))",,#,917336925706493952,https://twitter.com/MargeTejada/status/917336925706493952,en
pinoynewsonline,2017-10-09 18:31,0,0,"Ideology, not drugs, is root of Marawi crisis: assemblyman More on...","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917336718898024448,https://twitter.com/pinoynewsonline/status/917336718898024448,en
1abuazzam,2017-10-09 18:31,0,0,"6 x Duterte came to marawi and comforted our troops, well and good but what about the suffering evacuees, not even hi-hello? MarawiClash","(['Gitnang Silangan'], Location((15.3112013, 120.9511019, 0.0)))",,#,917336671376592897,https://twitter.com/1abuazzam/status/917336671376592897,en
BestCrowdFundng,2017-10-09 18:09,0,0,Arts may Heal – Marawi Crisis: Arts means the expression or application of huma..,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,917331098035785728,https://twitter.com/BestCrowdFundng/status/917331098035785728,en
manilainformer,2017-10-09 17:51,0,0,AFP: Marawi crisis over in one week u,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,917326730301493249,https://twitter.com/manilainformer/status/917326730301493249,en
pldt,2017-10-09 17:41,2,4,Marawi kids enter a new world in LiveSmart storytelling session,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,917324006767955968,https://twitter.com/pldt/status/917324006767955968,en
JeanetteExner,2017-10-09 17:33,4,11,"Marawi asking for rehabilitation, if not properly made they'll file a lawsuit against gov't... Uhmm Army nvr askd u to bring back lost lives","(['Davao Region', ' Republic of the Philippines'], Location((7.0645241, 125.6084143, 0.0)))",,,917322171038314497,https://twitter.com/JeanetteExner/status/917322171038314497,en
PHINewsNet1,2017-10-09 17:21,0,0,Padilla: ASG leader Hapilon still in Marawi battle area (via manilabulletin),"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",@,,917319180281536518,https://twitter.com/PHINewsNet1/status/917319180281536518,en
