rapplerdotcom,7/14/2017,20:51:0,noynoy aquino conchita morales and marawi rehab in tonights newscast with maracepedahttps,'Philippines',12.7503486,122.7312101,en,0.054775,0.336153,0.226183,0.174639,0.05185,joy,0.336153
LOCALNEWSNgayon,7/14/2017,20:46:0,samar  increased health risks feared among people displaced by marawi fighting  read via samar news,'Philippines',12.7503486,122.7312101,en,0.013593,0.078374,0.085473,0.897704,0.022738,fear,0.897704
jpjbencito,7/14/2017,20:41:0,duterte claims some unclaimed corpse in marawi clash are foreign terrorists,'Philippines',12.7503486,122.7312101,en,0.313384,0.00466,0.446115,0.240819,0.191838,sadness,0.446115
ABSCBNNews,7/14/2017,20:36:0,duterte said some unclaimed corpse in marawi clash are foreign terrorists  via herneltocmo,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.178777,0.01635,0.516922,0.400957,0.234075,sadness,0.516922
HernelTocmo,7/14/2017,20:35:0,duterte said some unclaimed corpse in marawi clash are foreign terrorists,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.289582,0.011982,0.509086,0.338322,0.189945,sadness,0.509086
yahwhuteva,7/14/2017,20:23:0,following that logic shouldnt duterte be indicted for his failure to prevent what happened in marawi ,'Philippines',12.7503486,122.7312101,en,0.059485,0.03075,0.587651,0.416699,0.049669,sadness,0.587651
DavaoToday,7/14/2017,20:22:0,funds for marawi rehab ready for release  diokno,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.178797,0.143019,0.029999,0.06321,0.163017,anger,0.178797
manilabulletin,7/14/2017,20:14:0,duterte recognizes united states has helped afp in fight in marawi  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.030763,0.103495,0.268699,0.098012,0.024184,sadness,0.268699
rapplerdotcom,7/14/2017,20:12:0,aquino morales marawi rehab  watch rapplers evening wrap,'Philippines',12.7503486,122.7312101,en,0.072457,0.385716,0.196431,0.065247,0.130102,joy,0.385716
PahsikZ,7/14/2017,20:12:0,in mamasapano 44 special action force was killed today in the ongoing war in marawi more than 44 soldiers was killed god dammed,'Philippines',12.7503486,122.7312101,en,0.432784,0.015958,0.337226,0.434882,0.169184,fear,0.434882
dwiz882,7/14/2017,20:5:0,duterte i will not go there in marawi when there is already a celebration of peace,"'Pasig City', ' Philippines'",9.7771753,125.4915723,en,0.018186,0.827404,0.083095,0.016605,0.006589,joy,0.827404
peacegovph,7/14/2017,20:0:0,abdulhamid umpa amirbitur a maranao imam in marawi calls for fellow clerics to address the spread of religious extremism and radicalism ,'Philippines',12.7503486,122.7312101,en,0.040032,0.106171,0.150531,0.153411,0.14597,fear,0.153411
Camouflaaage,7/14/2017,19:59:0,in marawi everyday no azzan but sounds of bombs were heard stop bombing our hometown airstrikes destroy our houses and properties,'Philippines',12.7503486,122.7312101,en,0.364586,0.025534,0.465079,0.373863,0.138385,sadness,0.465079
ANCALERTS,7/14/2017,19:56:0,duterte says he needs to go to marawi to talk to the soldiers maybe in a few days says bad weather is hindering his visit  herneltocmo,'Philippines',12.7503486,122.7312101,en,0.152188,0.023772,0.690132,0.275497,0.124137,sadness,0.690132
DailyStarPH,7/14/2017,19:55:0,govt to release p15b for marawi rehab in next two years says dbm  0c,'Republic of the Philippines',12.7503486,122.7312101,en,0.088549,0.068386,0.68052,0.104843,0.098695,sadness,0.68052
gmanews,7/14/2017,19:55:0,president duterte i will not go there marawi when there is already a celebration of peace live,'Philippines',12.7503486,122.7312101,en,0.026358,0.842309,0.079499,0.011998,0.012768,joy,0.842309
gmanews,7/14/2017,19:54:0,president duterte reiterates plan to go to marawi while fight ongoing  trishamacas live,'Philippines',12.7503486,122.7312101,en,0.273841,0.16448,0.269024,0.220274,0.157809,anger,0.273841
HernelTocmo,7/14/2017,19:54:0,duterte says he needs to go to marawi to talk to the soldiers maybe in a few days bad weather is hindering his visit,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.148009,0.02174,0.691861,0.282423,0.117469,sadness,0.691861
News5AKSYON,7/14/2017,19:54:0,pres duterte on marawi i have to go there and just talk to the soldiers in the frontline,'Philippines',12.7503486,122.7312101,en,0.123194,0.08783,0.30281,0.385888,0.098522,fear,0.385888
manilabulletin,7/14/2017,19:53:0,duterte says he wants to visit marawi while battle is ongoing not when it is already peaceful  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.1203,0.234862,0.430301,0.146729,0.051135,sadness,0.430301
trishamacas,7/14/2017,19:53:0,pres duterte reiterates plan to go to marawi while fight ongoing,'Republic of the Philippines',12.7503486,122.7312101,en,0.221653,0.086395,0.266654,0.273567,0.097568,fear,0.273567
manilabulletin,7/14/2017,19:53:0,duterte says he plans to visit marawi in next few days hopes there will be good weather  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.028516,0.549401,0.14938,0.108027,0.04546,joy,0.549401
gumabaomichele,7/14/2017,19:52:0,spent the day in marawi and iligan city after seeing and hearing everything firsthand you,'Manila',14.5906216,120.9799696,en,0.089714,0.46128,0.219908,0.087821,0.045661,joy,0.46128
nerowattz,7/14/2017,19:51:0,stray bullet claims third victim in marawi capitol compound inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.248765,0.025591,0.303555,0.141342,0.270053,sadness,0.303555
