PinoyTambayanKo,7/3/2017,7:48:0,evasco asks housing agencies to give funds for marawi evacuees uu,'Bulacan',14.794871,120.8777119,en,0.280475,0.080082,0.088488,0.040197,0.261275,anger,0.280475
PinoyTambayanan,7/3/2017,7:42:0,evasco asks housing agencies to give funds for marawi evacuees pinoy tambayan 9,'Philippines',12.7503486,122.7312101,en,0.259207,0.09026,0.097179,0.045624,0.225792,anger,0.259207
PhilippineStar,7/3/2017,7:40:0,marawi siege derailed deadline to defeat terror groups,'Philippines',12.7503486,122.7312101,en,0.094228,0.02034,0.143353,0.82698,0.037705,fear,0.82698
ejarbo,7/3/2017,7:17:0,pray for our soldiers and the people still trapped in marawi,'Philippines',12.7503486,122.7312101,en,0.159959,0.016199,0.184213,0.486973,0.525646,disgust,0.525646
TheVolatilian,7/3/2017,6:59:0,the battle ofmarawi,"'Hong Kong', ' London', ' Manila'",22.2793278,114.1628131,en,0.282538,0.077327,0.49495,0.191008,0.015366,sadness,0.49495
dwiz882,7/3/2017,6:25:0,now on dwiz ratsadabalita with iamalexsantos zia alonto adiong marawi crisis management committee spokesperson assemblyman,"'Pasig City', ' Philippines'",9.7771753,125.4915723,en,0.281476,0.02271,0.197071,0.384982,0.17565,fear,0.384982
arttgarcia1,7/3/2017,6:21:0,why just send them to marawi,'QC',52.4760892,-71.8258668,en,0.114185,0.077311,0.087352,0.073066,0.041472,anger,0.114185
MattRaider5,7/3/2017,6:20:0,muslim extremist in marawi must be annihilated or we christians will suffer,'Republic of the Philippines',12.7503486,122.7312101,en,0.256524,0.02309,0.629569,0.170208,0.243474,sadness,0.629569
SoEJSabado,7/3/2017,6:12:0,evasco orders use of gender funds for marawi evacuees,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.152599,0.045737,0.082284,0.014808,0.215789,disgust,0.215789
madmiraflor,7/3/2017,6:6:0,uns fao commits support for marawi city rehab via manilabulletin,'Manila',14.5906216,120.9799696,en,0.038462,0.082388,0.181143,0.187221,0.148648,fear,0.187221
PIADesk,7/3/2017,6:0:0,for the latest updates  info on the marawi crisis follow the mindanaohour online via fb twitter ig  website,'Philippines',12.7503486,122.7312101,en,0.065829,0.130384,0.426587,0.374558,0.143369,sadness,0.426587
UNTVNewsRescue,7/3/2017,5:47:0,now on good morning kuya rehabilitation and recovery plan for individuals affected by marawi conflict under the sun,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.052303,0.631552,0.193389,0.021499,0.006483,joy,0.631552
nerowattz,7/3/2017,5:43:0,marawi crisis and the challenge of higher education,'Makati City',14.5591272,121.0202094,en,0.060397,0.061161,0.183052,0.572198,0.242635,fear,0.572198
