miksnmats,7/23/2017,12:37:0,singapore can play a valuable role in marawi as it has a city armed force with urban warfare training  commentarythesafsoffertofightterrorinmarawiandthe9049714 ,'manila',14.5906216,120.9799696,en,0.091463,0.104387,0.164959,0.25787,0.191767,fear,0.25787
ANCALERTS,7/23/2017,12:36:0,la via if the bangsamoro was created 2 years ago,'Philippines',12.7503486,122.7312101,en,0.017099,0.502368,0.307597,0.087355,0.040888,joy,0.502368
inquirerdotnet,7/23/2017,12:34:0, underscores need to listen to marawi residents after congress approves martial law extension  c,'Makati City',14.5591272,121.0202094,en,0.153792,0.166614,0.137787,0.119874,0.396747,disgust,0.396747
attysamina,7/23/2017,12:22:0,myself including,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
betaANDREnergic,7/23/2017,12:18:0,hey guys,'Philippines',12.7503486,122.7312101,en,0.098686,0.387949,0.279909,0.024922,0.097993,joy,0.387949
AlmoranasAQ3D,7/23/2017,12:16:0,do you live there in marawi  have you ever set foot in there during the war do you have proof or are you just a ksp troll,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.582994,0.036399,0.44271,0.069913,0.158314,anger,0.582994
LoveMP1992,7/23/2017,12:13:0,allow me to post this kuya its been 2mnths today when marawi attacked by mauteisis group and ,"'Parang', ' Maguindanao'",14.6591726,121.1117205,en,0.323689,0.041975,0.130256,0.531178,0.319105,fear,0.531178
castillo19939,7/23/2017,12:7:0,please heed the advice lanao official appeals to evacuees to call off march in marawi  find trending portal news  aoofficialappealsevacueescalloffmarchmarawi ,'Philippines',12.7503486,122.7312101,en,0.076463,0.277029,0.166617,0.15878,0.33459,disgust,0.33459
betaANDREnergic,7/23/2017,12:5:0,and using your logic,'Philippines',12.7503486,122.7312101,en,0.376792,0.123882,0.10457,0.084693,0.059494,anger,0.376792
betaANDREnergic,7/23/2017,12:0:0,of course,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
DailyStarPH,7/23/2017,11:59:0,prelate sympathizes with women planning to return to marawi on monday  manila bulletin news  ,'Republic of the Philippines',12.7503486,122.7312101,en,0.111638,0.302239,0.426566,0.098603,0.113393,sadness,0.426566
ABSCBNNews,7/23/2017,11:50:0,lanao official appeals to evacuees to call off march in marawi http d,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.045194,0.083198,0.23497,0.071055,0.687017,disgust,0.687017
PhilippineStar,7/23/2017,11:30:0,5 more troops killed in marawi conflict http,'Philippines',12.7503486,122.7312101,en,0.186778,0.013782,0.537011,0.18326,0.409744,sadness,0.537011
gapolicarpio,7/23/2017,11:23:0,that doesnt constitute grounds on declaring ml the constitution is clear on that what happened in marawi is not an invasion as in zambo,'Philippines',12.7503486,122.7312101,en,0.054777,0.108467,0.248495,0.084082,0.111007,sadness,0.248495
Earthjedi05,7/23/2017,11:17:0,caritas ph gives p10m more in humanitarian aid for marawi evacuees http asphgivesp10mmoreinhumanitarianaidformarawievacuees ,'Manila',14.5906216,120.9799696,en,0.021245,0.047186,0.077892,0.092772,0.493511,disgust,0.493511
psc_gov,7/23/2017,11:10:0,children evacuees from marawi city enjoying the 2nd day of the psc childrens games in buruun,"'Rizal Memorial Sports Complex', ' Pablo Ocampo Sr. St.', ' Malate', ' Manila 1004'",14.56292555,120.992853022,en,0.05047,0.535041,0.055964,0.004491,0.056634,joy,0.535041
ABSCBNNews,7/23/2017,10:55:0,dnd sec delfin lorenzana in iligan to attend dialogue with marawi residents on their plans to return to the city tomorrow  via,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.094032,0.14937,0.340301,0.195163,0.125489,sadness,0.340301
mussol22,7/23/2017,10:49:0,the least we can do right now is to condemn isismaute group in marawi  we condemn their ideology and their methodology it is not islam,'ateneo de davao university',7.0720518,125.613275373,en,0.177562,0.155864,0.217194,0.250124,0.247394,fear,0.250124
