manilabulletin,7/20/2017,23:55:0,look duterte distributes gshock watches grocery packs to marawi troops ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.197454,0.192309,0.215256,0.11248,0.172301,sadness,0.215256
manilabulletin,7/20/2017,23:46:0,president duterte heavily armed and guarded by soldiers during marawi visit  rtvm  via 8u,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.071092,0.107426,0.141196,0.575449,0.333021,fear,0.575449
gilbertperdez,7/20/2017,23:40:0,marawi presidentduterte 1,"'Metro Manila', ' Philippines'",14.5736108,121.0329706,en,0.08686,0.174219,0.151545,0.093654,0.072945,joy,0.174219
nerowattz,7/20/2017,23:38:0,soldier killed by friendly fire in marawi brought home to family in albay inquirermobilehttp91,'Makati City',14.5591272,121.0202094,en,0.257656,0.208617,0.316425,0.275885,0.130335,sadness,0.316425
imjonginlove,7/20/2017,23:24:0,du30s in marawi wow,'Philippines',12.7503486,122.7312101,en,0.025504,0.698691,0.135606,0.022551,0.139639,joy,0.698691
RenanteUy2,7/20/2017,23:20:0,retired airforce general to trillanes fly him over marawi and push him out over isis territory ,"'Passi City', ' Iloilo', 'Philippines'",11.1163002,122.6460472,en,0.217739,0.057754,0.309864,0.172834,0.200174,sadness,0.309864
teddyboylocsin,7/20/2017,23:12:0,sorry but the un has found a fat and direct link between the drug trade and terrorism thats final and incontestable proved in marawi,'Philippines',12.7503486,122.7312101,en,0.119004,0.005467,0.483526,0.40773,0.317454,sadness,0.483526
castillo19939,7/20/2017,23:8:0,we look to conditions conducive for pcna transition events increasing momentum for engagement shared need for analysis if any marawi,'Philippines',12.7503486,122.7312101,en,0.043478,0.313883,0.242701,0.071719,0.046494,joy,0.313883
TeamAFP,7/20/2017,23:7:0,president duterte visits troops in marawi camp aguinaldo quezon city true to his word the commanderinchief,'Philippines',12.7503486,122.7312101,en,0.073389,0.514514,0.066044,0.067977,0.21209,joy,0.514514
jamelaaisha,7/20/2017,23:3:0,my blog marawi in every gesture i sensed an inner upheavaleven rage for every single step an act of defiance,'Manila',14.5906216,120.9799696,en,0.431098,0.464206,0.129179,0.077019,0.014185,joy,0.464206
juztpost,7/20/2017,23:0:0,juztpost duterte finally visits marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.023137,0.896365,0.02564,0.020185,0.009814,joy,0.896365
castillo19939,7/20/2017,22:57:0,theres no standard entry point and triggers for assessment decision for pcna uniquely attached to conditions in the conflict zone marawi,'Philippines',12.7503486,122.7312101,en,0.284666,0.096993,0.353174,0.227176,0.045539,sadness,0.353174
castillo19939,7/20/2017,22:52:0,conflict situations have no definitive single event to signal a dividing line to start assessments unlike in a pdna after a typhoon marawi,'Philippines',12.7503486,122.7312101,en,0.096197,0.125602,0.532306,0.116617,0.04719,sadness,0.532306
Blubayout,7/20/2017,22:47:0,ap3c and p3 reconnaissance aircraft useless in marawi and intended for shock and awe pdu30,'Republic of the Philippines',12.7503486,122.7312101,en,0.641339,0.022272,0.332095,0.207656,0.091959,anger,0.641339
intalert_ph,7/20/2017,22:47:0,gusto ko maging isis i want to be isis  child at evac center outside marawi peaceed urgently needed,'Philippines',12.7503486,122.7312101,en,0.233949,0.014596,0.345651,0.14948,0.184969,sadness,0.345651
