pntimes,7/10/2017,23:51:0,militants recruit kids,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.092035,0.216499,0.165575,0.111373,0.139955,joy,0.216499
gmanews,7/10/2017,23:46:0,deped 10 schools destroyed in marawi,'Philippines',12.7503486,122.7312101,en,0.642241,0.009081,0.371274,0.190376,0.11604,anger,0.642241
pinoynewsonline,7/10/2017,23:45:0,press briefing marawi city news updates july 6,'Republic of the Philippines',12.7503486,122.7312101,en,0.105045,0.107848,0.302318,0.121159,0.051733,sadness,0.302318
DavaoToday,7/10/2017,23:31:0,statement war in marawi,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.205652,0.035698,0.29224,0.14821,0.263385,sadness,0.29224
PTVph,7/10/2017,23:30:0, ncrpo,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
PTVph,7/10/2017,23:15:0, armmheart,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
DuterteWatchdog,7/10/2017,23:14:0,or perhaps he was just busy with musings over marawi  like emperor nero,'Republic of the Philippines',12.7503486,122.7312101,en,0.106303,0.222311,0.24294,0.185473,0.052508,sadness,0.24294
laarnielaine,7/10/2017,23:9:0,iglesia ni cristo sets relief distribution for marawi evacuees http,"'Olongapo City', ' Central Luzon'",14.8314675,120.2835205,en,0.024543,0.129135,0.068307,0.107559,0.161678,disgust,0.161678
rapplerdotcom,7/10/2017,22:58:0,marawi death toll tops 500 full story http 9,'Philippines',12.7503486,122.7312101,en,0.045376,0.079351,0.496518,0.115993,0.491168,sadness,0.496518
nusp_ncr,7/10/2017,22:55:0,talakayan is a forum caravan to talk about issues this week,'National Capital Region',14.5736108,121.0329706,en,0.092895,0.056818,0.596894,0.079439,0.167598,sadness,0.596894
jayson_valdez,7/10/2017,22:36:0,iglesia ni cristo sets relief distribution for marawi evacuees http,'Manila',14.5906216,120.9799696,en,0.024543,0.129135,0.068307,0.107559,0.161678,disgust,0.161678
AksyonTV,7/10/2017,22:33:0,watch  crisis child warrior of the maute group reveals gruesome initiation  https,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.040989,0.046477,0.259868,0.299323,0.639549,disgust,0.639549
PHLNewsOnline,7/10/2017,22:33:0,news5 watch  marawi crisis child warrior of the maute group reveals gruesome initiation https u,'Philippines',12.7503486,122.7312101,en,0.040989,0.046477,0.259868,0.299323,0.639549,disgust,0.639549
princhiiing_,7/10/2017,22:32:0,marawi https status884029893209505793 ,"'Cagayan De Oro City', ' Northern Mindanao'",8.42980265,124.682410212,en,0.016618,0.038819,0.17418,0.07957,0.843613,disgust,0.843613
LOCALNEWSNgayon,7/10/2017,22:29:0,deped 10 schools destroyed in marawi,'Philippines',12.7503486,122.7312101,en,0.642241,0.009081,0.371274,0.190376,0.11604,anger,0.642241
egdsgn,7/10/2017,22:27:0,armmheart,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
chris19thws,7/10/2017,22:26:0,armmheart,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
reygfabella,7/10/2017,22:26:0,iglesia ni cristo sets relief distribution for marawi evacuees http,'Philippines',12.7503486,122.7312101,en,0.024543,0.129135,0.068307,0.107559,0.161678,disgust,0.161678
PHINewsNet1,7/10/2017,22:26:0,death toll of govt troops in marawi now 89  palace http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.071607,0.011236,0.710602,0.114319,0.318727,sadness,0.710602
PHINewsNet1,7/10/2017,22:25:0,police indonesia bomb maker wanted to join marawi militants http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.105174,0.048764,0.216658,0.430112,0.526553,disgust,0.526553
PHINewsNet1,7/10/2017,22:24:0,police indonesia bomb maker wanted to join marawi militants http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.105174,0.048764,0.216658,0.430112,0.526553,disgust,0.526553
msnph,7/10/2017,22:14:0,photos found of maute members supposedly looting houses in marawi http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.094779,0.054601,0.528127,0.102232,0.476167,sadness,0.528127
PHINewsNet1,7/10/2017,22:14:0,marawi survivors tale tasty water lilies http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.044559,0.117686,0.21596,0.102796,0.565566,disgust,0.565566
PHINewsNet1,7/10/2017,22:13:0,training starts for grim task of recovering bodies in marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.035778,0.110489,0.069474,0.360029,0.385841,disgust,0.385841
PHINewsNet1,7/10/2017,22:13:0,too much food cramps space for evacuees http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.018497,0.08772,0.26897,0.189199,0.608499,disgust,0.608499
PHINewsNet1,7/10/2017,22:13:0,look maute gunmen laughing,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.00809,0.549342,0.152225,0.098188,0.188015,joy,0.549342
PHINewsNet1,7/10/2017,22:10:0,afp admits some maute gunmen fled marawi as evacuees  anawalinq http 2,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.012634,0.018729,0.252538,0.420595,0.607423,disgust,0.607423
philmonitor,7/10/2017,22:10:0,marawi death toll rises to more than 500  20 1707marawideathtollrisestomorethan500  via,'Republic of the Philippines',12.7503486,122.7312101,en,0.094728,0.035772,0.586097,0.324784,0.217444,sadness,0.586097
abbiepachi,7/10/2017,22:2:0,https u goodnews mikey i did an audio version of good news in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.004455,0.59566,0.097921,0.085172,0.207718,joy,0.59566
interaksyon,7/10/2017,22:0:0,despite marawi crisis,'Philippines',12.7503486,122.7312101,en,0.180743,0.02251,0.569319,0.215356,0.263239,sadness,0.569319
bworldph,7/10/2017,22:0:0,despite marawi crisis,'Philippines',12.7503486,122.7312101,en,0.180743,0.02251,0.569319,0.215356,0.263239,sadness,0.569319
mariaressa,7/10/2017,21:57:0,marawi death toll tops 500  marawideathtolltops500july92017  via,'Philippines',12.7503486,122.7312101,en,0.08358,0.078541,0.607196,0.27841,0.123624,sadness,0.607196
inquirer_libre,7/10/2017,21:53:0,police indonesia bomb maker wanted to join marawi militants http ud,'Philippines',12.7503486,122.7312101,en,0.107805,0.0571,0.22412,0.418973,0.503746,disgust,0.503746
inquirer_libre,7/10/2017,21:49:0,death toll of govt troops in marawi now 89  palace http,'Philippines',12.7503486,122.7312101,en,0.071607,0.011236,0.710602,0.114319,0.318727,sadness,0.710602
iluvshang,7/10/2017,21:42:0,watver the reason 4 not inviting ph its der prerogativelet us respect iteven if invited i doubt prd wil go givn the situation in marawi ,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.130099,0.45869,0.163993,0.116655,0.233553,joy,0.45869
teddyboylocsin,7/10/2017,21:38:0,for those who think our boys are taking too long to recapture marawi  https tus884399074589462528 ,'Philippines',12.7503486,122.7312101,en,0.064028,0.080289,0.318343,0.084005,0.591796,disgust,0.591796
