nerowattz,7/12/2017,23:56:0,kurdish peshmerga express support for ph troops in marawi,'Makati City',14.5591272,121.0202094,en,0.067188,0.042381,0.049825,0.026437,0.055288,anger,0.067188
PHILAlerts,7/12/2017,23:44:0,typhoon news japanese group donates new clothes shoes appliances for marawi  update philippines 2,'Philippines',12.7503486,122.7312101,en,0.062969,0.316358,0.202635,0.027405,0.022312,joy,0.316358
inquirer_libre,7/12/2017,23:44:0,it was fa50 jet in 2nd friendly fire incident in marawi  military source,'Philippines',12.7503486,122.7312101,en,0.260561,0.114911,0.292301,0.312192,0.043264,fear,0.312192
elektra_george,7/12/2017,23:36:0,becausenobodywinsinwar  military air strike kills more soldiers in marawi via rapplerdotcomhttp,"'Cebu City', ' Phils'",10.3090298,123.8930839,en,0.109395,0.011896,0.276096,0.658439,0.27419,fear,0.658439
moncorpuz,7/12/2017,23:25:0,aside from marawi 100bearhugs is extending help to ormocquakehttps,"'Makati City', ' Philippines'",14.5591272,121.0202094,en,0.020187,0.225636,0.080934,0.062211,0.017731,joy,0.225636
PHLNewsOnline,7/12/2017,23:25:0,gma news military to probe second friendly fire incident in marawi,'Philippines',12.7503486,122.7312101,en,0.150205,0.11682,0.47989,0.172126,0.25711,sadness,0.47989
mykapalaran,7/12/2017,23:21:0,maraming salamat pray for marawi prayforleyte shrine of our mother of perpetual help,'Republic of the Philippines',12.7503486,122.7312101,en,0.09016,0.111285,0.438047,0.310225,0.08113,sadness,0.438047
LOCALNEWSNgayon,7/12/2017,23:15:0,military to probe second friendly fire incident in marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.074822,0.161568,0.436378,0.227322,0.32344,sadness,0.436378
boletin1923,7/12/2017,23:15:0,cbcp statement on marawi terrorism and dialogue,"'UST', ' Manila'",63.3379995,10.3231052,en,0.073195,0.019423,0.268536,0.231044,0.322776,disgust,0.322776
nerowattz,7/12/2017,23:11:0,it was fa50 jet in 2nd friendly fire incident in marawi  military source inquirermobile,'Makati City',14.5591272,121.0202094,en,0.260561,0.114911,0.292301,0.312192,0.043264,fear,0.312192
superjohnellee,7/12/2017,23:10:0,abo utang ang gc ah zd adobo pundits marawi group be a kind obedient youth soft dev research info tech stud org it 2k17 bsit3,'Aklan',11.6297894,122.2481177,en,0.025305,0.247518,0.137032,0.067356,0.019958,joy,0.247518
RitaBaua,7/12/2017,23:9:0,usdirected war in marawi fails to stop friendly fire causing death to 2 soldiers today,'Quezon City',14.6509905,121.0486155,en,0.305793,0.004601,0.630416,0.313116,0.097213,sadness,0.630416
inquirerdotnet,7/12/2017,23:8:0,it was fa50 jet in 2nd friendly fire incident in marawi  military source  nikkodizoninq 8,'Makati City',14.5591272,121.0202094,en,0.260561,0.114911,0.292301,0.312192,0.043264,fear,0.312192
MayumiBinibini,7/12/2017,23:3:0,really where are they when you need them the most in marawi,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.125696,0.093068,0.50165,0.39545,0.143744,sadness,0.50165
DavaoToday,7/12/2017,23:3:0,this is the second incident where government troops are killed by friendly fire in marawi city,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.520752,0.028258,0.319242,0.143477,0.260452,anger,0.520752
DavaoToday,7/12/2017,23:0:0,target missed 2 govt troops killed 11 injured in another friendly fire inmarawi,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.191908,0.001989,0.735281,0.290322,0.085191,sadness,0.735281
VeneeR58,7/12/2017,23:0:0,what do you know about marawi,'Philippines',12.7503486,122.7312101,en,0.09364,0.076666,0.238554,0.093798,0.058437,sadness,0.238554
sinepanayanon,7/12/2017,22:40:0,military air strike kills more soldiers in marawi,'Iloilo City',10.7026718,122.5686136,en,0.16755,0.008248,0.268192,0.638712,0.236779,fear,0.638712
inquirer_libre,7/12/2017,22:37:0,2 soldiers killed 11 wounded by friendly fire in marawi,'Philippines',12.7503486,122.7312101,en,0.478735,0.022672,0.445056,0.224135,0.164733,anger,0.478735
orleepasion,7/12/2017,22:35:0,together for marawi  coinsph,'Republic of the Philippines',12.7503486,122.7312101,en,0.045494,0.623572,0.143406,0.016309,0.07023,joy,0.623572
ANCALERTS,7/12/2017,22:30:0,cop awarded after surviving gunshot in marawi,'Philippines',12.7503486,122.7312101,en,0.089354,0.192904,0.097148,0.456547,0.222461,fear,0.456547
realnewsph,7/12/2017,22:28:0,2 soldiers killed 11 wounded by friendly fire in marawi marawi martiallaw afp,'Republic of the Philippines',12.7503486,122.7312101,en,0.478735,0.022672,0.445056,0.224135,0.164733,anger,0.478735
manilabulletin,7/12/2017,22:20:0,marawi city lake lanao adjacent areas can be tourism gems  gordon  read u befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.048981,0.249174,0.127538,0.043015,0.082454,joy,0.249174
GoyYLarrazabal,7/12/2017,22:19:0,this is what needs to be addressed what happens when some regions are depleted because of afp  police are being deployed to marawi,'Philippines',12.7503486,122.7312101,en,0.081366,0.019243,0.191061,0.346107,0.128985,fear,0.346107
clare_duffield,7/12/2017,22:18:0,winning the peace in marawi  new mandala via newmandala,'Manila',14.5906216,120.9799696,en,0.008497,0.915559,0.025803,0.053662,0.005476,joy,0.915559
inquirerdotnet,7/12/2017,22:13:0,marawi siege turning into a war of attrition d,'Makati City',14.5591272,121.0202094,en,0.273682,0.059278,0.392293,0.205669,0.151736,sadness,0.392293
direkmarky,7/12/2017,22:0:0,military air strike kills more soldiers in marawi 2,'Philippines',12.7503486,122.7312101,en,0.16755,0.008248,0.268192,0.638712,0.236779,fear,0.638712
jaybeegarganera,7/12/2017,21:57:0,president rodrigo duterte says the mining impasse is one problem he needs to solve after the marawi crisis is over,'Quezon City',14.6509905,121.0486155,en,0.287119,0.069933,0.447932,0.288499,0.14722,sadness,0.447932
teddyboylocsin,7/12/2017,21:51:0,cant do that in marawi our president is concerned about the lives of innocent civilians held hostage by or unable to flee filipino isis,'Philippines',12.7503486,122.7312101,en,0.218265,0.009389,0.44991,0.520314,0.137892,fear,0.520314
