ernierojo,7/15/2017,23:56:0,so glad to see we have female caoneras fighting for country in marawi saludo iwitness,"'Dipolog City', ' Philippines'",14.6596439,121.0462542,en,0.036875,0.539465,0.058346,0.05396,0.164347,joy,0.539465
xzelrod31,7/15/2017,23:53:0,we should also indict du30 for the deaths of army in marawi,"'Baguio City', ' Philippines'",14.6481727,121.0315073,en,0.145801,0.004019,0.720101,0.221879,0.210617,sadness,0.720101
pntimes,7/15/2017,23:52:0,dbm ready to release funds for marawi rehab,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.178797,0.143019,0.029999,0.06321,0.163017,anger,0.178797
NCCPhils,7/15/2017,23:48:0,relief operations in marawi due to war led by nccp vicechairperson bishop rudy juan of the davao episcopal,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.069715,0.049328,0.068819,0.332311,0.03206,fear,0.332311
NCCPhils,7/15/2017,23:40:0,relief operations in marawi due to war led by bishop rudy juan of the davao episcopal area united methodists cu,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.050938,0.049721,0.078005,0.259646,0.038469,fear,0.259646
IWitnessGMA,7/15/2017,23:32:0,watch behindthescenes footage from sandraguinaldos coverage in the ongoing war in marawi womenwarriors,'Philippines',12.7503486,122.7312101,en,0.277743,0.091073,0.337442,0.157258,0.206081,sadness,0.337442
sunstarcebu,7/15/2017,23:31:0,the marawi city siege will continue until president rody duterte delivers his second sona on july 24  afp ,"'Cebu', ' Philippines'",10.45,123.84,en,0.192242,0.176947,0.313315,0.015293,0.063084,sadness,0.313315
IWitnessGMA,7/15/2017,23:24:0,tonight on iwitness were featuring girl power in the philippine army meet the womenwarriors fighting bravely for the freedom of marawi,'Philippines',12.7503486,122.7312101,en,0.203082,0.35043,0.310393,0.078066,0.157907,joy,0.35043
iamEjaeA,7/15/2017,23:5:0,prrd speak i try to understand what he says between the lines if he says 15 days marawi i interpret it as if things go as planned ,'Republic of the Philippines',12.7503486,122.7312101,en,0.196402,0.135374,0.482667,0.178538,0.080644,sadness,0.482667
IWitnessGMA,7/15/2017,23:0:0,in the ongoing war in marawi female soldiers fight bravely alongside their male counterparts  womenwarriors 1123 pm on d,'Philippines',12.7503486,122.7312101,en,0.13133,0.039139,0.377306,0.257278,0.347798,sadness,0.377306
dswdfo7,7/15/2017,22:52:0,this is one of the governments continued disaster response effort to help the families affected by the marawi clash,"'Cebu City', ' Philippines'",10.3090298,123.8930839,en,0.259904,0.075338,0.682628,0.03669,0.072685,sadness,0.682628
DailyStarPH,7/15/2017,22:51:0,solon wants p200 m to rebuild marawi national high school  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.078769,0.120137,0.526253,0.189516,0.236182,sadness,0.526253
egdsgn,7/15/2017,22:26:0,six more skeletal remains recovered in marawicity,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.054456,0.037314,0.094871,0.359426,0.020005,fear,0.359426
mariaressa,7/15/2017,22:23:0,aklan town mourns death of marine sniper in marawi siege via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.04448,0.050644,0.745926,0.192081,0.155442,sadness,0.745926
tedDakuykoy,7/15/2017,22:14:0,presidentduterte thanks americans for marawi help usembassymanila usambmanila,'Philippines',12.7503486,122.7312101,en,0.00705,0.341038,0.022793,0.007563,0.045074,joy,0.341038
JohnBitco,7/15/2017,22:12:0,together for marawi city philippines help us send food to the people of marawi city 08,'Republic of the Philippines',12.7503486,122.7312101,en,0.039253,0.574134,0.197453,0.029024,0.052661,joy,0.574134
karllibertarian,7/15/2017,22:9:0,panglaobohol we should promote peace process for marawi to be saved mpe2017,"'Balingasag', ' Misamis Oriental', ' Philippines'",8.7466491,124.7797317,en,0.069692,0.700623,0.020787,0.088976,0.057046,joy,0.700623
JohnBitco,7/15/2017,22:2:0,overseaspinoy help us send food to people of marawi city,'Republic of the Philippines',12.7503486,122.7312101,en,0.11896,0.257189,0.174219,0.059172,0.240147,joy,0.257189
antonbergonia,7/15/2017,22:2:0,even p100b is not enough to rebuild marawi cty,'Muntinlupa City',14.3940614,121.0410436,en,0.079384,0.232273,0.412029,0.146678,0.162474,sadness,0.412029
IWitnessGMA,7/15/2017,21:52:0,theyre real life wonder women meet the brave female soldiers who are fighting for the freedom of marawitonight 1123 pm on iwitness,'Philippines',12.7503486,122.7312101,en,0.025614,0.538955,0.313517,0.104213,0.107446,joy,0.538955
JyrusSarmiento,7/15/2017,21:43:0,off to marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
Porongskii,7/15/2017,21:40:0,i might meet wounded marawi soldiers in two weeks so if people have questions for them just tell me ,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.304022,0.108127,0.473053,0.138481,0.134004,sadness,0.473053
manilabulletin,7/15/2017,21:40:0,duterte thanks us for giving aid to afp in marawi siege  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.030414,0.550385,0.040138,0.050404,0.12264,joy,0.550385
EminenciaNegra,7/15/2017,21:35:0,600 buildings still need to be cleared in marawi,"'Rodriguez', ' Rizal'",14.731081,121.1454645,en,0.039775,0.147738,0.127538,0.156042,0.098632,fear,0.156042
JuzKissed,7/15/2017,21:33:0,to give back is already sumthng  to do it in marawis more than sumthing to be proud aboutkudos to ur teamthumbs up edward bornforyoy,'Republic of the Philippines',12.7503486,122.7312101,en,0.01606,0.824519,0.099983,0.026063,0.027675,joy,0.824519
AkoyIsangMuslim,7/15/2017,21:28:0,severe damage in marawi siege not seen on tv,'Philippines',12.7503486,122.7312101,en,0.118474,0.022253,0.659421,0.126774,0.183989,sadness,0.659421
haynakoanobayan,7/15/2017,21:25:0,du30 i will die for my country against terrorism also du30 i didnt visit marawi because its not raining,'Republic of the Philippines',12.7503486,122.7312101,en,0.056155,0.014027,0.727246,0.323974,0.148331,sadness,0.727246
Chaissababy,7/15/2017,21:17:0,altteamafp saw a doc rushing into the hospital in cdocabbie said she was called to save life of soldier from marawi prayed he was saved,'Philippines',12.7503486,122.7312101,en,0.055131,0.086226,0.517953,0.376533,0.213441,sadness,0.517953
rbiolena,7/15/2017,21:14:0,where can i drop off clothing donations for marawi thanks,'Manila',14.5906216,120.9799696,en,0.065412,0.217077,0.110604,0.04218,0.041246,joy,0.217077
iDEFENDhr,7/15/2017,20:59:0,urgent needs of affected families in marawi include the burial of the dead in accordance to the muslim custom ,'Republic of the Philippines',12.7503486,122.7312101,en,0.171368,0.011464,0.589333,0.258356,0.179715,sadness,0.589333
Sports5PH,7/15/2017,20:53:0,gilas pilipinas offers jones cup campaign for soldiers in marawi read more,'Philippines',12.7503486,122.7312101,en,0.021579,0.200955,0.221591,0.231453,0.400211,disgust,0.400211
gaddialawi,7/15/2017,20:53:0,its been more that a month since lunatics invaded marawi city my hometown and theyre still there wreaking ,'Quezon City',14.6509905,121.0486155,en,0.050923,0.143407,0.558455,0.187235,0.149305,sadness,0.558455
neilabayon7,7/15/2017,20:41:0,solon files bill for super marawi high school ,'Northern Samar',12.42,124.81,en,0.105736,0.184155,0.22713,0.092494,0.117497,sadness,0.22713
deanjorgebocobo,7/15/2017,20:32:0,maybe they are hoping duterte will try to bribe them again by allowing million  ransoms to fund their next attack like he did marawi,'Philippines',12.7503486,122.7312101,en,0.131082,0.035164,0.164731,0.349439,0.619268,disgust,0.619268
teddyboylocsin,7/15/2017,20:12:0,inquirerdotnet marawi siege to go beyond 60 days well done sober report,'Philippines',12.7503486,122.7312101,en,0.078126,0.370676,0.202866,0.159099,0.074303,joy,0.370676
RapplerSports,7/15/2017,20:9:0,a closer look of pray for marawi written on paras shoe can be seen here,'Philippines',12.7503486,122.7312101,en,0.028439,0.213606,0.157826,0.283765,0.282326,fear,0.283765
alexavillano,7/15/2017,20:3:0,show opens with prayer for marawi and the victims of the ormoc leyte,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.070645,0.088992,0.835565,0.062145,0.058619,sadness,0.835565
JasonDyINTL,7/15/2017,20:2:0,tw onemusicph  dyfendersofc get to watch jasonjamesdy on one music live presents awit para sa marawi this ,'Republic of the Philippines',12.7503486,122.7312101,en,0.04012,0.577393,0.258078,0.094283,0.050896,joy,0.577393
JasonDyINTL,7/15/2017,20:2:0,tw onemusicph  dyfendersofc get to watch jasonjamesdy on one music live presents awit para sa marawi this a ,'Republic of the Philippines',12.7503486,122.7312101,en,0.04012,0.577393,0.258078,0.094283,0.050896,joy,0.577393
fiestasaquiapo,7/15/2017,19:54:0,look maute gunmen laughing relaxing between clashes in marawi ,'Republic of the Philippines',12.7503486,122.7312101,en,0.013298,0.721692,0.19411,0.028204,0.039292,joy,0.721692
jcansis,7/15/2017,19:51:0,gilas pilipinas offers jones cup campaign for soldiers in marawi ,'National Capital Region',14.5736108,121.0329706,en,0.027404,0.15343,0.242983,0.216957,0.357038,disgust,0.357038
aangattayo,7/15/2017,19:41:0,aangat tayo news normalization of life in marawi city will be enhanced by the quick resumption of classes ,'Republic of the Philippines',12.7503486,122.7312101,en,0.05383,0.462894,0.351029,0.085976,0.088868,joy,0.462894
NYPAAI,7/15/2017,19:40:0,look solenn heussaf sends her words of support to our troops in marawi join the supportourtroops campaign,'Philippines',12.7503486,122.7312101,en,0.040827,0.427365,0.078746,0.115693,0.189364,joy,0.427365
amsaphil,7/15/2017,19:40:0,even with outpouring rain you still heeded our call we were able to collect 1300 php from the ticket sales of bangon marawi thank you,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.023242,0.346945,0.293114,0.069322,0.014005,joy,0.346945
msnph,7/15/2017,19:22:0,marawi death toll now at 537,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.124169,0.027906,0.625503,0.19431,0.113494,sadness,0.625503
DavaoToday,7/15/2017,19:20:0,funds for marawi rehab ready for release  diokno,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.178797,0.143019,0.029999,0.06321,0.163017,anger,0.178797
argyllcyrus_MB,7/15/2017,19:6:0,duterte wants to visit marawi before the war ends via manilabulletin,'Manila City',14.5906216,120.9799696,en,0.109695,0.122397,0.400777,0.336744,0.178746,sadness,0.400777
TheManilaTimes,7/15/2017,19:2:0,duterte credits us china for aid in marawi siege  the manila times online,'Philippines',12.7503486,122.7312101,en,0.032857,0.221473,0.306786,0.225186,0.049539,sadness,0.306786
Abby1434,7/15/2017,18:44:0,to marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.0,anger,0.0
