inquirerdotnet,7/4/2017,23:52:0,icymi government troops retake maute stronghold in marawi,'Makati City',14.5591272,121.0202094,en,0.1111,0.033851,0.503568,0.246588,0.342995,sadness,0.503568
GillanRopero,7/4/2017,23:50:0,govt troops reclaim dansalan college in marawi afp,'Quezon City',14.6509905,121.0486155,en,0.094687,0.054611,0.67673,0.109798,0.089791,sadness,0.67673
PHLNewsOnline,7/4/2017,23:49:0,gma news military recovers weapons equipment from maute militants in marawi,'Philippines',12.7503486,122.7312101,en,0.073879,0.07969,0.54743,0.332541,0.137363,sadness,0.54743
inquirerdotnet,7/4/2017,23:48:0,soldiers seize back college from marawi terrorists  inqmindanaohttp,'Makati City',14.5591272,121.0202094,en,0.146009,0.050826,0.407559,0.495281,0.156668,fear,0.495281
DailyStarPH,7/4/2017,23:35:0,govt troops retake maute stronghold in marawi ,'Republic of the Philippines',12.7503486,122.7312101,en,0.102231,0.023515,0.659042,0.078787,0.084592,sadness,0.659042
twitched84,7/4/2017,23:32:0,i wonder how jleonen dissented might be interesting marawi martiallaw,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.03504,0.700611,0.064007,0.159592,0.006043,joy,0.700611
gmanews,7/4/2017,23:31:0,military recovers weapons equipment from maute militants in marawi,'Philippines',12.7503486,122.7312101,en,0.078069,0.102499,0.480421,0.310781,0.105538,sadness,0.480421
inquirerdotnet,7/4/2017,23:30:0,rebuilding marawi evacuees mental health important too,'Makati City',14.5591272,121.0202094,en,0.053845,0.302609,0.268091,0.18785,0.029472,joy,0.302609
AksyonTV,7/4/2017,23:11:0,watch  marawi crisis govt forces retake mautes stronghold in dansalan college ,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.136385,0.006065,0.652532,0.368249,0.17005,sadness,0.652532
philmonitor,7/4/2017,23:9:0,military forces capture isis strongholds in marawi city  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.094704,0.047012,0.374122,0.412279,0.275783,fear,0.412279
direkmarky,7/4/2017,23:8:0,11 justices affirmed cj sereno saj carpio  aj caguioa want martial law confined in marawi aj leonen was ,'Philippines',12.7503486,122.7312101,en,0.165945,0.074819,0.192392,0.078787,0.076077,sadness,0.192392
ynamonte,7/4/2017,23:5:0,my mom is here for a 3day convention im so happy i get to talk w her personally more than a month after the marawi siege alhamdulillah,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.022501,0.783739,0.079495,0.053225,0.020258,joy,0.783739
PHLNewsOnline,7/4/2017,23:0:0,news5 watch  marawi crisis govt forces retake mautes stronghold in dansalan college,'Philippines',12.7503486,122.7312101,en,0.136385,0.006065,0.652532,0.368249,0.17005,sadness,0.652532
odydelamerced,7/4/2017,22:42:0,govt troops retake maute stronghold in marawi,"'Makati City', ' Philippines'",14.5591272,121.0202094,en,0.102231,0.023515,0.659042,0.078787,0.084592,sadness,0.659042
inquirerdotnet,7/4/2017,22:38:0,soldiers seize back college from marawi terrorists,'Makati City',14.5591272,121.0202094,en,0.146009,0.050826,0.407559,0.495281,0.156668,fear,0.495281
LOCALNEWSNgayon,7/4/2017,22:38:0,military recovers weapons equipment from maute militants in marawi  read via gma news,'Philippines',12.7503486,122.7312101,en,0.036383,0.112546,0.470952,0.398101,0.203661,sadness,0.470952
philmonitor,7/4/2017,22:35:0,eu to donate p49 million worth of humanitarian aid for marawi victims  via philmonitor,'Republic of the Philippines',12.7503486,122.7312101,en,0.012644,0.412232,0.273877,0.097666,0.291905,joy,0.412232
jerrymicubico,7/4/2017,22:32:0,abscbnnews tent city to rise for marawi evacuees 22,"'Ilocos Region', ' Republic of the'",17.200662,120.470008559,en,0.155494,0.201484,0.2235,0.191741,0.164619,sadness,0.2235
