skillsofaninja,7/21/2017,23:56:0,prrd to the security forces in marawi your life is not less important than mine rrddavao teamafp thecockyrocky fstopacio,"'Manila City', ' National Capital'",14.5906216,120.9799696,en,0.178701,0.115613,0.473884,0.392498,0.115967,sadness,0.473884
pntimes,7/21/2017,23:52:0,armm eyes marawi lanao sur to suppy nestles needs for cassava,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.022012,0.053107,0.269126,0.502382,0.107404,fear,0.502382
natashya_g,7/21/2017,23:44:0,some incredible details via telegram western union how isis in syria funded marawi terrorists via rapplerdotcom,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.058145,0.16018,0.182272,0.220136,0.5329,disgust,0.5329
mariaressa,7/21/2017,23:42:0,via telegram western union how isis in syria funded marawi terrorists by natashyag via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.097674,0.01378,0.369504,0.276013,0.516699,disgust,0.516699
mariaressa,7/21/2017,23:39:0,100th soldier killed in marawi day after govt takes key bridge via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.186419,0.030591,0.661942,0.367565,0.061247,sadness,0.661942
PHLNewsOnline,7/21/2017,23:26:0,rappler 100th soldier killed in marawi day after govt takes key bridge,'Philippines',12.7503486,122.7312101,en,0.277764,0.023993,0.660575,0.292914,0.054626,sadness,0.660575
JaneTheRaven13,7/21/2017,23:25:0,there is a special place in hell for those socalled christians who sent bibles to marawi evacuees,'Philippines',12.7503486,122.7312101,en,0.428613,0.146593,0.117962,0.047012,0.264288,anger,0.428613
sipymmalasiqui,7/21/2017,23:23:0,caritas ph gives p10m more in humanitarian aid for marawi evacuees cbcpnewsonsipymhttp,"'Malasiqui', ' Pangasinan'",15.91076325,120.458630032,en,0.035138,0.07116,0.04883,0.082869,0.090859,disgust,0.090859
jpjbencito,7/21/2017,23:15:0,ph drops sea games funding goes to marawi rehabilitation,'Philippines',12.7503486,122.7312101,en,0.079065,0.053398,0.173598,0.086421,0.082507,sadness,0.173598
ilovepagadian,7/21/2017,2:54:0,duterte finally visits marawi city lifts troops morale,'Pagadian City',7.8249717,123.4365816,en,0.029437,0.788955,0.05351,0.033813,0.030597,joy,0.788955
atonibaicebu,7/21/2017,2:50:0,watch president rody duterte visits marawi city by going to the 103rd infantry haribon brigade 1st infantry,"'Cebu City', ' Central Visayas'",10.3090298,123.8930839,en,0.099005,0.396133,0.151225,0.094546,0.169969,joy,0.396133
CNPH2016,7/21/2017,2:43:0,president duterte finally visits marawi city on thursday 20 july 2017 president rodrigo duterte finally visited 9,'Philippines',12.7503486,122.7312101,en,0.078433,0.819705,0.033863,0.016651,0.009872,joy,0.819705
ilovepagadian,7/21/2017,2:34:0,duterte finally visits marawi city lifts troopsmorale,'Pagadian City',7.8249717,123.4365816,en,0.023109,0.844736,0.043261,0.027593,0.026495,joy,0.844736
OFWupdates,7/21/2017,2:34:0,philippines leadership of marawi attackers largely intact  voice of america,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.044716,0.25488,0.157139,0.31336,0.062577,fear,0.31336
gmanetwork,7/21/2017,2:20:0,i wake up everyday trying to be a person like you  nicobolzico on solennheussaffs marawi story ,'Philippines',12.7503486,122.7312101,en,0.070016,0.533737,0.260264,0.041564,0.148948,joy,0.533737
IrishManlapaz,7/21/2017,1:57:0,marawi residents to afp stop the airstrikes we want to go home,'Philippines',12.7503486,122.7312101,en,0.274006,0.038738,0.372195,0.353821,0.279631,sadness,0.372195
walren98,7/21/2017,1:40:0,dutertes visit came while marawi battle was ongoing afp chief says via gmanews,"'Caloocan City', ' Philippines'",14.6815301,121.0089111,en,0.153348,0.124066,0.471914,0.374769,0.100913,sadness,0.471914
dzrhnews,7/21/2017,1:36:0,prez dutertes surprise trip to marawi city,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.014048,0.709089,0.028215,0.084227,0.088691,joy,0.709089
ModernizePH,7/21/2017,1:30:0,latest update on marawi crisis,'Republic of the Philippines',12.7503486,122.7312101,en,0.133945,0.025163,0.288509,0.457478,0.092929,fear,0.457478
dzrhnews,7/21/2017,1:29:0,dzrh pays homage to wounded soldiers from marawi siege,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.21282,0.034387,0.442509,0.151311,0.240029,sadness,0.442509
KCmoyano,7/21/2017,1:16:0,if you ride the lrt or mrt please consider donating or for the marawi city victims u,'Pasig City',9.7771753,125.4915723,en,0.097088,0.249914,0.370501,0.086705,0.219907,sadness,0.370501
afraustria,7/21/2017,1:8:0,look iglesia ni cristo sends trucks carrying 100 relief packs to the people of marawi city,"'Lingayen', ' Pangasinan'",16.0206431,120.2306071,en,0.165657,0.080222,0.323026,0.130884,0.054378,sadness,0.323026
TempoPHL,7/21/2017,1:0:0,duterte visits marawi city incognito talks totroops,"'Intramuros', ' Philippines'",14.5905862,120.97533,en,0.053127,0.177844,0.139983,0.11844,0.111144,joy,0.177844
InqNational,7/21/2017,0:45:0,icymi alternative route for relief goods for marawi evacuees eyed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.006143,0.339285,0.309425,0.112778,0.035372,joy,0.339285
juztpost,7/21/2017,0:26:0,juztpost soldier killed by friendly fire in marawi brought home in albay u,'Republic of the Philippines',12.7503486,122.7312101,en,0.330966,0.113622,0.283633,0.379277,0.147503,fear,0.379277
marvinbeduya,7/21/2017,0:17:0,the economists oped banyan on marawi and on martial law in mindanao a fair read though losing the peace is u,'Manila',14.5906216,120.9799696,en,0.131722,0.256504,0.491491,0.260612,0.044812,sadness,0.491491
DubredoArmy,7/21/2017,0:14:0,photos president rody duterte at marawi city with the troops earlier today  ptv d9,'Republic of the Philippines',12.7503486,122.7312101,en,0.077088,0.463218,0.178654,0.044171,0.0651,joy,0.463218
