aimstrooong,2017-05-25 23:59,what a coincidence it was when isis attacked marawi at the time when our pres was having a meeting in russia,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.244457,0.072493,0.315914,0.349218,0.083319,"['fear', 0.349218]"
carmelafonbuena,2017-05-25 23:59,6 soldiers were killed in operations in marawi just today a total of 11 as of may 25 rapplerdotcom,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.370152,0.017079,0.101011,0.576325,0.150306,"['fear', 0.576325]"
Adelesky,2017-05-25 23:59,wow reportersnotebook already has a docu on the marawi siege,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.048391,0.456899,0.308085,0.056659,0.135496,"['joy', 0.456899]"
Pajeeh77,2017-05-25 23:59,the presence of lp senator bam aquino in marawi city a few days before the maute siege,"(['Pasig City'], Location((9.7771753, 125.4915723, 0.0)))",en,0.023459,0.411782,0.018207,0.031463,0.013478,"['joy', 0.411782]"
GRRCKJMS,2017-05-25 23:57,it would take a long travel to get to davao from marawi please have a little geography knowledge you are embarrassing yourself po,"(['Davao City'], Location((7.22650725, 125.454887691, 0.0)))",en,0.121937,0.07718,0.341518,0.144329,0.310867,"['sadness', 0.341518]"
AntonGetsBlest,2017-05-25 23:57,i dont usually do this but seriously pray for marawi,"(['Baguio City'], Location((14.6481727, 121.0315073, 0.0)))",en,0.234081,0.009365,0.244385,0.466453,0.427568,"['fear', 0.466453]"
arlenehuertas,2017-05-25 23:56,please check the mindanao map and see for yourself how far davao city is from marawi mema just for the sake of making davao look bad,"(['Cebu City'], Location((10.3090298, 123.8930839, 0.0)))",en,0.156037,0.067656,0.361019,0.218534,0.240636,"['sadness', 0.361019]"
tseefc,2017-05-25 23:56,people who saw the aftermath of yolanda understand why declaring martial law is necessary in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.175616,0.135873,0.239762,0.114442,0.467859,"['disgust', 0.467859]"
eilsel_jhake,2017-05-25 23:56,always pray earthquake prayforphilippines pray for marawi,"(['Batangas'], Location((13.916453, 121.0864884, 0.0)))",en,0.058803,0.054582,0.45803,0.473797,0.130305,"['fear', 0.473797]"
settledownkarla,2017-05-25 23:56,yes from cities north to south of metro manila im feeling worse bc soldiers and civillians are dying in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.054847,0.015508,0.831452,0.246266,0.074657,"['sadness', 0.831452]"
ABSCBNNews,2017-05-25 23:55,marawi inmate who failed to change jail shirt captured in iligan,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.270662,0.021126,0.538556,0.151482,0.273592,"['sadness', 0.538556]"
dioannahaidee,2017-05-25 23:55,pray for marawi amen,"(['Cebu City'], Location((10.3090298, 123.8930839, 0.0)))",en,0.021732,0.200171,0.214321,0.428583,0.265054,"['fear', 0.428583]"
ItsmeCavin,2017-05-25 23:52,taking advantage of whats happening in marawi just to make advertisement shit buzzfeed,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.650198,0.041666,0.173537,0.16652,0.157687,"['anger', 0.650198]"
msnph,2017-05-25 23:51,hapilon still in marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.149289,0.089582,0.630722,0.180215,0.096561,"['sadness', 0.630722]"
mai_zamora,2017-05-25 23:50,monitoring the quake in luzon and the clash in marawi mindanao happening all at the same time stay safe and alert philippines,"(['Mindanao', ' Philippines'], Location((7.68980415, 125.236399692, 0.0)))",en,0.070349,0.06089,0.121476,0.164916,0.02007,"['fear', 0.164916]"
